1555291905.331056 0.002011766 -0.003763730 -0.005945127 0.000046016 0.015085815 0.007475722 0.999858260
1555291905.555367 0.002444741 -0.001153542 -0.004801027 -0.001957065 0.021578891 0.010772799 0.999707162
1555291905.666653 0.002512045 0.000274069 -0.004466815 -0.001406333 0.021410516 0.011040948 0.999708831
1555291905.888783 0.002984611 0.002951866 -0.003133058 -0.003867874 0.020237776 0.009408741 0.999743462
1555291905.999665 0.002362798 0.005533844 -0.004553653 -0.004962470 0.019570192 0.006577653 0.999774516
1555291906.111027 0.002812595 0.006134767 -0.004232020 -0.005582620 0.018550681 0.009372680 0.999768376
1555291906.333244 0.002637145 0.008876153 -0.004268136 -0.007122525 0.016995238 0.008374467 0.999795139
1555291906.453175 0.002876831 0.009802608 -0.003573997 -0.008260915 0.017223867 0.009374909 0.999773562
1555291906.675594 0.003144545 0.012138701 -0.001910540 -0.009286926 0.015982794 0.010226140 0.999776840
1555291906.786795 0.003003269 0.012289091 -0.001673490 -0.009000209 0.016401229 0.010280526 0.999772131
1555291907.009172 0.002863613 0.013357005 -0.001233564 -0.008168628 0.015292697 0.008296510 0.999815285
1555291907.120353 0.002840167 0.013333316 -0.001129158 -0.006361699 0.015648097 0.007930193 0.999825895
1555291907.343617 0.001912094 0.013197475 -0.001802120 -0.006009411 0.015562262 0.006428628 0.999840200
1555291907.454762 0.001893395 0.013877245 -0.001000444 -0.004363494 0.013649797 0.004826203 0.999885678
1555291907.566151 0.001390631 0.014289820 -0.001630688 -0.003616117 0.013801681 0.002552663 0.999894977
1555291907.677068 0.001626785 0.014675630 -0.001019330 -0.003903150 0.014880016 0.002982964 0.999877214
1555291907.788181 0.001352001 0.015624023 -0.000579230 -0.001565311 0.016892329 0.004029719 0.999847949
1555291908.010395 0.000925819 0.017548094 -0.001448332 -0.001482087 0.021195706 0.000381239 0.999774158
1555291908.121972 0.000797817 0.016164519 -0.001026501 -0.000439597 0.022106338 0.002644820 0.999752045
1555291908.345247 -0.000059125 0.018066514 -0.002333740 -0.001266523 0.017761959 0.000307527 0.999841392
1555291908.568220 -0.000185891 0.019579070 -0.001746288 -0.000417066 0.017693939 0.003150808 0.999838412
1555291908.679499 -0.000492074 0.020101268 -0.000900830 -0.000032996 0.017097864 0.003699783 0.999846995
1555291908.901073 -0.000718713 0.021828834 -0.000319619 -0.001556443 0.015263399 0.004434675 0.999872446
1555291909.012449 -0.000769815 0.022394313 -0.000839726 0.000082677 0.013830853 0.005007449 0.999891818
1555291909.234480 -0.001122672 0.023797911 -0.001293417 -0.002157835 0.009632368 0.004859803 0.999939442
1555291909.345575 -0.001100882 0.022678599 -0.001340644 -0.003398863 0.009928741 0.004736940 0.999933720
1555291909.568023 -0.000936929 0.024242537 -0.000660466 -0.002592368 0.008955333 0.005417648 0.999941885
1555291909.679463 -0.001043360 0.024580071 -0.000924524 -0.002947317 0.007830785 0.004962012 0.999952674
1555291909.902578 -0.000792482 0.026650092 -0.000487044 -0.003290977 0.006850148 0.009076562 0.999929905
1555291910.013385 -0.001116685 0.027237687 -0.000536751 -0.003202551 0.006088982 0.010698236 0.999919116
1555291910.236530 -0.001224260 0.029013975 -0.000198198 -0.002924342 0.004318049 0.013939571 0.999889255
1555291910.347338 -0.001531461 0.030097088 0.000012172 -0.002670723 0.000711747 0.016646584 0.999857605
1555291910.571447 -0.001506283 0.031343665 0.000529295 0.000361638 0.000810937 0.015274118 0.999882936
1555291910.794260 -0.001518477 0.033047818 0.000922881 -0.000691924 0.002381617 0.014624548 0.999889970
1555291910.905359 -0.001602484 0.034677505 0.000121913 0.004941881 0.005600724 0.014555299 0.999866188
1555291911.127455 -0.001590909 0.036243707 0.000217442 0.005490186 0.007414296 0.012712600 0.999876618
1555291911.238834 -0.001440737 0.037886608 -0.000094943 0.004296798 0.009292272 0.011446137 0.999882102
1555291911.460620 -0.001253697 0.040481936 -0.000007979 0.001445584 0.016028900 0.011633411 0.999802828
1555291911.571470 -0.001070499 0.040920492 0.001156092 0.001363911 0.015132118 0.010767786 0.999826610
1555291911.796095 -0.001281107 0.042546019 0.000537747 0.004519247 0.015983824 0.007795419 0.999831676
1555291911.907559 -0.001439157 0.043082576 -0.000224935 0.007846061 0.019748671 0.012493861 0.999696136
1555291912.131532 -0.001192897 0.045058727 -0.000585048 0.011023567 0.022607537 0.013141916 0.999597251
1555291912.242588 -0.001155715 0.045678899 0.000196139 0.007403283 0.023003541 0.011484074 0.999642015
1555291912.464209 -0.000912176 0.047859255 -0.000433183 0.007135860 0.028493725 0.008962488 0.999528348
1555291912.577785 -0.000657976 0.048654791 -0.000111029 0.004108640 0.029293444 0.012093155 0.999489248
1555291912.799997 -0.000755958 0.050544176 -0.000669083 0.002832752 0.033503622 0.013643553 0.999341428
1555291912.910854 -0.000252363 0.049554035 0.001161497 0.000510532 0.028743790 0.014185178 0.999486029
1555291913.133130 -0.000370596 0.050304413 0.000378384 0.003353228 0.026698960 0.009601120 0.999591768
1555291913.244109 -0.000382483 0.051377870 0.000171782 0.005444843 0.027625054 0.008917961 0.999563754
1555291913.466357 -0.000131481 0.052433550 -0.000537970 0.003816544 0.030982625 0.003663215 0.999505937
1555291913.578212 0.000615879 0.053006727 0.000423135 -0.001567755 0.031819712 0.000573877 0.999492228
1555291913.689141 0.000376699 0.053347293 -0.000410566 0.000018716 0.029693445 -0.002520861 0.999555886
1555291913.800001 -0.000018823 0.053814091 -0.000921773 -0.005627083 0.034070976 0.004587029 0.999393046
1555291913.910780 -0.000189822 0.054028932 -0.000883837 -0.003120861 0.033281099 0.005410154 0.999426484
1555291914.133009 0.000634454 0.054743074 -0.000002648 -0.001040591 0.034508616 0.007567588 0.999375224
1555291914.246255 0.000774805 0.054725226 -0.000133773 -0.000367610 0.034799684 0.011901783 0.999323368
1555291914.468296 0.000991102 0.055193719 -0.000445549 -0.003773530 0.033580694 0.013552899 0.999337018
1555291914.580294 0.000963151 0.055315997 -0.000107090 -0.007945291 0.032946091 0.014520572 0.999320030
1555291914.802483 0.001065986 0.055275552 -0.000252238 -0.007819338 0.031074062 0.013871204 0.999390244
1555291914.913366 0.001232387 0.055084132 0.000630465 -0.004662884 0.030323830 0.014059642 0.999430358
1555291915.135377 0.001160588 0.055244494 -0.000008675 -0.002181485 0.029181797 0.013343970 0.999482691
1555291915.246528 0.000938642 0.055084653 -0.000312955 -0.002853869 0.027938886 0.013678682 0.999511957
1555291915.357682 0.000702829 0.055114523 -0.001105557 -0.002831445 0.028139520 0.013756135 0.999505341
1555291915.580864 0.000928034 0.055200297 -0.000618736 -0.002798962 0.028024504 0.013737698 0.999508917
1555291915.691797 0.000932672 0.055022839 -0.000721049 -0.002808146 0.028029988 0.013601665 0.999510586
1555291915.913599 0.000988742 0.055050395 -0.000552675 -0.002824450 0.028039515 0.013062770 0.999517441
1555291916.024530 0.000867460 0.055000123 -0.000768333 -0.002861704 0.028053327 0.013551959 0.999510467
1555291916.246246 0.000802095 0.054992426 -0.000631579 -0.002836212 0.028133623 0.013801849 0.999504864
1555291916.357148 0.000743188 0.055032607 -0.000890381 -0.002800569 0.028089698 0.013849958 0.999505520
1555291916.580094 0.000927605 0.054961406 -0.000436705 -0.002896671 0.028063407 0.013304149 0.999513388
1555291916.691016 0.000992832 0.054955322 -0.000219107 -0.002862496 0.028039899 0.013882630 0.999506295
1555291916.913325 0.000863094 0.055038478 -0.000634807 -0.002802309 0.028054802 0.013834746 0.999506712
1555291917.024075 0.000961657 0.055080436 -0.000559477 -0.002768372 0.027958320 0.013975405 0.999507546
1555291917.135354 0.001120031 0.055031393 -0.000029133 -0.002847515 0.027997585 0.013506722 0.999512672
1555291917.246749 0.000977357 0.054954261 -0.000422775 -0.002848392 0.028016504 0.013688738 0.999509692
1555291917.359115 0.000890280 0.055075254 -0.000552214 -0.002833240 0.028057178 0.013093347 0.999516547
1555291917.470759 0.000973339 0.054973148 -0.000422230 -0.002802726 0.028044354 0.013652685 0.999509513
1555291917.694537 0.000993620 0.054955438 -0.000451257 -0.002915884 0.028017709 0.013713867 0.999509096
1555291917.805459 0.000948690 0.055062350 -0.000589361 -0.002809994 0.028075624 0.013612967 0.999509156
1555291918.027556 0.001040312 0.054954760 -0.000296054 -0.002845282 0.027977685 0.013597647 0.999512017
1555291918.138345 0.000789369 0.054966621 -0.001005091 -0.002886834 0.028060470 0.013608234 0.999509454
1555291918.360161 0.000982879 0.055007126 -0.000167788 -0.002898077 0.028114554 0.013111300 0.999514520
1555291918.582649 0.001129717 0.055082005 -0.000242854 -0.002794383 0.027927825 0.013711805 0.999512017
1555291918.693475 0.000973057 0.055111289 -0.000335672 -0.002685434 0.027970493 0.013784741 0.999510109
1555291918.915715 0.000840470 0.055034000 -0.000788204 -0.002733106 0.028040584 0.013844881 0.999507189
1555291919.026553 0.000893772 0.054977644 -0.000600652 -0.002809658 0.028018001 0.013635292 0.999510467
1555291919.249194 0.001139042 0.055030752 -0.000147812 -0.002774983 0.027877104 0.013884665 0.999511063
1555291919.359940 0.000883827 0.055018771 -0.000579495 -0.002828738 0.028098935 0.013402604 0.999511302
1555291919.470948 0.000867269 0.055057336 -0.000795155 -0.002814276 0.028038867 0.013525312 0.999511361
1555291919.693314 0.001004608 0.055015523 -0.000563322 -0.002832582 0.027967624 0.013520629 0.999513388
1555291919.804157 0.000901289 0.055004302 -0.000780105 -0.002826022 0.028068151 0.013522062 0.999510527
1555291919.914958 0.000834450 0.055021539 -0.000784303 -0.002756686 0.028070787 0.013965279 0.999504566
1555291920.026000 0.000855208 0.054978248 -0.000582450 -0.002809937 0.028074710 0.013721715 0.999507666
1555291920.136922 0.000906670 0.054944150 -0.000653477 -0.002878619 0.027995152 0.013781782 0.999508917
1555291920.247926 0.000997853 0.055003971 -0.000238728 -0.002853785 0.028012812 0.013622231 0.999510646
1555291920.470409 0.000885608 0.054971419 -0.000570016 -0.002861122 0.028047856 0.013691280 0.999508739
1555291920.692420 0.000850156 0.054932520 -0.000737817 -0.002873017 0.028089585 0.013685666 0.999507606
1555291920.803694 0.001022209 0.054962303 -0.000186537 -0.002860852 0.028009452 0.013622138 0.999510765
1555291921.024881 0.000850083 0.054888584 -0.000465123 -0.002917350 0.028081303 0.013916894 0.999504507
1555291921.136175 0.000789683 0.054947875 -0.000693043 -0.002899308 0.028114613 0.013477029 0.999509633
1555291921.357826 0.000782366 0.055045143 -0.000838229 -0.002776730 0.028108252 0.013758007 0.999506354
1555291921.468708 0.000760095 0.054908544 -0.000731853 -0.002894223 0.028135121 0.013754376 0.999505281
1555291921.690931 0.000714741 0.054834928 -0.000871808 -0.002924229 0.028097376 0.014296539 0.999498665
1555291921.912163 0.001007106 0.054977622 -0.000315624 -0.002898716 0.028067248 0.013283710 0.999513566
1555291922.023021 0.000811961 0.054995023 -0.000894532 -0.002825402 0.028085092 0.013531517 0.999509931
1555291922.244756 0.000930558 0.054966900 -0.000515869 -0.002888433 0.028015601 0.013553591 0.999511421
1555291922.356292 0.000874431 0.054988809 -0.000502046 -0.002826270 0.028105261 0.013780319 0.999505997
1555291922.578778 0.001025698 0.055051427 -0.000259230 -0.002793705 0.028029189 0.013229477 0.999515653
1555291922.689861 0.001001330 0.055045024 -0.000322484 -0.002831263 0.028021911 0.013441307 0.999512911
1555291922.911949 0.000855087 0.054971822 -0.000655577 -0.002814666 0.028076477 0.013697462 0.999507964
1555291923.134887 0.000685074 0.055013675 -0.001102322 -0.002800060 0.028123662 0.013660321 0.999507189
1555291923.245794 0.000901468 0.055000126 -0.000627568 -0.002820930 0.027990568 0.013502400 0.999513030
1555291923.468637 0.000945724 0.055044327 -0.000526538 -0.002790224 0.028006181 0.013415069 0.999513805
1555291923.579509 0.001064924 0.055013608 -0.000465350 -0.002787558 0.027961349 0.014001809 0.999507070
1555291923.690525 0.000859825 0.054933712 -0.000533321 -0.002820825 0.028077887 0.014128189 0.999501884
1555291923.801258 0.000661689 0.055013455 -0.000981814 -0.002846893 0.028184852 0.013915469 0.999501824
1555291924.023126 0.000846331 0.054997575 -0.000429442 -0.002834997 0.028123891 0.013679038 0.999506831
1555291924.245106 0.000940738 0.055040795 -0.000502647 -0.002781428 0.027962804 0.013886195 0.999508619
1555291924.355838 0.000973163 0.054996610 -0.000357830 -0.002770013 0.028053043 0.013823172 0.999507010
1555291924.577912 0.000940355 0.055037726 -0.000532534 -0.002822342 0.028008290 0.013669945 0.999510229
1555291924.689030 0.000955522 0.054975152 -0.000463313 -0.002840138 0.028004652 0.013576348 0.999511540
1555291924.911046 0.000935560 0.054904114 -0.000419946 -0.002878181 0.028110802 0.013300208 0.999512196
1555291925.021684 0.001035054 0.054878995 -0.000123549 -0.002933869 0.028006934 0.013413701 0.999513447
1555291925.243721 0.001080954 0.054923367 -0.000125211 -0.002947783 0.028028604 0.013169489 0.999516010
1555291925.465365 0.000956468 0.054887947 -0.000292099 -0.002938026 0.028065089 0.013660867 0.999508440
1555291925.576141 0.000950718 0.054866452 -0.000234774 -0.002953566 0.028073670 0.013289347 0.999513149
1555291925.797913 0.000893972 0.054882508 -0.000363023 -0.002928222 0.028120030 0.013337056 0.999511302
1555291926.131484 0.001085447 0.054883853 -0.000259795 -0.002950491 0.027972410 0.013315961 0.999515653
1555291926.242274 0.000850566 0.054809473 -0.000484480 -0.002885060 0.028046783 0.013855021 0.999506414
1555291926.352645 0.000807581 0.054839153 -0.000883353 -0.002989589 0.028086584 0.013649619 0.999507844
1555291926.685598 0.001001223 0.054919690 -0.000252742 -0.002890666 0.028063342 0.013081129 0.999516368
1555291926.907542 0.001005951 0.054868326 -0.000249650 -0.002880257 0.027985757 0.013465825 0.999513447
1555291927.571742 0.000859259 0.054962698 -0.000504235 -0.002793559 0.028044552 0.013980233 0.999504983
1555291927.681925 0.000919360 0.054870740 -0.000391613 -0.002925605 0.028070906 0.013661522 0.999508262
1555291927.792561 0.000885256 0.054895021 -0.000457500 -0.002902861 0.028108332 0.013747779 0.999506116
1555291927.903082 0.000907194 0.054894112 -0.000344723 -0.002914199 0.028047876 0.013565737 0.999510288
1555291928.013842 0.000956572 0.054845512 -0.000193452 -0.002910553 0.028059991 0.013654015 0.999508739
1555291928.124727 0.000923180 0.054965392 -0.000331933 -0.002859579 0.028131217 0.013244776 0.999512374
1555291928.458102 0.000938483 0.054857854 -0.000550417 -0.002930840 0.028017757 0.013431313 0.999512911
1555291928.682886 0.000878674 0.054871816 -0.000351313 -0.002841153 0.028124789 0.013809838 0.999504983
1555291928.834427 0.000950183 0.054922804 -0.000348723 -0.002975164 0.028084219 0.013212853 0.999513805
1555291929.080690 0.000826033 0.054860294 -0.000599690 -0.002979556 0.028181918 0.013528795 0.999506831
1555291929.325443 0.000898059 0.054856364 -0.000460568 -0.002937651 0.028100902 0.013260108 0.999512851
1555291929.566470 0.001034995 0.054866698 -0.000065976 -0.002945843 0.028030016 0.013408753 0.999512792
1555291929.689334 0.000900529 0.054861646 -0.000523637 -0.002934008 0.028057825 0.013517913 0.999510586
1555291929.931646 0.000879465 0.054800801 -0.000532022 -0.002967734 0.028067024 0.013620618 0.999508858
1555291930.173351 0.000877246 0.054860026 -0.000526422 -0.002923467 0.028097730 0.013613937 0.999508202
1555291930.296070 0.001151707 0.054761175 0.000204371 -0.002970225 0.027958650 0.014015751 0.999506414
1555291930.538129 0.000934782 0.054820564 -0.000343744 -0.002996398 0.028065734 0.013710149 0.999507546
1555291930.780437 0.001016030 0.054869939 -0.000077935 -0.002925442 0.028068466 0.013512308 0.999510407
1555291930.897918 0.000921225 0.054863639 -0.000259276 -0.002981313 0.028120521 0.013346560 0.999511003
1555291931.122247 0.000824754 0.054844290 -0.000521537 -0.002968684 0.028159712 0.013502315 0.999507844
1555291931.347592 0.000777868 0.054858919 -0.000813921 -0.002979725 0.028106362 0.013574538 0.999508321
1555291931.681514 0.001150013 0.054923628 0.000289755 -0.002915552 0.028010773 0.013312800 0.999514699
1555291931.792376 0.000891957 0.054893866 -0.000337376 -0.002911713 0.028141879 0.013414151 0.999509692
1555291931.903430 0.000943783 0.054858692 -0.000269827 -0.002944177 0.028045818 0.013481630 0.999511361
1555291932.014172 0.000807398 0.054820545 -0.000675987 -0.002994191 0.028136056 0.013628872 0.999506712
1555291932.346310 0.000986630 0.054893233 -0.000184907 -0.002969203 0.028045679 0.013381920 0.999512672
1555291932.570071 0.001000559 0.054821674 -0.000181244 -0.002997262 0.028084898 0.013600944 0.999508500
1555291932.681239 0.000729073 0.054840732 -0.000620323 -0.002967836 0.028190317 0.013606804 0.999505579
1555291932.903387 0.000948901 0.054719541 -0.000125841 -0.003046539 0.028067680 0.013778366 0.999506414
1555291933.014576 0.001111829 0.054850772 -0.000055406 -0.002962287 0.027992422 0.013410975 0.999513805
1555291933.125341 0.000774226 0.054817367 -0.000860578 -0.002988176 0.028103650 0.013613886 0.999507844
1555291933.347034 0.001012791 0.054841146 -0.000193522 -0.002987778 0.028021881 0.013430672 0.999512613
1555291933.568679 0.000930638 0.054900244 -0.000485741 -0.002909730 0.028069947 0.013568309 0.999509633
1555291934.012300 0.001080681 0.054835450 -0.000036976 -0.002945057 0.028037254 0.013531366 0.999510944
1555291934.122893 0.000899705 0.054855015 -0.000431374 -0.002933158 0.028130841 0.013593809 0.999507487
1555291934.233438 0.001151616 0.054897841 0.000118170 -0.002927458 0.027981404 0.013230314 0.999516606
1555291934.454747 0.001318698 0.054885458 0.000535333 -0.002979290 0.027959440 0.013271092 0.999516547
1555291934.566947 0.000911487 0.054845460 -0.000380740 -0.002930027 0.028123863 0.013601618 0.999507606
1555291934.677588 0.001180903 0.054992735 0.000137652 -0.002838799 0.027967196 0.013194202 0.999517739
1555291934.788972 0.000996271 0.054693121 -0.000087142 -0.003002381 0.028027333 0.013889066 0.999506176
1555291935.010863 0.001040487 0.054743405 -0.000134630 -0.002913992 0.027979948 0.014040242 0.999505639
1555291935.121764 0.001147058 0.054817956 0.000153649 -0.002885938 0.027950596 0.013608597 0.999512494
1555291935.344102 0.000941702 0.054767743 -0.000144304 -0.002955903 0.028085222 0.013761021 0.999506414
1555291935.565545 0.001202920 0.054804523 0.000304819 -0.002919273 0.028011231 0.013796650 0.999508142
1555291935.787224 0.001087254 0.054752845 0.000066171 -0.002939637 0.028029205 0.013725556 0.999508560
1555291935.897952 0.001052917 0.054703854 0.000075676 -0.003013257 0.028011261 0.013713757 0.999508977
1555291936.119591 0.000950538 0.054742664 -0.000240138 -0.002989418 0.028087046 0.013669128 0.999507546
1555291936.340801 0.000799417 0.054789726 -0.000653200 -0.002934023 0.028092798 0.013778605 0.999506056
1555291936.562616 0.000890530 0.054614276 -0.000071924 -0.003021770 0.028138217 0.013359568 0.999510169
1555291936.673120 0.001155506 0.054607201 0.000052644 -0.002998369 0.027924722 0.013767295 0.999510705
1555291936.895333 0.001020322 0.054506555 0.000100494 -0.003101712 0.028043082 0.013336137 0.999512911
1555291937.008594 0.001000788 0.054485094 -0.000036506 -0.003060244 0.028025255 0.013833014 0.999506831
1555291937.232493 0.001147167 0.054516107 0.000185166 -0.002993051 0.027892442 0.013979518 0.999508679
1555291937.454553 0.001206509 0.054490555 0.000378698 -0.003055947 0.027955294 0.013857763 0.999508440
1555291937.676929 0.000937396 0.054550029 -0.000099257 -0.003030237 0.028031968 0.013642360 0.999509335
1555291937.787433 0.001156125 0.054545671 0.000532997 -0.003057884 0.028027538 0.013387080 0.999512851
1555291938.008876 0.001071408 0.054516390 0.000136998 -0.003038107 0.027987730 0.013659265 0.999510348
1555291938.452444 0.000923449 0.054561559 -0.000260359 -0.003018921 0.028049195 0.013588964 0.999509633
1555291938.568186 0.000999560 0.054499593 0.000148809 -0.003043714 0.028133608 0.013636136 0.999506533
1555291938.679061 0.001075638 0.054554980 0.000018212 -0.003001841 0.027983310 0.013635558 0.999510884
1555291938.902485 0.001051739 0.054565720 0.000088320 -0.003026768 0.028036086 0.013372843 0.999512851
1555291939.014133 0.001032677 0.054486491 0.000199850 -0.003088286 0.028034953 0.013474341 0.999511361
1555291939.124979 0.001281969 0.054548692 0.000563107 -0.003055963 0.027952848 0.013333993 0.999515653
1555291939.346590 0.001125981 0.054507535 0.000285630 -0.003076011 0.027943261 0.013623054 0.999511957
1555291939.457929 0.001038760 0.054517511 0.000112400 -0.003111403 0.028073451 0.013349012 0.999511898
1555291939.679737 0.001277186 0.054566249 0.000398606 -0.003062052 0.027915953 0.013165585 0.999518871
1555291939.901801 0.001231580 0.054571413 0.000429896 -0.003104896 0.027975915 0.013097453 0.999517977
1555291940.123762 0.001184159 0.054492403 0.000238834 -0.003097364 0.027929790 0.013846676 0.999509156
1555291940.234370 0.000957410 0.054487251 -0.000086582 -0.003114486 0.028087204 0.013391051 0.999510944
1555291940.455935 0.001091704 0.054540601 0.000402868 -0.003058162 0.028072793 0.013039039 0.999516189
1555291940.678383 0.001085154 0.054555584 0.000287677 -0.003084775 0.028059060 0.013127609 0.999515295
1555291940.790324 0.000969664 0.054526400 -0.000051018 -0.003024438 0.028087774 0.013305761 0.999512315
1555291941.011814 0.000884945 0.054543994 -0.000325327 -0.003029150 0.028068209 0.013390693 0.999511719
1555291941.234323 0.001066664 0.054575611 0.000037176 -0.003066280 0.028045904 0.012963356 0.999517858
1555291941.345576 0.001021033 0.054528058 -0.000136458 -0.003090196 0.028011486 0.013415689 0.999512792
1555291941.677827 0.000948085 0.054538094 -0.000201558 -0.003086149 0.028064333 0.013520050 0.999509931
1555291941.794919 0.001060476 0.054494809 -0.000036035 -0.003122983 0.027990976 0.013337178 0.999514341
1555291942.019265 0.000915284 0.054474231 -0.000052759 -0.003110572 0.028095171 0.013534379 0.999508798
1555291942.245645 0.000913132 0.054485880 -0.000115110 -0.003076713 0.028105732 0.013325220 0.999511421
1555291942.469656 0.000819242 0.054477639 -0.000484062 -0.003140349 0.028103510 0.013395045 0.999510348
1555291942.581108 0.001037675 0.054416716 -0.000131864 -0.003106239 0.027969968 0.013662457 0.999510586
1555291942.693072 0.001230639 0.054511067 0.000677728 -0.003117335 0.027946830 0.013172554 0.999517739
1555291942.804723 0.000923876 0.054490197 -0.000107078 -0.003092636 0.028083805 0.013539536 0.999509096
1555291943.140821 0.001001949 0.054595117 -0.000053455 -0.003021860 0.028041763 0.013237203 0.999514520
1555291943.252747 0.001003555 0.054483090 -0.000144840 -0.003125586 0.028007077 0.013344795 0.999513745
1555291943.364928 0.000943861 0.054424774 -0.000321368 -0.003129491 0.028033344 0.013720489 0.999507904
1555291943.701437 0.000958407 0.054546949 -0.000033843 -0.003042870 0.028103964 0.013324718 0.999511540
1555291943.813235 0.001125223 0.054491922 0.000539051 -0.003085272 0.028038284 0.013430675 0.999511838
1555291944.038119 0.001007401 0.054535490 -0.000038309 -0.003079347 0.028037293 0.013241107 0.999514461
1555291944.261976 0.000887926 0.054445252 -0.000208166 -0.003128040 0.028083362 0.013677710 0.999507129
1555291944.486813 0.001126764 0.054511998 0.000239221 -0.003010196 0.027963500 0.013671341 0.999510884
1555291944.710063 0.001033014 0.054503996 0.000077874 -0.003107867 0.028031588 0.013294214 0.999513805
1555291944.821694 0.001184469 0.054532260 0.000278967 -0.003059367 0.027962055 0.013357864 0.999515057
1555291945.046914 0.001014100 0.054599542 0.000080975 -0.003050558 0.028046390 0.013559544 0.999509990
1555291945.158748 0.001287831 0.054482855 0.000455991 -0.003112842 0.027878297 0.013231223 0.999518931
