1556463777.730861 -0.000445216 -0.002743093 -0.001599671 -0.026486238 0.017108193 -0.004667598 0.999491870
1556463777.935978 -0.000419744 -0.002739234 -0.001966144 -0.026795670 0.016899290 -0.006641623 0.999476016
1556463778.038615 -0.000577762 -0.002682668 -0.002252340 -0.026852055 0.017242828 -0.005976452 0.999472857
1556463778.141114 -0.000502726 -0.002730899 -0.002001855 -0.026609262 0.017075347 -0.006210409 0.999480784
1556463778.346064 -0.000389579 -0.002733555 -0.001546065 -0.026875569 0.016854782 -0.007772960 0.999466419
1556463778.550989 -0.000429432 -0.002735654 -0.001682586 -0.026711425 0.017001603 -0.008457404 0.999462843
1556463778.755383 -0.000420408 -0.002753272 -0.001752248 -0.027029512 0.016849393 -0.006619242 0.999470711
1556463778.960274 -0.000421746 -0.002755925 -0.001613679 -0.026895693 0.017011330 -0.007298556 0.999466836
1556463779.267315 -0.000415988 -0.002726012 -0.001664578 -0.026731335 0.016953170 -0.006174089 0.999479830
1556463779.369820 -0.000412924 -0.002711484 -0.001594209 -0.026786067 0.016949182 -0.008382887 0.999462366
1556463779.575059 -0.000396462 -0.002762239 -0.001661030 -0.027220072 0.016896257 -0.007416954 0.999459147
1556463779.780148 -0.000393592 -0.002666576 -0.001473731 -0.026847780 0.017040353 -0.006421664 0.999473631
1556463779.985316 -0.000401111 -0.002745999 -0.001718919 -0.026844032 0.016929518 -0.005594380 0.999480605
1556463780.089025 -0.000415441 -0.002760605 -0.001711470 -0.027079429 0.016931990 -0.007009048 0.999465287
1556463780.294447 -0.000368732 -0.002664661 -0.001530120 -0.026610699 0.016892498 -0.006669315 0.999480903
1556463780.454513 -0.000384029 -0.002716378 -0.001660924 -0.026838146 0.016931284 -0.006623405 0.999474466
1556463780.639626 -0.000369640 -0.002770597 -0.001647911 -0.026989043 0.016961299 -0.005678751 0.999475718
1556463780.851411 -0.000390918 -0.002681515 -0.001651099 -0.026779583 0.016986083 -0.007654047 0.999467731
1556463781.056266 -0.000386081 -0.002691256 -0.001659476 -0.026723543 0.016924063 -0.006319117 0.999479592
1556463781.260571 -0.000397929 -0.002668351 -0.001598302 -0.026877323 0.016965820 -0.007716963 0.999464989
1556463781.465344 -0.000441422 -0.002684556 -0.001726807 -0.026894629 0.017043933 -0.008142654 0.999459803
1556463781.670055 -0.000408751 -0.002673456 -0.001633404 -0.026647588 0.017010504 -0.007182598 0.999474347
1556463781.874665 -0.000388087 -0.002670576 -0.001770857 -0.026569469 0.016908683 -0.005838621 0.999486923
1556463782.079292 -0.000418499 -0.002651975 -0.001836524 -0.026759475 0.016993148 -0.007458573 0.999469638
1556463782.242977 -0.000374051 -0.002652840 -0.001651700 -0.026557695 0.016850559 -0.007083840 0.999480128
1556463782.455792 -0.000351616 -0.002648805 -0.001343057 -0.026641101 0.016963057 -0.006973746 0.999476790
1556463782.683334 -0.000315029 -0.002640144 -0.001373210 -0.026451651 0.016979976 -0.006991712 0.999481440
1556463782.888913 -0.000386082 -0.002662818 -0.001491405 -0.026653007 0.017062126 -0.006892725 0.999475360
1556463783.132358 -0.000342273 -0.002643995 -0.001344109 -0.026480034 0.016875984 -0.006567303 0.999485314
1556463783.317782 -0.000365535 -0.002655796 -0.001445402 -0.026525361 0.017027929 -0.006024634 0.999484956
1556463783.513852 -0.000370590 -0.002677341 -0.001502736 -0.026807364 0.017017834 -0.007082185 0.999470651
1556463783.620719 -0.000344500 -0.002668278 -0.001335320 -0.026739653 0.016940650 -0.007112583 0.999473572
1556463783.732184 -0.000332664 -0.002636632 -0.001252859 -0.026397271 0.017000902 -0.006061678 0.999488592
1556463783.843777 -0.000393032 -0.002670629 -0.001539367 -0.026449928 0.016950328 -0.005753812 0.999489844
1556463784.048090 -0.000378878 -0.002674057 -0.001530301 -0.026469134 0.017078763 -0.006366567 0.999483466
1556463784.252504 -0.000381870 -0.002661699 -0.001478350 -0.026741851 0.016957570 -0.007821657 0.999467909
1556463784.355427 -0.000351900 -0.002645961 -0.001420032 -0.026570247 0.016958112 -0.008247974 0.999469101
1556463784.560103 -0.000381658 -0.002678630 -0.001517455 -0.026826842 0.017050933 -0.006307794 0.999474764
1556463784.662844 -0.000369522 -0.002698375 -0.001465362 -0.026538374 0.016985625 -0.006138345 0.999484658
1556463784.765065 -0.000352586 -0.002620576 -0.001357194 -0.026471993 0.016862404 -0.007327415 0.999480486
1556463784.969554 -0.000353035 -0.002608358 -0.001469993 -0.026218524 0.016823828 -0.007453986 0.999486864
1556463785.071738 -0.000354165 -0.002635184 -0.001373483 -0.026328038 0.016879568 -0.007204245 0.999484897
1556463785.178270 -0.000359385 -0.002624273 -0.001468526 -0.026479989 0.016957393 -0.007999985 0.999473512
1556463785.290304 -0.000370967 -0.002606114 -0.001509814 -0.026358478 0.016906256 -0.006207260 0.999490321
1556463785.501368 -0.000355029 -0.002611174 -0.001435051 -0.026477087 0.016922761 -0.008271784 0.999471962
1556463785.603757 -0.000330765 -0.002590580 -0.001300980 -0.026324751 0.016905352 -0.008971201 0.999470234
1556463785.807974 -0.000321435 -0.002553451 -0.001325447 -0.026054194 0.016846707 -0.007324894 0.999491751
1556463786.012333 -0.000334663 -0.002581321 -0.001514481 -0.026181364 0.016772263 -0.007613773 0.999487519
1556463786.217568 -0.000396941 -0.002631319 -0.001716206 -0.026516560 0.016941264 -0.008536296 0.999468386
1556463786.320356 -0.000339079 -0.002575056 -0.001562410 -0.026177585 0.016740356 -0.006607979 0.999495268
1556463786.527203 -0.000307936 -0.002559145 -0.001320480 -0.026100349 0.016770208 -0.009861497 0.999469995
1556463786.629987 -0.000362582 -0.002531164 -0.001383656 -0.026102986 0.016955536 -0.007252949 0.999489129
1556463786.835092 -0.000353462 -0.002552061 -0.001498444 -0.026106225 0.016799165 -0.007117548 0.999492645
1556463787.040092 -0.000336452 -0.002569475 -0.001539735 -0.026290650 0.016809391 -0.008040593 0.999480665
1556463787.143121 -0.000319376 -0.002574189 -0.001420376 -0.026136827 0.016687106 -0.006694620 0.999496639
1556463787.347398 -0.000331548 -0.002478366 -0.001411451 -0.026143881 0.016886378 -0.006808129 0.999492347
1556463787.450264 -0.000340637 -0.002413008 -0.001518135 -0.025795149 0.016908109 -0.006052851 0.999505937
1556463787.655838 -0.000302792 -0.002389648 -0.001266674 -0.025638564 0.016866818 -0.006918773 0.999505043
1556463787.860752 -0.000306730 -0.002397341 -0.001298192 -0.025921647 0.016781662 -0.006547703 0.999501646
1556463788.065386 -0.000332428 -0.002432796 -0.001298205 -0.026117237 0.016938131 -0.006198768 0.999496162
1556463788.167643 -0.000316738 -0.002408457 -0.001365359 -0.025973756 0.016879244 -0.005775926 0.999503434
1556463788.372000 -0.000329357 -0.002384646 -0.001248177 -0.025735993 0.017083902 -0.006027585 0.999504626
1556463788.474271 -0.000338730 -0.002429817 -0.001310373 -0.026067888 0.017011989 -0.006202119 0.999496162
1556463788.678802 -0.000307920 -0.002377155 -0.001318824 -0.025883807 0.016818469 -0.005441574 0.999508679
1556463788.883104 -0.000329293 -0.002351846 -0.001272767 -0.025818428 0.016973626 -0.007640871 0.999493361
1556463788.985301 -0.000319556 -0.002406638 -0.001207707 -0.025891716 0.016970169 -0.006124384 0.999501944
1556463789.189965 -0.000302945 -0.002345179 -0.001245831 -0.025754547 0.016866103 -0.006746736 0.999503255
1556463789.395119 -0.000329824 -0.002412151 -0.001477061 -0.025727564 0.016893130 -0.004447379 0.999516368
1556463789.497147 -0.000342822 -0.002385805 -0.001386938 -0.025783177 0.016997414 -0.006627900 0.999501050
1556463789.701073 -0.000311371 -0.002366004 -0.001191192 -0.025622772 0.016902493 -0.007655817 0.999499440
1556463789.803792 -0.000323636 -0.002336791 -0.001284335 -0.025717793 0.016973775 -0.007598797 0.999496222
1556463790.008167 -0.000296281 -0.002365006 -0.001288016 -0.025729826 0.016775552 -0.006165417 0.999509156
1556463790.118917 -0.000320175 -0.002320927 -0.001231585 -0.025402447 0.016933251 -0.008203209 0.999500215
1556463790.346884 -0.000328942 -0.002299102 -0.001329924 -0.025143621 0.016927702 -0.007363638 0.999513388
1556463790.456245 -0.000364134 -0.002336928 -0.001464391 -0.025607554 0.017011479 -0.009265909 0.999484360
1556463790.673848 -0.000333125 -0.002314061 -0.001363912 -0.025205849 0.016853629 -0.007446477 0.999512494
1556463790.783736 -0.000341575 -0.002320433 -0.001295548 -0.025534807 0.016908284 -0.009473156 0.999486029
1556463791.002192 -0.000294113 -0.002271298 -0.001222070 -0.025390614 0.016842524 -0.007597215 0.999506831
1556463791.218721 -0.000307061 -0.002292300 -0.001263625 -0.025562519 0.016798729 -0.009532233 0.999486625
1556463791.330346 -0.000279667 -0.002274096 -0.001122639 -0.025557185 0.016760992 -0.007866785 0.999501884
1556463791.439342 -0.000289958 -0.002255218 -0.001102316 -0.025299400 0.016845305 -0.007216190 0.999511957
1556463791.548523 -0.000294991 -0.002278307 -0.001266696 -0.025370322 0.016759058 -0.007082785 0.999512553
1556463791.657810 -0.000317503 -0.002279334 -0.001293125 -0.025612988 0.016802173 -0.008285174 0.999496400
1556463791.877317 -0.000281866 -0.002255772 -0.001085296 -0.025527351 0.016762147 -0.006975939 0.999509215
1556463791.985819 -0.000299498 -0.002247622 -0.001076410 -0.025548672 0.016936047 -0.008818708 0.999491215
1556463792.095544 -0.000297137 -0.002217854 -0.001137922 -0.025329029 0.016843049 -0.008763662 0.999498844
1556463792.204735 -0.000294618 -0.002171288 -0.001021361 -0.025205387 0.017005868 -0.008705196 0.999499738
1556463792.314429 -0.000287301 -0.002159920 -0.001103895 -0.025213573 0.016862988 -0.009985616 0.999489963
1556463792.531721 -0.000299431 -0.002151602 -0.001218918 -0.025221491 0.016813017 -0.007817893 0.999509931
1556463792.647111 -0.000303618 -0.002147949 -0.001201780 -0.025194949 0.016825901 -0.010515697 0.999485612
1556463792.840227 -0.000294001 -0.002151584 -0.001181049 -0.025368486 0.016854638 -0.009791443 0.999488115
1556463793.104687 -0.000286037 -0.002123700 -0.001171151 -0.025124693 0.016868548 -0.008740896 0.999503791
1556463793.288180 -0.000280109 -0.002096895 -0.001088443 -0.025007052 0.016906945 -0.009417247 0.999499917
1556463793.501213 -0.000287195 -0.002118017 -0.001192031 -0.024947643 0.016914735 -0.009269337 0.999502659
1556463793.726170 -0.000261345 -0.002082669 -0.001015379 -0.024824766 0.016921628 -0.007980917 0.999516726
1556463793.921462 -0.000272027 -0.002132837 -0.001117760 -0.025083145 0.016902979 -0.008696361 0.999504626
1556463794.150005 -0.000266714 -0.002131031 -0.001071870 -0.025138974 0.016870223 -0.009319405 0.999498188
1556463794.374454 -0.000283863 -0.002128777 -0.001131614 -0.024975626 0.016849400 -0.008145325 0.999512851
1556463794.600774 -0.000251183 -0.002105587 -0.001016940 -0.025092548 0.016889982 -0.008775564 0.999503911
1556463794.829808 -0.000256989 -0.002085221 -0.001167533 -0.024896093 0.016831759 -0.009540698 0.999502778
1556463794.941493 -0.000219879 -0.002112611 -0.001019669 -0.024840996 0.016700994 -0.006186150 0.999532759
1556463795.043924 -0.000253898 -0.002116779 -0.001082145 -0.024894539 0.016705098 -0.008313927 0.999515951
1556463795.146144 -0.000282869 -0.002168417 -0.001112551 -0.025076777 0.016858023 -0.010236991 0.999490976
1556463795.350652 -0.000292091 -0.002172324 -0.001152633 -0.025171259 0.017004406 -0.010675769 0.999481499
1556463795.453463 -0.000307283 -0.002135846 -0.001272354 -0.024807625 0.016969636 -0.009566396 0.999502420
1556463795.555945 -0.000295272 -0.002101676 -0.000949960 -0.024711888 0.017011160 -0.009510023 0.999504626
1556463795.660277 -0.000298023 -0.002145388 -0.001089676 -0.025087740 0.016862059 -0.008245922 0.999509037
1556463795.864961 -0.000330404 -0.002104997 -0.001192598 -0.024833508 0.017069107 -0.010741949 0.999488175
1556463796.069599 -0.000291964 -0.002140552 -0.001211161 -0.024723403 0.016936094 -0.009798516 0.999502838
1556463796.478729 -0.000300934 -0.002128345 -0.001146149 -0.024961179 0.017004887 -0.010777684 0.999485672
1556463796.581324 -0.000298379 -0.002127001 -0.001103719 -0.024846990 0.017038688 -0.010653581 0.999489248
1556463797.092212 -0.000285496 -0.002113040 -0.001132749 -0.024999682 0.016852701 -0.011627040 0.999477744
1556463797.296927 -0.000257010 -0.002074316 -0.000986014 -0.024894197 0.016753402 -0.010130217 0.999498367
1556463797.503157 -0.000284947 -0.002107434 -0.000947946 -0.024823159 0.017037606 -0.010010626 0.999496520
1556463797.707608 -0.000248841 -0.002045554 -0.000752414 -0.024726041 0.016892828 -0.009926873 0.999502242
1556463797.810378 -0.000305754 -0.002111148 -0.001177679 -0.024753284 0.016970219 -0.008945089 0.999509513
1556463797.914142 -0.000290830 -0.002141959 -0.001399265 -0.025006862 0.016798357 -0.009027581 0.999505341
1556463798.119750 -0.000271002 -0.002145012 -0.001116400 -0.024915155 0.016867047 -0.009229406 0.999504626
1556463798.325733 -0.000265256 -0.002169863 -0.001075361 -0.025004052 0.016929712 -0.008878206 0.999504566
1556463798.530159 -0.000257094 -0.002147863 -0.000857164 -0.025226774 0.016960295 -0.011066692 0.999476612
1556463798.735349 -0.000260565 -0.002167401 -0.000962425 -0.025128841 0.016939128 -0.010229408 0.999488354
1556463798.940072 -0.000260075 -0.002162866 -0.000973017 -0.025051247 0.016958034 -0.009974538 0.999492526
1556463799.145460 -0.000278204 -0.002160748 -0.001129248 -0.024815651 0.016823061 -0.009951732 0.999500930
1556463799.248252 -0.000270270 -0.002118645 -0.000883981 -0.024873925 0.017074054 -0.009441968 0.999500215
1556463799.455219 -0.000289118 -0.002134822 -0.001102250 -0.025026165 0.016969612 -0.011556583 0.999475956
1556463799.660629 -0.000269076 -0.002152011 -0.000970940 -0.025088027 0.016997071 -0.011371925 0.999476075
1556463799.865571 -0.000268523 -0.002091096 -0.001037748 -0.024466218 0.016885547 -0.008837710 0.999518991
1556463799.967963 -0.000257542 -0.002106991 -0.000948183 -0.024884719 0.016961828 -0.010293635 0.999493420
1556463800.173796 -0.000260342 -0.002111678 -0.000889872 -0.024721153 0.016968163 -0.010235104 0.999497950
1556463800.379191 -0.000267420 -0.002104593 -0.000990705 -0.024786102 0.016891051 -0.010850952 0.999491155
1556463800.583526 -0.000252369 -0.002061779 -0.000787135 -0.024806229 0.016928630 -0.011251554 0.999485612
1556463800.787907 -0.000250729 -0.002089343 -0.000912823 -0.024689496 0.016846405 -0.010256116 0.999500573
1556463800.992404 -0.000259360 -0.002124311 -0.000939543 -0.024770571 0.016915431 -0.008436046 0.999514461
1556463801.107656 -0.000268621 -0.002144641 -0.001162911 -0.024814602 0.016812174 -0.009144495 0.999508858
1556463801.312525 -0.000274257 -0.002099704 -0.000972149 -0.024509221 0.016986197 -0.010065295 0.999504626
1556463801.516877 -0.000248356 -0.002091215 -0.000861708 -0.024500813 0.016927067 -0.009518138 0.999511182
1556463801.721227 -0.000286703 -0.002135358 -0.001122622 -0.024818571 0.016936179 -0.009876779 0.999499679
1556463801.823623 -0.000325368 -0.002177319 -0.001393562 -0.025041064 0.016937489 -0.009707513 0.999495804
1556463802.028655 -0.000298957 -0.002092646 -0.001057340 -0.024547402 0.016876660 -0.010576263 0.999500275
1556463802.233507 -0.000269182 -0.002127755 -0.001019440 -0.024540694 0.016889479 -0.008559155 0.999519527
1556463802.335753 -0.000291911 -0.002152578 -0.001161216 -0.024732282 0.016905764 -0.009248242 0.999508381
1556463802.540665 -0.000307377 -0.002135381 -0.001150787 -0.024355508 0.016994692 -0.009530999 0.999513447
1556463802.745735 -0.000292970 -0.002158649 -0.001226431 -0.024461184 0.016818939 -0.009171941 0.999517202
1556463802.950684 -0.000308624 -0.002141851 -0.001210821 -0.024603318 0.016967749 -0.008768740 0.999514818
1556463803.258040 -0.000306204 -0.002143492 -0.001215526 -0.025202816 0.016109737 -0.009279100 0.999509454
1556463803.360763 -0.000290488 -0.002135433 -0.001079377 -0.025116339 0.015990240 -0.009086292 0.999515355
1556463803.463747 -0.000300546 -0.002137917 -0.001219247 -0.025207756 0.015971169 -0.010105949 0.999503553
1556463803.566523 -0.000275876 -0.002159066 -0.001126292 -0.025084993 0.016023742 -0.007478091 0.999528944
1556463803.771805 -0.000324206 -0.002222541 -0.001378739 -0.025548400 0.017535063 -0.007120913 0.999494433
1556463803.977001 -0.000242416 -0.002156200 -0.001015310 -0.026293611 0.016209466 -0.006126645 0.999504089
1556463804.120097 -0.000278962 -0.002138623 -0.001078173 -0.024970071 0.013430808 -0.005809878 0.999581099
1556463804.230679 -0.000283011 -0.002188946 -0.001242691 -0.024539625 0.012881966 -0.006343863 0.999595702
1556463804.437983 -0.000285076 -0.002219042 -0.001298735 -0.025519861 0.012742210 -0.005154802 0.999579787
1556463804.645153 -0.000414945 -0.002357488 -0.001829692 -0.026063960 0.011280331 -0.006854320 0.999573112
1556463804.748405 -0.000348415 -0.002385461 -0.002176551 -0.026439745 0.011094552 -0.008149037 0.999555647
1556463804.954734 -0.000412936 -0.002369436 -0.002278834 -0.025548089 0.006525642 -0.008730150 0.999614179
1556463805.058954 -0.000510540 -0.002434139 -0.002640108 -0.025665648 0.006314308 -0.007158756 0.999625027
1556463805.265718 -0.000346885 -0.002375954 -0.002292590 -0.025986852 0.003944872 -0.007696541 0.999624848
1556463805.473145 -0.000369559 -0.002372656 -0.002107869 -0.025450684 0.001914751 -0.008038700 0.999641955
1556463805.680063 -0.000318057 -0.002310453 -0.002144316 -0.024308175 -0.008396465 -0.004779811 0.999657810
1556463805.783346 -0.000382067 -0.002397504 -0.002430936 -0.025021860 -0.009421749 -0.006160722 0.999623537
1556463805.990196 -0.000280861 -0.002416940 -0.002335607 -0.025898993 -0.011688744 -0.007839984 0.999565482
1556463806.300834 -0.000304472 -0.002487155 -0.002681313 -0.025986418 -0.015914392 -0.004689172 0.999524593
1556463806.610672 -0.000305378 -0.002499421 -0.002765030 -0.025301285 -0.027298210 -0.000377598 0.999307036
1556463806.816748 0.000006305 -0.002405949 -0.001614727 -0.026512925 -0.029015413 -0.007729252 0.999197364
1556463807.023072 -0.000053741 -0.002243087 -0.002597010 -0.025589367 -0.035857044 -0.007510801 0.999001026
1556463807.229017 -0.000005794 -0.002345340 -0.001757110 -0.026012274 -0.037819631 -0.003216464 0.998940766
1556463807.331717 0.000103253 -0.002320097 -0.001974807 -0.024722278 -0.047520336 -0.006897149 0.998540461
1556463807.537125 -0.000050885 -0.002350394 -0.001925344 -0.026009692 -0.045121364 -0.004139963 0.998634279
1556463807.743270 -0.000058829 -0.002328574 -0.002441498 -0.025389973 -0.055849291 -0.006615406 0.998094380
1556463807.948371 -0.000095459 -0.002387313 -0.002609965 -0.025738187 -0.058622789 -0.006363311 0.997928083
1556463808.153203 -0.000102829 -0.002376975 -0.002454812 -0.025069034 -0.065135293 -0.005539236 0.997546136
1556463808.358294 0.000019838 -0.002285868 -0.002018510 -0.024580341 -0.065316617 -0.005277449 0.997547865
1556463808.665237 0.000037947 -0.002275698 -0.001900269 -0.023894504 -0.070330694 -0.005820131 0.997220516
1556463808.872880 0.000106476 -0.002148997 -0.002173774 -0.020534871 -0.078492105 0.008623896 0.996665895
1556463809.077733 0.000067604 -0.002352470 -0.001777627 -0.023226634 -0.079921447 -0.002313852 0.996527851
