1555274233.322936 0.005869966 0.061361406 -0.003159923 0.018655268 0.026047608 -0.001589160 0.999485373
1555274233.441949 0.007715934 0.059198882 -0.000697179 0.019996647 0.026751803 0.000241435 0.999442041
1555274233.678360 0.006448618 0.061941646 -0.004834444 0.022973390 0.028212445 0.000353242 0.999337852
1555274233.797014 0.007700655 0.063808605 -0.003208841 0.026040070 0.027700534 0.001024927 0.999276519
1555274234.034410 0.007408074 0.067927070 -0.004547130 0.027568717 0.028725564 0.008598228 0.999170125
1555274234.269676 0.006998628 0.070208207 -0.005480120 0.026770392 0.024808938 0.010215409 0.999281526
1555274234.504338 0.007682026 0.074614398 -0.003888749 0.028173404 0.021850992 0.013688413 0.999270439
1555274234.621587 0.008114803 0.073066346 -0.002619169 0.028132703 0.020184958 0.014583848 0.999293983
1555274234.739133 0.007602239 0.076659776 -0.003216754 0.028014867 0.016450493 0.012147299 0.999398291
1555274234.973693 0.006818167 0.082812257 -0.004466146 0.031091269 0.014252189 0.006859867 0.999391377
1555274235.208527 0.006749040 0.089442961 -0.004483082 0.027904838 0.015449674 0.003308049 0.999485731
1555274235.442895 0.006543737 0.093864851 -0.003953086 0.021022610 0.016844600 0.003993575 0.999629080
1555274235.560430 0.005306242 0.097312167 -0.005944584 0.020491155 0.018938961 0.004458716 0.999600708
1555274235.677607 0.006004496 0.098382302 -0.004249127 0.016563389 0.019317722 0.004653860 0.999665380
1555274235.795162 0.005960019 0.100014694 -0.004164295 0.016764207 0.019511133 0.002259338 0.999666512
1555274235.912950 0.005989722 0.101915851 -0.003805732 0.015535021 0.021716569 -0.001569594 0.999642253
1555274236.031113 0.006107150 0.103273831 -0.003835037 0.015068190 0.022227652 -0.001063937 0.999638796
1555274236.266145 0.004057982 0.087045878 -0.004616717 0.003477789 0.024909040 -0.004263786 0.999674559
1555274236.383671 0.003511671 0.088381842 -0.005133498 -0.000378574 0.026067343 -0.003063723 0.999655426
1555274236.617966 0.003133983 0.091979876 -0.003903757 -0.004601304 0.026032882 -0.002197551 0.999648094
1555274236.734680 0.004726654 0.093550131 -0.001643170 -0.004525342 0.025539780 -0.002441535 0.999660611
1555274236.970072 0.006057032 0.095724769 -0.001009101 0.000708005 0.026691291 -0.003222415 0.999638259
1555274237.088620 0.005641238 0.094032742 -0.001817854 0.000371612 0.026996881 -0.003302647 0.999629974
1555274237.323925 0.006322782 0.095589109 -0.001319111 0.004505990 0.027492644 -0.001456967 0.999610782
1555274237.441289 0.005220100 0.096534863 -0.003866591 0.004726827 0.029394908 -0.003815929 0.999549389
1555274237.560279 0.005771430 0.097244889 -0.002920222 0.003432319 0.029911919 -0.001474978 0.999545574
1555274237.795388 0.005953577 0.099041618 -0.004012375 0.005749953 0.033207152 -0.005423317 0.999417245
1555274237.912648 0.006253011 0.099664390 -0.003549381 0.005602154 0.035964228 -0.004210799 0.999328494
1555274238.149076 0.006213565 0.099773765 -0.005053536 0.005550145 0.042088676 -0.002304089 0.999095798
1555274238.266611 0.007423956 0.100749552 -0.003400119 0.005069603 0.043614842 -0.004654557 0.999024749
1555274238.502166 0.006839431 0.099601522 -0.004839321 0.002390623 0.045763593 -0.006570224 0.998927832
1555274238.619570 0.006413533 0.099744327 -0.005633241 0.001271891 0.047149170 -0.004849588 0.998875260
1555274238.736891 0.006283456 0.098689437 -0.005960797 -0.000862844 0.046163991 -0.005682941 0.998917341
1555274238.971988 0.006561154 0.100717641 -0.004725250 0.000643034 0.045168165 -0.009722928 0.998931885
1555274239.089863 0.006804776 0.101564750 -0.003711519 0.002120754 0.045467496 -0.010192726 0.998911560
1555274239.207313 0.006145014 0.101547867 -0.004935461 0.004937700 0.041892067 -0.016934074 0.998966455
1555274239.324894 0.006219229 0.102497667 -0.005151880 0.004343125 0.042268373 -0.016904589 0.998953819
1555274239.442568 0.006170646 0.103290193 -0.005232108 0.002355718 0.043398704 -0.016407328 0.998920321
1555274239.560563 0.006360954 0.103656091 -0.005098949 0.000074274 0.043223400 -0.016738497 0.998925209
1555274239.795803 0.006423612 0.103378721 -0.005157192 0.000667042 0.042640112 -0.023389526 0.998816431
1555274239.912763 0.006542055 0.103537939 -0.004624998 -0.000365740 0.043213129 -0.023427146 0.998791099
1555274240.147152 0.006516763 0.104210153 -0.004183121 -0.000980503 0.037488051 -0.025000511 0.998983800
1555274240.264431 0.006432196 0.104173459 -0.004124622 0.000697670 0.035985608 -0.025115062 0.999036431
1555274240.382292 0.006029499 0.104449905 -0.005001317 -0.001966916 0.035161890 -0.026480706 0.999028802
1555274240.617346 0.006421159 0.104822576 -0.004131356 -0.010120173 0.034390964 -0.031780295 0.998851776
1555274240.735159 0.006516668 0.104526155 -0.003221363 -0.009696413 0.034914974 -0.031619955 0.998842895
1555274240.969676 0.006500325 0.104387239 -0.002960549 -0.004832963 0.034302298 -0.033134550 0.998850405
1555274241.086978 0.006102331 0.102685504 -0.004369874 -0.004389742 0.034434024 -0.031739347 0.998893201
1555274241.204673 0.006055199 0.102711059 -0.004210640 -0.004407834 0.034465902 -0.031911727 0.998886526
1555274241.439934 0.006035708 0.102679640 -0.004319653 -0.004510364 0.034482978 -0.031984091 0.998883188
1555274241.557264 0.006077587 0.102679290 -0.004267868 -0.004548255 0.034424648 -0.032155767 0.998879492
1555274241.792407 0.005924147 0.102561072 -0.004302882 -0.004457421 0.034571785 -0.031710494 0.998889089
1555274241.909587 0.006044822 0.102595739 -0.004158519 -0.004391181 0.034542162 -0.031600833 0.998893857
1555274242.027233 0.005949716 0.102604657 -0.004480123 -0.004392523 0.034488313 -0.031838365 0.998888195
1555274242.144439 0.006007011 0.102571726 -0.003970569 -0.004467405 0.034573682 -0.031898975 0.998882949
1555274242.261785 0.006086010 0.102649152 -0.003953303 -0.004352589 0.034539573 -0.031877760 0.998885334
1555274242.379574 0.006037192 0.102610283 -0.004098231 -0.004382997 0.034515362 -0.031534482 0.998896897
1555274242.614296 0.006012406 0.102636911 -0.004183704 -0.004317937 0.034490936 -0.031671062 0.998893738
1555274242.849253 0.006127273 0.102646582 -0.004198631 -0.004287521 0.034301005 -0.031718474 0.998898864
1555274242.966394 0.006008532 0.102653898 -0.004332176 -0.004325555 0.034476083 -0.031811580 0.998889744
1555274243.202013 0.006082808 0.102704577 -0.004055825 -0.004285417 0.034502625 -0.031880554 0.998886824
1555274243.319978 0.005969457 0.102665380 -0.004288609 -0.004340671 0.034552801 -0.031920206 0.998883545
1555274243.554930 0.005983936 0.102585070 -0.004260185 -0.004456705 0.034519300 -0.031818047 0.998887479
1555274243.789564 0.005939376 0.102164902 -0.004073517 -0.004560703 0.034552224 -0.031413060 0.998898685
1555274243.907242 0.006053495 0.102193393 -0.003996391 -0.004538469 0.034390081 -0.031680308 0.998895943
1555274244.141494 0.006037397 0.102224149 -0.003956595 -0.004579864 0.034487542 -0.031739790 0.998890519
1555274244.377035 0.005808497 0.100071892 -0.004115766 -0.005279836 0.034500517 -0.031345081 0.998899043
1555274244.494656 0.005673646 0.100067705 -0.004183004 -0.005324999 0.034670357 -0.031435940 0.998890102
1555274244.612161 0.005786876 0.100082308 -0.004120589 -0.005279484 0.034553345 -0.031406522 0.998895288
1555274244.729218 0.005876812 0.100137316 -0.003976224 -0.005234320 0.034480277 -0.031840004 0.998884320
1555274244.964540 0.005728421 0.100108840 -0.004120479 -0.005237115 0.034648690 -0.031426407 0.998891592
1555274245.081475 0.005770322 0.100125208 -0.004085864 -0.005214053 0.034635641 -0.031450771 0.998891413
1555274245.199403 0.005858801 0.100102223 -0.003914523 -0.005279538 0.034529902 -0.031547178 0.998891652
1555274245.434391 0.005795299 0.100091003 -0.004006095 -0.005281625 0.034570090 -0.031528775 0.998890877
1555274245.552580 0.005835844 0.100193597 -0.004144183 -0.005114927 0.034475420 -0.031572841 0.998893619
1555274245.670306 0.005755574 0.100121796 -0.004113439 -0.005202172 0.034607738 -0.031605359 0.998887539
1555274245.787701 0.005753346 0.100097552 -0.004008061 -0.005236417 0.034639027 -0.031258781 0.998897195
1555274246.024258 0.005781038 0.100077808 -0.004074433 -0.005308517 0.034549829 -0.031369977 0.998896420
1555274246.141577 0.005759240 0.100114875 -0.004005214 -0.005262014 0.034613952 -0.031568274 0.998888195
1555274246.375978 0.005899984 0.100142010 -0.003846802 -0.005222233 0.034514412 -0.031568877 0.998891830
1555274246.493649 0.005773132 0.100105070 -0.004206816 -0.005245827 0.034530062 -0.031393804 0.998896658
1555274246.728895 0.005857839 0.100096978 -0.003903834 -0.005270548 0.034530088 -0.031234931 0.998901546
1555274246.846624 0.005841838 0.100113489 -0.004044622 -0.005249114 0.034455113 -0.031550102 0.998894334
1555274246.964584 0.005745133 0.100106500 -0.004065978 -0.005231506 0.034626264 -0.031356283 0.998894632
1555274247.200933 0.005699549 0.100094661 -0.004264502 -0.005203757 0.034600336 -0.031211130 0.998900175
1555274247.435590 0.005714776 0.100038901 -0.004152704 -0.005336759 0.034648567 -0.031169912 0.998899102
1555274247.553079 0.005823785 0.100144215 -0.004022506 -0.005229482 0.034532260 -0.031440370 0.998895228
1555274247.670409 0.005840346 0.100128539 -0.003949859 -0.005224053 0.034543831 -0.031595044 0.998889983
1555274247.788033 0.005767867 0.100096576 -0.004115565 -0.005207270 0.034555279 -0.031312022 0.998898566
1555274247.905877 0.005814615 0.100066103 -0.004124408 -0.005244612 0.034485284 -0.031356379 0.998899400
1555274248.140769 0.005863750 0.100090571 -0.004014816 -0.005213246 0.034446593 -0.031285819 0.998903096
1555274248.258432 0.005861897 0.100085743 -0.003854451 -0.005270559 0.034494068 -0.031359028 0.998898864
1555274248.492517 0.005800560 0.100069262 -0.004019792 -0.005301099 0.034547620 -0.031299356 0.998898745
1555274248.610125 0.005817602 0.100135021 -0.003987446 -0.005181438 0.034606796 -0.031541415 0.998889685
1555274248.845315 0.005804269 0.100123450 -0.004093703 -0.005264477 0.034522787 -0.031479668 0.998894155
1555274248.962612 0.005881677 0.099665917 -0.003797044 -0.005368821 0.034489889 -0.031895101 0.998881519
1555274249.198437 0.006209109 0.099537782 -0.003442480 -0.004815889 0.034131356 -0.031955466 0.998894751
1555274249.315882 0.005702827 0.099628322 -0.003580794 -0.004933781 0.035469990 -0.031442806 0.998863816
1555274249.551230 0.005830307 0.099586196 -0.003305648 -0.006663323 0.033185486 -0.031647805 0.998925805
1555274249.668704 0.005900806 0.099647872 -0.003507859 -0.006659192 0.033119459 -0.032264147 0.998908281
1555274249.905245 0.005964509 0.099671811 -0.002833806 -0.007197100 0.032247175 -0.030482654 0.998989046
1555274250.140179 0.006494319 0.099328630 -0.000246560 -0.007519915 0.036817010 -0.033092599 0.998745620
1555274250.257650 0.006096194 0.099322431 -0.001367267 -0.008621773 0.030248484 -0.029469084 0.999070704
1555274250.492659 0.006538528 0.098908626 -0.000402385 -0.007589349 0.032226123 -0.031289436 0.998961866
1555274250.609850 0.006328474 0.098782621 -0.000327380 -0.008000680 0.032659736 -0.030989872 0.998953938
1555274250.727322 0.006399410 0.098712832 -0.000348960 -0.008025265 0.032560106 -0.031139173 0.998952329
1555274250.844764 0.006436231 0.098713435 0.000003244 -0.007979446 0.032632504 -0.031301375 0.998945296
1555274250.962731 0.006398940 0.098657131 -0.000100180 -0.008069022 0.032594465 -0.031262353 0.998947024
1555274251.198237 0.006525973 0.098701224 0.000297337 -0.007954883 0.032586586 -0.031376958 0.998944581
1555274251.315652 0.006314055 0.098763019 -0.000246523 -0.007899671 0.032720201 -0.031379558 0.998940587
1555274251.552121 0.006433481 0.098716483 0.000594173 -0.006723789 0.032604825 -0.031082403 0.998962283
1555274251.669648 0.006347076 0.098758087 0.000242563 -0.006647804 0.032249101 -0.031046307 0.998975456
1555274251.904648 0.006413963 0.098924868 -0.000001472 -0.006848129 0.029907094 -0.029966937 0.999079883
1555274252.022664 0.006881084 0.098255552 0.001238828 -0.006371675 0.032376509 -0.031236906 0.998967171
1555274252.257580 0.007010333 0.098267734 0.002408530 -0.004386650 0.031530768 -0.030486738 0.999028087
1555274252.375326 0.007695002 0.097721063 0.005040079 -0.006110994 0.029935960 -0.029426672 0.999099851
1555274252.610771 0.007639272 0.098011322 0.005763142 -0.004527272 0.028288448 -0.031515248 0.999092638
1555274252.845530 0.007912724 0.098103181 0.007781627 -0.003968423 0.027629064 -0.034262583 0.999023020
1555274252.963510 0.007241210 0.097751848 0.006529989 -0.003764756 0.027676035 -0.031830378 0.999102950
1555274253.198695 0.006844544 0.097751930 0.007132673 -0.004131839 0.026523877 -0.031574529 0.999140859
1555274253.316643 0.006692953 0.097749189 0.007567669 -0.005277669 0.026666943 -0.032166135 0.999112785
1555274253.551780 0.006886628 0.097770981 0.009130019 -0.005233189 0.024842087 -0.031931676 0.999167562
1555274253.669868 0.007375593 0.097390987 0.010926529 -0.006399651 0.022621186 -0.031837996 0.999216497
1555274253.787674 0.007563590 0.097539395 0.011504271 -0.005416806 0.023021646 -0.031116959 0.999235928
1555274253.905923 0.007503494 0.097396173 0.011719335 -0.006476734 0.022923261 -0.030259624 0.999258220
1555274254.023417 0.007638024 0.097391374 0.012212789 -0.005995775 0.021790987 -0.030997064 0.999263942
1555274254.259936 0.007557617 0.096973628 0.013311330 -0.009033851 0.022264445 -0.031479910 0.999215543
1555274254.378167 0.007525361 0.096877918 0.014791504 -0.007882542 0.020568743 -0.030788476 0.999283195
1555274254.613849 0.007798488 0.096050121 0.015666500 -0.011638454 0.020779399 -0.031383365 0.999223650
1555274254.732253 0.007956498 0.095935896 0.016160835 -0.009507594 0.019506194 -0.032242123 0.999244511
1555274254.970511 0.008175336 0.094999500 0.017949326 -0.007416578 0.017869573 -0.032262336 0.999292135
1555274255.088681 0.008004269 0.094926447 0.017798893 -0.009022082 0.018533321 -0.032811962 0.999248981
1555274255.326190 0.008190104 0.095082767 0.019430393 -0.007805554 0.016493661 -0.032320481 0.999310970
1555274255.444727 0.007286628 0.084241055 0.017757295 -0.013402930 0.016630461 -0.033566494 0.999208212
1555274255.679978 0.007504221 0.084423393 0.018799424 -0.010550883 0.014397632 -0.032295719 0.999318957
1555274255.797898 0.007375469 0.083849765 0.018521374 -0.011997316 0.015493261 -0.031640939 0.999307215
1555274256.033053 0.007271527 0.083832838 0.020126773 -0.011485564 0.013364577 -0.030938597 0.999365926
1555274256.150756 0.006950119 0.083825849 0.020608967 -0.012190996 0.014417038 -0.030948129 0.999342680
1555274256.385458 0.007165691 0.083596937 0.021483365 -0.012823913 0.011552453 -0.031261951 0.999362171
1555274256.503121 0.006555851 0.083367787 0.020889286 -0.012980634 0.010780693 -0.030832194 0.999382138
1555274256.620718 0.007166536 0.082585528 0.022055363 -0.012882514 0.011290929 -0.030314421 0.999393642
1555274256.859169 0.007582114 0.082783587 0.023356276 -0.014230651 0.006202861 -0.030034119 0.999428332
1555274256.976765 0.007561513 0.081729181 0.024420071 -0.012954382 0.009880190 -0.029971140 0.999417961
1555274257.212896 0.007494313 0.081589669 0.025259936 -0.013126165 0.008502335 -0.030532598 0.999411404
1555274257.330513 0.007497360 0.080421440 0.024933709 -0.013989518 0.007028122 -0.030068515 0.999425232
1555274257.566680 0.007192705 0.080456205 0.026474830 -0.013614336 0.008589917 -0.030628700 0.999401212
1555274257.684372 0.007237350 0.079724550 0.026587643 -0.014194278 0.007759964 -0.031511094 0.999372482
1555274257.920017 0.007249790 0.079563513 0.027265042 -0.013492048 0.006158330 -0.030894652 0.999412596
1555274258.037890 0.007241495 0.078966118 0.027273566 -0.013982172 0.006859136 -0.031735267 0.999374986
1555274258.273342 0.007155157 0.078834407 0.029183853 -0.013962970 0.005448010 -0.032585092 0.999356568
1555274258.391122 0.007510906 0.078987218 0.029201657 -0.013981679 0.005704400 -0.033265147 0.999332488
1555274258.628555 0.007270644 0.078239679 0.029797446 -0.014280284 0.004768176 -0.032352544 0.999363124
1555274258.746174 0.007238791 0.078453861 0.030247778 -0.012354231 0.002592655 -0.031359829 0.999428451
1555274258.984112 0.007356361 0.078273080 0.031307414 -0.014652462 0.000343683 -0.030917231 0.999414504
1555274259.102385 0.007403282 0.078353941 0.031348426 -0.013840971 -0.000501390 -0.031210324 0.999416888
1555274259.221317 0.007414557 0.077845536 0.032307073 -0.014969878 0.000111095 -0.030844551 0.999412060
1555274259.456997 0.007535474 0.077951238 0.033494044 -0.014762135 -0.000281740 -0.029720861 0.999449193
1555274259.574490 0.007624930 0.077842377 0.033956166 -0.015821978 -0.000766650 -0.029880522 0.999427974
1555274259.809381 0.007644678 0.077037983 0.034625042 -0.017919000 -0.001748253 -0.028239315 0.999439061
1555274259.928355 0.007463661 0.077119343 0.035071298 -0.016243597 -0.003278275 -0.030394806 0.999400616
1555274260.162949 0.007397822 0.076680154 0.036167525 -0.017555119 -0.004277031 -0.028522832 0.999429822
1555274260.281242 0.007343687 0.076573327 0.036527015 -0.017564345 -0.004886172 -0.029667033 0.999393582
1555274260.517269 0.007405610 0.075767793 0.036122173 -0.019012984 -0.006178115 -0.031497277 0.999303877
1555274260.636150 0.007231819 0.075765818 0.037147224 -0.018978648 -0.005076858 -0.031474225 0.999311447
1555274260.871862 0.007809826 0.075663380 0.038032427 -0.018927779 -0.010212210 -0.031442430 0.999274135
1555274260.990463 0.007590518 0.075477079 0.039020415 -0.016913831 -0.010318213 -0.031254362 0.999315083
1555274261.108562 0.007539637 0.075788692 0.039389927 -0.015452163 -0.010230494 -0.029854998 0.999382436
1555274261.344115 0.007591845 0.075552076 0.040757462 -0.016586279 -0.011629612 -0.032267749 0.999273956
1555274261.461755 0.007663134 0.075358488 0.041424524 -0.017270189 -0.011906520 -0.031765141 0.999275208
1555274261.697998 0.007823560 0.075264573 0.042185079 -0.016986046 -0.014688552 -0.029886652 0.999301016
1555274261.815480 0.007743402 0.075374946 0.043048415 -0.017271051 -0.013854425 -0.028767250 0.999340892
1555274262.050854 0.007620825 0.074907921 0.043692783 -0.017950259 -0.015993817 -0.029408667 0.999278307
1555274262.168766 0.007694890 0.074854702 0.043346040 -0.017781410 -0.016174087 -0.029780516 0.999267399
1555274262.405114 0.007594572 0.074206911 0.043174550 -0.017714137 -0.015939357 -0.028654968 0.999305248
1555274262.523570 0.007662342 0.074185833 0.043494813 -0.018163299 -0.016922325 -0.029498504 0.999256492
1555274262.759283 0.007657409 0.074285924 0.043589044 -0.017916076 -0.016827982 -0.029296616 0.999268532
1555274262.878445 0.007488653 0.073141955 0.043125581 -0.018399196 -0.016696829 -0.029328207 0.999261022
1555274263.117208 0.007522269 0.073271953 0.043904737 -0.018343978 -0.015266261 -0.027644534 0.999332905
1555274263.235541 0.007264025 0.072218090 0.043887626 -0.019383425 -0.017564910 -0.027306411 0.999284804
1555274263.353012 0.007427307 0.072231054 0.044381149 -0.020798823 -0.018307023 -0.027025353 0.999250650
1555274263.587858 0.007453408 0.072322562 0.045112390 -0.020233948 -0.017952310 -0.026771855 0.999275506
1555274263.822428 0.007444461 0.071760193 0.045844298 -0.021133658 -0.018561756 -0.025644682 0.999275327
1555274263.940476 0.007549227 0.071714438 0.046145093 -0.022228669 -0.021789435 -0.023517972 0.999238729
1555274264.057909 0.007335404 0.071020365 0.046162240 -0.022608181 -0.019805562 -0.026341986 0.999201059
1555274264.295010 0.007440791 0.071039312 0.046543136 -0.022087215 -0.022786839 -0.030195659 0.999040127
1555274264.412647 0.007373620 0.071147382 0.047260977 -0.022249773 -0.023246264 -0.027084609 0.999115109
1555274264.647881 0.007334401 0.070558123 0.048113491 -0.020472676 -0.026343197 -0.030234223 0.998985887
1555274264.766320 0.007203266 0.070638530 0.049239948 -0.021223955 -0.025176147 -0.029039135 0.999035776
1555274265.001139 0.007373357 0.070235252 0.049109790 -0.021196609 -0.027396437 -0.028566796 0.998991549
1555274265.119525 0.007352224 0.070181563 0.049441390 -0.022637241 -0.026732858 -0.029116819 0.998962045
1555274265.354752 0.007411910 0.070230484 0.050000310 -0.020623360 -0.029925313 -0.026721606 0.998982012
1555274265.590589 0.007521481 0.069958761 0.050246067 -0.021067400 -0.031920545 -0.029930219 0.998820007
1555274265.708182 0.007416740 0.069497161 0.051532924 -0.022027383 -0.031868491 -0.027655715 0.998866498
1555274265.826828 0.007414325 0.069598243 0.052556161 -0.022083895 -0.033161305 -0.030086335 0.998752952
1555274265.944363 0.007382160 0.069554642 0.051867500 -0.022114193 -0.033382703 -0.028550740 0.998789966
1555274266.061881 0.007457967 0.069060110 0.052413940 -0.023637127 -0.033536240 -0.027168158 0.998788536
1555274266.296777 0.007453945 0.069220796 0.053400680 -0.023416828 -0.032497004 -0.026075231 0.998857200
1555274266.416134 0.007577502 0.069183245 0.053912744 -0.027553298 -0.036988873 -0.026745830 0.998577654
1555274266.651037 0.007405554 0.069708891 0.055626854 -0.022877144 -0.034321204 -0.023764860 0.998866320
1555274266.769531 0.007482340 0.069764465 0.056176424 -0.024550010 -0.036223538 -0.023670455 0.998761654
1555274266.887398 0.007571011 0.068961218 0.055299532 -0.025720576 -0.037282962 -0.026997957 0.998608828
1555274267.123030 0.007443851 0.069316201 0.056216564 -0.023463372 -0.038851395 -0.024391966 0.998671651
1555274267.240822 0.007172402 0.069363721 0.057207800 -0.024423325 -0.040389251 -0.028468510 0.998479724
1555274267.475335 0.007126279 0.068785623 0.057395019 -0.024079751 -0.041713234 -0.027821530 0.998451889
1555274267.592902 0.007072085 0.068747900 0.057909265 -0.024198592 -0.042185664 -0.026174039 0.998473704
1555274267.827596 0.007175544 0.068834387 0.057805568 -0.022625299 -0.044238992 -0.028834978 0.998348415
1555274267.945337 0.006899396 0.067747414 0.057393763 -0.024331367 -0.044661365 -0.026969383 0.998341620
1555274268.180470 0.006888031 0.067774512 0.058262214 -0.023827074 -0.044626020 -0.026662115 0.998363614
1555274268.298157 0.006730989 0.068162017 0.059750035 -0.023937609 -0.046714980 -0.026126096 0.998279572
1555274268.532630 0.006761025 0.066499583 0.058855623 -0.026138652 -0.046328448 -0.026578337 0.998230457
1555274268.650269 0.006670778 0.067381755 0.062222797 -0.024641428 -0.048893955 -0.020865683 0.998281896
1555274268.885717 0.006533919 0.065634772 0.059531718 -0.027499205 -0.046988148 -0.021974081 0.998275042
1555274269.003745 0.006187014 0.066013746 0.061585631 -0.026988076 -0.050412811 -0.021770600 0.998126388
1555274269.121736 0.006208857 0.064852469 0.059749793 -0.028010689 -0.048971023 -0.023948984 0.998120070
1555274269.359252 0.006225312 0.065163501 0.061228547 -0.027056597 -0.050076332 -0.022411490 0.998127282
1555274269.476756 0.006268965 0.064984791 0.062371887 -0.028232800 -0.050190218 -0.023479193 0.998064399
1555274269.711928 0.005969805 0.064175442 0.062446449 -0.029922571 -0.048457459 -0.024571463 0.998074532
1555274269.829267 0.006026321 0.064174652 0.062775515 -0.026982697 -0.052470483 -0.025912674 0.997921526
1555274270.063868 0.005822088 0.063391104 0.062857755 -0.028274558 -0.054107781 -0.027897013 0.997744799
1555274270.181108 0.006098744 0.063463926 0.063468173 -0.028255394 -0.055621698 -0.027835855 0.997663796
1555274270.416290 0.005683806 0.062725335 0.063308813 -0.028255232 -0.057481579 -0.025035832 0.997632563
1555274270.535476 0.005844700 0.062762827 0.064059883 -0.028600035 -0.059173182 -0.025633305 0.997508645
1555274270.653320 0.005696750 0.062763132 0.063973777 -0.029261502 -0.057243727 -0.028019940 0.997537851
1555274270.888798 0.005167253 0.061962605 0.063901141 -0.030797571 -0.059447117 -0.027447989 0.997378647
1555274271.006252 0.005273789 0.061977617 0.065115549 -0.030427085 -0.060813647 -0.025855642 0.997350156
1555274271.242003 0.005286250 0.060853243 0.063945584 -0.030378357 -0.061056282 -0.025535194 0.997345090
1555274271.359539 0.005360177 0.060651284 0.064015739 -0.031785838 -0.062300578 -0.025532816 0.997224331
1555274271.594131 0.005337769 0.060939174 0.065198489 -0.032000728 -0.065980107 -0.024793610 0.996999443
1555274271.712029 0.005113245 0.060292043 0.064429231 -0.032113366 -0.065305248 -0.025696944 0.997017384
1555274271.947160 0.005111822 0.060447637 0.065603472 -0.032028712 -0.066065080 -0.024268607 0.997005820
1555274272.064654 0.004837521 0.060503893 0.067132130 -0.033619013 -0.064452864 -0.024810249 0.997045636
1555274272.299695 0.005006945 0.059985016 0.066196024 -0.033349428 -0.068822965 -0.025028637 0.996757150
1555274272.416622 0.005434358 0.059949186 0.064646155 -0.033500653 -0.070845947 -0.024154810 0.996631861
1555274272.534414 0.005312605 0.059471261 0.065144695 -0.034299761 -0.070659272 -0.025703538 0.996579230
1555274272.771973 0.005529881 0.059533406 0.065270439 -0.034268551 -0.070931785 -0.025674842 0.996561646
1555274272.890249 0.005333027 0.058970984 0.064626999 -0.034296714 -0.070806853 -0.024459064 0.996600151
1555274273.125454 0.005257392 0.058953244 0.064927489 -0.034484617 -0.070530936 -0.025527088 0.996586442
1555274273.243876 0.005079080 0.058052048 0.063745007 -0.036448903 -0.067555875 -0.035118066 0.996430814
1555274273.478756 0.005421778 0.058328517 0.062256705 -0.034700155 -0.059185710 -0.032008376 0.997130096
1555274273.596724 0.005571301 0.058865070 0.064952135 -0.032652091 -0.047962256 -0.028855341 0.997898221
1555274273.714231 0.005185656 0.058240533 0.063042141 -0.033530645 -0.039003033 -0.030624386 0.998206675
1555274273.950425 0.004149040 0.057772964 0.056759994 -0.031612981 -0.018481633 -0.026028939 0.998990238
1555274274.068268 0.005222455 0.056753464 0.053419326 -0.032420412 -0.017548718 -0.030357940 0.998859048
1555274274.304955 0.005460821 0.057750281 0.061308131 -0.032006025 -0.016432814 -0.028820744 0.998936892
1555274274.422940 0.005519321 0.057507738 0.063418373 -0.032346029 -0.017172465 -0.029012585 0.998907924
1555274274.659469 0.005689334 0.057294931 0.061522808 -0.033692591 -0.010204781 -0.032457452 0.998852909
