1555290068.101876 -0.002036064 0.000071489 0.000202257 0.000752570 -0.035490893 -0.000240375 0.999369681
1555290068.323990 -0.002207513 0.000050514 -0.000469777 0.000704183 -0.035439447 -0.000312817 0.999371529
1555290068.547396 -0.001909991 0.000032490 0.000232469 0.000767934 -0.035680272 -0.000048161 0.999362946
1555290068.769327 -0.002002871 0.000071938 0.000042331 0.000748215 -0.035564091 -0.000276709 0.999367058
1555290068.990274 -0.002082211 0.000087545 -0.000011643 0.000763012 -0.035544571 -0.000139236 0.999367774
1555290069.212695 -0.001994428 0.000069964 0.000067844 0.000756285 -0.035620462 -0.000232699 0.999365091
1555290069.434359 -0.002062162 0.000113150 0.000215674 0.000797396 -0.035487484 -0.000192167 0.999369800
1555290069.545965 -0.001936318 0.000100180 0.000167210 0.000770289 -0.035563368 -0.000540375 0.999366999
1555290069.767862 -0.001994980 0.000109589 0.000142054 0.000783103 -0.035540313 -0.000345985 0.999367893
1555290069.989677 -0.001919555 0.000096773 0.000310356 0.000844745 -0.035652958 -0.000218233 0.999363840
1555290070.211532 -0.001887667 0.000071722 0.000267369 0.000756910 -0.035687871 -0.000333931 0.999362648
1555290070.433712 -0.001902005 0.000126439 0.000354994 0.000817568 -0.035623517 -0.000483909 0.999364853
1555290070.657120 -0.001896940 0.000093378 0.000147236 0.000771823 -0.035632931 -0.000283166 0.999364614
1555290070.879302 -0.001996955 0.000094304 0.000208166 0.000812186 -0.035602201 -0.000503300 0.999365568
1555290071.101436 -0.001968973 0.000075544 0.000214815 0.000748230 -0.035573453 -0.000262443 0.999366760
1555290071.212316 -0.002129484 0.000061494 -0.000128090 0.000748836 -0.035438154 -0.000708947 0.999371350
1555290071.546746 -0.001955392 0.000058468 0.000100370 0.000754450 -0.035631694 -0.000139197 0.999364674
1555290071.768690 -0.002046686 0.000034687 -0.000062143 0.000762094 -0.035592586 -0.000089454 0.999366105
1555290071.990602 -0.002130459 0.000060065 -0.000149930 0.000758245 -0.035507329 -0.000356433 0.999369085
1555290072.212342 -0.001946548 0.000056336 0.000103632 0.000795369 -0.035598226 -0.000115051 0.999365866
1555290072.323105 -0.001863574 0.000403674 0.000419828 0.001018698 -0.035641357 -0.000716255 0.999363840
1555290072.433642 -0.001936756 0.000379868 0.000178827 0.001021804 -0.035577793 -0.001023482 0.999365866
1555290072.544605 -0.001992324 0.000113335 0.000095676 0.000803007 -0.035564072 -0.000516428 0.999366939
1555290072.766159 -0.001970425 0.000004530 0.000171210 0.000725039 -0.035555385 -0.000358973 0.999367356
1555290072.987723 -0.002090070 0.000064911 -0.000108982 0.000756140 -0.035485212 -0.000226358 0.999369919
1555290073.099034 -0.002090409 0.000103935 -0.000066383 0.000809127 -0.035506450 -0.000413429 0.999369025
1555290073.432033 -0.002146305 0.000063329 -0.000145994 0.000763443 -0.035489239 -0.000392787 0.999369681
1555290073.543530 -0.002155742 0.000074586 -0.000043243 0.000793591 -0.035446901 -0.000326694 0.999371171
1555290073.765105 -0.002020124 0.000102849 0.000091284 0.000810898 -0.035601567 -0.000136010 0.999365747
1555290073.987239 -0.001928257 0.000106693 0.000243386 0.000809270 -0.035612270 -0.000421246 0.999365270
1555290074.098913 -0.001862229 0.000022494 0.000217248 0.000737381 -0.035698779 -0.000164936 0.999362290
1555290074.322225 -0.002040738 0.000112254 0.000207992 0.000812952 -0.035507064 -0.000299305 0.999369025
1555290074.544318 -0.002246266 -0.000109325 -0.000527951 0.000587178 -0.035386354 -0.000387938 0.999373436
1555290074.777061 -0.002031089 0.000103007 0.000540261 -0.000392987 -0.038335267 0.001088549 0.999264240
1555290074.888382 -0.001965107 0.000126039 0.000966585 -0.000117309 -0.038139924 0.000679874 0.999272168
1555290075.110721 -0.001759196 0.000091089 0.001081890 -0.000085688 -0.038283218 0.001022259 0.999266386
1555290075.221884 -0.002055569 -0.000109292 0.001351890 -0.000419953 -0.038278483 0.000476947 0.999266922
1555290075.443960 -0.001840891 -0.000006003 0.002793160 -0.001678148 -0.037086610 0.001292628 0.999309838
1555290075.666712 -0.002024334 0.000028367 0.002618714 -0.001535185 -0.036818895 0.001064416 0.999320209
1555290075.889042 -0.002193535 0.000176764 0.004600838 -0.002513746 -0.035574611 0.002348580 0.999361098
1555290075.999572 -0.002033213 0.000492467 0.004735743 -0.001369174 -0.036699258 0.000905850 0.999325037
1555290076.225767 -0.001789376 0.000496240 0.006833836 -0.002408774 -0.038870618 0.000344352 0.999241292
1555290076.559437 -0.002066154 0.000480611 0.008561566 -0.001778294 -0.040252786 0.002170111 0.999185562
1555290076.669856 -0.002199029 0.000716024 0.009409175 -0.000589138 -0.040271919 0.003127344 0.999183714
1555290076.780591 -0.002178765 0.000808602 0.010152165 -0.001146551 -0.041923292 0.002209156 0.999117732
1555290076.891697 -0.002097187 0.000777098 0.011686503 0.000085968 -0.042352818 0.002434446 0.999099731
1555290077.115811 -0.002068881 0.000521964 0.010524496 -0.000972398 -0.044228334 0.001311708 0.999020100
1555290077.226395 -0.002137200 0.000694829 0.011577677 -0.001381156 -0.043671969 0.002625229 0.999041498
1555290077.449126 -0.002007651 0.000661403 0.011753107 -0.000673938 -0.046338283 0.001939679 0.998923719
1555290077.673378 -0.002029540 0.000579691 0.012798563 -0.001122405 -0.047391262 0.003786903 0.998868585
1555290077.895120 -0.001936041 0.001459703 0.014531224 -0.003620557 -0.039214507 -0.003041125 0.999219656
1555290078.338177 -0.002905793 0.000453414 0.019078242 -0.001600342 -0.012675793 0.002151788 0.999916077
1555290078.448607 -0.002766174 0.003384367 0.016772997 -0.000518466 -0.003292988 -0.011626309 0.999926865
1555290078.559491 0.000111583 0.002797771 0.015269127 -0.000532031 -0.001590387 -0.014113747 0.999898970
1555290078.892469 -0.001276829 0.000822059 0.012478415 -0.002343616 0.005733943 -0.000660701 0.999980569
1555290079.003110 -0.001064272 0.000893360 0.013835134 -0.001171151 0.003558528 -0.001007604 0.999992490
1555290079.336897 -0.001136029 0.000908174 0.013770507 0.000251731 0.004771501 -0.000602919 0.999988377
1555290079.447569 -0.001141745 0.000897537 0.013828486 -0.000122421 0.003919725 -0.000666186 0.999992073
1555290079.558827 -0.000905952 0.001097513 0.015657522 -0.000402376 0.001066825 -0.000977376 0.999998868
1555290079.669948 -0.000915293 0.001080137 0.015927926 -0.000816867 -0.000085982 -0.000766926 0.999999344
1555290079.891700 -0.000778312 0.001236858 0.017171832 -0.001198646 0.000854064 -0.000045605 0.999998927
1555290080.112951 -0.000619103 0.001326513 0.018340183 -0.000335460 -0.001350030 -0.000292297 0.999998987
1555290080.223821 -0.000406219 0.001463867 0.019634234 -0.002014516 -0.004880347 -0.001994094 0.999984086
1555290080.446211 -0.000295307 0.001681755 0.020467963 0.000487061 -0.003709023 0.000171966 0.999992967
1555290080.669901 -0.000121705 0.001450619 0.021922367 -0.000705345 -0.006238171 0.003963443 0.999972463
1555290080.891506 0.000029373 0.001470403 0.022984609 0.000457672 -0.006042733 0.000203983 0.999981642
1555290081.113016 -0.000183000 0.001299337 0.022053421 0.000096879 -0.005708880 0.001623960 0.999982357
1555290081.223987 -0.000193537 0.001437999 0.023554696 0.001322969 -0.007556840 -0.000075013 0.999970555
1555290081.445676 -0.000252478 0.001214642 0.023062499 0.000751995 -0.008134485 0.002875164 0.999962509
1555290081.668352 -0.000468387 0.001137714 0.024175577 0.000664895 -0.012566243 0.003420941 0.999914944
1555290081.890241 -0.000489129 0.001044732 0.024517933 0.000065459 -0.011820399 0.003076048 0.999925375
1555290082.000962 -0.000060276 0.001320129 0.026167020 0.000338619 -0.011668766 -0.000194416 0.999931812
1555290082.222641 -0.000408821 0.001372850 0.026198972 0.000167345 -0.010956109 0.000271356 0.999939919
1555290082.444717 -0.000299795 0.001434973 0.027440490 -0.000067105 -0.014413891 0.001128175 0.999895453
1555290082.666414 -0.000239235 0.001241031 0.028380133 -0.000890205 -0.015522361 0.003756552 0.999872088
1555290082.777116 -0.000189030 0.001693033 0.028972182 -0.001929504 -0.017780308 0.001024205 0.999839544
1555290083.007834 -0.000550766 0.001613095 0.028986942 -0.001444418 -0.014708200 0.001460612 0.999889731
1555290083.119533 -0.000393190 0.001630891 0.029944109 -0.000979762 -0.017113464 -0.000167395 0.999853075
1555290083.341298 -0.000181350 0.001706042 0.031333987 -0.000935061 -0.017502010 0.001376964 0.999845445
1555290083.564429 -0.000294771 0.001699265 0.031140829 -0.000421387 -0.007948916 0.000925832 0.999967873
1555290083.785715 -0.000143667 0.001675578 0.031058323 0.000446494 0.002391537 0.001606154 0.999995768
1555290083.896512 -0.000042644 0.001626495 0.031071577 -0.000593494 0.002826937 0.002210547 0.999993384
1555290084.006988 0.000112200 0.001558055 0.031484559 -0.000246460 0.006527331 0.002093781 0.999976456
1555290084.327665 -0.000125431 0.001463586 0.031667948 -0.000020582 0.003164493 0.005725105 0.999978602
1555290084.438399 0.000826900 0.001717715 0.034715876 -0.002344022 0.002729102 0.001866054 0.999991775
1555290084.662129 0.000319492 0.001621892 0.033101864 -0.000474330 0.004943778 0.003387049 0.999981940
1555290084.997537 0.000402952 0.001904435 0.034740370 0.000286069 0.003500771 0.001997331 0.999991834
1555290085.108378 0.000159840 0.001831685 0.034599833 0.000789144 0.003116319 0.001795944 0.999993205
1555290085.330328 0.000365031 0.001958701 0.035139326 0.002461386 0.001572369 -0.000889025 0.999995351
1555290085.551702 -0.000097543 0.001798422 0.034686703 0.001680457 0.000008960 0.001887223 0.999996781
1555290085.773694 -0.000017175 0.001899846 0.035724260 0.001596962 0.000487290 0.000135847 0.999998569
1555290085.996061 -0.000007724 0.001920668 0.036143731 0.001677695 -0.000433219 0.000091487 0.999998510
1555290086.108669 -0.000054084 0.001917165 0.036520865 0.001560226 0.000431123 -0.000649670 0.999998450
1555290086.551603 0.000017299 0.002084223 0.038438160 0.001164530 -0.002548469 -0.002196721 0.999993682
