1555288598.705015 0.000009537 -0.032663021 0.000360966 -0.018926520 0.019318290 -0.001521493 0.999633074
1555288599.056883 -0.000075179 -0.032617226 0.000295880 -0.018932151 0.019376885 -0.001544600 0.999631763
1555288599.293412 -0.000020051 -0.031720560 0.000467179 -0.018560028 0.019348238 -0.001992692 0.999638557
1555288599.529292 -0.000009516 -0.029322935 0.003318676 -0.016269805 0.024265818 -0.000994610 0.999572635
1555288599.883329 -0.000198517 -0.030975712 0.001084347 -0.017530641 0.022375250 0.000860418 0.999595582
1555288600.119619 0.002234722 -0.029679785 0.007892015 -0.016383043 0.021111667 -0.003053026 0.999638200
1555288600.472163 0.003640005 -0.030788861 0.012225892 -0.018761031 0.021434894 0.000656419 0.999593973
1555288600.590634 0.003647642 -0.030274659 0.012704995 -0.018862674 0.017637128 -0.001400260 0.999665558
1555288600.991006 0.005263983 -0.030664295 0.020415474 -0.018553222 0.018377196 0.002620743 0.999655545
1555288601.325370 0.007556464 -0.031634539 0.026461959 -0.019005461 0.014705913 0.000245853 0.999711215
1555288601.549630 0.006763568 -0.031201057 0.024379285 -0.018984435 0.011171179 0.000353888 0.999757290
1555288601.660940 0.008223217 -0.029494202 0.029783463 -0.018601596 0.012764858 -0.000240432 0.999745488
1555288601.884371 0.008843162 -0.027598385 0.032868844 -0.016332367 0.010517832 -0.000583617 0.999811113
1555288602.218491 0.008911442 -0.028676625 0.037315771 -0.017875215 0.009831361 -0.001357708 0.999790967
1555288602.553307 0.009857269 -0.027254188 0.042143323 -0.016946588 0.007894800 -0.001551335 0.999824047
1555288602.887156 0.008053572 -0.026024526 0.039097976 -0.017343441 0.005980095 -0.000034094 0.999831736
1555288603.223478 0.009812809 -0.026442373 0.042324301 -0.017743874 0.005177478 -0.000071607 0.999829173
1555288603.557787 0.009373782 -0.026704460 0.043197587 -0.017574370 0.005504200 0.000659923 0.999830186
1555288603.780799 0.008590229 -0.027248574 0.043642532 -0.018533867 0.006689176 -0.004209091 0.999796987
1555288604.115146 0.011823784 -0.026010042 0.052361391 -0.017412515 0.005865058 0.000947491 0.999830723
1555288604.448962 0.010623036 -0.023518600 0.047836829 -0.014787861 0.003113048 -0.000240247 0.999885798
1555288604.783963 0.010798384 -0.022733731 0.050435279 -0.013448080 0.000212130 0.000223415 0.999909520
1555288605.119911 0.012901022 -0.023984367 0.059693277 -0.014192604 -0.001997302 -0.001710884 0.999895811
1555288605.343009 0.011882308 -0.023543144 0.058926962 -0.016182827 -0.002007884 -0.003014920 0.999862492
1555288605.678125 0.011857211 -0.022022016 0.061496831 -0.015406193 -0.005119377 -0.006152760 0.999849260
1555288606.011559 0.012589775 -0.021960039 0.063846812 -0.015668558 -0.007584216 0.000209558 0.999848425
1555288606.288514 0.012658921 -0.021733953 0.063800126 -0.015595645 -0.008926522 -0.000371692 0.999838471
1555288606.527709 0.013219043 -0.019585261 0.065551013 -0.013408318 -0.008477443 -0.000257458 0.999874115
1555288606.875940 0.013606048 -0.019403078 0.067982741 -0.016498802 -0.013742992 0.001598488 0.999768138
1555288607.106371 0.014018444 -0.016469009 0.069448456 -0.013413074 -0.010571403 -0.001118239 0.999853551
1555288607.338340 0.014735825 -0.017010543 0.072899647 -0.013620084 -0.013009370 0.002287734 0.999819994
1555288607.566658 0.014580319 -0.016540276 0.072534531 -0.012300026 -0.014235265 -0.000472981 0.999822915
1555288607.917938 0.015010308 -0.016266307 0.074642420 -0.013290659 -0.018345557 -0.000114885 0.999743342
1555288608.159140 0.014547009 -0.015257169 0.074107692 -0.012443668 -0.020438138 -0.003401740 0.999707878
1555288608.395625 0.013828598 -0.015261474 0.072846405 -0.012710040 -0.020076945 -0.002496717 0.999714553
1555288608.632612 0.013777871 -0.015607067 0.073089227 -0.013356096 -0.021259636 0.000684182 0.999684572
1555288608.872702 0.013254638 -0.015612813 0.074119747 -0.012663389 -0.019998293 -0.002599602 0.999716461
1555288609.109144 0.013372572 -0.015070645 0.074342392 -0.013793540 -0.021605145 -0.002758302 0.999667645
1555288609.462881 0.013608556 -0.015105237 0.079613112 -0.014901752 -0.025464313 -0.001506077 0.999563515
1555288609.698151 0.013249767 -0.015250986 0.079199366 -0.013736314 -0.026869776 -0.000081146 0.999544561
1555288609.935131 0.012930141 -0.015170567 0.079343297 -0.014232523 -0.028273365 -0.002725861 0.999495208
1555288610.170898 0.013066517 -0.015235333 0.080147691 -0.014813724 -0.027896309 0.000477964 0.999500930
1555288610.407160 0.009708054 -0.013658577 0.087187618 -0.014761492 -0.015880769 -0.002414422 0.999761999
1555288610.524902 0.009716431 -0.013734818 0.083664328 -0.014448891 -0.011736480 -0.004209391 0.999817848
1555288610.761758 0.008277984 -0.013246492 0.080467276 -0.013012726 0.003041323 -0.005857168 0.999893546
1555288610.881211 0.009817917 -0.013430203 0.081857502 -0.013619139 0.011612876 -0.004852732 0.999828041
1555288611.235407 0.008768907 -0.014778512 0.077484921 -0.014025647 0.043211460 -0.001228623 0.998966753
1555288611.471199 0.009302174 -0.014473536 0.078718841 -0.013885184 0.044228613 -0.001858396 0.998923242
1555288611.590988 0.009043857 -0.014606996 0.077899769 -0.013690303 0.043907002 -0.000576997 0.998941660
1555288611.827286 0.009070522 -0.014362575 0.078339823 -0.013760380 0.042449858 -0.000859499 0.999003470
1555288612.063357 0.008754450 -0.013662641 0.077885777 -0.014080490 0.040674549 -0.000666047 0.999073029
1555288612.181228 0.010099569 -0.013381174 0.081170909 -0.013894324 0.041440740 -0.005284933 0.999030352
1555288612.298786 0.009500025 -0.013124309 0.077560879 -0.013614753 0.042712517 -0.001613707 0.998993337
1555288612.416292 0.009508697 -0.013432767 0.078456685 -0.012314527 0.042605992 -0.000675375 0.999015808
1555288612.652761 0.006831855 -0.012758058 0.073027000 -0.013503860 0.039120413 0.003455996 0.999137282
1555288612.885744 0.008374166 -0.012112954 0.075898267 -0.013171867 0.039857298 -0.001067534 0.999117970
1555288613.003581 0.008660709 -0.012296636 0.077076234 -0.014246240 0.041580562 -0.000315578 0.999033511
1555288613.240226 0.008781079 -0.011784716 0.077292934 -0.011681858 0.038302965 -0.001175968 0.999197185
1555288613.476320 0.008402337 -0.012284799 0.077846572 -0.012241249 0.037525926 0.001108553 0.999220073
1555288613.711972 0.009347267 -0.012014299 0.081434928 -0.014355642 0.036647309 -0.000585308 0.999224961
1555288613.947669 0.010297785 -0.011914436 0.083779834 -0.012627366 0.033898532 -0.000764985 0.999345243
1555288614.066443 0.006732463 -0.011479123 0.077976629 -0.014543477 0.036958933 -0.002610617 0.999207556
1555288614.302633 0.009431038 -0.011269064 0.084586196 -0.012647098 0.031497080 -0.005433905 0.999409080
1555288614.538673 0.009013231 -0.011101671 0.084366255 -0.011967982 0.030356243 -0.002766686 0.999463677
1555288614.657760 0.009240719 -0.010403087 0.085066460 -0.013933171 0.026776738 -0.003474566 0.999538302
1555288614.894809 0.009328583 -0.010333005 0.085944265 -0.012344199 0.029013846 -0.003947174 0.999494970
1555288615.131040 0.009130135 -0.010393169 0.087602414 -0.013947011 0.031326633 -0.001412222 0.999410868
1555288615.249866 0.009317124 -0.009275277 0.084335491 -0.013663105 0.026579004 -0.004350666 0.999543905
1555288615.724955 0.008860454 -0.009237087 0.087033294 -0.013689253 0.025463227 -0.003559586 0.999575675
1555288615.859796 0.008060651 -0.008576833 0.082620308 -0.013946051 0.027480435 -0.000963585 0.999524593
1555288615.975285 0.008960729 -0.007954699 0.082174361 -0.014007913 0.024693163 -0.005216644 0.999583304
1555288616.090314 0.008959892 -0.007672153 0.082654789 -0.012313102 0.023646442 -0.005319054 0.999630392
1555288616.202892 0.009245561 -0.007808952 0.084061041 -0.013659898 0.023669668 -0.004724201 0.999615371
1555288616.317145 0.009054724 -0.008095981 0.084085695 -0.013782921 0.023681402 -0.003239851 0.999619305
1555288616.653120 0.009325361 -0.007826138 0.086410753 -0.013428989 0.017156754 -0.007246100 0.999736369
1555288616.763942 0.008648680 -0.007281279 0.083626784 -0.012832186 0.018417198 -0.007566075 0.999719381
1555288616.986255 0.007828984 -0.006966133 0.078905940 -0.013654791 0.017763564 -0.007696270 0.999719322
1555288617.209047 0.008057726 -0.006688084 0.080083780 -0.013537860 0.018123316 -0.007916208 0.999712765
1555288617.320082 0.007713995 -0.006260640 0.076939747 -0.013310557 0.015370396 -0.006854559 0.999769747
1555288617.545502 0.008111094 -0.006115482 0.078429021 -0.012864972 0.012622134 -0.006898510 0.999813795
1555288617.767361 0.007793204 -0.005446962 0.074972674 -0.011277230 0.012694375 -0.006724295 0.999833226
1555288617.878383 0.007576993 -0.005358943 0.075180769 -0.011719245 0.012964081 -0.007037133 0.999822497
1555288618.100788 0.007481471 -0.005022493 0.073660091 -0.010232813 0.013131741 -0.004119008 0.999852896
1555288618.322858 0.007661441 -0.005089788 0.075428322 -0.009759876 0.010723347 -0.004393599 0.999885201
1555288618.434242 0.007596728 -0.004839938 0.075009987 -0.012064608 0.012100405 -0.004616675 0.999843359
1555288618.658371 0.007391424 -0.004646434 0.075044863 -0.011313315 0.009566998 -0.005094136 0.999877274
1555288618.880866 0.007373626 -0.004733585 0.075480625 -0.011001931 0.009117582 -0.004245277 0.999888897
1555288619.102423 0.007911682 -0.004641064 0.077640444 -0.010554289 0.008047848 -0.005774853 0.999895215
1555288619.213439 0.007957006 -0.004512215 0.078003637 -0.011508708 0.006583516 -0.006251017 0.999892592
1555288619.436099 0.008097709 -0.004463349 0.079333112 -0.010438109 0.004967570 -0.007012693 0.999908566
1555288619.660301 0.008015694 -0.004371779 0.079636328 -0.011879951 0.001874113 -0.007165742 0.999902010
1555288619.771647 0.008063753 -0.004267346 0.080365852 -0.010785259 0.001649656 -0.007723836 0.999910653
1555288619.995360 0.007994386 -0.004278829 0.080268197 -0.011575552 0.000824295 -0.007070666 0.999907672
1555288620.217872 0.007877407 -0.004268340 0.080231443 -0.011225499 -0.002423505 -0.009440275 0.999889493
1555288620.439829 0.007387513 -0.003825480 0.080251411 -0.011571985 -0.002228973 -0.007296409 0.999903917
1555288620.552777 0.007852345 -0.003937291 0.081633568 -0.010192035 -0.003686342 -0.005395193 0.999926686
1555288620.775589 0.007725209 -0.003748826 0.082038917 -0.011964118 -0.003552104 -0.003999583 0.999914110
1555288620.886965 0.007825112 -0.003532284 0.079976380 -0.010953494 -0.004390704 -0.003742477 0.999923348
1555288621.109543 0.007764408 -0.003674729 0.080016293 -0.011330995 -0.004055470 -0.002156092 0.999925256
1555288621.330964 0.007812464 -0.003151033 0.079576135 -0.010526118 -0.008213836 -0.000922094 0.999910414
1555288621.442567 0.007350017 -0.002734078 0.080613531 -0.012377922 -0.004578820 -0.001768007 0.999911368
1555288621.666048 0.007424847 -0.002837288 0.077071086 -0.011519871 -0.010015817 -0.002982675 0.999879062
1555288621.777635 0.007199041 -0.002833599 0.077598669 -0.012163258 -0.009257586 -0.002297082 0.999880552
1555288621.889006 0.007115659 -0.002758907 0.077902399 -0.011466013 -0.009621384 -0.002955055 0.999883592
1555288621.999700 0.007233109 -0.002617227 0.079474114 -0.010064699 -0.012803548 -0.001970325 0.999865413
1555288622.223049 0.007475336 -0.002743775 0.080013871 -0.011416941 -0.014195336 -0.003829503 0.999826729
1555288622.444443 0.007381531 -0.002784150 0.081849799 -0.011110738 -0.014186001 -0.003600698 0.999831140
1555288622.556373 0.007448046 -0.002853932 0.083132081 -0.012058738 -0.013809878 -0.002806427 0.999827981
1555288622.778762 0.007716333 -0.002588044 0.082451418 -0.011912437 -0.016408749 -0.005070194 0.999781549
1555288622.889524 0.007260694 -0.002878971 0.084547393 -0.013856302 -0.017557209 -0.004349964 0.999740362
1555288623.112592 0.007421390 -0.002340276 0.084656373 -0.012960640 -0.018221049 -0.004414542 0.999740243
1555288623.445159 0.007836454 -0.002264343 0.085463405 -0.014744158 -0.023278624 -0.003058798 0.999615610
1555288623.556200 0.007543552 -0.001944587 0.087051630 -0.012781858 -0.021718472 -0.001185077 0.999681711
1555288623.667530 0.007363071 -0.001837134 0.087504342 -0.012871340 -0.022179453 -0.000260698 0.999671102
1555288623.778715 0.007300128 -0.001838136 0.087788604 -0.013056703 -0.022686988 -0.000677969 0.999657094
1555288623.891539 0.007361139 -0.001879954 0.087843910 -0.012481649 -0.021614762 0.000061096 0.999688447
1555288624.002669 0.007498249 -0.001757381 0.089033596 -0.011816371 -0.023027558 0.001837607 0.999663293
1555288624.225301 0.007658821 -0.001703478 0.089244291 -0.012007305 -0.024307696 0.001460340 0.999631345
1555288624.336303 0.007820256 -0.001897650 0.089024864 -0.012686067 -0.024203170 0.001345582 0.999625683
1555288624.559104 0.007627097 -0.001773113 0.090231702 -0.012511941 -0.027145090 -0.000355948 0.999553144
1555288624.739070 0.007245583 -0.001538937 0.092268579 -0.011524661 -0.028431058 0.000023319 0.999529302
1555288624.850927 0.007457740 -0.001538918 0.091268532 -0.010102948 -0.028546114 0.003932433 0.999533653
1555288624.961385 0.007437048 -0.001511148 0.092356510 -0.010665212 -0.028860198 0.000161854 0.999526560
1555288625.072470 0.007400444 -0.001336848 0.093262091 -0.010845520 -0.029616101 -0.001821296 0.999500871
1555288625.294290 0.007416483 -0.001396443 0.092320718 -0.011003000 -0.032753132 -0.001497255 0.999401808
1555288625.406525 0.007371911 -0.001485603 0.091472752 -0.010916705 -0.022958629 -0.002818099 0.999672830
1555288625.629167 0.007253661 -0.001465698 0.090176687 -0.010914612 -0.021190856 -0.002388081 0.999713004
1555288625.851317 0.006120218 -0.001531231 0.086984031 -0.011629528 -0.006843548 -0.002149771 0.999906659
1555288625.962273 0.007730458 -0.001471217 0.089760393 -0.014368756 0.008686557 -0.003514775 0.999852836
1555288626.184943 0.008462729 -0.001182294 0.090981670 -0.013312927 0.010666655 -0.006377414 0.999834120
1555288626.296074 0.007762720 -0.001502571 0.089852817 -0.013339392 0.023884885 -0.004431058 0.999615908
1555288626.406763 0.008103976 -0.001177761 0.089832857 -0.013333522 0.024918146 -0.004847301 0.999588788
1555288626.631173 0.008052063 -0.001414521 0.091003560 -0.012608009 0.024539372 -0.003632055 0.999612749
1555288626.741724 0.008021947 -0.001467642 0.090892397 -0.012610238 0.024579857 -0.002904456 0.999614120
1555288626.963596 0.007710496 -0.001404542 0.090981156 -0.012139739 0.024819169 -0.002549985 0.999615014
1555288627.074025 0.008032845 -0.001230465 0.090934560 -0.011450480 0.024553370 -0.003589945 0.999626517
1555288627.296077 0.007816283 -0.001323322 0.091858126 -0.011310429 0.027145460 -0.004980849 0.999555111
1555288627.518810 0.007745910 -0.001513753 0.093208663 -0.011024214 0.024545416 -0.006711423 0.999615431
1555288627.629909 0.008061115 -0.001525319 0.092775635 -0.013037766 0.020092260 -0.006565727 0.999691546
1555288627.740894 0.007713270 -0.001185762 0.087114498 -0.010640376 0.021499820 -0.005333848 0.999697983
1555288627.963286 0.007656724 -0.001362507 0.087862723 -0.010152637 0.021859670 -0.002719810 0.999705791
1555288628.185550 0.007801509 -0.001254335 0.088075414 -0.010929484 0.019418543 -0.003004469 0.999747157
1555288628.296237 0.007939244 -0.001124243 0.088709675 -0.009597786 0.018827187 -0.002078061 0.999774516
1555288628.518377 0.008307432 -0.001059229 0.090369768 -0.011223426 0.016749354 -0.002284465 0.999794126
1555288628.630379 0.007940181 -0.001183479 0.090466604 -0.010994614 0.015398042 -0.001122265 0.999820352
1555288628.740943 0.008040625 -0.000916994 0.090344422 -0.011015104 0.016183512 -0.000106283 0.999808371
1555288628.963078 0.008138319 -0.001203215 0.091823414 -0.012004222 0.011970215 -0.001878571 0.999854505
1555288629.073900 0.008203079 -0.000996334 0.091557108 -0.011166138 0.013758255 0.001182717 0.999842286
1555288629.184812 0.008169824 -0.000958991 0.092734069 -0.012316126 0.013792736 -0.000083643 0.999828994
1555288629.296222 0.008481638 -0.000636482 0.091858782 -0.011775353 0.012090206 -0.001221864 0.999856830
1555288629.407760 0.008403216 -0.000778629 0.092803933 -0.011538164 0.012495780 -0.000369585 0.999855280
1555288629.519500 0.008354925 -0.000809238 0.093340918 -0.013025912 0.012233165 -0.003245273 0.999835074
1555288629.741651 0.008361878 -0.000671163 0.094174966 -0.011191163 0.008255775 -0.002406312 0.999900401
1555288629.963743 0.008284646 -0.000668381 0.095167331 -0.011329844 0.007560507 -0.003968829 0.999899328
1555288630.074214 0.008140764 -0.000925693 0.096170671 -0.012253592 0.010343570 -0.002743525 0.999867678
1555288630.185347 0.008323009 -0.000584028 0.094631083 -0.010455757 0.007043532 -0.004293527 0.999911308
1555288630.407451 0.008389191 -0.000601684 0.096572660 -0.011752834 0.006891164 -0.007366889 0.999880075
1555288630.518855 0.008341493 -0.000440084 0.096353397 -0.012165810 0.005451327 -0.003848006 0.999903738
1555288630.742323 0.004947086 -0.002180412 0.088201761 -0.013405493 0.022622257 -0.004373503 0.999644637
1555288630.852758 0.008717447 0.000370843 0.098393656 -0.011388540 0.020248430 -0.007978237 0.999698281
1555288630.964200 0.008736131 -0.000461519 0.096412890 -0.011921680 0.019208822 -0.004887067 0.999732494
1555288631.186845 0.008649981 -0.000454978 0.096568897 -0.011877153 0.019247346 -0.004159220 0.999735534
1555288631.298180 0.008400053 -0.000358814 0.095754303 -0.011428763 0.020184556 -0.004855433 0.999719143
1555288631.409445 0.008610109 -0.000384177 0.096781105 -0.011164391 0.019445818 -0.003836685 0.999741197
1555288631.521585 0.008854863 -0.000451495 0.097050615 -0.012832244 0.016525606 -0.002981132 0.999776661
1555288631.745830 0.009224162 -0.000150550 0.097945273 -0.011159660 0.017137775 -0.002755145 0.999787033
1555288631.857280 0.008841448 -0.000267410 0.098257996 -0.012578542 0.016381944 0.000241403 0.999786675
1555288631.969011 0.008396277 -0.000194803 0.099304244 -0.011243580 0.015233981 -0.004475858 0.999810696
1555288632.079901 0.008529773 -0.000337061 0.097824298 -0.011558791 0.014495061 -0.000656723 0.999827921
1555288632.190445 0.008899736 -0.000190478 0.098396279 -0.012268311 0.015999937 0.000299245 0.999796689
1555288632.412602 0.008969212 -0.000447622 0.098764844 -0.012246337 0.010128302 -0.000080076 0.999873698
1555288632.523617 0.008694900 -0.000881722 0.097875468 -0.014289567 0.013023786 0.001633697 0.999811769
1555288632.636283 0.008907489 -0.000152426 0.100079134 -0.011332444 0.011767968 0.000565084 0.999866366
1555288632.747490 0.008782228 -0.000158729 0.099676251 -0.012216726 0.011532604 -0.001684700 0.999857426
1555288632.858501 0.008932857 -0.000149196 0.100288719 -0.012090603 0.011539311 -0.003140175 0.999855399
1555288632.969371 0.009004869 0.000023579 0.100593992 -0.010782748 0.009563466 -0.004083313 0.999887824
1555288633.080394 0.009067387 -0.000002543 0.100996949 -0.010660105 0.008703335 -0.004379099 0.999895692
1555288633.191264 0.008831060 0.000035705 0.098414637 -0.010791243 0.008717020 -0.004088733 0.999895394
1555288633.415183 0.008804270 -0.000081612 0.099183403 -0.010255780 0.006820832 -0.003337665 0.999918580
1555288633.526897 0.008819339 0.000088156 0.100253329 -0.011640750 0.005264446 -0.006740796 0.999895632
1555288633.638067 0.009050047 0.000256912 0.100359261 -0.012522759 0.003487619 -0.005622562 0.999899685
1555288633.749293 0.008984973 0.000397686 0.100565858 -0.010741404 0.005095606 -0.007690859 0.999899745
1555288633.971482 0.009098264 0.000182754 0.100897022 -0.012005626 0.003049093 -0.007134245 0.999897838
1555288634.083169 0.009105054 0.000250015 0.101266578 -0.010697723 0.002914913 -0.006871622 0.999914944
1555288634.194256 0.009178644 0.000321272 0.101465002 -0.010355672 0.002506780 -0.006698511 0.999920785
1555288634.305165 0.009114693 0.000386104 0.102100372 -0.009079973 0.003233515 -0.004453131 0.999943614
1555288634.416434 0.009335835 0.000360455 0.102823406 -0.008721911 -0.000275850 -0.005649333 0.999945998
1555288634.640414 0.009403387 0.000520387 0.103501961 -0.009485292 -0.002940541 -0.003685152 0.999943912
1555288634.751902 0.009201217 0.000481071 0.103715383 -0.009318146 -0.000997673 -0.004286382 0.999946892
1555288634.863253 0.009244966 0.000423988 0.104201816 -0.008800817 -0.002605581 -0.004687301 0.999946892
1555288634.974051 0.009498968 0.000628693 0.104895078 -0.008597598 -0.002963820 -0.003260748 0.999953330
1555288635.196507 0.010233512 0.000887003 0.105462261 -0.014126783 -0.004794701 -0.003507504 0.999882579
1555288635.307636 0.009814435 0.000662296 0.105605595 -0.010662772 0.003654988 -0.005359035 0.999922097
1555288635.419040 0.009275162 0.000679508 0.103031017 -0.009647892 0.005145200 -0.003343719 0.999934614
1555288635.530958 0.009280425 0.000764456 0.103368089 -0.009160206 0.007563400 -0.002456428 0.999926448
1555288635.754974 0.009373685 0.000719373 0.103540033 -0.009415834 0.007345309 -0.002769118 0.999924839
1555288635.977164 0.009449824 0.000741953 0.103335544 -0.010292080 0.007584706 -0.002896325 0.999914050
1555288636.092464 0.009356979 0.000793133 0.102943927 -0.010302810 0.005825068 -0.003515545 0.999923766
1555288636.314309 0.009321404 0.000780850 0.103517309 -0.010433773 0.007788253 -0.003206335 0.999910116
1555288636.425587 0.009466909 0.000884249 0.103746362 -0.010049997 0.005343092 -0.006558372 0.999913692
1555288636.648885 0.009489743 0.000902438 0.104891285 -0.009795627 0.007180737 -0.005646743 0.999910295
1555288636.760386 0.009489804 0.001072454 0.105293408 -0.009786962 0.005092447 -0.004995365 0.999926686
1555288636.871705 0.009501040 0.000860589 0.105778597 -0.010493804 0.006663930 -0.006167669 0.999903738
1555288636.981977 0.010045129 0.000668095 0.107705846 -0.009727874 0.004924674 -0.002367102 0.999937773
1555288637.093060 0.009339461 0.001012790 0.105641492 -0.009795316 0.003779377 -0.005722949 0.999928534
1555288637.428276 0.009527558 0.001125178 0.106877543 -0.011437700 -0.000176430 -0.006559678 0.999913037
1555288637.540324 0.009175419 0.000915441 0.107516192 -0.010532739 0.001431001 -0.003920011 0.999935806
1555288637.874480 0.009285706 0.001096357 0.107752919 -0.011080929 0.000461415 -0.004396806 0.999928832
1555288637.986207 0.009591946 0.001341493 0.108606793 -0.010931804 -0.000156342 -0.006777116 0.999917269
1555288638.208027 0.010199876 0.001242734 0.111262739 -0.009914625 -0.003614100 -0.004064030 0.999936044
1555288638.319127 0.009861311 0.001139931 0.110461399 -0.009908400 -0.003906230 -0.002187182 0.999940872
1555288638.429590 0.009817510 0.001454550 0.110982358 -0.009562748 -0.005275472 -0.003081340 0.999935627
1555288638.541090 0.009899560 0.001372788 0.112036280 -0.010132204 -0.003626558 -0.002336334 0.999939382
1555288638.652640 0.010295794 0.001377273 0.112842955 -0.011283739 -0.003556544 -0.002057908 0.999927878
1555288638.875311 0.010042872 0.001504462 0.112725072 -0.011397733 -0.004329677 -0.002622238 0.999922216
1555288639.097808 0.010429939 0.001721900 0.114983678 -0.010612764 -0.007276104 -0.005203408 0.999903679
1555288639.320305 0.010346750 0.001562681 0.115498692 -0.011639888 -0.008538530 -0.004271458 0.999886692
1555288639.543200 0.010331782 0.001685135 0.115368724 -0.011172571 -0.008261808 -0.005103535 0.999890447
1555288639.654278 0.010323171 0.001602860 0.115444958 -0.011320354 -0.008310026 -0.005242286 0.999887645
1555288639.876523 0.010122702 0.001665240 0.114972852 -0.011296215 -0.008022417 -0.005095152 0.999891043
1555288640.099672 0.010202921 0.001634896 0.114795573 -0.011335093 -0.008168698 -0.005350898 0.999888062
1555288640.321546 0.010192898 0.001630573 0.114778057 -0.011439125 -0.008190214 -0.005499932 0.999885917
1555288640.655046 0.010157743 0.001440143 0.114870653 -0.011728443 -0.008057755 -0.004754483 0.999887466
1555288640.877698 0.010117346 0.001249966 0.115012147 -0.012142656 -0.007933472 -0.004897658 0.999882817
1555288641.210826 0.009967875 0.001061813 0.112525314 -0.012381504 -0.008134156 -0.004203246 0.999881446
1555288641.433457 0.009887846 0.001457184 0.112109445 -0.011675362 -0.008083769 -0.005313970 0.999885023
1555288641.656715 0.009884789 0.001719042 0.112110935 -0.011193475 -0.008017993 -0.005921679 0.999887645
1555288641.989614 0.009893557 0.001493772 0.112093553 -0.011618871 -0.008110683 -0.005209923 0.999886036
1555288642.211433 0.009856870 0.001460716 0.112025857 -0.011670691 -0.008034523 -0.005218910 0.999885976
1555288642.433072 0.009781415 0.001481071 0.111839928 -0.011622372 -0.007936758 -0.005314396 0.999886870
1555288642.768425 0.009904861 0.001479827 0.112151295 -0.011675645 -0.008037500 -0.005537826 0.999884188
1555288642.990826 0.009878309 0.001496002 0.112183012 -0.011608751 -0.007972555 -0.005656892 0.999884844
1555288643.212953 0.009960275 0.001500761 0.112288840 -0.011652431 -0.008074522 -0.005832505 0.999882519
1555288643.548552 0.009918308 0.001461846 0.112098582 -0.011677643 -0.008118997 -0.005470798 0.999883890
1555288643.770916 0.009922953 0.001463668 0.112239212 -0.011649564 -0.008091030 -0.005448403 0.999884546
1555288643.993558 0.009919077 0.001475088 0.112203941 -0.011659648 -0.008072807 -0.005459976 0.999884546
1555288644.215501 0.009887777 0.001512484 0.112211809 -0.011588426 -0.007994546 -0.005725455 0.999884486
1555288644.550208 0.009836315 0.001508426 0.112120524 -0.011593566 -0.007941269 -0.005668590 0.999885201
1555288644.772491 0.009859844 0.001506579 0.112104163 -0.011567360 -0.008021424 -0.005403180 0.999886334
1555288644.994978 0.009872148 0.001498129 0.112125255 -0.011671587 -0.008046622 -0.005445194 0.999884665
1555288645.217753 0.009891681 0.001511273 0.112227328 -0.011600382 -0.008003816 -0.005380868 0.999886215
1555288645.440314 0.009878866 0.001495768 0.112147078 -0.011643272 -0.007969341 -0.005730215 0.999884009
1555288645.662462 0.009873731 0.001544149 0.112206079 -0.011538350 -0.007927535 -0.005882424 0.999884725
