stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555267087.625670909,2.88904688862,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.637137889,2.89963179323,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.645349979,2.907212184,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.655971050,2.91701624954,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.666604042,2.92683131908,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.677440881,2.93683455508,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.688189983,2.94675680308,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.699032068,2.95676488154,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.710134029,2.96701284554,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.720463991,2.97654819508,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.731262922,2.98651643908,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.742134094,2.99655136708,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.753197908,3.00676411846,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.763756036,3.01651008277,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.774456977,3.02638787446,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.785259008,3.03635898,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.795955896,3.04623303046,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.806749105,3.05619599262,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.818190097,3.06675690831,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.828435897,3.07621456985,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.839150905,3.08610534646,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.850572109,3.09664799631,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.860879898,3.10616287846,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.871845960,3.11628539723,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.882350921,3.12598228431,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.893003940,3.13581584031,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.903819084,3.14579905015,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.914668083,3.15581351077,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.925559043,3.16586670462,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.936197042,3.175686396,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.946955919,3.18561766708,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.957981109,3.19579476554,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.968585014,3.20558298554,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.979655027,3.21580145908,0,0,0,0,0.0,0.0,0.0,0.0
1555267087.990036964,3.22538478554,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.11907100,3.24557260338,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.33740997,3.26572696985,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.45140981,3.276250032,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.54810047,3.28517532369,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.65668106,3.29519814738,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.76623916,3.30531120277,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.87169885,3.31504594338,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.101200103,3.32799691385,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.108997106,3.33519414738,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.119617938,3.34499799231,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.130388975,3.354940488,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.141094923,3.36482290154,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.152885913,3.37570689231,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.163151979,3.38518326092,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.173422098,3.39466337077,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.184174060,3.40458825877,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.195513963,3.41505586154,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.205776929,3.42452936862,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.216640949,3.43455769477,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.227581977,3.44465710523,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.238528966,3.45476201815,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.249051094,3.46447475169,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.259949922,3.47453520831,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.270509958,3.48428293385,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.281225919,3.49417459015,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.292018890,3.50413733262,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.303898096,3.51510275354,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.313622951,3.52407954277,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.324850082,3.53444304831,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.335679054,3.54443902246,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.346034049,3.55399747938,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.356781005,3.56391774646,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.367552042,3.57386024215,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.378761053,3.58420702154,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.389131069,3.593779344,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.399909019,3.60372822092,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.411458015,3.61438883262,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.432403087,3.63372274523,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.443098068,3.64359503538,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.453831911,3.65350319815,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.464612960,3.66345493569,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.475323915,3.67334197108,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.486833095,3.68396582954,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.497237920,3.69357028338,0,0,0,0,0.0,0.0,0.0,0.0
1555267088.507848978,3.70336510615,0,0,0,0,0.0,0.0,0.0,0.0
