stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556457860.438512086,0.923612374154,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.448245048,0.932596646769,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.458493947,0.942057168923,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.468417882,0.951217724308,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.478228092,0.960273302769,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.488166093,0.969446842154,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.498802900,0.979265433231,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.508271932,0.988006078154,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.518307924,0.997270070769,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.528249025,1.00644647169,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.538466930,1.015878384,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.548317909,1.02497159538,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.558222055,1.034113884,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.568193912,1.04331867508,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.578170061,1.052527428,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.588232040,1.06181540862,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.598278999,1.07108952462,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.608203887,1.08025095969,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.618796110,1.09002839631,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.628241062,1.09874681354,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.638242959,1.10797933385,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.648221015,1.11718984708,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.658442974,1.12662550154,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.668220996,1.135651368,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.678165912,1.14483129046,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.688247919,1.15413775846,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.698431968,1.16353841908,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.708287000,1.17263537169,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.718214035,1.18179878862,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.728178024,1.19099631692,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.738363981,1.20039873877,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.748215913,1.20949282985,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.758117914,1.21863313846,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.768987894,1.22866696615,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.778460979,1.23741135231,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.788264036,1.246460328,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.798161029,1.25559601385,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.808254957,1.26491348585,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.818233966,1.27412487877,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.828262090,1.28338160862,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.838335990,1.29268059323,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.848182916,1.30177006338,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.858370065,1.31117358554,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.868371963,1.32040610677,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.878309011,1.32957876646,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.888274908,1.338778056,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.898329973,1.34805965446,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.908364057,1.35732188585,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.918361902,1.36655066585,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.928373098,1.37579176985,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.938528060,1.38516558092,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.948312044,1.39419695077,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.958545923,1.40364360831,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.968370914,1.41271283077,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.978475093,1.42203976523,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.988250970,1.43106365169,0,0,0,0,0.0,0.0,0.0,0.0
1556457860.998317956,1.44035625415,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.8886098,1.45011146215,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.18405914,1.45889898462,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.28271913,1.46800606062,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.38403987,1.47735874431,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.48407077,1.48659236585,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.59581995,1.49690767477,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.68900108,1.50550900985,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.78433036,1.51430863569,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.88532924,1.52363160923,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.98242044,1.53259387385,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.108428001,1.54199629569,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.118424892,1.55122419508,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.128312110,1.56035085785,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.139208078,1.57040867446,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.151225090,1.58150130092,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.158356904,1.58808451385,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.168571949,1.59751378615,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.178294897,1.60648881508,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.188287973,1.61571319292,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.198296070,1.62495143631,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.208374023,1.63425416215,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.218286991,1.64340459415,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.228302001,1.65264921877,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.238358974,1.66193257846,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.248171091,1.67098991723,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.258416891,1.68044757877,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.269323110,1.69051485785,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.278387069,1.69888158923,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.288314104,1.70804500615,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.298232078,1.71720005908,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.308229923,1.72642883908,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.318372964,1.73579164615,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.328224897,1.74488573815,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.338591098,1.75445453908,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.348234891,1.76335650185,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.358299016,1.77264646338,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.368474006,1.78203876185,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.378463983,1.79126027908,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.388346910,1.80038298092,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.398560047,1.809810492,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.408323049,1.81882249385,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.418410062,1.82813358277,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.428524971,1.83747042185,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.439088106,1.847221008,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.448673963,1.85606949138,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.459973096,1.86649946031,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.468780994,1.87462982769,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.478694915,1.88378113938,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.488532066,1.89286158646,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.498517036,1.90207848185,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.508467912,1.91126390585,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.518659114,1.92067116923,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.528563022,1.92981323815,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.538672924,1.93914545538,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.548491001,1.94820829569,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.558501005,1.95744829938,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.568702936,1.96686546646,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.578588008,1.97599014831,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.588607072,1.98523851508,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.598649978,1.99450888985,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.608707904,2.00379312923,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.619110107,2.01339516277,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.628819942,2.02235808738,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.638600111,2.03138593569,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.648616075,2.04063144092,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.658551931,2.04980300031,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.668808937,2.05927100585,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.678693056,2.068394808,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.688489913,2.07743806062,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.698621034,2.08678986462,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.708623886,2.09602326646,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.718703031,2.10532709262,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.728703022,2.11455785354,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.738609075,2.12370190246,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.748843908,2.13314944062,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.758599996,2.14215506031,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.769105911,2.151852828,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.779038906,2.16102174646,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.788901090,2.17012530092,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.799082040,2.17952310092,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.808892011,2.18857845877,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.818833112,2.19775485969,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.828562974,2.20673627077,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.838542938,2.21594854523,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.848473072,2.22511482277,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.858505010,2.23437507323,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.868766069,2.24384682,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.878629922,2.25295191508,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.888520956,2.26208210031,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.898624897,2.27140881508,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.908509016,2.28053261723,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.918586015,2.28983446246,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.928580045,2.29905972092,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.938632965,2.30833933938,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.948550939,2.31749439231,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.958503007,2.32668091662,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.968585014,2.33598738462,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.978722095,2.34534469015,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.988537073,2.35440466985,0,0,0,0,0.0,0.0,0.0,0.0
1556457861.998533964,2.36363256923,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.8467912,2.37280236738,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.18475055,2.38203973015,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.28719902,2.391496512,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.38461923,2.40048914677,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.48648118,2.40989178831,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.58531999,2.41901537077,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.68716049,2.42841603231,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.78500986,2.43744828185,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.88614940,2.44678423938,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.98488092,2.45589791815,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.108537912,2.46517467508,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.118571043,2.47443602677,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.128690958,2.48377748677,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.138520002,2.49285045046,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.148535966,2.50209595569,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.158529996,2.51132121415,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.168531894,2.52055373538,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.178755044,2.52999048923,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.188469886,2.53895803569,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.198533058,2.54824711754,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.208663940,2.55759870092,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.218543052,2.56671788123,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.228596925,2.57599837938,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.238518953,2.58515717446,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.248531103,2.59439915908,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.258589982,2.60368427815,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.269117116,2.61340163262,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.278660058,2.62221050215,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.288849115,2.63161578554,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.298521041,2.64054371723,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.308674097,2.64991576892,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.319279909,2.65970574923,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.328990936,2.66866977415,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.338814020,2.67773723631,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.348965883,2.68710818677,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.358776092,2.69616376431,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.368932962,2.70553933662,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.378848075,2.71469174862,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.388864994,2.72393813538,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.398556947,2.73288455354,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.408680915,2.74222975477,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.418935060,2.75169511938,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.428626060,2.76064065785,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.438535928,2.76978822831,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.448580026,2.77905970338,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.459069013,2.78874184523,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.469198942,2.79809254892,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.478830099,2.80698284769,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.489105939,2.81646823846,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.499274015,2.82585415477,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.509088039,2.83491325385,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.518733978,2.84381719754,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.528599977,2.85292427354,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.538696050,2.86224372554,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.548548936,2.87133869723,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.558504104,2.88052808308,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.568850994,2.89007905846,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.578522920,2.89900699015,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.588942050,2.90862464862,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.598788976,2.91771411877,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.608623027,2.92679170431,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.619189023,2.93654493138,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.628714084,2.94533729538,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.638632059,2.95449234923,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.648643970,2.96373411323,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.658370018,2.97271200369,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.668896913,2.98242913754,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.678488016,2.99128246338,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.688524007,3.00054645508,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.698656082,3.00989913969,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.708622932,3.01909930892,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.718424081,3.02814652338,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.728405952,3.03736055815,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.738720893,3.04688204215,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.748404979,3.05582119846,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.758732080,3.06535390708,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.768768072,3.07461789969,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.778475999,3.08357906308,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.788734912,3.09304882892,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.798624992,3.10217813354,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.808482885,3.11127772708,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.818617105,3.12063239169,0,0,0,0,0.0,0.0,0.0,0.0
1556457862.828459978,3.12971812062,0.00244140625,0.00244140625,2.21819553786e-07,0.0,2.01539233554e-09,0.0,0.0,0.0
1556457862.838634967,3.13911041815,0.00244140625,0.00244140625,4.51123692909e-07,0.0,6.25248028599e-09,0.0,0.0,0.0
1556457862.848382949,3.14810855538,0.00244140625,0.00244140625,6.70804777644e-07,0.0,1.22884737303e-08,0.0,0.0,0.0
1556457862.858254909,3.15722113385,0.00244140625,0.00244140625,8.9327983774e-07,0.0,2.04285563398e-08,0.0,0.0,0.0
1556457862.868674039,3.16683879231,0.00244140625,0.00244140625,1.12808595252e-06,0.0,3.12781017464e-08,0.0,0.0,0.0
1556457862.878384113,3.17580193754,0.00244140625,-0.00244140625,1.34691274038e-06,-2.18826787861e-05,4.33506762517e-08,-1.96137627998e-07,0.0,0.0
