stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555274134.552449941,0.322434425538,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.563613891,0.332739610154,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.574203014,0.342514185231,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.585783958,0.353204287385,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.595721006,0.362376947077,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.607583045,0.373326521538,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.617355108,0.382346887385,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.628120899,0.392284540615,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.639556884,0.402840834462,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.649796962,0.412293214154,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.660428047,0.422106523385,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.671747922,0.432555638769,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.682437896,0.442423307077,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.692950010,0.452126796923,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.703720092,0.462068411077,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.715039968,0.472517527385,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.726192951,0.482812588615,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.736438035,0.492269589231,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.747324943,0.502319042769,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.758037090,0.512207178462,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.768776893,0.522120842769,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.779611110,0.532121658462,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.790726900,0.542382387692,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.801448106,0.552278885538,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.812174081,0.562179785538,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.822865962,0.572049214154,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.833831071,0.582170853231,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.844520092,0.592037641846,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.855165958,0.601864595077,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.865961074,0.611829317538,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.876820087,0.621853021846,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.887672901,0.631871004,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.903641939,0.646611654462,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.910423040,0.652871132308,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.920104026,0.661807427077,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.930932044,0.671802520615,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.941749095,0.681787490769,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.952682971,0.691880299385,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.964023113,0.702348122769,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.974288940,0.711824270769,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.984977006,0.721690177846,0,0,0,0,0.0,0.0,0.0,0.0
1555274134.996012926,0.731877180923,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.10499000,0.745248941538,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.30761957,0.763953209538,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.50074100,0.781779803077,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.80337047,0.809714831077,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.92428922,0.820876561846,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.104249000,0.831787403077,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.118962049,0.845368679077,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.139786958,0.864591672,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.167870998,0.890515401231,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.185708999,0.906981248308,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.200300931,0.920450724,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.211266040,0.930572363077,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.218419075,0.937175164615,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.229142904,0.947074083692,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.248584032,0.965019740308,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.266845941,0.981876887077,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.284981012,0.998616952615,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.308758020,1.02056496,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.319351911,1.03034393631,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.327378034,1.03775266523,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.340964078,1.05029362892,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.358227014,1.06622864677,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.381104946,1.08734673785,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.409107923,1.11319563969,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.421700954,1.124819976,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.429474115,1.13199520154,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.436750888,1.13871222277,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.444449901,1.145819004,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.467777967,1.16735260338,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.479836940,1.17848396308,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.490325927,1.18816610492,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.500276088,1.19735086892,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.510250091,1.20655764092,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.520373106,1.21590196246,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.530467033,1.22521943354,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.540045976,1.23406153477,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.550101041,1.24334313323,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.560584068,1.25301977354,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.570497989,1.26217108523,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.580158948,1.27108889354,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.590300083,1.28044994123,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.600826025,1.29016619538,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.610255956,1.29887074708,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.620364904,1.30820208369,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.630139112,1.31722442954,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.640254974,1.32656214831,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.650192975,1.33573568769,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.660058021,1.344841884,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.670222043,1.35422405815,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.680326938,1.36355165354,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.690284013,1.37274279969,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.700335979,1.38202153754,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.710177898,1.39110638585,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.720643043,1.40076651969,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.730225086,1.40961148246,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.740106105,1.41873242308,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.750349044,1.42818744369,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.760133981,1.43721969323,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.770180940,1.44649380923,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.780704021,1.45620742246,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.790404081,1.465161324,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.804717063,1.47837330738,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.814575910,1.48747378154,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.820960998,1.49336770892,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.830106019,1.50180926677,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.840204000,1.51113048,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.850269079,1.52042132215,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.860177993,1.529568012,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.870255947,1.53887073877,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.880067110,1.54792719692,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.890909910,1.55793593538,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.900533914,1.56681963138,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.910180091,1.57572379477,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.920312881,1.58507713938,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.930190086,1.59419455938,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.943389892,1.60637899569,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.949953079,1.61243732215,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.960243940,1.62193657846,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.970340013,1.63125603046,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.980065107,1.64023304031,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.990189075,1.64957824154,0,0,0,0,0.0,0.0,0.0,0.0
1555274135.999526977,1.65819784338,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.10637998,1.66845417046,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.20081043,1.67717082738,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.30352115,1.68665181692,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.40191888,1.69573468431,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.50187110,1.70496104308,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.60272932,1.71427103262,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.70342063,1.72356561508,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.80164909,1.73263285754,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.90204954,1.74190059138,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.100610971,1.75150614554,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.110784053,1.76089668277,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.120651960,1.77000552,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.130611896,1.77919930708,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.140321016,1.78816157169,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.150372028,1.79743942892,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.160402059,1.80669791908,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.170365095,1.81589456769,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.180414915,1.82517132462,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.190423965,1.83441044769,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.200298070,1.84352500615,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.210278987,1.85273816031,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.220822095,1.86247026,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.230828046,1.87170652246,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.240658044,1.88078036677,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.250384092,1.88975825723,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.260472059,1.89907022677,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.270400047,1.90823452338,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.280462980,1.91752338462,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.290415048,1.92670990892,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.300745010,1.93624525846,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.310262918,1.94503101969,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.320197105,1.95420103846,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.331020116,1.96419151015,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.340734958,1.97315905662,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.350382089,1.98206410062,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.360404968,1.99131598892,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.370407104,2.00054872985,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.389420986,2.01810000554,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.396961927,2.02506087415,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.404844999,2.032337556,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.412472963,2.03937875354,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.420100927,2.04641995108,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.430310010,2.05584372,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.441030979,2.06573999908,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.450814008,2.07477048738,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.460674047,2.08387206185,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.470427036,2.09287482092,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.480412960,2.10209259692,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.490374088,2.11128748431,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.500370025,2.12051450308,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.510364055,2.12973976154,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.520328998,2.13893817046,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.531100988,2.14888154585,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.540019989,2.15711446985,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.551197052,2.16743175877,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.561675071,2.17710377631,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.572176933,2.18679780277,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.583379030,2.1971382,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.594181060,2.20710930462,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.604648113,2.21677119969,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.615449905,2.22674208462,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.626214027,2.23667819723,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.637025117,2.24665766492,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.647789001,2.25659355785,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.658970117,2.266914588,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.669903039,2.277006516,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.680620908,2.28689993354,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.690963983,2.29644738738,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.702141046,2.30676467631,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.712573051,2.31639421938,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.723772048,2.32673175508,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.734185934,2.33634457292,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.745300054,2.34660376062,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.756418943,2.35686735046,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.766463041,2.36613882554,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.777436971,2.37626860708,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.788355112,2.38634689108,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.799037933,2.39620795662,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.809755086,2.40610071323,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.820986986,2.41646862092,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.831377029,2.42605942985,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.842036962,2.435899368,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.852967023,2.44598865508,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.863641023,2.45584157815,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.874402046,2.46577483015,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.885612010,2.47612248923,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.896688938,2.48634734585,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.917831897,2.50586392338,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.939338922,2.52571656185,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.950325965,2.53585844769,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.961110115,2.54581304769,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.971618890,2.55551345538,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.982369899,2.56543746369,0,0,0,0,0.0,0.0,0.0,0.0
1555274136.993912935,2.57609257385,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.5433082,2.58672655569,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.14828920,2.59539963692,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.25634050,2.60537360308,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.36672115,2.61556258615,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.47293901,2.62536731169,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.69215059,2.64560222677,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.79994916,2.655552864,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.93730926,2.66823225785,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.105814933,2.67938672585,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.115582942,2.68840334954,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.125190973,2.69727230123,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.135210990,2.70652154769,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.145451068,2.71597392738,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.156203985,2.72589969692,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.165977001,2.73492094246,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.176781892,2.744894688,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.187704086,2.75497671323,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.198517084,2.76495794215,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.209197044,2.77481636677,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.220225095,2.78499610615,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.231199026,2.79512588862,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.241677999,2.80479878677,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.252448081,2.81474040092,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.263895034,2.82530681908,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.274446010,2.83504618154,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.284738063,2.84454653815,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.295557975,2.85453414923,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.306267976,2.864420304,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.317107915,2.87442640154,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.328337907,2.884792548,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.339063882,2.894693448,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.349890947,2.90468766185,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.360367059,2.91435791908,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.371262073,2.92441485508,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.382024049,2.93434898677,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.393134117,2.94460443415,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.403547048,2.95421637046,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.414292097,2.96413487723,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.425036907,2.97405316338,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.436352968,2.98449875815,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.447149991,2.99446524092,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.457624912,3.00413439877,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.468425035,3.01410374308,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.478713035,3.02360035846,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.489945888,3.03396914585,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.500758886,3.04395037477,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.511611938,3.05396857662,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.522269010,3.06380587385,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.533087968,3.07379260431,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.544538021,3.084361884,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.555058002,3.09407263569,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.565556049,3.10376314062,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.578459978,3.11567445969,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.587146043,3.12369236585,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.597636938,3.13337626892,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.609000921,3.14386609938,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.619211912,3.15329162954,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.629992961,3.16324336708,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.643834114,3.176019816,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.656058073,3.18730347046,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.666244029,3.19670589138,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.675424098,3.20517980123,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.685493946,3.21447504554,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.695477962,3.22369106031,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.705497026,3.23293942708,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.716340065,3.24294838615,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.727529048,3.25327667815,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.737962961,3.26290798246,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.748871088,3.27297702277,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.759830951,3.28309381938,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.770466089,3.29291086985,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.781688928,3.30327041354,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.791914939,3.31270980831,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.802777051,3.32273637323,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.814101934,3.33319011138,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.824708938,3.342981192,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.835380077,3.35283147415,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.846267938,3.36288180738,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.856928110,3.37272196615,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.867743015,3.38270495538,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.878899097,3.39300287723,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.889678955,3.40295351538,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.900556087,3.41299394492,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.910980939,3.42261688523,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.921839952,3.43264058954,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.932590007,3.44256371723,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.945158004,3.45416494523,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.954225063,3.46253453815,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.967382907,3.47468024031,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.976056098,3.48268626277,0,0,0,0,0.0,0.0,0.0,0.0
1555274137.998434066,3.50334284862,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.6755113,3.51102381508,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.17004966,3.52048521785,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.26983976,3.52969661169,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.37430047,3.53933913877,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.47204971,3.54836214554,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.56097984,3.55657108062,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.66811084,3.566460096,0,0,0,0,0.0,0.0,0.0,0.0
1555274138.76886892,3.57576084185,0,0,0,0,0.0,0.0,0.0,0.0
