stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556456979.674482107,0.802909998462,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.684283018,0.811956993231,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.694243907,0.82115166,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.704257965,0.830395405846,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.714284896,0.839651034462,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.724136114,0.848744466462,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.734193086,0.858027825231,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.746228933,0.869137837846,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.755428075,0.877629353538,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.764528989,0.886030197231,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.774983882,0.895680867692,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.784557104,0.904517688,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.794383049,0.913587791077,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.804426908,0.922859045538,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.814682960,0.932326170462,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.824394941,0.941291076,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.836708068,0.952657039385,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.844697952,0.960032316923,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.854676008,0.969242830154,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.864701986,0.978497579077,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.874588012,0.987623141538,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.882539033,0.994962545538,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.894403934,1.00591476185,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.904231071,1.01498596523,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.914635896,1.02459041908,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.924372911,1.03357843292,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.932641029,1.04121054185,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.944648981,1.05229480523,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.955060958,1.06190586092,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.964929103,1.07101491785,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.974886894,1.08020672492,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.982976913,1.08767443477,0,0,0,0,0.0,0.0,0.0,0.0
1556456979.995102882,1.09886763692,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.4760980,1.10778280431,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.14358997,1.11664251231,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.24405002,1.12591574769,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.32738924,1.13360859877,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.44142961,1.14413540215,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.54214954,1.15343262646,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.64416885,1.16284979354,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.74919939,1.17254492031,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.82750082,1.17977274462,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.94801902,1.19089750154,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.104470968,1.19982279323,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.114725112,1.20928815692,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.125005960,1.21877817046,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.132908105,1.22607245815,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.144747972,1.23700156615,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.154504060,1.24600718585,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.164838075,1.25554627662,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.174736022,1.26468284308,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.182749986,1.27208034831,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.194669961,1.28308340215,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.204430103,1.292092764,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.214222908,1.30113227631,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.224783897,1.31088088154,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.232430934,1.31793968492,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.244575977,1.32915049385,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.254465103,1.33827891785,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.264561891,1.34759902985,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.274714946,1.35697108062,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.282866954,1.36449601108,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.294953107,1.37565246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.304789066,1.38473180677,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.314588069,1.39377704031,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.324438095,1.402869372,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.333957910,1.41165689354,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.344240903,1.42114888708,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.354299068,1.43043334708,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.364161968,1.43953756246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.375539064,1.45003949723,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.384701013,1.45849668092,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.394704103,1.46773030246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.404669046,1.47692871138,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.414716005,1.48620282738,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.424942970,1.49564310277,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.434500932,1.50446583692,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.444576025,1.51376592277,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.454473018,1.52290160862,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.464365959,1.53203355415,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.472654104,1.53968414954,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.485199928,1.55126491015,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.494865894,1.56018734031,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.504461050,1.56904440738,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.514507055,1.57831764277,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.522440910,1.58564120123,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.534118890,1.59642087508,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.544306993,1.60582527785,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.554284095,1.61503491046,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.564388990,1.62436250585,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.573762893,1.63301533938,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.584781885,1.64318671662,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.594579935,1.65223107046,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.604741096,1.66161060369,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.614841938,1.67093445785,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.623229026,1.67867638523,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.635082006,1.68961759754,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.644648075,1.69844781508,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.654576063,1.70761211169,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.664555072,1.71682350462,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.672656059,1.72430133877,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.684485912,1.73522120308,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.694372892,1.74434764615,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.704319000,1.75352866892,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.714416980,1.76284988123,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.723222970,1.77097848738,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.734524965,1.78141109815,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.744597911,1.79070920215,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.754769086,1.80009797908,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.764607906,1.80917996677,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.772546052,1.81650748615,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.784713983,1.82773942246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.794745922,1.83699967385,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.804673910,1.84616397046,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.814650058,1.85537272246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.822918891,1.86300549138,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.834666013,1.87384898862,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.844295024,1.88273730646,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.854219913,1.89189874246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.864437103,1.90132999477,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.872383117,1.90866477692,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.884469985,1.91982188585,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.894124031,1.92873331292,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.904381036,1.93820131754,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.915219068,1.94820565477,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.924642086,1.95690382523,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.934632062,1.96612534154,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.944472074,1.97520842954,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.954437017,1.98440683846,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.963629961,1.99289263292,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.974446058,2.00287672246,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.984661102,2.01230599385,0,0,0,0,0.0,0.0,0.0,0.0
1556456980.994735002,2.02160497846,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.4797935,2.03089383969,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.14991044,2.04030286338,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.24774074,2.04933335262,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.34547090,2.05835459815,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.44569015,2.06760560585,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.54423093,2.07670167785,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.63359975,2.08495110738,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.74742078,2.095457664,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.84594011,2.104551756,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.94537973,2.11373079785,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.104506969,2.122932948,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.113178968,2.13093787015,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.124823093,2.14168629323,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.134938001,2.15102313138,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.144836902,2.16016057846,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.154809951,2.16936646985,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.162688970,2.17663941046,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.174515962,2.18755663385,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.184226989,2.19652065877,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.194529056,2.20603025908,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.204324960,2.215072632,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.212409973,2.22253572092,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.224498987,2.23369481077,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.234541893,2.24296518554,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.244617938,2.25226615015,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.254507064,2.26139457415,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.262617111,2.26888077138,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.274164915,2.27954028277,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.284189939,2.28879415108,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.294513940,2.29832399815,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.304332017,2.30738683846,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.312640905,2.31505658123,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.324848890,2.32632549046,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.335076093,2.33576598554,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.344810962,2.34475201846,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.354650974,2.35383510646,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.363111019,2.36164437877,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.374519109,2.37217492338,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.384437084,2.38132997723,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.394726037,2.39082747231,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.404298067,2.39966319231,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.412367105,2.40711153508,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.424217939,2.41805076646,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.434611082,2.42764443692,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.444523096,2.43679398831,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.454500913,2.44600428092,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.462968111,2.453820156,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.474659919,2.46461259415,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.484278917,2.47349166923,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.494456052,2.48288594769,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.504684925,2.49232798431,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.512422084,2.49946997723,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.524626970,2.51073602585,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.534535884,2.51988271569,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.545151948,2.52968215938,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.554760932,2.53855199077,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.562896966,2.546062176,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.575047969,2.55727848646,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.585078954,2.56653785723,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.594628095,2.57535244892,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.604482889,2.58444918185,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.612562894,2.591907648,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.624233007,2.60268006,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.634772062,2.61240841846,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.644710063,2.62158195785,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.654900074,2.63098812185,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.662220001,2.63774497754,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.673655033,2.64830039169,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.684823036,2.65860931754,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.694936037,2.66794439538,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.704816102,2.67706445538,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.712760925,2.68439813815,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.724922895,2.695624572,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.734894990,2.70482958277,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.744954109,2.71411492338,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.754806995,2.72320989508,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.762605905,2.73040888892,0,0,0,0,0.0,0.0,0.0,0.0
1556456981.774924039,2.74177947415,0,-0.00244140625,0.0,-2.77602178486e-07,0.0,-3.15649923072e-09,0.0,0.0
1556456981.784857034,2.75094839262,0,-0.00244140625,0.0,-5.01452726863e-07,0.0,-7.75427839564e-09,0.0,0.0
1556456981.794917106,2.76023461292,0,-0.00244140625,0.0,-7.28167089844e-07,0.0,-1.45161984127e-08,0.0,0.0
1556456981.804827928,2.769383064,0,-0.00244140625,0.0,-9.51517946214e-07,0.0,-2.32211137925e-08,0.0,0.0
1556456981.812674045,2.77662563354,0,-0.00244140625,0.0,-1.12833849159e-06,0.0,-3.13931837807e-08,0.0,0.0
1556456981.824951887,2.78795902615,0,-0.00244140625,0.0,-1.40503264724e-06,0.0,-4.73169704093e-08,0.0,0.0
1556456981.834820985,2.79706896277,0,-0.00244140625,0.0,-1.62744320913e-06,0.0,-6.21428748896e-08,0.0,0.0
1556456981.844989061,2.80645487908,0,-0.00244140625,0.0,-1.85659155649e-06,0.0,-7.95686878564e-08,0.0,0.0
1556456981.854625940,2.81535045969,0,-0.00244140625,0.0,-2.07376881761e-06,0.0,-9.80160655511e-08,0.0,0.0
1556456981.862603902,2.82271473231,0,-0.00244140625,0.0,-2.25356062951e-06,0.0,-1.14611900382e-07,0.0,0.0
1556456981.875085115,2.834235852,0,-0.00244140625,0.0,-2.53483796575e-06,0.0,-1.43816071986e-07,0.0,0.0
1556456981.884826898,2.84322826708,0,-0.00244140625,0.0,-2.75437934946e-06,0.0,-1.68584594376e-07,0.0,0.0
1556456981.894984960,2.85260493969,0,-0.00244140625,0.0,-2.98330202073e-06,0.0,-1.96558040737e-07,0.0,0.0
1556456981.904913902,2.86177011692,0,-0.00244140625,0.0,-3.20706123047e-06,0.0,-2.25951325304e-07,0.0,0.0
1556456981.912847042,2.86909301538,0,-0.00244140625,0.0,-3.38584293119e-06,0.0,-2.50745509296e-07,0.0,0.0
1556456981.925100088,2.88040351938,0,-0.00244140625,0.0,-3.66197828275e-06,0.0,-2.92164329311e-07,0.0,0.0
1556456981.934945106,2.88949122831,0,-0.00244140625,0.0,-3.88384617638e-06,0.0,-3.27459592864e-07,0.0,0.0
1556456981.945025920,2.89879659508,0,-0.00244140625,0.0,-4.11102798227e-06,0.0,-3.65714216038e-07,0.0,0.0
1556456981.954901933,2.90791291477,0,-0.00244140625,0.0,-4.33359438101e-06,0.0,-4.05220647832e-07,0.0,0.0
1556456981.962857007,2.91525606,0,-0.00244140625,0.0,-4.51287038762e-06,0.0,-4.38359310496e-07,0.0,0.0
1556456981.975044012,2.92650560308,0,-0.00244140625,0.0,-4.7875174354e-06,0.0,-4.92216694117e-07,0.0,0.0
1556456981.984893083,2.93559705323,0,-0.00244140625,0.0,-5.00947666767e-06,0.0,-5.37760101537e-07,0.0,0.0
1556456981.994924068,2.944856424,0,-0.00244140625,0.0,-5.23553552434e-06,0.0,-5.86237866133e-07,0.0,0.0
1556456982.4784107,2.95395799846,0,-0.00244140625,0.0,-5.45774193209e-06,0.0,-6.3591191072e-07,0.0,0.0
1556456982.12677907,2.96124458308,0,-0.00244140625,0.0,-5.6356370643e-06,0.0,-6.7697645705e-07,0.0,0.0
1556456982.24955034,2.97257731569,0,-0.00244140625,0.0,-5.91231510667e-06,0.0,-7.43979143292e-07,0.0,0.0
1556456982.34765005,2.98163267354,0,-0.00244140625,0.0,-6.13339317909e-06,0.0,-7.9951921334e-07,0.0,0.0
1556456982.44855117,2.99094662308,0,-0.00244140625,0.0,-6.36078452524e-06,0.0,-8.58763239433e-07,0.0,0.0
1556456982.53910017,2.99930499231,0,-0.00244140625,0.0,-6.56484627404e-06,0.0,-9.13634648535e-07,0.0,0.0
1556456982.62328100,3.00707553046,0,-0.00244140625,0.0,-6.75455667819e-06,0.0,-9.66121188915e-07,0.0,0.0
1556456982.74079990,3.01792342892,0,-0.00244140625,0.0,-7.01939794922e-06,0.0,-1.04226690513e-06,0.0,0.0
1556456982.84100961,3.027173556,0,-0.00244140625,0.0,-7.24523112981e-06,0.0,-1.10928621378e-06,0.0,0.0
1556456982.94300031,3.03658808215,0,-0.00244140625,0.0,-7.47507795974e-06,0.0,-1.17966053074e-06,0.0,0.0
