stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556463798.243500947,0.488777380615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.253510951,0.498017384308,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.262088060,0.505934715692,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.273473024,0.516443913231,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.283437967,0.525642322154,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.293158054,0.534614710154,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.303292989,0.543970034769,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.313200950,0.553115844923,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.323210954,0.562355848615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.334549903,0.572822570769,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.343786954,0.581349079385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.353158950,0.590000152615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.363157033,0.599229152308,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.373224020,0.608521755692,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.383507966,0.618014628923,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.393239021,0.626997141231,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.404071092,0.636995976,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.413178920,0.645403201846,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.423926115,0.655323689538,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.434649944,0.665222608615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.443222999,0.673136197846,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.453075885,0.682231169538,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.463073015,0.691459289538,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.473191976,0.700799868923,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.483501911,0.710316732,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.493128061,0.719202408923,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.503084897,0.728393334462,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.512958049,0.737507013231,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.523314952,0.747067231385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.534810066,0.757678105846,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.543175935,0.765400446462,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.553138971,0.774597095077,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.562550067,0.783284260615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.573415994,0.793314347077,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.583717107,0.802823066769,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.593175888,0.811554249231,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.603205919,0.820812739385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.613209962,0.830047240615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.624087095,0.840087671077,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.633981943,0.849221376923,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.643579006,0.858080204308,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.653140068,0.8669058,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.663136959,0.876133699385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.673238039,0.885457773231,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.683207988,0.894660803077,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.693228006,0.903910050462,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.705984115,0.915684920308,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.716711997,0.925587580615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.723148107,0.931528605231,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.734344005,0.941863280308,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.743904113,0.950687995385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.753177881,0.959248396615,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.763192892,0.968493022154,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.772598981,0.977175565846,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.783346891,0.987096713538,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.793176889,0.996170557846,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.803363084,1.00557319938,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.813589096,1.01501259508,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.823162078,1.02384919385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.834320068,1.03414887692,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.843930959,1.04302046862,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.853481054,1.05183594092,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.863140106,1.06075198892,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.873214006,1.07005097354,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.884258031,1.08024545815,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.893342018,1.08863067692,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.903242111,1.09776922431,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.913216114,1.10697599631,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.923187017,1.11617990677,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.933511018,1.12570975385,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.944004058,1.13539563692,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.953160047,1.14384731908,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.963229894,1.15314256246,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.973213911,1.16235857815,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.983573913,1.17192165692,0,0,0,0,0.0,0.0,0.0,0.0
1556463798.993506908,1.18109057538,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.3190040,1.19002885108,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.13164043,1.19923562308,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.23542881,1.20881608892,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.33459901,1.21797026123,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.43513059,1.22725009938,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.53961038,1.23689438769,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.63157081,1.24538304277,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.73359012,1.25480020985,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.83731889,1.26437517323,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.93164920,1.27308258646,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.103127956,1.28227923508,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.113167047,1.29154608831,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.123243093,1.30084705385,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.133908033,1.31069161385,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.143250942,1.31931583754,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.153719902,1.32897949292,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.163290023,1.33781345077,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.174524068,1.34818333846,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.183406114,1.35638215015,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.197540044,1.36942885477,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.208153009,1.37922543785,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.214972972,1.38552078831,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.223196029,1.39311130246,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.233350992,1.40248511446,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.243161916,1.411541352,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.256937980,1.42425771877,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.266946077,1.43349596215,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.291774988,1.45641495692,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.308428049,1.47178701323,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.323041915,1.48527673569,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.340686082,1.50156365908,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.364902973,1.52391771231,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.379570007,1.53745651292,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.396306037,1.552905156,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.416934013,1.57194636462,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.427704095,1.58188797877,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.437041044,1.59050670092,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.447060108,1.59975506769,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.458127021,1.60997067969,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.467087030,1.61824145723,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.477032899,1.62742225938,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.487067937,1.63668537138,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.497066974,1.64591525169,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.511785984,1.65950203015,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.517739057,1.66499717446,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.528366088,1.67480674154,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.537004947,1.68278107292,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.547033071,1.69203780277,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.557178020,1.70140237108,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.567372083,1.71081227538,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.577024936,1.71972260123,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.587049007,1.72897558985,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.597026109,1.73818522246,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.607065916,1.74745273662,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.617037057,1.75665686677,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.627029895,1.76588102492,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.637053012,1.77513313292,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.647078037,1.78438700215,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.657226085,1.79375443108,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.667624950,1.80335338338,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.677304983,1.81228879846,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.687058925,1.82129243723,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.697530984,1.83095895323,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.707165956,1.83985277354,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.717088937,1.84901244831,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.727054119,1.85821107785,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.737102985,1.86748695415,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.747062921,1.87668074123,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.759351968,1.88802447692,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.770328044,1.89815623938,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.777004957,1.90431954369,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.787177085,1.91370920031,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.797048091,1.92282089815,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.807066917,1.93206904523,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.819957017,1.94396759908,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.827347040,1.95078915877,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.837220907,1.95990349754,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.847013950,1.96894322954,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.857206106,1.97835137354,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.867165088,1.98754428,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.876390933,1.99606044462,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.887413024,2.00623468246,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.897044897,2.01512564215,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.907016038,2.02432977231,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.917037963,2.03358078,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.927048921,2.04282166431,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.937176942,2.05217060677,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.947031974,2.06126755938,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.957468986,2.07090172431,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.967035055,2.07973194185,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.977391004,2.08929127938,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.987006902,2.09816749292,0,0,0,0,0.0,0.0,0.0,0.0
1556463799.997525930,2.10787736492,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.7070064,2.11668733477,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.17067909,2.12591611477,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.27091979,2.13516910246,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.37054061,2.14436487046,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.47043085,2.153585508,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.57112932,2.16288075138,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.67047119,2.17205077015,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.78211069,2.18235595477,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.87058067,2.19052241446,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.97067117,2.19976153754,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.107372045,2.20927377877,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.117044925,2.21820259108,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.127048015,2.22743621262,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.143172979,2.24232079477,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.150844097,2.24940182677,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.157828092,2.25584859138,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.167417049,2.26469993631,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.184643983,2.28060172154,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.191525936,2.28695429354,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.198438882,2.29333547446,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.207348108,2.30155937538,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.217534065,2.31096179723,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.227425098,2.32009198154,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.237587928,2.32947305538,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.247437953,2.33856538615,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.257224082,2.347598736,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.267355918,2.3569512,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.278103113,2.36687168769,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.292257070,2.37993687877,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.299235105,2.38637814185,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.307559967,2.39406262985,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.320143938,2.40567860308,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.330012083,2.41478766,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.337795972,2.42197278831,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.347429037,2.43086484831,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.362648010,2.44491313108,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.369745016,2.45146421354,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.380496025,2.46138822185,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.392188072,2.47218088062,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.399138927,2.47859705446,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.407390117,2.48621353754,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.417424917,2.49547642985,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.427453994,2.50473403938,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.437583923,2.51408474308,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.447426080,2.52316981108,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.457436084,2.53240981477,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.467614889,2.54180563477,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.480106115,2.55333599723,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.488802909,2.56136380708,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.497400045,2.56929962492,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.507409095,2.578538748,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.517419099,2.58777875169,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.527343034,2.59693930708,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.541640996,2.61013742585,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.548690080,2.61664427262,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.557378053,2.62466394,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.568108081,2.63456858123,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.579446077,2.64503442369,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.588974952,2.65383030831,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.597585916,2.66177889046,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.607461929,2.67089521015,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.617455959,2.68012046862,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.627441883,2.68933824462,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.643280029,2.70395807169,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.650310039,2.71044731169,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.657398939,2.71699091169,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.667433023,2.72625314308,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.677587985,2.73562695415,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.688564062,2.74575871754,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.701561927,2.75775674677,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.708564043,2.76422023846,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.717381000,2.772358968,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.727422952,2.78162846215,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.737782001,2.79119066123,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.747478008,2.80014082154,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.757424116,2.80932184431,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.767448902,2.81857549292,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.777587890,2.82793455877,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.787698984,2.83726787631,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.797794103,2.84658644769,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.810916900,2.85869979877,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.817548036,2.86482084738,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.827225923,2.87375428154,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.841957092,2.88735228369,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.853557109,2.89805999169,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.864387035,2.90805684646,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.872577905,2.91561764954,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.878993988,2.92154018769,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.887020111,2.92894891662,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.897520065,2.93864118185,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.907047986,2.94743618585,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.917058944,2.95667707015,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.927016019,2.96586821631,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.937165021,2.97523652585,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.947067022,2.98437683446,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.957314014,2.99383559631,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.967077016,3.00284759815,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.977077007,3.01207835908,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.987087965,3.02131924338,0,0,0,0,0.0,0.0,0.0,0.0
1556463800.997761964,3.03117216554,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.7033109,3.03973014554,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.17362117,3.04926461446,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.27486085,3.05860981569,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.38799047,3.06905254985,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.47667026,3.07723837662,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.57694911,3.08649488585,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.67533969,3.09557709323,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.77375888,3.10466194154,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.87964057,3.114435636,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.97378015,3.12312544338,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.107387065,3.13236456646,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.117772102,3.14195075446,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.127413034,3.15085007631,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.137814044,3.16045100862,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.147449016,3.16934482892,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.157414913,3.17854411846,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.167407035,3.18776761569,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.177716016,3.19728359815,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.187536954,3.20634907938,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.197834968,3.21585493846,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.207673072,3.22493626523,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.217932939,3.23440691169,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.227468967,3.24320939908,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.238291025,3.25319899108,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.247380018,3.26158883077,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.257374048,3.27081408923,0,0,0,0,0.0,0.0,0.0,0.0
1556463801.267357110,3.28002922338,0,0,0,0,0.0,0.0,0.0,0.0
