stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555251146.998430967,0.537436559077,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.9376049,0.547539711692,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.20020008,0.557364904615,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.30806064,0.567321264,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.41593074,0.577278504,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.52933931,0.587746987385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.63353061,0.597364645846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.73950052,0.607146483692,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.84722995,0.617090738769,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.96297979,0.627775339385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.106332063,0.637037570769,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.117223024,0.647090765538,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.127851009,0.656901213231,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.138653039,0.666872317846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.150064945,0.677406384923,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.160495996,0.687035047385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.171355962,0.697059631385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.181781053,0.706682792308,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.192784070,0.716839423385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.203799009,0.727007059385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.214598894,0.736976184,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.225461006,0.747002748923,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.236637115,0.757319157231,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.247416973,0.767269795385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.257409095,0.776493292615,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.268132925,0.786392212615,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.279297113,0.796697616923,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.289689064,0.806290187077,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.300498008,0.816267673846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.311311960,0.826249783385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.322514057,0.836590180615,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.332837104,0.846119147077,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.343655109,0.856104997846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.355803012,0.867318446769,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.365674972,0.876431025231,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.376668930,0.886579294154,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.387749910,0.896807891077,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.397938013,0.906212293846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.408683061,0.916130799692,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.419471025,0.926088920308,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.430290937,0.936076531385,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.441082954,0.946038393231,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.451842069,0.955969884,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.462624073,0.965922503077,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.473408937,0.975877762154,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.483916044,0.985576630154,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.494676113,0.995509001538,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.505537033,1.00553446615,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.516361951,1.01552669815,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.527527093,1.02583298308,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.537847995,1.03535996954,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.548644065,1.04532557262,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.559428930,1.05528083262,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.570250988,1.06527042462,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.580996990,1.07518981108,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.591769933,1.08513406615,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.602581024,1.09511353477,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.614202022,1.10584060985,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.623774051,1.11467632892,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.634623050,1.12469078954,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.646013021,1.13520460892,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.656191110,1.144599768,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.666970014,1.15454952554,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.677706956,1.16446054892,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.688502073,1.17442527231,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.699958086,1.18500005354,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.711239099,1.19541329631,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.720869064,1.20430249477,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.731645107,1.21424961138,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.743359088,1.22506251692,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.753223896,1.23416849354,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.764020919,1.24413497631,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.774784088,1.25407020923,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.785650014,1.26410029477,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.796386957,1.27401131908,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.807223081,1.28401389508,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.817969083,1.29393328154,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.828736066,1.30387203508,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.839538097,1.31384314062,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.850328922,1.32380390215,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.861110925,1.33375652031,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.871896982,1.34371288062,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.882677078,1.35366373846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.893465042,1.36362185908,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.904288053,1.37361233077,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.915299892,1.38377710523,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.925884008,1.39354705846,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.936676025,1.40350892031,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.947448015,1.41345229569,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.958329916,1.42349712738,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.969010114,1.43335577169,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.979793071,1.44330927046,0,0,0,0,0.0,0.0,0.0,0.0
1555251147.990622043,1.45330524462,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.2084016,1.46388552738,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.12859106,1.47383176431,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.23632049,1.48377601938,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.34409999,1.49372489631,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.45310974,1.50378733477,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.56126117,1.51377054369,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.67219972,1.52401102523,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.77861070,1.53383357723,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.88372945,1.54353684646,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.100127935,1.55438760646,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.109957933,1.56346145077,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.120769023,1.57344091846,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.131529092,1.58337328985,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.142347097,1.59335914062,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.153096914,1.60328204862,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.163932085,1.61328374492,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.174328088,1.62288005538,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.185240030,1.63295261723,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.196002960,1.64288762954,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.206772089,1.652828364,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.217590093,1.66281421385,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.228316068,1.67271511385,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.239623069,1.68315234554,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.250417947,1.69311684831,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.261014938,1.70289868615,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.271785974,1.71284118092,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.282571077,1.72279666062,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.293354988,1.73275104,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.304116964,1.74268517169,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.315011024,1.75274122708,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.326153993,1.76302704462,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.336536884,1.77261125169,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.347032070,1.78229911569,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.358359098,1.79275483385,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.368654966,1.802258712,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.379319906,1.812103272,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.390130043,1.82208186,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.401103019,1.83221076092,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.411344051,1.84166402123,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.422132015,1.85162214185,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.432938098,1.86159698769,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.443708896,1.87153926277,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.455924034,1.88281477477,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.465743064,1.89187849477,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.477771997,1.90298212523,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.488675117,1.91304654369,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.499036073,1.92261050308,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.509634971,1.93239410123,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.520595073,1.94251111846,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.530643939,1.95178699477,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.541292905,1.96161680954,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.552309036,1.97178554585,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.563218116,1.98185546585,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.573762893,1.99158910615,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.584547996,2.00154458585,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.600136041,2.01593355046,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.615617036,2.03022369969,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.621969938,2.03608791692,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.631165027,2.04457569138,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.637912034,2.05080369785,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.649274110,2.061291768,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.659723997,2.07093781754,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.670921087,2.08127359292,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.681158065,2.09072311108,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.691895961,2.10063501508,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.703085899,2.11096418862,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.714150905,2.12117804031,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.725512027,2.13166522985,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.735667943,2.14103992154,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.746707916,2.15123066585,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.757076978,2.16080210769,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.769418954,2.17219470092,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.779025077,2.18106189138,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.789364099,2.190605604,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.800182104,2.20059145477,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.811343908,2.21089465846,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.821724891,2.22047710431,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.832515001,2.23043720585,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.843724012,2.24078398523,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.855185031,2.25136338738,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.865832090,2.26119144185,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.877095937,2.27158883908,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.886734962,2.28048640062,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.897355079,2.29028958554,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.909213066,2.30123541969,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.919181108,2.31043668923,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.929907083,2.32033758923,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.940443038,2.33006308615,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.951196908,2.33998973538,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.963119029,2.35099477015,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.973874092,2.36092252062,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.985167026,2.37134676738,0,0,0,0,0.0,0.0,0.0,0.0
1555251148.995551109,2.38093207477,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.5397081,2.39002066431,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.16022920,2.39982913108,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.26962995,2.40992766185,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.37990093,2.42010652154,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.48305034,2.42962800554,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.59107065,2.43959911108,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.70408105,2.45003084031,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.81101894,2.45990203015,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.91448068,2.46945234462,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.102220058,2.47939572,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.113029003,2.48937320769,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.123788118,2.49930469846,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.135319948,2.50994946462,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.147048950,2.52077623569,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.156352043,2.52936370615,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.167140960,2.53932270646,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.177736997,2.54910366369,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.188560962,2.559095016,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.200006008,2.56965967385,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.211508989,2.58027781015,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.220802068,2.58885603692,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.231564998,2.59879104923,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.242372035,2.60876677569,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.253143072,2.61870927138,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.263926982,2.62866364985,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.274842977,2.63873995292,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.285561084,2.64863359015,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.296330928,2.65857498462,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.307138919,2.66855159169,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.318084955,2.67865562492,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.328701019,2.68845506862,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.339452028,2.69837907692,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.350291013,2.70838429385,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.361035108,2.71830192,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.371808052,2.728246176,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.382642984,2.73824765169,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.393388986,2.74816703815,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.404220104,2.75816499323,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.415018081,2.76813235662,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.425488948,2.77779777231,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.436719894,2.78816479938,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.447892904,2.79847834708,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.458967924,2.80870144246,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.469119071,2.818071732,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.479809045,2.82793940031,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.491010904,2.83827957785,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.501837968,2.84827379077,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.512177944,2.857818384,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.522953033,2.86776462,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.533768892,2.87774848985,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.544559955,2.88770947108,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.555691957,2.89798516523,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.566239118,2.90772100615,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.577016115,2.91766900338,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.587693929,2.92752544708,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.598556041,2.937552012,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.609285116,2.94745577354,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.620189905,2.95752173262,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.630835056,2.96734802585,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.641932010,2.977591368,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.653054952,2.98785869908,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.663459062,2.99746249292,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.673985958,3.00717962769,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.684994935,3.01734176031,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.695648908,3.02717619692,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.706429958,3.03712793538,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.717159986,3.04703257662,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.728579998,3.05757412615,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.739044904,3.06723403938,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.750593900,3.07789465108,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.760879039,3.08738862554,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.771637916,3.09731989662,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.782191038,3.10706124,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.793628931,3.11761929508,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.803766965,3.12697748031,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.814651966,3.13702517354,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.824994087,3.14657174677,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.836194038,3.15691016308,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.846926927,3.16681744523,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.857705116,3.17676654277,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.868554115,3.18678100338,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.879326105,3.19672437877,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.890098094,3.20666775323,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.900587081,3.21634989508,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.911389112,3.22632100062,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.922910928,3.23695652308,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.932928085,3.24620312954,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.943958044,3.25638463015,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.954613924,3.26622082708,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.965341091,3.27612282738,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.975860118,3.28583269846,0,0,0,0,0.0,0.0,0.0,0.0
1555251149.986511945,3.29566515415,0.000244140625,-0.000244140625,2.400501878e-06,-2.400501878e-06,2.36028283548e-08,-2.36028283548e-08,0.0,0.0
1555251149.997461080,3.305772048,0.000244140625,-0.000244140625,4.86800525841e-06,-4.86800525841e-06,7.28032407441e-08,-7.28032407441e-08,0.0,0.0
1555251150.8754014,3.31619629477,0.000244140625,-0.000244140625,7.41298737981e-06,-7.41298737981e-06,1.50078050488e-07,-1.50078050488e-07,0.0,0.0
1555251150.18856048,3.32552124923,0.000244140625,-0.000244140625,9.68958759014e-06,-9.68958759014e-06,2.40433013518e-07,-2.40433013518e-07,0.0,0.0
1555251150.29979944,3.33578946092,0.000732421875,-0.000244140625,1.72102504507e-05,-1.21964752103e-05,4.17151508423e-07,-3.65669002877e-07,0.0,0.0
1555251150.40755033,3.34573569692,0.000732421875,-0.000244140625,2.4495091271e-05,-1.46247554838e-05,6.60785467046e-07,-5.11130272361e-07,0.0,0.0
1555251150.51538944,3.35569007631,0.000732421875,-0.000244140625,3.17858964844e-05,-1.70550238882e-05,9.77194339732e-07,-6.80902450558e-07,0.0,0.0
1555251150.62342882,3.36566294215,0.000732421875,-0.000244140625,3.90902415865e-05,-1.94898055889e-05,1.36703607497e-06,-8.75271667064e-07,0.0,0.0
1555251150.73115110,3.37560653723,0.010498046875,-0.000244140625,0.00014347856881,-2.19174411058e-05,2.79372886543e-06,-1.09320982654e-06,0.0,0.0
