stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555291283.669682979,1.19682378,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.680449008,1.20676165292,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.691235065,1.21671801323,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.702056884,1.22670738462,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.712903976,1.23672008492,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.724069118,1.24702636985,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.734906911,1.25703048646,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.746443986,1.26768009415,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.756474018,1.27693858523,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.767549037,1.28716167969,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.778176069,1.29697124769,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.788966894,1.30693200923,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.799868106,1.31699466646,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.811175107,1.32743189815,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.821034908,1.33653325292,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.831840038,1.34650721908,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.842641115,1.356477444,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.853781938,1.36676128062,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.864574909,1.37672402308,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.875328063,1.38665001138,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.886791944,1.39723205538,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.896713972,1.40639085046,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.907676935,1.41651050862,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.918382883,1.42639292215,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.929541110,1.436692824,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.940341949,1.44666282923,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.951071023,1.45656658985,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.962399005,1.46702318862,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.972367048,1.47622445908,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.983249902,1.48627017046,0,0,0,0,0.0,0.0,0.0,0.0
1555291283.994036912,1.49622741046,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.5454063,1.50676631908,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.15698909,1.5162231,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.26467084,1.52616295385,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.37319898,1.536180936,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.48377037,1.54638752585,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.59151887,1.55633354123,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.69852113,1.56621067292,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.80571889,1.57610585077,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.91332912,1.58603910277,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.102288961,1.59615237877,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.113503932,1.60650465969,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.124047040,1.61623675938,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.135102987,1.62644224892,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.146018028,1.63651767138,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.156443119,1.64614083231,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.167062044,1.65594291692,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.177968025,1.66600997631,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.188836097,1.67604204277,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.199532985,1.68591609323,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.210360050,1.69591030708,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.221096992,1.70582133046,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.232366085,1.71622357015,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.242945909,1.72598956154,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.253626108,1.73584820677,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.264409065,1.74580170554,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.275229930,1.75579019631,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.297131061,1.77600662492,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.318511009,1.79574196154,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.329292058,1.80569369908,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.340084075,1.81565556092,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.351366996,1.82607056492,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.362490892,1.83633877662,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.383405923,1.85564495908,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.394193887,1.86560307969,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.405061960,1.87563514708,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.415797948,1.88554528985,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.426640033,1.89555336831,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.437485933,1.90556496831,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.448245048,1.91549645908,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.460295915,1.92662033631,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.470459938,1.93600251138,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.480846881,1.94559045877,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.491707086,1.95561526338,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.502346992,1.96543671508,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.513135910,1.97539571631,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.534809112,1.99540174892,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.557301998,2.01616441292,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.567173004,2.02527611077,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.578442096,2.03567834954,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.589121103,2.04553589446,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.599678039,2.05528075846,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.612205028,2.06684413292,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.623641014,2.07740042769,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.635245084,2.08811187692,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.645060062,2.09717185662,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.655066013,2.10640811908,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.664858102,2.11544697046,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.675309896,2.12509478031,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.686094999,2.13505026,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.697465896,2.14554647262,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.708127021,2.15538751108,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.718671083,2.16512049138,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.729451894,2.17507200923,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.740379095,2.18515865631,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.751208066,2.19515462954,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.762051105,2.20516358862,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.773618936,2.21584158646,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.783464908,2.224930176,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.795140981,2.23570808954,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.805063009,2.24486688462,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.816288948,2.25522928985,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.826745986,2.26488194031,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.837574005,2.27487703477,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.848493099,2.28495619846,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.859805107,2.295398052,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.870095014,2.30489642769,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.880845069,2.31481955538,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.891639947,2.32478405815,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.902446985,2.33475978554,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.913204908,2.344690176,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.924030065,2.35468262862,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.935595989,2.36535886615,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.945696115,2.37468205938,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.956532001,2.38468441569,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.967360019,2.39467950923,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.978228092,2.40471157662,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.989049911,2.414700948,0,0,0,0,0.0,0.0,0.0,0.0
1555291284.999955892,2.42476800738,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.10631084,2.43462203077,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.21400928,2.44456342523,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.32195091,2.454527268,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.43133974,2.46462469846,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.54251909,2.47488740769,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.64697980,2.48452993477,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.75509071,2.49450940338,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.86311101,2.504480508,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.97443103,2.51475620215,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.108191013,2.52467734985,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.118849039,2.53451552769,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.129618883,2.54445692215,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.140331029,2.55434505692,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.151134967,2.56431792277,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.162445068,2.574758016,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.172996044,2.58449737846,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.184308052,2.594939232,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.194482088,2.60433064985,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.205265045,2.61428414862,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.216058969,2.62424777077,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.227264881,2.63459168954,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.238106966,2.644599768,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.248867034,2.65453213846,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.259797096,2.66462142646,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.270423889,2.67443077385,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.281528949,2.68468159846,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.292146921,2.69448280338,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.302958965,2.70446315169,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.313711881,2.71438892031,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.324561119,2.72440360154,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.336133956,2.73508622031,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.346167087,2.744347572,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.356676101,2.75404820031,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.367547035,2.76408290862,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.378292083,2.77400141446,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.389102935,2.78398066246,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.400827884,2.79480369231,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.411120891,2.80430492954,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.432974100,2.82447712246,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.443178892,2.83389693046,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.454036951,2.84391975415,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.464956998,2.85399979754,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.475620031,2.86384259723,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.486510992,2.873895792,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.497224092,2.88378480738,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.508486986,2.89418132492,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.519568920,2.90441080246,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.530013084,2.91405156923,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.540508985,2.92374009323,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.551923036,2.93427614031,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.562383890,2.94393231323,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.583832025,2.96373059169,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.605415105,2.98365343477,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.616169929,2.99358096462,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.627552032,3.00408752123,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.638118982,3.01384162892,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.648804903,3.023705556,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.671287059,3.04445831538,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.681119918,3.05353480062,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.691916942,3.06350128431,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.702743053,3.07349461754,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.713567972,3.08348685046,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.724318027,3.09340997815,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.735137939,3.10339758923,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.746567010,3.11394750092,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.757250070,3.12380878708,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.768047094,3.13377527077,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.778810977,3.14371116277,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.789370059,3.15345800769,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.800069093,3.16333403908,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.811160087,3.17357187969,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.821736097,3.18333435046,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.832541942,3.19330897662,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.843306064,3.20324508923,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.854083061,3.21319308646,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.865724086,3.223938648,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.875819921,3.23325788031,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.886806964,3.24339976615,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.897430896,3.25320647262,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.908340930,3.26327727323,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.919472932,3.27355296738,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.930217981,3.28347147415,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.940980911,3.29340648646,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.951751947,3.30334898123,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.962606906,3.31336894338,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.973436117,3.32336513815,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.984716892,3.33377816123,0,0,0,0,0.0,0.0,0.0,0.0
1555291285.995269060,3.343518624,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.5963087,3.35339003354,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.16638040,3.36324383631,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.27544975,3.37331177631,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.38314104,3.38325251077,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.48930883,3.39305261446,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.59724092,3.40301557662,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.70415973,3.41288500523,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.81187963,3.42282838062,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.92468023,3.43324074369,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.103105068,3.44305955446,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.113677024,3.45281828308,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.124556064,3.46286047385,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.135468959,3.47293391538,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.146229028,3.48286628677,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.156990051,3.49279953877,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.167751073,3.50273278985,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.178677082,3.51281833662,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.189397096,3.52271373415,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.200167894,3.53265600923,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.211498975,3.54311546862,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.221951961,3.55276437877,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.232642889,3.56263292769,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.243916988,3.57303978831,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.254317045,3.58263984092,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.265067100,3.59256296862,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.275893926,3.60255696185,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.286725997,3.61255579662,0,0,0,0,0.0,0.0,0.0,0.0
1555291286.298141956,3.62309360492,0,0,0,0,0.0,0.0,0.0,0.0
