stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555254598.799402952,1.06601164892,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.810169935,1.07595040246,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.820967912,1.08591776585,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.832159996,1.09624892031,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.842128992,1.10545107046,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.852974891,1.11546266954,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.863708972,1.125371052,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.874562025,1.13538925477,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.885292053,1.145293896,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.896075963,1.15524827446,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.907854080,1.16612038246,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.917711973,1.175219976,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.928510904,1.18518822,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.939379930,1.19522116708,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.950038909,1.20506022462,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.960854053,1.21504343446,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.972167015,1.22548616862,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.982803106,1.23530409877,0,0,0,0,0.0,0.0,0.0,0.0
1555254598.993922948,1.24556856831,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.3974914,1.25484730615,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.14751911,1.26479530338,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.25561094,1.27477301077,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.36386013,1.28476524369,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.47179937,1.29472886585,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.57966947,1.30468610585,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.68722009,1.31461385538,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.79489946,1.32455348954,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.90291023,1.33452371446,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.101088047,1.34449019815,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.111855983,1.35442983138,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.122678995,1.364420304,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.133450031,1.37436279877,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.144238948,1.38432179908,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.155064105,1.39431425169,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.165764093,1.40419116369,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.176800012,1.41437816585,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.187475919,1.42423284923,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.198231935,1.43416147938,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.208669900,1.443796524,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.219454050,1.453751124,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.230266094,1.46373147231,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.241004943,1.473644256,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.252118110,1.483902564,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.262882947,1.49383933662,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.273672103,1.50379855754,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.284926891,1.51418759262,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.296001911,1.524410688,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.306404113,1.53401272062,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.317198038,1.54397634369,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.328142881,1.55407927569,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.339257955,1.564339344,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.349612951,1.57389780185,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.360380887,1.58383743508,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.371587991,1.59418245415,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.382750034,1.60448587846,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.393245935,1.61417440246,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.404103994,1.62419722615,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.414693117,1.63397180123,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.424887895,1.64338236554,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.436175107,1.65380133046,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.446495056,1.66332743723,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.458036899,1.67398144615,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.468115091,1.68328439262,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.478929996,1.69326738185,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.489690065,1.70319975323,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.501081943,1.71371533292,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.511197090,1.72305239169,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.522439956,1.73343042185,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.533205986,1.74336829569,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.543536901,1.75290452492,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.554348945,1.76288487323,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.565485000,1.77316430862,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.575942039,1.78281696,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.587038993,1.79306030215,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.597429990,1.80265199169,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.607952117,1.81236472431,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.618660926,1.82224977877,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.629595041,1.832342808,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.640554904,1.84245960462,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.651344060,1.85241882554,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.662125110,1.862370564,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.673022031,1.87242926031,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.683718919,1.88230331077,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.694549083,1.89230038523,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.705271959,1.90219842462,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.716063976,1.91216028646,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.726918935,1.92218024862,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.737745046,1.93217358185,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.748490095,1.94209208862,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.759294986,1.95206583415,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.769762992,1.96172860892,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.780554056,1.97168959108,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.791340112,1.98164595046,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.802079916,1.99155961569,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.812875986,2.00152521877,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.823672056,2.01149082185,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.834904909,2.02185960923,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.845247030,2.03140618246,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.856029033,2.04135880062,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.866904020,2.05139725015,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.877806901,2.061461448,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.888525009,2.07135508615,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.899214982,2.08122275354,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.910506963,2.09164612062,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.921228885,2.10154327938,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.932039976,2.111522748,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.943279027,2.12189725662,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.953887939,2.13169009846,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.964675903,2.14164821908,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.975555896,2.15169128954,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.986593961,2.16188027262,0,0,0,0,0.0,0.0,0.0,0.0
1555254599.997446060,2.17189759477,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.8927106,2.18249548338,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.18250942,2.19110210123,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.29061079,2.20108068923,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.39836883,2.21102758523,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.50640106,2.22099979108,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.61409950,2.23094118554,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.72192907,2.24089468431,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.83662033,2.25148156985,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.94523906,2.26150791415,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.104768991,2.27096491569,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.116189002,2.28150646431,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.126600027,2.29111664123,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.137429952,2.30111349508,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.148387908,2.31122853138,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.159765958,2.32173134677,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.169792890,2.33098697631,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.180485010,2.34085662554,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.191322088,2.35086008215,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.201781034,2.36051449385,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.213440895,2.37127744246,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.222966909,2.38007068615,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.234167098,2.39040932215,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.244932889,2.40034697538,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.255700111,2.41028594954,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.266819953,2.42055041908,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.277632951,2.430531648,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.288465023,2.44053048369,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.298906087,2.45016838892,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.309673070,2.46010714246,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.320452928,2.47005778062,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.332011938,2.480727636,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.342010974,2.48995751538,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.352801084,2.49991761692,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.364407062,2.51063082738,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.374495983,2.51994367754,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.387175083,2.53164746215,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.396891117,2.54061610892,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.407397031,2.55031387569,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.417160034,2.55932587846,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.428809881,2.57007958338,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.439747095,2.58017547323,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.450920104,2.59048902,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.461592912,2.60034084277,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.472215890,2.61014666862,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.483020067,2.62011975508,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.493392944,2.62969471846,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.505151987,2.64054921969,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.514514923,2.64919192985,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.525764942,2.65957656277,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.536087989,2.66910552923,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.547508001,2.67964707877,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.557777881,2.689126968,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.568484067,2.69900960123,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.579792976,2.70944859415,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.590512037,2.719343112,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.601284027,2.72928648738,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.612032890,2.73920851477,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.623133897,2.74945559815,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.633627891,2.75914236185,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.644403934,2.76908947846,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.655230998,2.77908369138,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.666019916,2.78904269262,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.677289009,2.79944493231,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.687654018,2.80901263292,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.698856115,2.81935303015,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.709184885,2.82888727938,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.720159053,2.83901728062,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.730345010,2.84841970246,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.741080999,2.85832984615,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.751895904,2.86831283538,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.762674093,2.87826193292,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.773479938,2.88823655908,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.784260034,2.89818741692,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.795036077,2.90813453354,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.805818080,2.91808715169,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.816622972,2.92806089815,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.827501058,2.93810220831,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.838299989,2.94807045231,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.849214076,2.95814499415,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.860377073,2.96844929908,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.871579885,2.97879035631,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.881458997,2.98790953662,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.892030000,2.99766738554,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.904093027,3.00880248738,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.913422107,3.01741394585,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.925199985,3.02828583323,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.935065031,3.03739202954,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.946243047,3.04771019815,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.957079887,3.05771343508,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.967444896,3.06728113569,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.978269100,3.07727270862,0,0,0,0,0.0,0.0,0.0,0.0
1555254600.989475011,3.08761662646,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.1357078,3.09858468831,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.10941028,3.10743141138,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.22650003,3.118239696,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.32814979,3.12762275077,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.43313980,3.13731413631,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.54080963,3.14725288985,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.64892053,3.15723235754,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.76139926,3.16761500954,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.86441040,3.17712373015,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.97311973,3.18715843754,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.108654975,3.19762890092,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.119246006,3.20740523723,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.129981040,3.21731449938,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.140319108,3.22685733138,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.151106119,3.23681457231,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.161896944,3.24677533385,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.172686100,3.25673455477,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.183479070,3.26669729631,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.193957090,3.27636931477,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.205221891,3.28676759262,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.215779066,3.29651267723,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.227505922,3.30733746738,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.237644910,3.31669653323,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.248817920,3.32701008092,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.259721040,3.33707449938,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.270704984,3.34721352462,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.281424999,3.35710892308,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.291522026,3.36642925569,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.302297115,3.37637549169,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.313080072,3.38632899046,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.324321031,3.39670526031,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.334682941,3.40627010031,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.345453023,3.41621171446,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.356209993,3.42614122523,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.367120981,3.43621290646,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.378380060,3.44660590246,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.388686895,3.456119904,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.400240898,3.46678513754,0,0,0,0,0.0,0.0,0.0,0.0
1555254601.410530090,3.47628285323,0,0,0,0,0.0,0.0,0.0,0.0
