stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555263100.641288995,0.0102525858462,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.652081966,0.0202153283077,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.662862062,0.0301661861538,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.673624992,0.0401011984615,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.684467077,0.0501092769231,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.695261955,0.0600737796923,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.706034898,0.0700180347692,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.717200994,0.0803252003077,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.727574110,0.0899003843077,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.738605022,0.100082764615,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.749242067,0.109901575385,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.760075092,0.119901290769,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.770724058,0.129731105538,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.781579017,0.139751067692,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.792346000,0.149689821231,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.803112983,0.159628574769,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.813550949,0.169263620308,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.824393987,0.179272578462,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.835566043,0.189585245538,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.845963954,0.199183317231,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.857151031,0.209509849846,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.867896080,0.219428356615,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.878659009,0.229363368,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.889429092,0.239304983077,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.900201082,0.249248358462,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.910676956,0.258918396,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.921411037,0.268826778462,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.932154893,0.278744184,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.942948102,0.288707146154,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.953772068,0.298698499385,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.964638948,0.308729465538,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.975353956,0.318620242154,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.986109018,0.328547991692,0,0,0,0,0.0,0.0,0.0,0.0
1555263100.996877908,0.338488505538,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.7751941,0.348526074462,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.18487930,0.358436218154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.29290914,0.368408203385,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.40031909,0.378322968,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.50910949,0.388365158769,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.63057899,0.399577728,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.73177099,0.408918528,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.84125041,0.419024320615,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.94546079,0.428643740308,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.105350971,0.438617486769,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.116666078,0.449062200923,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.126939058,0.458544951692,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.137639999,0.468422743385,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.148374080,0.478331125846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.159626960,0.488718399692,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.170449972,0.498708872308,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.180772066,0.508236959077,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.191540956,0.518177472923,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.202297925,0.528106982769,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.213143110,0.538117922769,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.224584102,0.548678838462,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.234791994,0.558101508,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.245650053,0.568124331692,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.256773948,0.578392542462,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.267651081,0.588432972923,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.277892112,0.597886232308,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.288659095,0.607824985846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.299472093,0.617806214769,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.310823917,0.628284821538,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.321041107,0.637716073846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.331818103,0.647664070154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.342586994,0.657604584923,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.353161096,0.667365294462,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.363822937,0.677206993846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.374655961,0.687206708308,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.385406970,0.697130716615,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.396223068,0.707114807077,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.406929016,0.716997220615,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.417731046,0.726968325231,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.428527116,0.736933928308,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.439305067,0.746882806154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.450088024,0.756836304923,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.461374998,0.767255050154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.472121953,0.777175316308,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.482883930,0.787109448923,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.494155883,0.797514328615,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.505069971,0.807588871385,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.516237020,0.817896916615,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.526132106,0.827030842154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.536910057,0.83697972,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.547962903,0.847182347077,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.558423042,0.85683786,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.569215059,0.866799721846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.579593896,0.876380186769,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.590373992,0.886331044615,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.601162910,0.896290045846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.611979961,0.906275016,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.622802972,0.916265487692,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.633533954,0.926171009538,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.644385099,0.936187451077,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.655181884,0.946153714154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.666064023,0.956198765538,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.677263021,0.966536302154,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.688903093,0.977280984,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.698739051,0.986360329846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.709523916,0.996315589846,0,0,0,0,0.0,0.0,0.0,0.0
1555263101.720340967,1.00630056,0,0,0,0,0.0,0.0,0.0,0.0
