stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556457648.831913948,0.00904237384615,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.842237949,0.0185722209231,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.852212905,0.0277798726154,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.862112998,0.03691842,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.872073888,0.0461130876923,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.882616996,0.0558451873846,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.894053936,0.0664023627692,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.904191970,0.075760548,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.913985967,0.0848011606154,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.923837900,0.0938952526154,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.934053897,0.103325403692,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.944102048,0.11260062,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.954305887,0.122019548308,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.963794946,0.130778679692,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.973624944,0.139852524,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.984004020,0.149433209538,0,0,0,0,0.0,0.0,0.0,0.0
1556457648.994039058,0.158696321538,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.4257917,0.168129114462,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.14081954,0.177197456308,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.23994922,0.186347888308,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.34204006,0.195771658154,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.44131994,0.204935954769,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.54099082,0.214136343692,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.63973903,0.223251563077,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.73928117,0.232440068308,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.83781957,0.241535920615,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.93961000,0.250931960308,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.104038953,0.260234686154,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.113658905,0.269114641846,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.124077081,0.278731419692,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.133861064,0.287762788615,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.143441915,0.296606651077,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.153152942,0.305570676,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.160626888,0.312469703077,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.173001050,0.323892006462,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.182742118,0.332883761538,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.192727088,0.342100656923,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.203018903,0.351600793846,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.210648059,0.358643091692,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.222866058,0.369921244615,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.232988119,0.379264685538,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.242681980,0.388212864923,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.252665042,0.397427999077,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.262674093,0.406667123077,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.273046016,0.416241205846,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.282557964,0.425021465538,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.292522907,0.434219874462,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.302643060,0.443561554154,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.314826965,0.454808235692,0,0,0,0,0.0,0.0,0.0,0.0
1556457649.322263956,0.461673150462,0,0,0,0,0.0,0.0,0.0,0.0
