stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555272545.145392894,0.318824254154,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.156752109,0.329309683385,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.166922092,0.33869736,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.177786111,0.348725685231,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.189363002,0.359412046154,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.199533939,0.368800603385,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.210201978,0.378648024,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.220992088,0.388608125538,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.231739997,0.398529272308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.242672920,0.408621201231,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.253294944,0.418426146462,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.264147996,0.428444348308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.275022029,0.438481917231,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.285696029,0.448334840308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.297422885,0.459159630462,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.307302951,0.468279691385,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.318198919,0.478337508,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.328936100,0.488248752,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.339741945,0.498223378154,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.350459098,0.508116134769,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.361319065,0.518140719692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.373440027,0.5293293,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.382921934,0.538081829538,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.394188880,0.548482087385,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.405174016,0.558622212923,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.415328025,0.567995144308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.426824092,0.578606898462,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.436741113,0.587761071692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.447757959,0.597930468,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.458378076,0.607733652923,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.469165086,0.617690892923,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.479887962,0.627588932308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.490637063,0.637511179385,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.503287076,0.649188114462,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.512299060,0.657506868923,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.523231029,0.667597917231,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.533832073,0.677383496308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.544811010,0.687517899692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.555417060,0.697308099692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.566190004,0.707252355692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.577548027,0.717736684615,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.588037967,0.727419706154,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.610150098,0.747830904,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.620161056,0.757071788308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.631231069,0.767290261846,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.642097949,0.777321228,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.653309106,0.787669988308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.664160013,0.797686210154,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.676491975,0.809069559692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.685024023,0.816945296308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.698461055,0.829348710462,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.706489086,0.836759200615,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.717578887,0.84699594,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.728832960,0.857384315077,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.739706993,0.867421884,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.750080108,0.876997067077,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.760529994,0.886643115692,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.771447896,0.896721179077,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.782177925,0.906625821231,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.792915105,0.916537064308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.803657054,0.926452709538,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.814476966,0.936440320615,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.825309038,0.946439156308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.836005926,0.956313206769,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.847479104,0.966903832615,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.857780933,0.976413213231,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.868699073,0.986491496308,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.879277944,0.996256608,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.889957904,1.00611503262,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.900942087,1.01625427846,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.911617994,1.02610896185,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.922388076,1.036050576,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.933931112,1.04670568615,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.943986892,1.05598794462,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.954803943,1.06597291477,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.965543985,1.07588679969,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.976397991,1.08590588215,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.987310886,1.09597932369,0,0,0,0,0.0,0.0,0.0,0.0
1555272545.998254060,1.10608071508,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.14614105,1.12118229508,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.21444082,1.12748688923,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.30410051,1.13576316831,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.41380882,1.14589008923,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.52149057,1.15582994308,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.62697887,1.16556732462,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.74150085,1.17613858431,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.84295988,1.18550403323,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.95069885,1.19544916892,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.106065988,1.20559941785,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.116636991,1.21535726677,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.127583026,1.22546129908,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.138423919,1.23546827723,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.161159038,1.25645454092,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.182269096,1.27594074831,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.192229032,1.28513453538,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.203059911,1.29513226985,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.217395067,1.30836472154,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.247658014,1.33629974954,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.264897108,1.35221275938,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.275654077,1.36214226923,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.291235923,1.37652551169,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.308981895,1.39290640892,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.321130037,1.40412007846,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.339921951,1.42146646062,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.357187032,1.43740345846,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.370542049,1.44973116646,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.384326934,1.46245567569,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.394573926,1.47191443754,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.412314891,1.48829071292,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.426954984,1.50180464492,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.440656900,1.51445256738,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.447447061,1.52072040831,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.457855939,1.53032860338,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.469028949,1.54064215108,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.484122037,1.55457423231,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.497916936,1.56730798523,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.507642030,1.57628499508,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.522321939,1.58983568031,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.532928943,1.59962676092,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.544059038,1.60990069477,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.559364080,1.62402842585,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.569864988,1.63372157169,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.581700086,1.64464627754,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.588370084,1.65080319877,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.597820997,1.65952711846,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.604079008,1.665303744,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.610486030,1.67121791815,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.616651058,1.67690871323,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.625220060,1.68481856123,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.634989976,1.69383694523,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.645117998,1.70318588862,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.659857034,1.71679115262,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.666342973,1.72277817323,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.674978971,1.73074986369,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.685148954,1.74013754031,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.695108890,1.74933132738,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.704876899,1.75834795108,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.715169906,1.76784918831,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.725281953,1.77718338554,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.735286951,1.78641876831,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.745441913,1.79579257938,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.755053043,1.80466439169,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.767219066,1.81589456677,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.778132915,1.82596888892,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.784854888,1.83217378708,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.795167922,1.84169351077,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.804850101,1.85063090677,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.815129995,1.86012003969,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.825052976,1.86927971446,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.834114074,1.87764380492,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.845283031,1.88795361138,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.855943918,1.89779443015,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.865003108,1.90615675938,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.875130891,1.91550548215,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.885189056,1.92478994215,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.895175933,1.93400859785,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.905539035,1.94357453815,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.915071010,1.95237328431,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.925120115,1.96164938123,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.935362100,1.97110352123,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.945127010,1.98011728431,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.955382108,1.98958352862,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.965841054,1.99923794031,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.975055932,2.00774398154,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.985455989,2.01734403415,0,0,0,0,0.0,0.0,0.0,0.0
1555272546.995132923,2.02627658862,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.5321025,2.03568099046,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.15131950,2.04473722892,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.25047063,2.05388964092,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.35252094,2.06330966954,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.45166969,2.07246186185,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.55391073,2.08189949631,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.65078973,2.09084217323,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.75711965,2.10065724277,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.85088968,2.10931293785,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.95189094,2.11863613108,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.105406045,2.12806716277,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.115250110,2.137153992,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.125133991,2.14627757446,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.134418010,2.15484743815,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.145272970,2.16486740123,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.156128883,2.174888244,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.165168046,2.18323208677,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.175226926,2.19251720677,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.185300111,2.20181553138,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.195595979,2.21131940954,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.205338001,2.22031204523,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.215183019,2.22939975415,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.225193977,2.23864063846,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.235198020,2.24787513969,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.245174884,2.25708455262,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.254940032,2.26609853538,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.265199899,2.27556918185,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.275233030,2.28483053354,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.284723997,2.29359142615,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.295133113,2.30319984092,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.305368900,2.31264825969,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.315221071,2.32174257138,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.325603961,2.33132677754,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.336344957,2.34124154308,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.347268104,2.351324448,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.358264923,2.36147535785,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.369051933,2.37143259785,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.380461931,2.38196490369,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.390408039,2.39114592646,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.401205062,2.40111240923,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.412590980,2.41162248738,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.422812938,2.42105814092,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.433640003,2.43105235477,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.444334983,2.440924644,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.455502033,2.45123269015,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.466480970,2.46136709354,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.476754903,2.470850724,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.487507104,2.48077583262,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.498610973,2.49102555785,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.509179115,2.50078076585,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.530936956,2.52086492677,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.541572093,2.53068197631,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.552236080,2.54052565662,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.563141107,2.55059183538,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.573753118,2.56038753785,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.585072994,2.57083665415,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.595402956,2.58037200369,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.617108106,2.60040752677,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.627801895,2.61027871662,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.639812946,2.62136584062,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.650511980,2.631241872,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.660438060,2.64040440738,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.682914018,2.66115144554,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.703497886,2.68015193908,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.714555978,2.69035940862,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.725034952,2.70003230769,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.735773086,2.70994443138,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.746568918,2.71990981477,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.757466077,2.72996873077,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.771295070,2.74273395508,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.779009103,2.74985460092,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.792871952,2.76265107692,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.800745010,2.76991851508,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.811855077,2.78017396154,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.822349071,2.78986072523,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.833045005,2.79973389508,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.844125986,2.80996249292,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.854684114,2.81970845723,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.865422010,2.82962036123,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.876188993,2.83955911477,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.887018918,2.84955596862,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.897726058,2.85943948246,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.908555984,2.86943633723,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.919372081,2.87942042677,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.930124044,2.88934531569,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.940839052,2.89923609231,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.951627969,2.90919509262,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.962438106,2.91917368062,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.973356008,2.929251744,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.984384059,2.93943148338,0,0,0,0,0.0,0.0,0.0,0.0
1555272547.995023965,2.94925293508,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.5949020,2.95933760123,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.16479015,2.96905759662,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.27426958,2.97916339015,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.38392066,2.98928502831,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.49232006,2.99929112677,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.59808969,3.00905447723,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.70441961,3.01886954677,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.81218004,3.02881666338,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.92022895,3.03879040892,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.102735996,3.04867942523,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.113542079,3.05865427108,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.124339103,3.06862075477,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.135148048,3.07859824246,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.145908117,3.08853061385,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.157511949,3.09924184338,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.168656110,3.10952876123,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.178610086,3.11871704677,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.189503908,3.12877288246,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.200088977,3.13854371538,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.210797071,3.14842810985,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.221652030,3.158448072,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.232372999,3.16834435108,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.253880977,3.18819786923,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.264667034,3.19815422954,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.275479078,3.20813457785,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.286669969,3.21846463108,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.297030925,3.22802859046,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.307955026,3.238112376,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.318764925,3.24809074431,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.329519033,3.25801761323,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.341531038,3.26910561785,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.351335048,3.27815547323,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.361938953,3.28794369323,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.372770071,3.29794164831,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.383516073,3.30786103477,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.394398927,3.31790674615,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.405344009,3.32800989877,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.415880918,3.33773627631,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.426858901,3.34786979908,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.437452077,3.35764811538,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.448142051,3.36751578369,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.458930015,3.37747390431,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.469677925,3.387395052,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.480448961,3.39733754677,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.491915941,3.40792245138,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.502036094,3.41726413108,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.512844085,3.42724073815,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.524490118,3.43799092246,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.534634113,3.44735461015,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.545312881,3.45721193446,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.556273937,3.46732983231,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.566880941,3.47712091292,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.578665018,3.48799852246,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.588529109,3.49710383723,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.599472045,3.50720500892,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.610121965,3.51703570431,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.620939970,3.52702155508,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.631753921,3.53700366369,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.642544984,3.54696464492,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.653284072,3.55687764923,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.664105892,3.56686702154,0,0,0,0,0.0,0.0,0.0,0.0
1555272548.675061941,3.57698029754,0,0,0,0,0.0,0.0,0.0,0.0
