0.553932996923,0,0,0,0,0.0,0.0,0.0,0.0
0.563647270154,0,0,0,0,0.0,0.0,0.0,0.0
0.572433252,0,0,0,0,0.0,0.0,0.0,0.0
0.581551332,0,0,0,0,0.0,0.0,0.0,0.0
0.590612191385,0,0,0,0,0.0,0.0,0.0,0.0
0.60048096,0,0,0,0,0.0,0.0,0.0,0.0
0.609376540615,0,0,0,0,0.0,0.0,0.0,0.0
0.618621166154,0,0,0,0,0.0,0.0,0.0,0.0
0.627750469846,0,0,0,0,0.0,0.0,0.0,0.0
0.636925770462,0,0,0,0,0.0,0.0,0.0,0.0
0.646258207385,0,0,0,0,0.0,0.0,0.0,0.0
0.655620794769,0,0,0,0,0.0,0.0,0.0,0.0
0.664815682154,0,0,0,0,0.0,0.0,0.0,0.0
0.673887766154,0,0,0,0,0.0,0.0,0.0,0.0
0.683093437846,0,0,0,0,0.0,0.0,0.0,0.0
0.692349287077,0,0,0,0,0.0,0.0,0.0,0.0
0.701746207385,0,0,0,0,0.0,0.0,0.0,0.0
0.710927009538,0,0,0,0,0.0,0.0,0.0,0.0
0.720054333231,0,0,0,0,0.0,0.0,0.0,0.0
0.7293027,0,0,0,0,0.0,0.0,0.0,0.0
0.738516073846,0,0,0,0,0.0,0.0,0.0,0.0
0.747867657231,0,0,0,0,0.0,0.0,0.0,0.0
0.757074429231,0,0,0,0,0.0,0.0,0.0,0.0
0.766191629538,0,0,0,0,0.0,0.0,0.0,0.0
0.775432512923,0,0,0,0,0.0,0.0,0.0,0.0
0.784648528615,0,0,0,0,0.0,0.0,0.0,0.0
0.793931007692,0,0,0,0,0.0,0.0,0.0,0.0
0.803234833846,0,0,0,0,0.0,0.0,0.0,0.0
0.812328925846,0,0,0,0,0.0,0.0,0.0,0.0
0.821756216308,0,0,0,0,0.0,0.0,0.0,0.0
0.831202213846,0,0,0,0,0.0,0.0,0.0,0.0
0.840243706154,0,0,0,0,0.0,0.0,0.0,0.0
0.849396998769,0,0,0,0,0.0,0.0,0.0,0.0
0.858611033538,0,0,0,0,0.0,0.0,0.0,0.0
0.867731975077,0,0,0,0,0.0,0.0,0.0,0.0
0.876972858462,0,0,0,0,0.0,0.0,0.0,0.0
0.886196356615,0,0,0,0,0.0,0.0,0.0,0.0
0.895606041231,0,0,0,0,0.0,0.0,0.0,0.0
0.904656996923,0,0,0,0,0.0,0.0,0.0,0.0
0.913882035692,0,0,0,0,0.0,0.0,0.0,0.0
0.923158131692,0,0,0,0,0.0,0.0,0.0,0.0
0.932320668,0,0,0,0,0.0,0.0,0.0,0.0
0.941806059692,0,0,0,0,0.0,0.0,0.0,0.0
0.950906753538,0,0,0,0,0.0,0.0,0.0,0.0
0.960120788308,0,0,0,0,0.0,0.0,0.0,0.0
0.969346046769,0,0,0,0,0.0,0.0,0.0,0.0
0.978582528923,0,0,0,0,0.0,0.0,0.0,0.0
0.987962723077,0,0,0,0,0.0,0.0,0.0,0.0
0.996954478154,0,0,0,0,0.0,0.0,0.0,0.0
1.0062462,0,0,0,0,0.0,0.0,0.0,0.0
1.01538276646,0,0,0,0,0.0,0.0,0.0,0.0
1.02469011415,0,0,0,0,0.0,0.0,0.0,0.0
1.03415173754,0,0,0,0,0.0,0.0,0.0,0.0
1.043242968,0,0,0,0,0.0,0.0,0.0,0.0
1.05242949231,0,0,0,0,0.0,0.0,0.0,0.0
1.06163714492,0,0,0,0,0.0,0.0,0.0,0.0
1.07091874338,0,0,0,0,0.0,0.0,0.0,0.0
1.08010416738,0,0,0,0,0.0,0.0,0.0,0.0
1.08935539569,0,0,0,0,0.0,0.0,0.0,0.0
1.09857691292,0,0,0,0,0.0,0.0,0.0,0.0
1.10791661169,0,0,0,0,0.0,0.0,0.0,0.0
1.11710863846,0,0,0,0,0.0,0.0,0.0,0.0
1.12626743354,0,0,0,0,0.0,0.0,0.0,0.0
1.13549159077,0,0,0,0,0.0,0.0,0.0,0.0
1.14472895354,0,0,0,0,0.0,0.0,0.0,0.0
1.15397247877,0,0,0,0,0.0,0.0,0.0,0.0
1.16318497292,0,0,0,0,0.0,0.0,0.0,0.0
1.17242035477,0,0,0,0,0.0,0.0,0.0,0.0
1.18173144369,0,0,0,0,0.0,0.0,0.0,0.0
1.19085876738,0,0,0,0,0.0,0.0,0.0,0.0
1.20022421631,0,0,0,0,0.0,0.0,0.0,0.0
1.209364524,0,0,0,0,0.0,0.0,0.0,0.0
1.21856579446,0,0,0,0,0.0,0.0,0.0,0.0
1.22779281323,0,0,0,0,0.0,0.0,0.0,0.0
1.23703281692,0,0,0,0,0.0,0.0,0.0,0.0
1.24626181662,0,0,0,0,0.0,0.0,0.0,0.0
1.25550556154,0,0,0,0,0.0,0.0,0.0,0.0
1.26473082,0,0,0,0,0.0,0.0,0.0,0.0
1.27394573538,0,0,0,0,0.0,0.0,0.0,0.0
1.28321632985,0,0,0,0,0.0,0.0,0.0,0.0
1.29245435262,0,0,0,0,0.0,0.0,0.0,0.0
1.30187438123,0,0,0,0,0.0,0.0,0.0,0.0
1.31089188462,0,0,0,0,0.0,0.0,0.0,0.0
1.31985877108,0,0,0,0,0.0,0.0,0.0,0.0
1.32935714677,0,0,0,0,0.0,0.0,0.0,0.0
1.33858416646,0,0,0,0,0.0,0.0,0.0,0.0
1.34794697354,0,0,0,0,0.0,0.0,0.0,0.0
1.35704590708,0,0,0,0,0.0,0.0,0.0,0.0
1.36628591077,0,0,0,0,0.0,0.0,0.0,0.0
1.37551006892,0,0,0,0,0.0,0.0,0.0,0.0
1.38471508062,0,0,0,0,0.0,0.0,0.0,0.0
1.39410649846,0,0,0,0,0.0,0.0,0.0,0.0
1.40316559754,0,0,0,0,0.0,0.0,0.0,0.0
1.41242848892,0,0,0,0,0.0,0.0,0.0,0.0
1.42166761292,0,0,0,0,0.0,0.0,0.0,0.0
1.43089463169,0,0,0,0,0.0,0.0,0.0,0.0
1.44026404154,0,0,0,0,0.0,0.0,0.0,0.0
1.44933964615,0,0,0,0,0.0,0.0,0.0,0.0
1.45850394277,0,0,0,0,0.0,0.0,0.0,0.0
1.46778003969,0,0,0,0,0.0,0.0,0.0,0.0
1.47688887692,0,0,0,0,0.0,0.0,0.0,0.0
1.48610401108,0,0,0,0,0.0,0.0,0.0,0.0
1.49744312585,0,0,0,0,0.0,0.0,0.0,0.0
1.50572666769,0,0,0,0,0.0,0.0,0.0,0.0
1.51463435262,0,0,0,0,0.0,0.0,0.0,0.0
1.52339260431,0,0,0,0,0.0,0.0,0.0,0.0
1.53416479569,0,0,0,0,0.0,0.0,0.0,0.0
1.54210237385,0,0,0,0,0.0,0.0,0.0,0.0
1.55093083015,0,0,0,0,0.0,0.0,0.0,0.0
1.56041534123,0,0,0,0,0.0,0.0,0.0,0.0
1.56985847723,0,0,0,0,0.0,0.0,0.0,0.0
1.57881237877,0,0,0,0,0.0,0.0,0.0,0.0
1.58770884,0,0,0,0,0.0,0.0,0.0,0.0
1.59696182862,0,0,0,0,0.0,0.0,0.0,0.0
1.60616221754,0,0,0,0,0.0,0.0,0.0,0.0
1.61535226338,0,0,0,0,0.0,0.0,0.0,0.0
1.62463298215,0,0,0,0,0.0,0.0,0.0,0.0
1.63400679323,0,0,0,0,0.0,0.0,0.0,0.0
1.64292548215,0,0,0,0,0.0,0.0,0.0,0.0
1.65232702431,0,0,0,0,0.0,0.0,0.0,0.0
1.66153665692,0,0,0,0,0.0,0.0,0.0,0.0
1.67084488523,0,0,0,0,0.0,0.0,0.0,0.0
1.680025908,0,0,0,0,0.0,0.0,0.0,0.0
1.68928527785,0,0,0,0,0.0,0.0,0.0,0.0
1.69853166462,0,0,0,0,0.0,0.0,0.0,0.0
1.70769596123,0,0,0,0,0.0,0.0,0.0,0.0
1.71699406523,0,0,0,0,0.0,0.0,0.0,0.0
1.72615748215,0,0,0,0,0.0,0.0,0.0,0.0
1.73540122708,0,0,0,0,0.0,0.0,0.0,0.0
1.74462912646,0,0,0,0,0.0,0.0,0.0,0.0
1.75404651323,0,0,0,0,0.0,0.0,0.0,0.0
1.76317559723,0,0,0,0,0.0,0.0,0.0,0.0
1.77227541138,0,0,0,0,0.0,0.0,0.0,0.0
1.78158363969,0,0,0,0,0.0,0.0,0.0,0.0
1.79073231046,0,0,0,0,0.0,0.0,0.0,0.0
1.80007377046,0,0,0,0,0.0,0.0,0.0,0.0
1.80923894769,0,0,0,0,0.0,0.0,0.0,0.0
1.818581508,0,0,0,0,0.0,0.0,0.0,0.0
1.82769870738,0,0,0,0,0.0,0.0,0.0,0.0
1.83686212431,0,0,0,0,0.0,0.0,0.0,0.0
1.84613910092,0,0,0,0,0.0,0.0,0.0,0.0
1.855332888,0,0,0,0,0.0,0.0,0.0,0.0
1.864719684,0,0,0,0,0.0,0.0,0.0,0.0
1.87382037785,0,0,0,0,0.0,0.0,0.0,0.0
1.88313961015,0,0,0,0,0.0,0.0,0.0,0.0
1.892318652,0,0,0,0,0.0,0.0,0.0,0.0
1.90155689538,0,0,0,0,0.0,0.0,0.0,0.0
1.91082925015,0,0,0,0,0.0,0.0,0.0,0.0
1.92010050554,0,0,0,0,0.0,0.0,0.0,0.0
1.92955662646,0,0,0,0,0.0,0.0,0.0,0.0
1.93849204154,0,0,0,0,0.0,0.0,0.0,0.0
1.94838369785,0,0,0,0,0.0,0.0,0.0,0.0
1.95703851231,0,0,0,0,0.0,0.0,0.0,0.0
1.96629326123,0,0,0,0,0.0,0.0,0.0,0.0
1.975496292,0,0,0,0,0.0,0.0,0.0,0.0
1.98471230677,0,0,0,0,0.0,0.0,0.0,0.0
1.99400755108,0,0,0,0,0.0,0.0,0.0,0.0
2.00314147662,0,0,0,0,0.0,0.0,0.0,0.0
2.01250054246,0,0,0,0,0.0,0.0,0.0,0.0
2.02165097446,0,0,0,0,0.0,0.0,0.0,0.0
2.03087711354,0,0,0,0,0.0,0.0,0.0,0.0
2.04009686954,0,0,0,0,0.0,0.0,0.0,0.0
2.04927877292,0,0,0,0,0.0,0.0,0.0,0.0
2.05857313569,0,0,0,0,0.0,0.0,0.0,0.0
2.06779663385,0,0,0,0,0.0,0.0,0.0,0.0
2.07702365262,0,0,0,0,0.0,0.0,0.0,0.0
2.08626541754,0,0,0,0,0.0,0.0,0.0,0.0
2.09542421169,0,0,0,0,0.0,0.0,0.0,0.0
2.104721436,0,0,0,0,0.0,0.0,0.0,0.0
2.11396430123,0,0,0,0,0.0,0.0,0.0,0.0
2.12318207631,0,0,0,0,0.0,0.0,0.0,0.0
2.13240271385,0,0,0,0,0.0,0.0,0.0,0.0
2.14156524923,0,0,0,0,0.0,0.0,0.0,0.0
2.15089372523,0,0,0,0,0.0,0.0,0.0,0.0
2.16009961662,0,0,0,0,0.0,0.0,0.0,0.0
2.16933323815,0,0,0,0,0.0,0.0,0.0,0.0
2.17856862,0,0,0,0,0.0,0.0,0.0,0.0
2.18769330277,0,0,0,0,0.0,0.0,0.0,0.0
2.19703388215,0,0,0,0,0.0,0.0,0.0,0.0
2.20624703631,0,0,0,0,0.0,0.0,0.0,0.0
2.21543730185,0,0,0,0,0.0,0.0,0.0,0.0
2.22490244677,0,0,0,0,0.0,0.0,0.0,0.0
2.23394592,0,0,0,0,0.0,0.0,0.0,0.0
2.24329002092,0,0,0,0,0.0,0.0,0.0,0.0
2.25239709692,0,0,0,0,0.0,0.0,0.0,0.0
2.26165668738,0,0,0,0,0.0,0.0,0.0,0.0
2.27100078831,0,0,0,0,0.0,0.0,0.0,0.0
2.280127452,0,0,0,0,0.0,0.0,0.0,0.0
2.28933510369,0,0,0,0,0.0,0.0,0.0,0.0
2.29856586462,0,0,0,0,0.0,0.0,0.0,0.0
2.30779926554,0,0,0,0,0.0,0.0,0.0,0.0
2.31713346369,0,0,0,0,0.0,0.0,0.0,0.0
2.32624890277,0,0,0,0,0.0,0.0,0.0,0.0
2.33549902985,0,0,0,0,0.0,0.0,0.0,0.0
2.34476214185,0,0,0,0,0.0,0.0,0.0,0.0
2.35399466308,0,0,0,0,0.0,0.0,0.0,0.0
2.363294748,0,0,0,0,0.0,0.0,0.0,0.0
2.37244518,0,0,0,0,0.0,0.0,0.0,0.0
2.38165943446,0,0,0,0,0.0,0.0,0.0,0.0
2.390871708,0,0,0,0,0.0,0.0,0.0,0.0
2.40015770862,0,0,0,0,0.0,0.0,0.0,0.0
2.40954912646,0,0,0,0,0.0,0.0,0.0,0.0
2.41925437662,0,0,0,0,0.0,0.0,0.0,0.0
2.42784360738,0,0,0,0,0.0,0.0,0.0,0.0
2.43702264923,0,0,0,0,0.0,0.0,0.0,0.0
2.446260012,0,0,0,0,0.0,0.0,0.0,0.0
2.45552400462,0,0,0,0,0.0,0.0,0.0,0.0
2.46477237138,0,0,0,0,0.0,0.0,0.0,0.0
2.47395317354,0,0,0,0,0.0,0.0,0.0,0.0
2.48319691846,0,0,0,0,0.0,0.0,0.0,0.0
2.49240831231,0,0,0,0,0.0,0.0,0.0,0.0
2.50164545538,0,0,0,0,0.0,0.0,0.0,0.0
2.510879076,0,0,0,0,0.0,0.0,0.0,0.0
2.52011533846,0,0,0,0,0.0,0.0,0.0,0.0
2.52934433815,0,0,0,0,0.0,0.0,0.0,0.0
2.53856387538,0,0,0,0,0.0,0.0,0.0,0.0
2.54781972462,0,0,0,0,0.0,0.0,0.0,0.0
2.55708635723,0,0,0,0,0.0,0.0,0.0,0.0
2.56625351538,0,0,0,0,0.0,0.0,0.0,0.0
2.57551200554,0,0,0,0,0.0,0.0,0.0,0.0
2.58470865415,0,0,0,0,0.0,0.0,0.0,0.0
2.59394667692,0,0,0,0,0.0,0.0,0.0,0.0
2.60319042185,0,0,0,0,0.0,0.0,0.0,0.0
2.61241392,0,0,0,0,0.0,0.0,0.0,0.0
2.62165370308,0,0,0,0,0.0,0.0,0.0,0.0
2.63087544092,0,0,0,0,0.0,0.0,0.0,0.0
2.64014031323,0,0,0,0,0.0,0.0,0.0,0.0
2.64936007015,0,0,0,0,0.0,0.0,0.0,0.0
2.65855649815,0,0,0,0,0.0,0.0,0.0,0.0
2.66785482277,0,0,0,0,0.0,0.0,0.0,0.0
2.67687606831,0,0,0,0,0.0,0.0,0.0,0.0
2.68627386831,0,0,0,0,0.0,0.0,0.0,0.0
2.69555260615,0,0,0,0,0.0,0.0,0.0,0.0
2.70487293785,0,0,0,0,0.0,0.0,0.0,0.0
2.71402601077,0,0,0,0,0.0,0.0,0.0,0.0
2.72317754308,0,0,0,0,0.0,0.0,0.0,0.0
2.73251812246,0,0,0,0,0.0,0.0,0.0,0.0
2.74164368585,0,0,0,0,0.0,0.0,0.0,0.0
2.75090019508,0,0,0,0,0.0,0.0,0.0,0.0
2.76011620985,0,0,0,0,0.0,0.0,0.0,0.0
2.76933508615,0,0,0,0,0.0,0.0,0.0,0.0
2.77873002554,0,0,0,0,0.0,0.0,0.0,0.0
2.78779198523,0,0,0,0,0.0,0.0,0.0,0.0
2.79701812431,0,0,0,0,0.0,0.0,0.0,0.0
2.80625724831,0,0,0,0,0.0,0.0,0.0,0.0
2.81553686585,0,0,0,0,0.0,0.0,0.0,0.0
2.82485719846,0,0,0,0,0.0,0.0,0.0,0.0
2.83397351815,0,0,0,0,0.0,0.0,0.0,0.0
2.84325511662,0,0,0,0,0.0,0.0,0.0,0.0
2.85244890369,0,0,0,0,0.0,0.0,0.0,0.0
2.86164731262,0,0,0,0,0.0,0.0,0.0,0.0
2.87093441262,0,0,0,0,0.0,0.0,0.0,0.0
2.88019664492,0,0,0,0,0.0,0.0,0.0,0.0
2.88945051323,0,0,0,0,0.0,0.0,0.0,0.0
2.89885007446,0,0,0,0,0.0,0.0,0.0,0.0
2.90779011046,0,0,0,0,0.0,0.0,0.0,0.0
2.91704309908,0,0,0,0,0.0,0.0,0.0,0.0
2.9263302,0,0,0,0,0.0,0.0,0.0,0.0
2.93555545846,0,0,0,0,0.0,0.0,0.0,0.0
2.94473626062,0,0,0,0,0.0,0.0,0.0,0.0
2.95395865846,0,0,0,0,0.0,0.0,0.0,0.0
2.96320790492,0,0,0,0,0.0,0.0,0.0,0.0
2.97241841815,0,0,0,0,0.0,0.0,0.0,0.0
2.98169913692,0,0,0,0,0.0,0.0,0.0,0.0
2.99091515169,0,0,0,0,0.0,0.0,0.0,0.0
3.00015955662,0,0,0,0,0.0,0.0,0.0,0.0
3.00937469169,0,0,0,0,0.0,0.0,0.0,0.0
3.01859158708,0,0,0,0,0.0,0.0,0.0,0.0
3.02778735508,0,0,0,0,0.0,0.0,0.0,0.0
3.03701261354,0,0,0,0,0.0,0.0,0.0,0.0
3.04629509262,0,0,0,0,0.0,0.0,0.0,0.0
3.05550648646,0,0,0,0,0.0,0.0,0.0,0.0
3.06469477108,0,0,0,0,0.0,0.0,0.0,0.0
3.07397262831,0,0,0,0,0.0,0.0,0.0,0.0
3.08321637415,0,0,0,0,0.0,0.0,0.0,0.0
3.09242402585,0,0,0,0,0.0,0.0,0.0,0.0
3.10169814185,0,0,0,0,0.0,0.0,0.0,0.0
3.11089941138,0,0,0,0,0.0,0.0,0.0,0.0
3.12009143815,0,0,0,0,0.0,0.0,0.0,0.0
3.12938205969,0,0,0,0,0.0,0.0,0.0,0.0
3.13863967015,0,0,0,0,0.0,0.0,0.0,0.0
3.14782707508,0,0,0,0,0.0,0.0,0.0,0.0
3.157194504,0,0,0,0,0.0,0.0,0.0,0.0
3.16636980462,0,0,0,0,0.0,0.0,0.0,0.0
3.17553586246,0,0,0,0,0.0,0.0,0.0,0.0
3.18470764154,0,0,0,0,0.0,0.0,0.0,0.0
3.19405944554,0,0,0,0,0.0,0.0,0.0,0.0
3.20319403108,0,0,0,0,0.0,0.0,0.0,0.0
3.21242017015,0,0,0,0,0.0,0.0,0.0,0.0
3.22169714677,0,0,0,0,0.0,0.0,0.0,0.0
3.23085506123,0,0,0,0,0.0,0.0,0.0,0.0
3.24009968677,0,0,0,0,0.0,0.0,0.0,0.0
3.24947811969,0,0,0,0,0.0,0.0,0.0,0.0
3.25861666708,0,0,0,0,0.0,0.0,0.0,0.0
3.26779570985,0,0,0,0,0.0,0.0,0.0,0.0
3.27701348492,0,0,0,0,0.0,0.0,0.0,0.0
3.28626273231,0,0,0,0,0.0,0.0,0.0,0.0
3.29550559662,0,0,0,0,0.0,0.0,0.0,0.0
3.30472425323,0,0,0,0,0.0,0.0,0.0,0.0
3.313983624,0,0,0,0,0.0,0.0,0.0,0.0
3.32320514123,0,0,0,0,0.0,0.0,0.0,0.0
3.33243039969,0,0,0,0,0.0,0.0,0.0,0.0
3.34171926092,0,0,0,0,0.0,0.0,0.0,0.0
3.35088729877,0,0,0,0,0.0,0.0,0.0,0.0
3.36013390431,0,0,0,0,0.0,0.0,0.0,0.0
3.36934992,0,0,0,0,0.0,0.0,0.0,0.0
3.37860642923,0,0,0,0,0.0,0.0,0.0,0.0
3.38790541385,0,0,0,0,0.0,0.0,0.0,0.0
3.397029216,0,0,0,0,0.0,0.0,0.0,0.0
3.40625623569,0,0,0,0,0.0,0.0,0.0,0.0
3.41549998062,0,0,0,0,0.0,0.0,0.0,0.0
3.42476573354,0,0,0,0,0.0,0.0,0.0,0.0
3.43394939723,0,0,0,0,0.0,0.0,0.0,0.0
3.44318125754,0,0,0,0,0.0,0.0,0.0,0.0
3.45246461723,0,0,0,0,0.0,0.0,0.0,0.0
3.46165752369,0,0,0,0,0.0,0.0,0.0,0.0
3.470887404,0,0,0,0,0.0,0.0,0.0,0.0
3.48008669354,0,0,0,0,0.0,0.0,0.0,0.0
3.48938853877,0,0,0,0,0.0,0.0,0.0,0.0
3.49857418338,0,0,0,0,0.0,0.0,0.0,0.0
3.50781770862,0,0,0,0,0.0,0.0,0.0,0.0
3.51703108246,0,0,0,0,0.0,0.0,0.0,0.0
3.52624511723,0,0,0,0,0.0,0.0,0.0,0.0
3.535528476,0,0,0,0,0.0,0.0,0.0,0.0
3.54470663815,0,0,0,0,0.0,0.0,0.0,0.0
3.55396424769,0,0,0,0,0.0,0.0,0.0,0.0
3.56323484308,0,0,0,0,0.0,0.0,0.0,0.0
3.57246912462,0,0,0,0,0.0,0.0,0.0,0.0
3.58171110923,0,0,0,0,0.0,0.0,0.0,0.0
3.59091964154,0,0,0,0,0.0,0.0,0.0,0.0
3.60018737538,0,0,0,0,0.0,0.0,0.0,0.0
3.60930457477,0,0,0,0,0.0,0.0,0.0,0.0
3.61882803969,0,0,0,0,0.0,0.0,0.0,0.0
3.62790276462,0,0,0,0,0.0,0.0,0.0,0.0
3.63712604215,0,0,0,0,0.0,0.0,0.0,0.0
3.64629606092,0,0,0,0,0.0,0.0,0.0,0.0
3.65551097538,0,0,0,0,0.0,0.0,0.0,0.0
3.66477782862,0,0,0,0,0.0,0.0,0.0,0.0
3.67394300585,0,0,0,0,0.0,0.0,0.0,0.0
3.68402591077,0,0,0,0,0.0,0.0,0.0,0.0
3.69277469908,0,0,0,0,0.0,0.0,0.0,0.0
3.70239499938,0,0,0,0,0.0,0.0,0.0,0.0
3.71208374308,0,0,0,0,0.0,0.0,0.0,0.0
3.72035077938,0,0,0,0,0.0,0.0,0.0,0.0
3.73035863723,0,0,0,0,0.0,0.0,0.0,0.0
3.73929867415,0,0,0,0,0.0,0.0,0.0,0.0
3.74886087231,0,0,0,0,0.0,0.0,0.0,0.0
3.75807864831,0,0,0,0,0.0,0.0,0.0,0.0
3.768717252,0,0,0,0,0.0,0.0,0.0,0.0
3.77594221569,0,0,0,0,0.0,0.0,0.0,0.0
3.78583189108,0,0,0,0,0.0,0.0,0.0,0.0
3.796305216,0,0,0,0,0.0,0.0,0.0,0.0
3.80334641354,0,0,0,0,0.0,0.0,0.0,0.0
3.81217839138,0,0,0,0,0.0,0.0,0.0,0.0
3.82153019538,0,0,0,0,0.0,0.0,0.0,0.0
3.83079682892,0,0,0,0,0.0,0.0,0.0,0.0
3.83999897908,0,0,0,0,0.0,0.0,0.0,0.0
3.84955567569,0,0,0,0,0.0,0.0,0.0,0.0
3.85839403569,0,0,0,0,0.0,0.0,0.0,0.0
3.86768663815,0,0,0,0,0.0,0.0,0.0,0.0
3.87692664185,0,0,0,0,0.0,0.0,0.0,0.0
3.88620912092,0,0,0,0,0.0,0.0,0.0,0.0
3.89548697815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.90454805815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.91387653323,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.92309805046,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.93248484646,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.94166124738,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.95073883385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.96001845138,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.96926021538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.97850484092,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.98780030492,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.99680218338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.00622397231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.01537176246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.02460340308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.03380819508,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.04292649477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.05233441908,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.06239311538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.07073035631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.07990213538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.088999088,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.09842637846,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.10765163692,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.11695634369,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.126186224,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.13514188585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.14457005692,0,0,0.0,0.0,0.0,0.0,0.0,0.0
