stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556457193.212862014,0.590655767077,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.222753047,0.599785951385,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.232984066,0.609229968923,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.242916107,0.618398006769,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.253000020,0.627706234154,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.262991905,0.636929512615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.272720098,0.645909383077,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.282829046,0.655240719692,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.292743921,0.664392912,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.302656888,0.673543343077,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.312964916,0.683058445846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.323103904,0.692417511692,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.332736968,0.701309570769,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.343396902,0.711149509846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.353004932,0.720018460615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.362773895,0.729035964923,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.372868061,0.738353656615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.383500099,0.748167845538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.393124103,0.757051541538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.402872085,0.766049678769,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.412934064,0.775337659385,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.422756910,0.784404901846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.432730913,0.793611673846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.442672967,0.802788954462,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.452747106,0.812088159692,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.462317943,0.820922778462,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.472834110,0.830630009538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.482908010,0.839928994154,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.493021011,0.849264072,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.502649068,0.858151509231,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.510658979,0.865545273231,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.522887945,0.876833549538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.532900094,0.886075533231,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.542648077,0.895073671385,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.552668094,0.904322917846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.560614109,0.911657700923,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.572746038,0.922856404615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.582562923,0.931918144615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.592571973,0.941157267692,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.602514982,0.950335429846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.610610008,0.957807761538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.622617959,0.968892024,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.632582902,0.978090432923,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.642518997,0.987262212923,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.653857946,0.997728935077,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.660840988,1.00417482,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.673178911,1.015563672,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.683156013,1.02477330462,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.693170070,1.03401704954,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.703159093,1.04323768615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.710880041,1.05036471508,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.723184108,1.06172231538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.733175039,1.07094471323,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.743154048,1.08015610615,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.753175020,1.08940623415,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.760838031,1.09647978277,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.773221015,1.10791022954,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.783144950,1.11707078492,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.793183088,1.12633675846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.803174018,1.13555915538,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.810851097,1.14264568985,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.823180913,1.15402705846,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.833153009,1.16323207015,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.843147039,1.17245732862,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.853182077,1.18172044062,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.860832929,1.18878276554,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.873173952,1.20017447908,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.883642911,1.20983813354,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.893294095,1.21874691877,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.903327941,1.22800893046,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.913248062,1.23716596523,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.924871921,1.24789568123,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.933175086,1.25556014123,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.943201065,1.26481489108,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.953203916,1.274048292,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.963244915,1.28331690646,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.973227977,1.29253204062,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.983233928,1.30176830308,0,0,0,0,0.0,0.0,0.0,0.0
1556457193.993213891,1.31098057662,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.2875089,1.31989860554,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.13196945,1.32942647262,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.23180007,1.33864160677,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.33210039,1.34790009785,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.43178081,1.35710136738,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.53179025,1.366333008,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.63148975,1.37553603877,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.73193073,1.38480751385,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.83178997,1.39402528985,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.93169927,1.40324768677,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.102698087,1.41204291138,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.112745046,1.42131702738,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.122406005,1.43023483569,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.132560014,1.43960776708,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.142287969,1.44858741785,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.152596950,1.45810340031,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.162496089,1.46724106708,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.173216104,1.47713646554,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.183196067,1.48634873908,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.190848112,1.49341216523,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.202610015,1.50426930646,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.212451934,1.51335415477,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.222517013,1.52264499692,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.233226060,1.53253027108,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.240843057,1.53956134523,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.252597093,1.55041122462,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.262451887,1.55950795754,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.272480010,1.56876468646,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.282510995,1.57802405723,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.290684938,1.58556923538,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.302891016,1.59683638431,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.312616109,1.60581339323,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.322521924,1.61495722246,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.332578897,1.62424058215,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.340845108,1.63187093077,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.352668046,1.642784412,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.362519979,1.651878504,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.372469902,1.66106304831,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.382721900,1.67052643108,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.390564918,1.67776614,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.402721881,1.688987952,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.413355112,1.69880324215,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.422477006,1.707223452,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.432713031,1.71667209046,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.442948102,1.72611984831,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.452632904,1.73505966554,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.462737083,1.7443866,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.472733974,1.75361449938,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.483010053,1.76310011077,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.492639064,1.77198842862,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.503020048,1.78157087538,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.512720108,1.79052477692,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.522530078,1.79958013385,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.532432079,1.80872044246,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.542623043,1.81812748615,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.553122997,1.82781975138,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.562529087,1.836502296,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.572531938,1.84573569692,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.582981109,1.85538108554,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.592521905,1.86418797415,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.602866888,1.87373718923,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.612766027,1.882874856,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.622509956,1.891869252,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.632479906,1.90107228277,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.642669916,1.91047844585,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.652694940,1.91973231415,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.662688016,1.928956692,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.672254085,1.93778690954,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.682663917,1.94739598523,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.692487955,1.956464328,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.703186035,1.96633947877,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.712572097,1.975003536,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.720613956,1.98242679046,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.732512950,1.99341047723,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.742465972,2.00259788215,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.752660036,2.01200778738,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.762970924,2.02152553015,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.770591020,2.02855946492,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.782562017,2.039609616,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.792500972,2.048784036,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.802920103,2.05840169538,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.812494993,2.06724005538,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.821997880,2.07601195108,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.832648038,2.08584286615,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.843130111,2.09551862585,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.853085994,2.10470867169,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.862554073,2.11344843692,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.872545003,2.12267083385,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.882735967,2.13207787754,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.892975091,2.14152937662,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.902939081,2.15072690585,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.913003921,2.16001752738,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.922605037,2.168880096,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.932620048,2.17812472154,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.942972898,2.18768119846,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.952873945,2.19682062646,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.962975025,2.20614470031,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.972680091,2.21510322277,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.982650995,2.22430713415,0,0,0,0,0.0,0.0,0.0,0.0
1556457194.992706060,2.23358873262,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.2963066,2.24305673815,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.12634038,2.25198378923,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.22658109,2.26123677785,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.32830953,2.27062709538,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.42742013,2.27977576615,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.52951097,2.289199536,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.62952041,2.29843117662,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.72726964,2.30745418246,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.82729101,2.31668692431,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.92853069,2.32603212554,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.102962970,2.33536434185,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.112737894,2.34438734862,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.123213052,2.35405672523,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.133003950,2.36309447723,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.142756938,2.37209723538,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.152987957,2.38154125292,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.162678956,2.39048679046,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.172882080,2.39990505877,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.182868003,2.40912283385,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.192730903,2.41822704923,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.202975034,2.42768317015,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.212842941,2.43679200738,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.223102092,2.44626199292,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.232950925,2.45535322338,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.242970943,2.46460247077,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.253161907,2.47400951446,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.263009071,2.48309920431,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.272855043,2.49218779385,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.282893896,2.50145442738,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.292853116,2.51064755354,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.302979946,2.51999539662,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.313005924,2.52925014554,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.322896003,2.53837944923,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.332233905,2.54699905108,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.342959880,2.55689995108,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.353046894,2.56621104092,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.362739086,2.57515767969,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.372842073,2.58448351385,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.380601882,2.59164641446,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.393148899,2.60322827631,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.403099060,2.61241304031,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.413119077,2.62166228677,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.422864913,2.63065844308,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.430624961,2.63782156431,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.442925930,2.64917630492,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.453017950,2.65849201569,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.464392900,2.66899196954,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.473552942,2.67744739292,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.480701923,2.68404645231,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.493241071,2.69562105046,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.503097057,2.70471888369,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.512927055,2.713792728,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.523009061,2.72309919508,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.530697107,2.73019585292,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.542911052,2.74147026369,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.556912899,2.75439504554,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.568577051,2.76516195508,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.578301906,2.77413874431,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.585375070,2.78066781877,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.593900918,2.78853783231,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.603038072,2.79697212831,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.612828016,2.80600899969,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.626135110,2.81829247108,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.630095005,2.82194775877,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.644781112,2.83550416523,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.652605056,2.84272626738,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.662744045,2.85208533415,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.673232078,2.86176659538,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.680967092,2.86890660831,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.692929983,2.87994927692,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.703021049,2.88926410708,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.712873935,2.89835907877,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.723043918,2.90774675538,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.731079101,2.91516384738,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.742892980,2.92606896646,0,0,0,0,0.0,0.0,0.0,0.0
1556457195.753186941,2.93557108431,0.01220703125,0,1.15992649489e-06,0.0,1.10217582473e-08,0.0,0.0,0.0
1556457195.762639045,2.94429610338,0.01220703125,0,2.22499230018e-06,0.0,3.04348585124e-08,0.0,0.0,0.0
1556457195.772978067,2.953839816,0.00732421875,-0.0048828125,2.923994689e-06,-4.66001592548e-05,5.83406235132e-08,-4.44738527759e-07,0.0,0.0
1556457195.783029079,2.96311767323,0.00732421875,-0.0048828125,3.6035252479e-06,-9.19021965144e-05,9.17736162906e-08,-1.29739398621e-06,0.0,0.0
1556457195.792965888,2.97229011231,0.00732421875,-0.0048828125,4.2753347506e-06,-0.000136689496695,1.30988863824e-07,-2.5511700671e-06,0.0,0.0
1556457195.802937030,2.98149424338,0.00732421875,-0.0048828125,4.94946544471e-06,-0.000181631542969,1.76544392538e-07,-4.22293059629e-06,0.0,0.0
1556457195.812942028,2.99072962615,0.00732421875,0,5.62588508113e-06,-0.000181631542969,2.28501594678e-07,-5.90036741857e-06,0.0,0.0
1556457195.823084115,3.00009155262,0.00732421875,0,6.31157305439e-06,-0.000181631542969,2.8759007747e-07,-7.60078856694e-06,0.0,0.0
1556457195.832859039,3.00911455938,0.00732421875,0,6.97243780799e-06,-0.000181631542969,3.50502431009e-07,-9.23965120865e-06,0.0,0.0
1556457195.842986106,3.01846262123,0.00732421875,0,7.65711030649e-06,-0.000181631542969,4.22081571717e-07,-1.09375541055e-05,0.0,0.0
1556457195.853331089,3.02801183631,0.00732421875,0,8.35651570763e-06,-0.000181631542969,5.01879737503e-07,-1.26719927741e-05,0.0,0.0
1556457195.862740993,3.03669790154,0.00732421875,0,8.9927021259e-06,-0.000181631542969,5.79990934769e-07,-1.42496562043e-05,0.0,0.0
1556457195.872530937,3.04573477292,0.00732421875,0,9.65458235427e-06,-0.000181631542969,6.67238153777e-07,-1.58910370975e-05,0.0,0.0
1556457195.883124113,3.05551308923,0.00732421875,0,1.03707676307e-05,-0.000181631542969,7.68646800024e-07,-1.76670877761e-05,0.0,0.0
1556457195.893413066,3.06501058431,0.00732421875,0,1.10663849459e-05,-0.000181631542969,8.73749736567e-07,-1.93921324613e-05,0.0,0.0
1556457195.903153896,3.07400211969,0.00732421875,0,1.17249446665e-05,-0.000181631542969,9.79174991418e-07,-2.10252789068e-05,0.0,0.0
1556457195.912866115,3.08296724492,0.00732421875,0,1.23815700496e-05,-0.000181631542969,1.09017731747e-06,-2.26536284354e-05,0.0,0.0
