stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556459237.850542068,2.01396010431,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.867551088,2.02966073815,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.890743017,2.05106867262,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.913974046,2.07251269938,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.922442913,2.08033011508,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.929286003,2.08664681354,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.935766935,2.09262921231,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.947949886,2.10387501323,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.968915939,2.12322829292,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.977503061,2.13115486708,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.983345031,2.13654745477,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.989206075,2.14195764923,0,0,0,0,0.0,0.0,0.0,0.0
1556459237.995925903,2.14816056738,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.5809068,2.15728348892,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.11785030,2.16279976154,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.21879911,2.17211811323,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.31881093,2.18134997354,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.46257972,2.19462093877,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.54522037,2.20224930646,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.64208984,2.21119110369,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.71818113,2.21821491508,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.82005977,2.22761909723,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.91857910,2.23671318923,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.101927995,2.24600865231,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.115017890,2.25809163231,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.121814966,2.26436585631,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.131477117,2.27328476492,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.141896009,2.28290220369,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.152329921,2.29253350708,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.161851882,2.30132300954,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.171909093,2.31060658892,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.181910037,2.31983822954,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.192363977,2.32948802031,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.201987028,2.33837083662,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.211937904,2.34755626062,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.221880912,2.35673442185,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.231842994,2.36593018985,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.241800069,2.375121336,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.252207040,2.38472777077,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.262151956,2.39390769323,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.271935939,2.40293906215,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.281938076,2.412171804,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.291903972,2.42137109262,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.301868915,2.43056950154,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.311889886,2.43981962862,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.321863889,2.44902640062,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.331881046,2.45827300708,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.341803073,2.46743180123,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.352185010,2.47701512769,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.362082958,2.48615169508,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.371889114,2.49520353138,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.382016897,2.50455225415,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.391094923,2.51293197046,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.402014017,2.52301113415,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.415858030,2.53579022308,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.421793937,2.54126952185,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.431886911,2.55058611323,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.441798925,2.55973566462,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.452230930,2.56936520769,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.462114095,2.57848812923,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.471862077,2.58748626646,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.481884002,2.59673727415,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.492204904,2.60626426062,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.501893043,2.61520715815,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.511868000,2.62441481077,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.521909952,2.63368430492,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.531960010,2.64296128154,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.544763088,2.65477950738,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.551940917,2.66140519569,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.562182903,2.67085933662,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.571849107,2.67978198646,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.581899881,2.689059624,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.591876983,2.69826925662,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.600868940,2.70656952462,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.611917972,2.71676863108,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.621864080,2.72594965385,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.631901979,2.73521540677,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.641834020,2.74438344462,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.651849031,2.75362807015,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.662281990,2.76325849385,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.671883106,2.77212106246,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.681869029,2.78133883754,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.692029953,2.790718152,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.701937913,2.79986396123,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.712002992,2.80915480338,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.721903085,2.81829335077,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.731877088,2.82750012277,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.741827964,2.83668554677,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.751801967,2.84589231877,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.762048959,2.85535108062,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.772031068,2.86456533508,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.781877994,2.87365480523,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.792176008,2.88316066431,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.801903009,2.89213943446,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.811886072,2.90135456954,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.821861028,2.91056222123,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.831891059,2.91982071138,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.842031955,2.92918153846,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.851789951,2.93818891938,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.862255096,2.94784905323,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.872153043,2.95698561969,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.881861925,2.96594766462,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.892158031,2.97545176246,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.901421070,2.98400226,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.911964893,2.99373501969,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.921902894,3.00290855908,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.931921005,3.01215604615,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.942018985,3.02147725846,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.951852083,3.03055396431,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.962460041,3.04034592554,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.972095966,3.04924062554,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.981873989,3.05826649292,0,0,0,0,0.0,0.0,0.0,0.0
1556459238.991997957,3.06761169415,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.1929044,3.07677885138,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.11912107,3.08599398646,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.21975994,3.09528372831,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.32335042,3.10484592646,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.45039892,3.11657348031,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.55104017,3.12586344185,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.62323093,3.13252720431,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.72571992,3.14198772646,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.82186937,3.15086306031,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.92370986,3.16026372092,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.102318048,3.16944562431,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.111376047,3.17780685415,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.122217893,3.187814712,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.131206989,3.19611233908,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.142333984,3.20638341138,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.152080059,3.21537978831,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.162103891,3.22463255631,0,0,0,0,0.0,0.0,0.0,0.0
1556459239.172630071,3.23434903015,0,0,0,0,0.0,0.0,0.0,0.0
