time,ax,ay,vx,vy,px,py,gz,yaw
0.826569116308,0,0,0,0,0.0,0.0,0.0,0.0
0.836913035077,0,0,0,0,0.0,0.0,0.0,0.0
0.846504724615,0,0,0,0,0.0,0.0,0.0,0.0
0.856458443077,0,0,0,0,0.0,0.0,0.0,0.0
0.866393455385,0,0,0,0,0.0,0.0,0.0,0.0
0.876338592,0,0,0,0,0.0,0.0,0.0,0.0
0.886304195077,0,0,0,0,0.0,0.0,0.0,0.0
0.896344404923,0,0,0,0,0.0,0.0,0.0,0.0
0.906269513538,0,0,0,0,0.0,0.0,0.0,0.0
0.916233135692,0,0,0,0,0.0,0.0,0.0,0.0
0.926156263385,0,0,0,0,0.0,0.0,0.0,0.0
0.936189211385,0,0,0,0,0.0,0.0,0.0,0.0
0.94605864,0,0,0,0,0.0,0.0,0.0,0.0
0.95601588,0,0,0,0,0.0,0.0,0.0,0.0
0.966104287385,0,0,0,0,0.0,0.0,0.0,0.0
0.975927499385,0,0,0,0,0.0,0.0,0.0,0.0
0.985879237846,0,0,0,0,0.0,0.0,0.0,0.0
0.995810728615,0,0,0,0,0.0,0.0,0.0,0.0
1.00577347015,0,0,0,0,0.0,0.0,0.0,0.0
1.015735332,0,0,0,0,0.0,0.0,0.0,0.0
1.02683610185,0,0,0,0,0.0,0.0,0.0,0.0
1.03660319354,0,0,0,0,0.0,0.0,0.0,0.0
1.04564490646,0,0,0,0,0.0,0.0,0.0,0.0
1.05608301877,0,0,0,0,0.0,0.0,0.0,0.0
1.06549930523,0,0,0,0,0.0,0.0,0.0,0.0
1.07544356123,0,0,0,0,0.0,0.0,0.0,0.0
1.08542214831,0,0,0,0,0.0,0.0,0.0,0.0
1.09537278646,0,0,0,0,0.0,0.0,0.0,0.0
1.10533750892,0,0,0,0,0.0,0.0,0.0,0.0
1.11524303077,0,0,0,0,0.0,0.0,0.0,0.0
1.12522139908,0,0,0,0,0.0,0.0,0.0,0.0
1.13519074338,0,0,0,0,0.0,0.0,0.0,0.0
1.14512399446,0,0,0,0,0.0,0.0,0.0,0.0
1.15513647508,0,0,0,0,0.0,0.0,0.0,0.0
1.16518328677,0,0,0,0,0.0,0.0,0.0,0.0
1.17557980431,0,0,0,0,0.0,0.0,0.0,0.0
1.18581412338,0,0,0,0,0.0,0.0,0.0,0.0
1.20318075323,0,0,0,0,0.0,0.0,0.0,0.0
1.21010574923,0,0,0,0,0.0,0.0,0.0,0.0
1.21658486585,0,0,0,0,0.0,0.0,0.0,0.0
1.22474582308,0,0,0,0,0.0,0.0,0.0,0.0
1.23464760369,0,0,0,0,0.0,0.0,0.0,0.0
1.24432050185,0,0,0,0,0.0,0.0,0.0,0.0
1.25428522523,0,0,0,0,0.0,0.0,0.0,0.0
1.26437891446,0,0,0,0,0.0,0.0,0.0,0.0
1.27418385969,0,0,0,0,0.0,0.0,0.0,0.0
1.28418731631,0,0,0,0,0.0,0.0,0.0,0.0
1.29418879292,0,0,0,0,0.0,0.0,0.0,0.0
1.30416165785,0,0,0,0,0.0,0.0,0.0,0.0
1.31398046862,0,0,0,0,0.0,0.0,0.0,0.0
1.323901836,0,0,0,0,0.0,0.0,0.0,0.0
1.33385335477,0,0,0,0,0.0,0.0,0.0,0.0
1.34380971415,0,0,0,0,0.0,0.0,0.0,0.0
1.35388139538,0,0,0,0,0.0,0.0,0.0,0.0
1.36381376677,0,0,0,0,0.0,0.0,0.0,0.0
1.37365656554,0,0,0,0,0.0,0.0,0.0,0.0
1.38361094492,0,0,0,0,0.0,0.0,0.0,0.0
1.39355718092,0,0,0,0,0.0,0.0,0.0,0.0
1.40356327938,0,0,0,0,0.0,0.0,0.0,0.0
1.41357774,0,0,0,0,0.0,0.0,0.0,0.0
1.42351011046,0,0,0,0,0.0,0.0,0.0,0.0
1.43339626523,0,0,0,0,0.0,0.0,0.0,0.0
1.44334140185,0,0,0,0,0.0,0.0,0.0,0.0
1.45330150246,0,0,0,0,0.0,0.0,0.0,0.0
1.46323651477,0,0,0,0,0.0,0.0,0.0,0.0
1.47323424923,0,0,0,0,0.0,0.0,0.0,0.0
1.483141752,0,0,0,0,0.0,0.0,0.0,0.0
1.493222676,0,0,0,0,0.0,0.0,0.0,0.0
1.50317705538,0,0,0,0,0.0,0.0,0.0,0.0
1.51303834154,0,0,0,0,0.0,0.0,0.0,0.0
1.52308603385,0,0,0,0,0.0,0.0,0.0,0.0
1.53293147446,0,0,0,0,0.0,0.0,0.0,0.0
1.5429609,0,0,0,0,0.0,0.0,0.0,0.0
1.55289129046,0,0,0,0,0.0,0.0,0.0,0.0
1.56282256154,0,0,0,0,0.0,0.0,0.0,0.0
1.57274855077,0,0,0,0,0.0,0.0,0.0,0.0
1.58269368646,0,0,0,0,0.0,0.0,0.0,0.0
1.59268613908,0,0,0,0,0.0,0.0,0.0,0.0
1.60261917046,0,0,0,0,0.0,0.0,0.0,0.0
1.61257090892,0,0,0,0,0.0,0.0,0.0,0.0
1.62249579785,0,0,0,0,0.0,0.0,0.0,0.0
1.63246426154,0,0,0,0,0.0,0.0,0.0,0.0
1.64245275323,0,0,0,0,0.0,0.0,0.0,0.0
1.65236949877,0,0,0,0,0.0,0.0,0.0,0.0
1.66236547292,0,0,0,0,0.0,0.0,0.0,0.0
1.67264842985,0,0,0,0,0.0,0.0,0.0,0.0
1.68247274215,0,0,0,0,0.0,0.0,0.0,0.0
1.69225458,0,0,0,0,0.0,0.0,0.0,0.0
1.70223866954,0,0,0,0,0.0,0.0,0.0,0.0
1.71213406708,0,0,0,0,0.0,0.0,0.0,0.0
1.72205807538,0,0,0,0,0.0,0.0,0.0,0.0
1.73409219877,0,0,0,0,0.0,0.0,0.0,0.0
1.74196705385,0,0,0,0,0.0,0.0,0.0,0.0
1.75193991969,0,0,0,0,0.0,0.0,0.0,0.0
1.76190442246,0,0,0,0,0.0,0.0,0.0,0.0
1.77245345446,0,0,0,0,0.0,0.0,0.0,0.0
1.78220029938,0,0,0,0,0.0,0.0,0.0,0.0
1.79237431662,0,0,0,0,0.0,0.0,0.0,0.0
1.80217001908,0,0,0,0,0.0,0.0,0.0,0.0
1.81224368123,0,0,0,0,0.0,0.0,0.0,0.0
1.82203014,0,0,0,0,0.0,0.0,0.0,0.0
1.83199838492,0,0,0,0,0.0,0.0,0.0,0.0
1.84192327292,0,0,0,0,0.0,0.0,0.0,0.0
1.85203368831,0,0,0,0,0.0,0.0,0.0,0.0
1.86184875785,0,0,0,0,0.0,0.0,0.0,0.0
1.87209408092,0,0,0,0,0.0,0.0,0.0,0.0
1.88176785969,0,0,0,0,0.0,0.0,0.0,0.0
1.891704852,0,0,0,0,0.0,0.0,0.0,0.0
1.90167595754,0,0,0,0,0.0,0.0,0.0,0.0
1.91123067415,0,0,0,0,0.0,0.0,0.0,0.0
1.92181557877,0,0,0,0,0.0,0.0,0.0,0.0
1.93167312277,0,0,0,0,0.0,0.0,0.0,0.0
1.94118448338,0,0,0,0,0.0,0.0,0.0,0.0
1.95117957692,0,0,0,0,0.0,0.0,0.0,0.0
1.961008512,0,0,0,0,0.0,0.0,0.0,0.0
1.97118274985,0,0,0,0,0.0,0.0,0.0,0.0
1.98154691538,0,0,0,0,0.0,0.0,0.0,0.0
1.99091522492,0,0,0,0,0.0,0.0,0.0,0.0
2.00082998954,0,0,0,0,0.0,0.0,0.0,0.0
2.01100796862,0,0,0,0,0.0,0.0,0.0,0.0
2.02077396092,0,0,0,0,0.0,0.0,0.0,0.0
2.03068872554,0,0,0,0,0.0,0.0,0.0,0.0
2.04080860431,0,0,0,0,0.0,0.0,0.0,0.0
2.05066790862,0,0,0,0,0.0,0.0,0.0,0.0
2.06063527292,0,0,0,0,0.0,0.0,0.0,0.0
2.07053155108,0,0,0,0,0.0,0.0,0.0,0.0
2.08051564062,0,0,0,0,0.0,0.0,0.0,0.0
2.09043128677,0,0,0,0,0.0,0.0,0.0,0.0
2.10042726,0,0,0,0,0.0,0.0,0.0,0.0
2.11034202554,0,0,0,0,0.0,0.0,0.0,0.0
2.120317752,0,0,0,0,0.0,0.0,0.0,0.0
2.13051487846,0,0,0,0,0.0,0.0,0.0,0.0
2.14036780062,0,0,0,0,0.0,0.0,0.0,0.0
2.15016922523,0,0,0,0,0.0,0.0,0.0,0.0
2.16015397569,0,0,0,0,0.0,0.0,0.0,0.0
2.17013630492,0,0,0,0,0.0,0.0,0.0,0.0
2.180226252,0,0,0,0,0.0,0.0,0.0,0.0
2.190024816,0,0,0,0,0.0,0.0,0.0,0.0
2.199971052,0,0,0,0,0.0,0.0,0.0,0.0
2.20990980554,0,0,0,0,0.0,0.0,0.0,0.0
2.21984855908,0,0,0,0,0.0,0.0,0.0,0.0
2.22988414708,0,0,0,0,0.0,0.0,0.0,0.0
2.23995318738,0,0,0,0,0.0,0.0,0.0,0.0
2.24972380062,0,0,0,0,0.0,0.0,0.0,0.0
2.26006595908,0,0,0,0,0.0,0.0,0.0,0.0
2.26964752431,0,0,0,0,0.0,0.0,0.0,0.0
2.27960476431,0,0,0,0,0.0,0.0,0.0,0.0
2.28956486585,0,0,0,0,0.0,0.0,0.0,0.0
2.29950824123,0,0,0,0,0.0,0.0,0.0,0.0
2.309507076,0,0,0,0,0.0,0.0,0.0,0.0
2.31960450646,0,0,0,0,0.0,0.0,0.0,0.0
2.32941781477,0,0,0,0,0.0,0.0,0.0,0.0
2.33935194738,0,0,0,0,0.0,0.0,0.0,0.0
2.349299064,0,0,0,0,0.0,0.0,0.0,0.0
2.35924706031,0,0,0,0,0.0,0.0,0.0,0.0
2.36919307662,0,0,0,0,0.0,0.0,0.0,0.0
2.37915031662,0,0,0,0,0.0,0.0,0.0,0.0
2.38911591969,0,0,0,0,0.0,0.0,0.0,0.0
2.39926969015,0,0,0,0,0.0,0.0,0.0,0.0
2.40901565538,0,0,0,0,0.0,0.0,0.0,0.0
2.41899402277,0,0,0,0,0.0,0.0,0.0,0.0
2.42901948738,0,0,0,0,0.0,0.0,0.0,0.0
2.43894921785,0,0,0,0,0.0,0.0,0.0,0.0
2.44887124523,0,0,0,0,0.0,0.0,0.0,0.0
2.45928360831,0,0,0,0,0.0,0.0,0.0,0.0
2.46887705815,0,0,0,0,0.0,0.0,0.0,0.0
2.47897008738,0,0,0,0,0.0,0.0,0.0,0.0
2.48866521323,0,0,0,0,0.0,0.0,0.0,0.0
2.49861783231,0,0,0,0,0.0,0.0,0.0,0.0
2.50858321477,0,0,0,0,0.0,0.0,0.0,0.0
2.51882105538,0,0,0,0,0.0,0.0,0.0,0.0
2.528488452,0,0,0,0,0.0,0.0,0.0,0.0
2.538445692,0,0,0,0,0.0,0.0,0.0,0.0
2.54839654985,0,0,0,0,0.0,0.0,0.0,0.0
2.55844424308,0,0,0,0,0.0,0.0,0.0,0.0
2.56850668062,0,0,0,0,0.0,0.0,0.0,0.0
2.57852202185,0,0,0,0,0.0,0.0,0.0,0.0
2.58823277354,0,0,0,0,0.0,0.0,0.0,0.0
2.59829059015,0,0,0,0,0.0,0.0,0.0,0.0
2.60816662062,0,0,0,0,0.0,0.0,0.0,0.0
2.61846630369,0,0,0,0,0.0,0.0,0.0,0.0
2.62806349477,0,0,0,0,0.0,0.0,0.0,0.0
2.63820075969,0,0,0,0,0.0,0.0,0.0,0.0
2.64849956215,0,0,0,0,0.0,0.0,0.0,0.0
2.65815221262,0,0,0,0,0.0,0.0,0.0,0.0
2.66787969138,0,0,0,0,0.0,0.0,0.0,0.0
2.67785167662,0,0,0,0,0.0,0.0,0.0,0.0
2.68857677169,0,0,0,0,0.0,0.0,0.0,0.0
2.698379076,0,0,0,0,0.0,0.0,0.0,0.0
2.70818028,0,0,0,0,0.0,0.0,0.0,0.0
2.71765642892,0,0,0,0,0.0,0.0,0.0,0.0
2.72835863538,0,0,0,0,0.0,0.0,0.0,0.0
2.73758301323,0,0,0,0,0.0,0.0,0.0,0.0
2.74751890615,0,0,0,0,0.0,0.0,0.0,0.0
2.75748538892,0,0,0,0,0.0,0.0,0.0,0.0
2.76743250554,0,0,0,0,0.0,0.0,0.0,0.0
2.77739722892,0,0,0,0,0.0,0.0,0.0,0.0
2.78777525908,0,0,0,0,0.0,0.0,0.0,0.0
2.79768452215,0,0,0,0,0.0,0.0,0.0,0.0
2.80731582646,0,0,0,0,0.0,0.0,0.0,0.0
2.81725744062,0,0,0,0,0.0,0.0,0.0,0.0
2.82718056831,0,0,0,0,0.0,0.0,0.0,0.0
2.83798335138,0,0,0,0,0.0,0.0,0.0,0.0
2.84751958062,0,0,0,0,0.0,0.0,0.0,0.0
2.85748606431,0,0,0,0,0.0,0.0,0.0,0.0
2.86740633138,0,0,0,0,0.0,0.0,0.0,0.0
2.87739218123,0,0,0,0,0.0,0.0,0.0,0.0
2.88735030185,0,0,0,0,0.0,0.0,0.0,0.0
2.89740085569,0,0,0,0,0.0,0.0,0.0,0.0
2.90794042431,0,0,0,0,0.0,0.0,0.0,0.0
2.91699402092,0,0,0,0,0.0,0.0,0.0,0.0
2.92686543046,0,0,0,0,0.0,0.0,0.0,0.0
2.93695647877,0,0,0,0,0.0,0.0,0.0,0.0
2.94712323323,0,0,0,0,0.0,0.0,0.0,0.0
2.95681285846,0,0,0,0,0.0,0.0,0.0,0.0
2.966987976,0,0,0,0,0.0,0.0,0.0,0.0
2.97659705169,0,0,0,0,0.0,0.0,0.0,0.0
2.98658290246,0,0,0,0,0.0,0.0,0.0,0.0
2.99650691077,0,0,0,0,0.0,0.0,0.0,0.0
3.006556584,0,0,0,0,0.0,0.0,0.0,0.0
3.01644736062,0,0,0,0,0.0,0.0,0.0,0.0
3.02652454338,0,0,0,0,0.0,0.0,0.0,0.0
3.03635809938,0,0,0,0,0.0,0.0,0.0,0.0
3.04626075969,0,0,0,0,0.0,0.0,0.0,0.0
3.05642575477,0,0,0,0,0.0,0.0,0.0,0.0
3.06639135785,0,0,0,0,0.0,0.0,0.0,0.0
3.07699474892,0,0,0,0,0.0,0.0,0.0,0.0
3.08614892215,0,0,0,0,0.0,0.0,0.0,0.0
3.09597499477,0,0,0,0,0.0,0.0,0.0,0.0
3.10595248246,0,0,0,0,0.0,0.0,0.0,0.0
3.11589871846,0,0,0,0,0.0,0.0,0.0,0.0
3.12592242277,0,0,0,0,0.0,0.0,0.0,0.0
3.13587042,0,0,0,0,0.0,0.0,0.0,0.0
3.14587827785,0,0,0,0,0.0,0.0,0.0,0.0
3.15668304092,0,0,0,0,0.0,0.0,0.0,0.0
3.16592480585,0,0,0,0,0.0,0.0,0.0,0.0
3.17567627169,0,0,0,0,0.0,0.0,0.0,0.0
3.185689632,0,0,0,0,0.0,0.0,0.0,0.0
3.19616757877,0,0,0,0,0.0,0.0,0.0,0.0
3.20565319015,0,0,0,0,0.0,0.0,0.0,0.0
3.21558446123,0,0,0,0,0.0,0.0,0.0,0.0
3.22547435723,0,0,0,0,0.0,0.0,0.0,0.0
3.23542609569,0,0,0,0,0.0,0.0,0.0,0.0
3.24553188831,0,0,0,0,0.0,0.0,0.0,0.0
3.25569578308,0,0,0,0,0.0,0.0,0.0,0.0
3.26543074338,0,0,0,0,0.0,0.0,0.0,0.0
3.27543860215,0,0,0,0,0.0,0.0,0.0,0.0
3.28559897446,0,0,0,0,0.0,0.0,0.0,0.0
3.29520364892,0,0,0,0,0.0,0.0,0.0,0.0
3.30573507415,0,0,0,0,0.0,0.0,0.0,0.0
3.316456428,0,0,0,0,0.0,0.0,0.0,0.0
3.32543431754,0,0,0,0,0.0,0.0,0.0,0.0
3.33500025785,0,0,0,0,0.0,0.0,0.0,0.0
3.34511617477,0,0,0,0,0.0,0.0,0.0,0.0
3.354886128,0,0,0,0,0.0,0.0,0.0,0.0
3.36504363969,0,0,0,0,0.0,0.0,0.0,0.0
3.37481887477,0,0,0,0,0.0,0.0,0.0,0.0
3.38498210862,0,0,0,0,0.0,0.0,0.0,0.0
3.39489401262,0,0,0,0,0.0,0.0,0.0,0.0
3.40481714031,0,0,0,0,0.0,0.0,0.0,0.0
3.41543065569,0,0,0,0,0.0,0.0,0.0,0.0
3.42526707231,0,0,0,0,0.0,0.0,0.0,0.0
3.43495097446,0,0,0,0,0.0,0.0,0.0,0.0
3.44490183231,0,0,0,0,0.0,0.0,0.0,0.0
3.45486457477,0,0,0,0,0.0,0.0,0.0,0.0
3.46482819692,0,0,0,0,0.0,0.0,0.0,0.0
3.47468662246,0,0,0,0,0.0,0.0,0.0,0.0
3.48496055538,0,0,0,0,0.0,0.0,0.0,0.0
3.49463345446,0,0,0,0,0.0,0.0,0.0,0.0
3.50512328492,0,0,0,0,0.0,0.0,0.0,0.0
3.51452658646,0,0,0,0,0.0,0.0,0.0,0.0
3.525404196,0,0,0,0,0.0,0.0,0.0,0.0
3.53446967723,0,0,0,0,0.0,0.0,0.0,0.0
3.54442515692,0,0,0,0,0.0,0.0,0.0,0.0
3.55459191231,0,0,0,0,0.0,0.0,0.0,0.0
3.56437551046,0,0,0,0,0.0,0.0,0.0,0.0
3.57449626892,0,0,0,0,0.0,0.0,0.0,0.0
3.58429923415,0,0,0,0,0.0,0.0,0.0,0.0
3.59418076708,0,0,0,0,0.0,0.0,0.0,0.0
3.60413624677,0,0,0,0,0.0,0.0,0.0,0.0
3.61465842831,0,0,0,0,0.0,0.0,0.0,0.0
3.62402761846,0,0,0,0,0.0,0.0,0.0,0.0
3.63412416831,0,0,0,0,0.0,0.0,0.0,0.0
3.643923612,0,0,0,0,0.0,0.0,0.0,0.0
3.65389647785,0,0,0,0,0.0,0.0,0.0,0.0
3.66396265754,0,0,0,0,0.0,0.0,0.0,0.0
3.67398724154,0,0,0,0,0.0,0.0,0.0,0.0
3.684108,0,0,0,0,0.0,0.0,0.0,0.0
3.69375404862,0,0,0,0,0.0,0.0,0.0,0.0
3.70440827815,0,0,0,0,0.0,0.0,0.0,0.0
3.71371738708,0,0,0,0,0.0,0.0,0.0,0.0
3.72359892,0,0,0,0,0.0,0.0,0.0,0.0
3.73368820708,0,0,0,0,0.0,0.0,0.0,0.0
3.74367955938,0,0,0,0,0.0,0.0,0.0,0.0
3.75351487662,0,0,0,0,0.0,0.0,0.0,0.0
3.76359404031,0,0,0,0,0.0,0.0,0.0,0.0
3.77351056615,0,0,0,0,0.0,0.0,0.0,0.0
3.78333399785,0,0,0,0,0.0,0.0,0.0,0.0
3.79348688862,0,0,0,0,0.0,0.0,0.0,0.0
3.80342476154,0,0,0,0,0.0,0.0,0.0,0.0
3.81331641785,0,0,0,0,0.0,0.0,0.0,0.0
3.82333924154,0,0,0,0,0.0,0.0,0.0,0.0
3.83384667877,0,0,0,0,0.0,0.0,0.0,0.0
3.84308294123,0,0,0,0,0.0,0.0,0.0,0.0
3.85302631662,0,0,0,0,0.0,0.0,0.0,0.0
3.86288210031,0,0,0,0,0.0,0.0,0.0,0.0
3.87260121508,0,0,0,0,0.0,0.0,0.0,0.0
3.88340949969,0,0,0,0,0.0,0.0,0.0,0.0
3.89255332892,0,0,0,0,0.0,0.0,0.0,0.0
3.90248195908,0,0,0,0,0.0,0.0,0.0,0.0
3.91351010215,0,0,0,0,0.0,0.0,0.0,0.0
3.92242416923,0,0,0,0,0.0,0.0,0.0,0.0
3.93250795477,0,0,0,0,0.0,0.0,0.0,0.0
3.94232940646,0,0,0,0,0.0,0.0,0.0,0.0
3.95258397323,0,0,0,0,0.0,0.0,0.0,0.0
3.96259271169,0,0,0,0,0.0,0.0,0.0,0.0
3.97232107015,0,0,0,0,0.0,0.0,0.0,0.0
3.98216562923,0,0,0,0,0.0,0.0,0.0,0.0
3.99210724431,0,0,0,0,0.0,0.0,0.0,0.0
4.00208121046,0,0,0,0,0.0,0.0,0.0,0.0
4.01225346738,0,0,0,0,0.0,0.0,0.0,0.0
4.02200471354,0,0,0,0,0.0,0.0,0.0,0.0
4.03191133569,0,0,0,0,0.0,0.0,0.0,0.0
4.04220551631,0,0,0,0,0.0,0.0,0.0,0.0
4.05215527385,0,0,0,0,0.0,0.0,0.0,0.0
4.06178657815,0,0,0,0,0.0,0.0,0.0,0.0
4.07251937538,0,0,0,0,0.0,0.0,0.0,0.0
4.08227348308,0,0,0,0,0.0,0.0,0.0,0.0
4.09201834708,0,0,0,0,0.0,0.0,0.0,0.0
4.10169762831,0,0,0,0,0.0,0.0,0.0,0.0
4.11155803385,0,0,0,0,0.0,0.0,0.0,0.0
4.12168891569,0,0,0,0,0.0,0.0,0.0,0.0
4.131580572,0,0,0,0,0.0,0.0,0.0,0.0
4.14145550308,0,0,0,0,0.0,0.0,0.0,0.0
4.15139711815,0,0,0,0,0.0,0.0,0.0,0.0
4.161369984,0,0,0,0,0.0,0.0,0.0,0.0
4.17131533938,0,0,0,0,0.0,0.0,0.0,0.0
4.18161766338,0,0,0,0,0.0,0.0,0.0,0.0
4.19159713108,0,0,0,0,0.0,0.0,0.0,0.0
4.20206209292,0,0,0,0,0.0,0.0,0.0,0.0
4.21237564062,0,0,0,0,0.0,0.0,0.0,0.0
4.22171534031,0,0,0,0,0.0,0.0,0.0,0.0
4.23142785231,0,0,0,0,0.0,0.0,0.0,0.0
4.24169628369,0,0,0,0,0.0,0.0,0.0,0.0
4.25131460308,0,0,0,0,0.0,0.0,0.0,0.0
4.26125885815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.27160101662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.28122043538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.29111869446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.30118487415,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.31154265754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.32100780154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.33099937354,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.34093526646,-0.009765625,0,-9.70302043269e-05,0.0,-9.64081720497e-07,0.0,0.0,0.0
4.35092573815,-0.009765625,0,-0.000194593404447,0.0,-2.90816161914e-06,0.0,0.0,0.0
4.36086823385,-0.009765625,0,-0.000291688088942,0.0,-5.80826918694e-06,0.0,0.0,0.0
4.370799504,-0.009765625,0,-0.000388673149038,0.0,-9.66828723159e-06,0.0,0.0,0.0
4.38085644,-0.02099609375,0,-0.000599829520132,0.0,-1.57007343265e-05,0.0,0.0,0.0
4.39070474123,-0.02099609375,0,-0.000806605376052,0.0,-2.36444270442e-05,0.0,0.0,0.0
4.40115121662,-0.02099609375,0,-0.00102594055258,0.0,-3.43618897728e-05,0.0,0.0,0.0
4.41069778985,-0.02099609375,0,-0.00122638129913,0.0,-4.60696286538e-05,0.0,0.0,0.0
