time,ax,ay,vx,vy,px,py,gz,yaw
0.657286130769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.667252614462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.677359508308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.687154990154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.697090223077,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.707899387385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.717013946769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.726972947077,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.737103609231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.746907674769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.757234207385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.767760130154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.776784016615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.787493485846,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.796681771385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.806655737538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.816615618462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.827296697538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.836517334154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.846766178769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.856572004615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.866542229538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.876460736308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.886329284308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.897223399385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.906258510462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.917015956615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.926156264308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.936682188,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.946071624923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.956038108615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.966012074769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.975966454154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.985932057231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.995926270154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.00583817415,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.01593384431,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.025755296,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.03573476369,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.04569574585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.05564638308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.06560186277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.07557120708,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.08552932769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.09547072215,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.10652197354,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.11539268554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.12567938369,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.13533115446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.14576288462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.15553261723,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.16555258031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.175297664,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.18595453446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1953662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.20503535692,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.21586124738,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.22497294523,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.23493106585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.24537930154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.25483454277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.26483601846,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.27510423015,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.28471440615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.294676268,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.30463724923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.31461847815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.32456009231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.33509041723,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.34450868462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.35478812,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.36439807631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.37441825908,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.38432928246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.39431425262,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.40425300615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.414214868,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.42417474985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.43412362677,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.44485268277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.45404646985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.46401669477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.47396931292,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.483932936,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.49391240369,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.50388702985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.51391359477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.52378962615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.53372926031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.54368826062,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.55396307508,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.56360472246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.57396976769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.58379408092,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.59358516154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.60392269723,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.61341293046,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.62337105108,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.63333203323,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.64368057292,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.65343578092,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.66322136,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.67317573846,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.68313297938,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.69309946215,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.70401382492,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.71303242954,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.72299055015,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.73293018431,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.74364339477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.75313824892,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.76286000554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.77277300985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.78272738831,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.79272336246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.80265397354,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.81263784338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.823055708,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.83255870554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.84274592831,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.85250179631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.86275262185,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.87238766646,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.88318120585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.892372352,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.90227237138,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.91221200554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.922523792,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.93244582031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.94209296923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.95205857231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.96232502277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.97214647446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.98193843569,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.99192340585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.00188526769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.01183612554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.02192805446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.03173101877,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.04261148985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.05165012154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.06160736154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.07156922338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.08152646338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.09187148246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.10145656923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.11194463938,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.12136554769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.13132366831,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.14161498738,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.15164903569,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.16166349631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.17147856492,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.18111361046,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.19109021754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.20104371631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.21099259323,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.22121304769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.23122552738,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.24089666523,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.25154979446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.26083689538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.27096953846,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.28169023138,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.29068176585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.30095856031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.31068317754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.32054336338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.33050522523,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.34130976769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.35045205631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.36040269446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.37036829754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.38032377723,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.39028828,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.40023913785,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.41020276,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.42014613538,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.43011261908,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.44007162031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.45003260154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.46001581046,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.46994994308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.47991532554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.49014040185,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.50202399077,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.50979452892,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.51975088923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.52984457754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.53967439231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.54964835846,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.55960647908,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.56955359569,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.57979605815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.58949008369,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.59942883723,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.60937419354,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.61935828308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.62928031046,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.63974153108,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.649410688,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.65919164523,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.66916935262,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.67930463662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.68906996892,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.69900872246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.70896684215,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.71919720031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.72887472031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.73883284092,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.74881517015,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.75878165385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.76897415754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.77873024615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.78862652431,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.798838396,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.80856873446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.81853697938,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.828642772,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.83851044031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.84839945662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.85838706677,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.86845610708,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.87831453262,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.88846654185,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.89822351015,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.90816226462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.91814987477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.92844955785,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.93804036677,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.94798462277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.95794934523,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.96789910277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.97788583323,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.98784483446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.99780317477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.00777141877,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.01881056585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.02768303815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.03765150277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.04760874277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.057580728,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.06753048554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.07751457508,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.08742559938,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.09738372,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.10734007938,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.11757329815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.12734589231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.13722830585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.14718730708,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.15713068246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.16742134154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.17706827077,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.18701362615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.19697724923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.20693448923,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.21769017508,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.227170284,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.23680708985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.24676432985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.25672795292,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.26671204246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.27664243292,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.28661089754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.29655977446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.306520536,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.31649076092,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.32643611631,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.336392256,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.34635235754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.35631135877,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.36626771815,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.37624520585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.38619320215,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.396222408,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.40613453262,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.41617672338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.42601930246,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.43598864677,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.44596811446,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.456017568,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.46589998154,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.475862724,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.48582370523,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.49579657108,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.50572806185,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.51568904308,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.525670272,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.53558305662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.54556978708,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.55552350646,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.56548162615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.57542037969,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.58537674,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.59548429385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.60531873046,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.61529269662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.625214724,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.63516822277,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.64516617785,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.65523961938,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.66505380831,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.67501478954,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.68497489108,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.69492464862,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.70488562985,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.71484837231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.72480935354,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.73480532769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.74475596585,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.75474379662,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.76465570062,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.77462856646,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.78456842031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.79488835015,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.80449566554,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.81445026462,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.82442577138,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.83481612646,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.84470580185,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.85430959569,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.86454831692,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.87420559015,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.88416657138,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.89412645231,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.90426371723,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.91407790615,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.924163452,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.93398578431,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.94448485754,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.95388375877,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.96384650031,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.97381012338,0,0,0.0,0.0,0.0,0.0,0.0,0.0
