stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556458627.864756107,37.1631112468,-0.05859375,0.1123046875,0,0,0.510434589872,-0.000646147352456,-7.9345703125,10.6706064621
1556458627.874737977,37.1723252806,-0.05859375,0.1123046875,0,0,0.510434589872,-0.000646147352456,-7.9345703125,10.5974970627
1556458627.884850978,37.1816603585,-0.05859375,0.1123046875,0,0,0.510434589872,-0.000646147352456,-7.9345703125,10.5234272311
1556458627.894793033,37.19083764,-0.05859375,0.1123046875,0,0,0.510434589872,-0.000646147352456,-7.9345703125,10.4506094455
1556458627.904818058,37.2000915092,-0.078125,0.126953125,0,0,0.510434589872,-0.000646147352456,-11.9018554688,10.3404712314
1556458627.914705038,37.2092179523,-0.078125,0.126953125,0,0,0.510434589872,-0.000646147352456,-11.9018554688,10.2318496249
1556458627.924746036,37.2184865658,-0.078125,0.126953125,0,0,0.510434589872,-0.000646147352456,-11.9018554688,10.1215359262
1556458627.934751987,37.2277228283,-0.078125,0.126953125,0,0,0.510434589872,-0.000646147352456,-11.9018554688,10.0116072653
1556458627.944736003,37.2369388431,-0.126953125,0.146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,9.87098203993
1556458627.954806089,37.2462343071,-0.126953125,0.146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,9.72914451551
1556458627.964423894,37.2551122809,-0.126953125,0.146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,9.59367738529
1556458627.974368095,37.2642915434,-0.126953125,0.146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,9.45361295564
1556458627.984473943,37.2736200185,-0.09765625,0.0732421875,0,0,0.510434589872,-0.000646147352456,-17.578125,9.28963585468
1556458627.994360923,37.2827464615,-0.09765625,0.0732421875,0,0,0.510434589872,-0.000646147352456,-17.578125,9.12921009747
1556458628.4386901,37.2920012105,-0.09765625,0.0732421875,0,0,0.510434589872,-0.000646147352456,-17.578125,8.96652896405
1556458628.14355897,37.3012033606,-0.09765625,0.0732421875,0,0,0.510434589872,-0.000646147352456,-17.578125,8.80477241838
1556458628.24486064,37.310554284,-0.048828125,0.009765625,0,0,0.510434589872,-0.000646147352456,-18.9819335938,8.62727381165
1556458628.34482955,37.3197821834,-0.048828125,0.009765625,0,0,0.510434589872,-0.000646147352456,-18.9819335938,8.45211043833
1556458628.44358015,37.3288976234,-0.048828125,0.009765625,0,0,0.510434589872,-0.000646147352456,-18.9819335938,8.27908176157
1556458628.54373025,37.338142248,-0.048828125,0.009765625,0,0,0.510434589872,-0.000646147352456,-18.9819335938,8.10360091102
1556458628.64440011,37.3474348505,-0.029296875,0,0,0,0.510434589872,-0.000646147352456,-19.8974609375,7.91870171653
