time,ax,ay,vx,vy,px,py,gz,yaw
0.304571077846,0,0,0.0,0.000108079805364,0.0,2.54422000439e-05,0.0,0.0
0.313948631077,0,0,0.0,0.000108079805364,0.0,2.64557241719e-05,0.0,0.0
0.32303634,0,0,0.0,0.000108079805364,0.0,2.74379219835e-05,0.0,0.0
0.332392546154,0,0,0.0,0.000108079805364,0.0,2.84491389236e-05,0.0,0.0
0.341578189846,0,0,0.0,0.000108079805364,0.0,2.9441921506e-05,0.0,0.0
0.350719378154,0,0,0.0,0.000108079805364,0.0,3.04298993591e-05,0.0,0.0
0.360016602462,0,0,0.0,0.000108079805364,0.0,3.14347415527e-05,0.0,0.0
0.368948276308,0,0,0.0,0.000108079805364,0.0,3.24000751235e-05,0.0,0.0
0.378427284923,0,0,0.0,0.000108079805364,0.0,3.34245645297e-05,0.0,0.0
0.387777988615,0,0,0.0,0.000108079805364,0.0,3.44351867648e-05,0.0,0.0
0.396866797846,0,0,0.0,0.000108079805364,0.0,3.54175034974e-05,0.0,0.0
0.406057724308,0,0,0.0,0.000108079805364,0.0,3.64108570405e-05,0.0,0.0
0.415197152308,0,0,0.0,0.000108079805364,0.0,3.73986446399e-05,0.0,0.0
0.424526727692,0,0,0.0,0.000108079805364,0.0,3.84069833316e-05,0.0,0.0
0.433807225846,0,0,0.0,0.000108079805364,0.0,3.94100177657e-05,0.0,0.0
0.443055592615,0,0,0.0,0.000108079805364,0.0,4.04095794461e-05,0.0,0.0
0.453282429231,0,0,0.0,0.000108079805364,0.0,4.15148939569e-05,0.0,0.0
0.463500902769,0,0,0.0,0.000108079805364,0.0,4.26193045881e-05,0.0,0.0
0.470883662769,0,0,0.0,0.000108079805364,0.0,4.34172318519e-05,0.0,0.0
0.480463248,0,0,0.0,0.000108079805364,0.0,4.44525915591e-05,0.0,0.0
0.489357067385,0,0,0.0,0.000108079805364,0.0,4.54138338272e-05,0.0,0.0
0.498608295692,0,0,0.0,0.000108079805364,0.0,4.6413704782e-05,0.0,0.0
0.507933249231,0,0,0.0,0.000108079805364,0.0,4.74215439455e-05,0.0,0.0
0.517169511692,0,0,0.0,0.000108079805364,0.0,4.84197973946e-05,0.0,0.0
0.526465856308,0,0,0.0,0.000108079805364,0.0,4.94245445113e-05,0.0,0.0
0.535539700615,0,0,0.0,0.000108079805364,0.0,5.04052438379e-05,0.0,0.0
0.544571950154,0,0,0.0,0.000108079805364,0.0,5.138144761e-05,0.0,0.0
0.553811953846,0,0,0.0,0.000108079805364,0.0,5.23801054107e-05,0.0,0.0
0.563029728923,0,0,0.0,0.000108079805364,0.0,5.33763607469e-05,0.0,0.0
0.572254107692,0,0,0.0,0.000108079805364,0.0,5.43733298088e-05,0.0,0.0
0.581323330154,0,0,0.0,0.000108079805364,0.0,5.53535296073e-05,0.0,0.0
0.590553210462,0,0,0.0,0.000108079805364,0.0,5.63510932745e-05,0.0,0.0
0.600338788615,0,0,0.0,0.000108079805364,0.0,5.74087166567e-05,0.0,0.0
0.608945406462,0,0,0.0,0.000108079805364,0.0,5.83389182384e-05,0.0,0.0
0.618683888308,0,0,0.0,0.000108079805364,0.0,5.93914514608e-05,0.0,0.0
0.628062321231,0,0,0.0,0.000108079805364,0.0,6.04050706658e-05,0.0,0.0
0.637267332923,0,0,0.0,0.000108079805364,0.0,6.13999465378e-05,0.0,0.0
0.647225453538,0,0,0.0,0.000108079805364,0.0,6.24762182757e-05,0.0,0.0
0.656044446462,0,0,0.0,0.000108079805364,0.0,6.34293733144e-05,0.0,0.0
0.665193117231,0,0,0.0,0.000108079805364,0.0,6.44181598704e-05,0.0,0.0
0.675450324923,0,0,0.0,0.000108079805364,0.0,6.55267568814e-05,0.0,0.0
0.684185468308,0,0,0.0,0.000108079805364,0.0,6.64708494782e-05,0.0,0.0
0.693318293538,0,0,0.0,0.000108079805364,0.0,6.74579234516e-05,0.0,0.0
0.702538049538,0,0,0.0,0.000108079805364,0.0,6.84543928856e-05,0.0,0.0
0.711145767692,0,0,0.0,0.000108079805364,0.0,6.93847133883e-05,0.0,0.0
0.720402497538,0,0,0.0,0.000108079805364,0.0,7.03851789483e-05,0.0,0.0
0.729364541538,0,0,0.0,0.000108079805364,0.0,7.13537949195e-05,0.0,0.0
0.738810319385,0,0,0.0,0.000108079805364,0.0,7.23746927506e-05,0.0,0.0
0.748381761231,0,-0.000732421875,0.0,0.00010106947198,0.0,7.33420733241e-05,0.0,0.0
0.757802669538,0,-0.000732421875,0.0,9.41693926532e-05,0.0,7.42292345377e-05,0.0,0.0
0.767120141538,0,-0.000732421875,0.0,8.73450723407e-05,0.0,7.50430698036e-05,0.0,0.0
0.775848901846,0,-0.000732421875,0.0,8.09519373498e-05,0.0,7.57496798611e-05,0.0,0.0
0.785278173231,0,0,0.0,8.09519373498e-05,0.0,7.65129976475e-05,0.0,0.0
0.794509813846,0,0,0.0,8.09519373498e-05,0.0,7.72603168403e-05,0.0,0.0
0.803446109538,0,0,0.0,8.09519373498e-05,0.0,7.79837272893e-05,0.0,0.0
0.813552782769,0,0,0.0,8.09519373498e-05,0.0,7.88018820675e-05,0.0,0.0
0.822116265231,0,0,0.0,8.09519373498e-05,0.0,7.94951125632e-05,0.0,0.0
0.831689467385,0,0,0.0,8.09519373498e-05,0.0,8.02700818242e-05,0.0,0.0
0.840332177538,0,0,0.0,8.09519373498e-05,0.0,8.09697259551e-05,0.0,0.0
0.849405142154,0,0,0.0,8.09519373498e-05,0.0,8.17042000182e-05,0.0,0.0
0.859165851692,0,0,0.0,8.09519373498e-05,0.0,8.24943483653e-05,0.0,0.0
0.868780649538,0,0,0.0,8.09519373498e-05,0.0,8.32726848781e-05,0.0,0.0
0.877677990462,0,0,0.0,8.09519373498e-05,0.0,8.39929418631e-05,0.0,0.0
0.886510188923,0,0,0.0,8.09519373498e-05,0.0,8.47079254396e-05,0.0,0.0
0.895764937846,0,0,0.0,8.09519373498e-05,0.0,8.54571152947e-05,0.0,0.0
0.905848502769,0,0,0.0,8.09519373498e-05,0.0,8.62733994106e-05,0.0,0.0
0.914510799692,0,0,0.0,8.09519373498e-05,0.0,8.69746291284e-05,0.0,0.0
0.923471964,0,0,0.0,8.09519373498e-05,0.0,8.770005274e-05,0.0,0.0
0.933638719385,0,0,0.0,8.09519373498e-05,0.0,8.8523071285e-05,0.0,0.0
0.942161486769,0,0,0.0,8.09519373498e-05,0.0,8.92130058163e-05,0.0,0.0
0.951021193846,0,0,0.0,8.09519373498e-05,0.0,8.99302162685e-05,0.0,0.0
0.960547300615,0,0,0.0,8.09519373498e-05,0.0,9.07013730669e-05,0.0,0.0
0.970480551692,0,0,0.0,8.09519373498e-05,0.0,9.15054889858e-05,0.0,0.0
0.978617520923,0,0,0.0,8.09519373498e-05,0.0,9.21641924092e-05,0.0,0.0
0.987901761231,0,0,0.0,8.09519373498e-05,0.0,9.29157696489e-05,0.0,0.0
0.998063014154,0,0,0.0,8.09519373498e-05,0.0,9.37383427589e-05,0.0,0.0
1.00700217046,0,0,0.0,8.09519373498e-05,0.0,9.44619847803e-05,0.0,0.0
1.01575007815,0,0,0.0,8.09519373498e-05,0.0,9.51701448557e-05,0.0,0.0
1.02538512277,0,0,0.0,8.09519373498e-05,0.0,9.59501203838e-05,0.0,0.0
1.03501378523,0,0,0.0,8.09519373498e-05,0.0,9.67295792642e-05,0.0,0.0
1.04382639692,0,0,0.0,8.09519373498e-05,0.0,9.74429772538e-05,0.0,0.0
1.05270635169,0,0,0.0,8.09519373498e-05,0.0,9.81618267959e-05,0.0,0.0
1.06375386185,0,0,0.0,8.09519373498e-05,0.0,9.90561441458e-05,0.0,0.0
1.07152968185,0,0,0.0,8.09519373498e-05,0.0,9.96856118392e-05,0.0,0.0
1.08025558154,0,0,0.0,8.09519373498e-05,0.0,0.000100391990324,0.0,0.0
1.08980677662,0,0,0.0,8.09519373498e-05,0.0,0.00010116517807,0.0,0.0
1.09935136892,0,0,0.0,8.09519373498e-05,0.0,0.000101937831308,0.0,0.0
1.10906850369,0,0,0.0,8.09519373498e-05,0.0,0.000102724452194,0.0,0.0
1.11724046585,0,0,0.0,8.09519373498e-05,0.0,0.000103385988362,0.0,0.0
1.12660151262,0,0,0.0,8.09519373498e-05,0.0,0.000104143783233,0.0,0.0
1.13697492185,0,0,0.0,8.09519373498e-05,0.0,0.000104983530808,0.0,0.0
1.14515172462,0,0,0.0,8.09519373498e-05,0.0,0.000105645458833,0.0,0.0
1.15465384246,0,0,0.0,8.09519373498e-05,0.0,0.000106414673682,0.0,0.0
1.16484172523,0,0,0.0,8.09519373498e-05,0.0,0.000107239402529,0.0,0.0
1.17316620185,0,0,0.0,8.09519373498e-05,0.0,0.000107913285039,0.0,0.0
1.18248829477,0,0,0.0,8.09519373498e-05,0.0,0.000108667926521,0.0,0.0
1.19101480338,0,0,0.0,8.09519373498e-05,0.0,0.000109358163912,0.0,0.0
1.20062299846,0,0,0.0,8.09519373498e-05,0.0,0.000110135965918,0.0,0.0
1.21005777231,0,0,0.0,8.09519373498e-05,0.0,0.000110899729139,0.0,0.0
1.21902817938,0,0,0.0,8.09519373498e-05,0.0,0.000111625900971,0.0,0.0
1.22829503262,0,0,0.0,8.09519373498e-05,0.0,0.000112376070693,0.0,0.0
1.237299552,0,0,0.0,8.09519373498e-05,0.0,0.000113105003982,0.0,0.0
1.24630143046,0,0,0.0,8.09519373498e-05,0.0,0.000113833723484,0.0,0.0
1.25584602369,0,0,0.0,8.09519373498e-05,0.0,0.000114606376797,0.0,0.0
1.26514236738,0,0,0.0,8.09519373498e-05,0.0,0.000115358933829,0.0,0.0
1.27380554492,0,0,0.0,8.09519373498e-05,0.0,0.000116060234834,0.0,0.0
1.28307768,0,0,0.0,8.09519373498e-05,0.0,0.000116810832132,0.0,0.0
1.29231130154,0,0,0.0,8.09519373498e-05,0.0,0.000117558311685,0.0,0.0
1.30139813077,0,0,0.0,8.09519373498e-05,0.0,0.000118293908115,0.0,0.0
1.31057717262,0,0,0.0,8.09519373498e-05,0.0,0.000119036969336,0.0,0.0
1.31980969385,0,0,0.0,8.09519373498e-05,0.0,0.000119784359816,0.0,0.0
1.32905541877,0,0,0.0,8.09519373498e-05,0.0,0.000120532819161,0.0,0.0
1.33850845938,0,0,0.0,8.09519373498e-05,0.0,0.000121298061112,0.0,0.0
1.34770598769,0,0,0.0,8.09519373498e-05,0.0,0.000122042618848,0.0,0.0
1.35690725723,0,0,0.0,8.09519373498e-05,0.0,0.000122787479443,0.0,0.0
1.36616486769,0,0,0.0,8.09519373498e-05,0.0,0.000123536900945,0.0,0.0
1.37538088246,0,0,0.0,8.09519373498e-05,0.0,0.000124282955195,0.0,0.0
1.38466248092,0,0,0.0,8.09519373498e-05,0.0,0.000125034318572,0.0,0.0
1.39384152369,0,0,0.0,8.09519373498e-05,0.0,0.000125777379867,0.0,0.0
1.40310551538,0,0,0.0,8.09519373498e-05,0.0,0.000126527317943,0.0,0.0
1.41230568462,0,0,0.0,8.09519373498e-05,0.0,0.000127272089466,0.0,0.0
1.42179679846,0,0,0.0,8.09519373498e-05,0.0,0.000128040413519,0.0,0.0
1.43066310831,0,0,0.0,8.09519373498e-05,0.0,0.000128758158478,0.0,0.0
1.43980231662,0,0,0.0,8.09519373498e-05,0.0,0.000129497995097,0.0,0.0
1.44925007446,0,0,0.0,8.09519373498e-05,0.0,0.000130262809398,0.0,0.0
1.45860826062,0,0,0.0,8.09519373498e-05,0.0,0.000131020372697,0.0,0.0
1.46767000062,0,0,0.0,8.09519373498e-05,0.0,0.000131753938106,0.0,0.0
1.47696370338,0,0,0.0,8.09519373498e-05,0.0,0.00013250628135,0.0,0.0
1.48613988462,0,0,0.0,8.09519373498e-05,0.0,0.000133249110998,0.0,0.0
1.49537724738,0,0,0.0,8.09519373498e-05,0.0,0.000133996893411,0.0,0.0
1.50459964431,0,0,0.0,8.09519373498e-05,0.0,0.000134743464308,0.0,0.0
1.51382754369,0,0,0.0,8.09519373498e-05,0.0,0.000135490480641,0.0,0.0
1.52326143692,0,0,0.0,8.09519373498e-05,0.0,0.000136254172575,0.0,0.0
1.53211014092,0,0,0.0,8.09519373498e-05,0.0,0.000136970492307,0.0,0.0
1.54134728308,0,0,0.0,8.09519373498e-05,0.0,0.00013771825686,0.0,0.0
1.55075256646,0,0,0.0,8.09519373498e-05,0.0,0.000138479632771,0.0,0.0
1.55977645292,0,0,0.0,8.09519373498e-05,0.0,0.000139210133863,0.0,0.0
1.56899818985,0,0,0.0,8.09519373498e-05,0.0,0.000139956651332,0.0,0.0
1.58054021631,0,0,0.0,8.09519373498e-05,0.0,0.000140891000735,0.0,0.0
1.59073756246,0,0,0.0,8.09519373498e-05,0.0,0.000141716495662,0.0,0.0
1.597006944,0,0,0.0,8.09519373498e-05,0.0,0.000142224014244,0.0,0.0
1.60616199785,0,0,0.0,8.09519373498e-05,0.0,0.000142965133589,0.0,0.0
1.61521559446,0,0,0.0,8.09519373498e-05,0.0,0.000143698039775,0.0,0.0
1.62443535138,0,0,0.0,8.09519373498e-05,0.0,0.00014444439696,0.0,0.0
1.63367997692,0,0,0.0,8.09519373498e-05,0.0,0.000145192767307,0.0,0.0
1.64310088523,0,0,0.0,8.09519373498e-05,0.0,0.000145955408087,0.0,0.0
1.65236663815,0,0,0.0,8.09519373498e-05,0.0,0.000146705488737,0.0,0.0
1.66164647631,0,0,0.0,8.09519373498e-05,0.0,0.000147456709614,0.0,0.0
1.67055416123,0,0,0.0,8.09519373498e-05,0.0,0.000148177803965,0.0,0.0
1.68659987815,0,0,0.0,8.09519373498e-05,0.0,0.000149476735836,0.0,0.0
1.69315096062,0,0,0.0,8.09519373498e-05,0.0,0.000150007058653,0.0,0.0
1.699179576,0,0,0.0,8.09519373498e-05,0.0,0.000150495086748,0.0,0.0
1.70935843569,0,0,0.0,8.09519373498e-05,0.0,0.00015131908516,0.0,0.0
1.71695247046,0,0,0.0,8.09519373498e-05,0.0,0.000151933836987,0.0,0.0
1.72597107508,0,0,0.0,8.09519373498e-05,0.0,0.000152663910503,0.0,0.0
1.73544084092,0,0,0.0,8.09519373498e-05,0.0,0.000153430506395,0.0,0.0
1.744400244,0,0,0.0,8.09519373498e-05,0.0,0.000154155787431,0.0,0.0
1.75408062554,0,0,0.0,8.09519373498e-05,0.0,0.000154939433071,0.0,0.0
1.76291062246,0,0,0.0,8.09519373498e-05,0.0,0.000155654238429,0.0,0.0
1.77216911262,0,0,0.0,8.09519373498e-05,0.0,0.000156403731144,0.0,0.0
1.78207661538,0,0,0.0,8.09519373498e-05,0.0,0.000157205762687,0.0,0.0
1.79111260615,0,0,0.0,8.09519373498e-05,0.0,0.000157937243646,0.0,0.0
1.79990761108,0,0,0.0,8.09519373498e-05,0.0,0.000158649216333,0.0,0.0
1.80904241723,0,0,0.0,8.09519373498e-05,0.0,0.000159388696589,0.0,0.0
1.81827603877,0,0,0.0,8.09519373498e-05,0.0,0.000160136176141,0.0,0.0
1.82938517077,0,0,0.0,8.09519373498e-05,0.0,0.000161035481899,0.0,0.0
1.83678091477,0,0,0.0,8.09519373498e-05,0.0,0.000161634181704,0.0,0.0
1.84616661046,0,0,0.0,8.09519373498e-05,0.0,0.000162393971953,0.0,0.0
1.85538086492,0,0,0.0,8.09519373498e-05,0.0,0.000163139883703,0.0,0.0
1.86462923169,0,0,0.0,8.09519373498e-05,0.0,0.000163888556911,0.0,0.0
1.87394384215,0,0,0.0,8.09519373498e-05,0.0,0.000164642592673,0.0,0.0
1.88312024308,0,0,0.0,8.09519373498e-05,0.0,0.000165385440106,0.0,0.0
1.89232701508,0,-0.000732421875,0.0,7.42086961388e-05,0.0,0.000166068662651,0.0,0.0
1.90136212523,0,-0.000732421875,0.0,6.75911838191e-05,0.0,0.000166679356443,0.0,0.0
1.91079227723,0,-0.000732421875,0.0,6.06843342097e-05,0.0,0.000167251618938,0.0,0.0
1.92005803015,0,-0.000732421875,0.0,5.38978940805e-05,0.0,0.000167751023508,0.0,0.0
1.92920956246,0,-0.000732421875,0.0,4.71951116286e-05,0.0,0.000168182931097,0.0,0.0
1.93848741969,0,-0.000732421875,0.0,4.03998060397e-05,0.0,0.000168557754729,0.0,0.0
1.947706956,0,-0.000732421875,0.0,3.36472159706e-05,0.0,0.000168867966459,0.0,0.0
1.95691284738,0,-0.000732421875,0.0,2.69046197416e-05,0.0,0.000169115647466,0.0,0.0
1.96631262831,0,-0.000732421875,0.0,2.00200145733e-05,0.0,0.000169303831217,0.0,0.0
1.97537810954,0,-0.000732421875,0.0,1.33802578125e-05,0.0,0.000169425129693,0.0,0.0
1.98527262738,0,-0.000732421875,0.0,6.1332964994e-06,0.0,0.000169485815704,0.0,0.0
1.99388584708,0,-0.000732421875,0.0,-1.75214017428e-07,0.0,0.000169484306548,0.0,0.0
2.00293746369,0,-0.000732421875,0.0,-6.80481603065e-06,0.0,0.000169422711962,0.0,0.0
2.01239358462,0,-0.000732421875,0.0,-1.37306858474e-05,0.0,0.000169292872936,0.0,0.0
2.02154401662,0,-0.000732421875,0.0,-2.04326624099e-05,0.0,0.000169105905248,0.0,0.0
2.03076355292,0,-0.000732421875,0.0,-2.7185252479e-05,0.0,0.000168855269826,0.0,0.0
2.04000927877,0,0,0.0,-2.7185252479e-05,0.0,0.000168603922434,0.0,0.0
2.04953164338,0,0,0.0,-2.7185252479e-05,0.0,0.000168345054548,0.0,0.0
2.05820296338,0,0,0.0,-2.7185252479e-05,0.0,0.000168109322525,0.0,0.0
2.06748368215,0,0,0.0,-2.7185252479e-05,0.0,0.000167857023842,0.0,0.0
2.07673094769,0,0,0.0,-2.7185252479e-05,0.0,0.000167605634593,0.0,0.0
2.08616484092,0,0,0.0,-2.7185252479e-05,0.0,0.000167349171824,0.0,0.0
2.09537337323,0,0,0.0,-2.7185252479e-05,0.0,0.000167098835548,0.0,0.0
2.10460435385,0,0,0.0,-2.7185252479e-05,0.0,0.00016684788901,0.0,0.0
2.11386548585,0,0,0.0,-2.7185252479e-05,0.0,0.000166596122798,0.0,0.0
2.123123976,0,0,0.0,-2.7185252479e-05,0.0,0.000166344428405,0.0,0.0
2.13208800092,0,0,0.0,-2.7185252479e-05,0.0,0.000166100739125,0.0,0.0
2.14174329323,0,0,0.0,-2.7185252479e-05,0.0,0.000165838257566,0.0,0.0
2.150746932,0,0,0.0,-2.7185252479e-05,0.0,0.000165593491372,0.0,0.0
2.16001840708,0,0,0.0,-2.7185252479e-05,0.0,0.000165341443982,0.0,0.0
2.16922980092,0,0,0.0,-2.7185252479e-05,0.0,0.000165091029914,0.0,0.0
2.17850479662,0,0,0.0,-2.7185252479e-05,0.0,0.000164838886815,0.0,0.0
2.18783437292,0,0,0.0,-2.7185252479e-05,0.0,0.000164585259927,0.0,0.0
2.19692120215,0,0,0.0,-2.7185252479e-05,0.0,0.00016433823218,0.0,0.0
2.20617044862,0,0,0.0,-2.7185252479e-05,0.0,0.00016408678908,0.0,0.0
2.21538822462,0,0,0.0,-2.7185252479e-05,0.0,0.000163836201512,0.0,0.0
2.22448803785,0,0,0.0,-2.7185252479e-05,0.0,0.000163588820792,0.0,0.0
2.23399477754,0,0,0.0,-2.7185252479e-05,0.0,0.000163330377673,0.0,0.0
2.24395839969,0,0,0.0,-2.7185252479e-05,0.0,0.000163059514089,0.0,0.0
2.25237971077,0,0,0.0,-2.7185252479e-05,0.0,0.000162830578621,0.0,0.0
2.261679576,0,0,0.0,-2.7185252479e-05,0.0,0.000162577759437,0.0,0.0
2.27096953754,0,0,0.0,-2.7185252479e-05,0.0,0.000162325209487,0.0,0.0
2.28001191046,0,0,0.0,-2.7185252479e-05,0.0,0.000162079390296,0.0,0.0
2.28919755508,0,0,0.0,-2.7185252479e-05,0.0,0.000161829676228,0.0,0.0
2.29863694985,0,0,0.0,-2.7185252479e-05,0.0,0.000161573063898,0.0,0.0
2.30769142708,0,0,0.0,-2.7185252479e-05,0.0,0.000161326915649,0.0,0.0
2.316989532,0,0,0.0,-2.7185252479e-05,0.0,0.000161074144319,0.0,0.0
2.32623503723,0,0,0.0,-2.7185252479e-05,0.0,0.000160822802925,0.0,0.0
2.33543718738,0,0,0.0,-2.7185252479e-05,0.0,0.000160572640149,0.0,0.0
2.34472891015,0,0,0.0,-2.7185252479e-05,0.0,0.00016032004232,0.0,0.0
2.35384324892,0,0,0.0,-2.7185252479e-05,0.0,0.000160072266719,0.0,0.0
2.36308611323,0,0,0.0,-2.7185252479e-05,0.0,0.000159820997119,0.0,0.0
2.37234922523,0,0,0.0,-2.7185252479e-05,0.0,0.000159569177081,0.0,0.0
2.38156149877,0,0,0.0,-2.7185252479e-05,0.0,0.000159318739099,0.0,0.0
2.39077663385,0,0,0.0,-2.7185252479e-05,0.0,0.000159068223325,0.0,0.0
2.40003402369,0,0,0.0,-2.7185252479e-05,0.0,0.000158816558845,0.0,0.0
2.40926764523,0,0,0.0,-2.7185252479e-05,0.0,0.000158565540512,0.0,0.0
2.41858709723,0,0,0.0,-2.7185252479e-05,0.0,0.000158312188857,0.0,0.0
2.42774017015,0,0,0.0,-2.7185252479e-05,0.0,0.000158063360258,0.0,0.0
2.43693131631,0,0,0.0,-2.7185252479e-05,0.0,0.000157813496629,0.0,0.0
2.44664030769,0,0,0.0,-2.7185252479e-05,0.0,0.000157549555247,0.0,0.0
2.45553588831,0,0,0.0,-2.7185252479e-05,0.0,0.000157307726642,0.0,0.0
2.46522001108,0,0,0.0,-2.7185252479e-05,0.0,0.00015704446132,0.0,0.0
2.47359400523,0,0,0.0,-2.7185252479e-05,0.0,0.000156816812174,0.0,0.0
2.4830334,0,0,0.0,-2.7185252479e-05,0.0,0.000156560199844,0.0,0.0
2.49209448,0,0,0.0,-2.7185252479e-05,0.0,0.000156313872097,0.0,0.0
2.50138246062,0,0,0.0,-2.7185252479e-05,0.0,0.000156061375999,0.0,0.0
2.51080138892,0,0,0.0,-2.7185252479e-05,0.0,0.000155805320055,0.0,0.0
2.52000089815,0,0,0.0,-2.7185252479e-05,0.0,0.000155555229074,0.0,0.0
2.52929438031,0,0,0.0,-2.7185252479e-05,0.0,0.000155302583415,0.0,0.0
2.53825004308,0,0,0.0,-2.7185252479e-05,0.0,0.000155059121461,0.0,0.0
2.54755849108,0,0,0.0,-2.7185252479e-05,0.0,0.000154806068952,0.0,0.0
2.55705048462,0,0,0.0,-2.7185252479e-05,0.0,0.000154548026711,0.0,0.0
2.56619717538,0,0,0.0,-2.7185252479e-05,0.0,0.000154299371614,0.0,0.0
2.57538722123,0,0,0.0,-2.7185252479e-05,0.0,0.000154049537897,0.0,0.0
2.58455724,0,0,0.0,-2.7185252479e-05,0.0,0.000153800248621,0.0,0.0
2.59377501508,0,0,0.0,-2.7185252479e-05,0.0,0.000153549661079,0.0,0.0
2.60311471477,0,0,0.0,-2.7185252479e-05,0.0,0.000153295758984,0.0,0.0
2.61369873877,0,0,0.0,-2.7185252479e-05,0.0,0.00015300802962,0.0,0.0
2.62150338923,0,0,0.0,-2.7185252479e-05,0.0,0.000152795858226,0.0,0.0
2.63063071292,0,-0.000732421875,0.0,-3.38703040114e-05,0.0,0.000152486712998,0.0,0.0
2.64002763323,0,-0.000732421875,0.0,-4.07528140024e-05,0.0,0.000152103762053,0.0,0.0
2.64971989846,0,-0.000732421875,0.0,-4.78516410757e-05,0.0,0.000151639971256,0.0,0.0
2.65834324154,0,-0.000732421875,0.0,-5.41675661809e-05,0.0,0.000151172865749,0.0,0.0
2.66756475877,0,-0.000732421875,0.0,-6.09216071214e-05,0.0,0.000150611076099,0.0,0.0
2.67678913662,0,-0.000732421875,0.0,-6.76777432392e-05,0.0,0.000149986791024,0.0,0.0
2.68648052215,0,-0.000732421875,0.0,-7.47759260066e-05,0.0,0.000149262108696,0.0,0.0
2.69527002462,0,-0.000732421875,0.0,-8.12135498798e-05,0.0,0.000148548281999,0.0,0.0
2.70451465015,0,-0.000732421875,0.0,-8.79845158504e-05,0.0,0.000147734898097,0.0,0.0
2.71411558246,0,-0.000732421875,0.0,-9.50164486929e-05,0.0,0.000146822651605,0.0,0.0
2.72336394923,0,-0.000732421875,0.0,-0.000101790154823,0.0,0.00014588125892,0.0,0.0
2.73217744062,0,-0.000732421875,0.0,-0.000108245348708,0.0,0.000144927239471,0.0,0.0
2.74141744431,0,-0.000732421875,0.0,-0.000115012929537,0.0,0.000143864519578,0.0,0.0
2.75150299015,0,-0.000732421875,0.0,-0.000122399803936,0.0,0.000142630050744,0.0,0.0
2.75985695723,0,-0.000732421875,0.0,-0.000128518432166,0.0,0.000141556411992,0.0,0.0
