time,ax,ay,vx,vy,px,py,gz,yaw
0.247726073538,0,0,0,0,0.0,0.0,0.0,0.0
0.254185823077,0,0,0,0,0.0,0.0,0.0,0.0
0.260520788308,0,0,0,0,0.0,0.0,0.0,0.0
0.267061746462,0,0,0,0,0.0,0.0,0.0,0.0
0.273465156,0,0,0,0,0.0,0.0,0.0,0.0
0.280198023692,0,0,0,0,0.0,0.0,0.0,0.0
0.286691885538,0,0,0,0,0.0,0.0,0.0,0.0
0.293207095385,0,0,0,0,0.0,0.0,0.0,0.0
0.299192354769,0,0,0,0,0.0,0.0,0.0,0.0
0.305100807692,0,0,0,0,0.0,0.0,0.0,0.0
0.311209752,0,0,0,0,0.0,0.0,0.0,0.0
0.317084312308,0,0,0,0,0.0,0.0,0.0,0.0
0.323504227385,0,0,0,0,0.0,0.0,0.0,0.0
0.336215092615,0,0,0,0,0.0,0.0,0.0,0.0
0.344173798154,0,0,0,0,0.0,0.0,0.0,0.0
0.351851903077,0,0,0,0,0.0,0.0,0.0,0.0
0.358630987385,0,0,0,0,0.0,0.0,0.0,0.0
0.365608582154,0,0,0,0,0.0,0.0,0.0,0.0
0.372601801846,0,0,0,0,0.0,0.0,0.0,0.0
0.379598763692,0,0,0,0,0.0,0.0,0.0,0.0
0.386409098769,0,0,0,0,0.0,0.0,0.0,0.0
0.393351701538,0,0,0,0,0.0,0.0,0.0,0.0
0.400282199077,0,0,0,0,0.0,0.0,0.0,0.0
0.406952344615,0,0,0,0,0.0,0.0,0.0,0.0
0.414835343077,0,0,0,0,0.0,0.0,0.0,0.0
0.422497822154,0,0,0,0,0.0,0.0,0.0,0.0
0.430491740308,0,0,0,0,0.0,0.0,0.0,0.0
0.438583373538,0,0,0,0,0.0,0.0,0.0,0.0
0.445963272,0,0,0,0,0.0,0.0,0.0,0.0
0.454554484615,0,0,0,0,0.0,0.0,0.0,0.0
0.462148519385,0,0,0,0,0.0,0.0,0.0,0.0
0.469992783692,0,0,0,0,0.0,0.0,0.0,0.0
0.478574752615,0,0,0,0,0.0,0.0,0.0,0.0
0.485943647077,0,0,0,0,0.0,0.0,0.0,0.0
0.493361399077,0,0,0,0,0.0,0.0,0.0,0.0
0.501161428615,0,0,0,0,0.0,0.0,0.0,0.0
0.509726670462,0,0,0,0,0.0,0.0,0.0,0.0
0.517165770462,0,0,0,0,0.0,0.0,0.0,0.0
0.526376283692,0,0,0,0,0.0,0.0,0.0,0.0
0.533923441846,0,0,0,0,0.0,0.0,0.0,0.0
0.542399112923,0,0,0,0,0.0,0.0,0.0,0.0
0.550391930769,0,0,0,0,0.0,0.0,0.0,0.0
0.557957575385,0,0,0,0,0.0,0.0,0.0,0.0
0.564090508615,0,0,0,0,0.0,0.0,0.0,0.0
0.570068285538,0,0,0,0,0.0,0.0,0.0,0.0
0.575996325231,0,0,0,0,0.0,0.0,0.0,0.0
0.583167589846,0,0,0,0,0.0,0.0,0.0,0.0
0.591826145538,0,0,0,0,0.0,0.0,0.0,0.0
0.599777588308,0,0,0,0,0.0,0.0,0.0,0.0
0.606144904615,0,0,0,0,0.0,0.0,0.0,0.0
0.612046975385,0,0,0,0,0.0,0.0,0.0,0.0
0.617895565846,0,0,0,0,0.0,0.0,0.0,0.0
0.623753400923,0,0,0,0,0.0,0.0,0.0,0.0
0.629632583077,0,0,0,0,0.0,0.0,0.0,0.0
0.635550498462,0,0,0,0,0.0,0.0,0.0,0.0
0.641375981538,0,0,0,0,0.0,0.0,0.0,0.0
0.647319647077,0,0,0,0,0.0,0.0,0.0,0.0
0.653221716923,0,0,0,0,0.0,0.0,0.0,0.0
0.659222822769,0,0,0,0,0.0,0.0,0.0,0.0
0.665221728,0,0,0,0,0.0,0.0,0.0,0.0
0.671282694462,0,0,0,0,0.0,0.0,0.0,0.0
0.677125783385,0,0,0,0,0.0,0.0,0.0,0.0
0.683158140923,0,0,0,0,0.0,0.0,0.0,0.0
0.689039083385,0,0,0,0,0.0,0.0,0.0,0.0
0.696249300923,0,0,0,0,0.0,0.0,0.0,0.0
0.703015400308,0,0,0,0,0.0,0.0,0.0,0.0
0.710050215692,0,0,0,0,0.0,0.0,0.0,0.0
0.716906767385,0,0,0,0,0.0,0.0,0.0,0.0
0.724011567692,0,0,0,0,0.0,0.0,0.0,0.0
0.730698438462,0,0,0,0,0.0,0.0,0.0,0.0
0.737361100615,0,0,0,0,0.0,0.0,0.0,0.0
0.743878951385,0,0,0,0,0.0,0.0,0.0,0.0
0.749739647077,0,0,0,0,0.0,0.0,0.0,0.0
0.755665705846,0,0,0,0,0.0,0.0,0.0,0.0
0.761435948308,0,0,0,0,0.0,0.0,0.0,0.0
0.768123699692,0,0,0,0,0.0,0.0,0.0,0.0
0.774143952,0,0,0,0,0.0,0.0,0.0,0.0
0.780995881846,0,0,0,0,0.0,0.0,0.0,0.0
0.787101305538,0,0,0,0,0.0,0.0,0.0,0.0
0.793386532615,0,0,0,0,0.0,0.0,0.0,0.0
0.799562820923,0,0,0,0,0.0,0.0,0.0,0.0
0.805525852615,0,0,0,0,0.0,0.0,0.0,0.0
0.811479641538,0,0,0,0,0.0,0.0,0.0,0.0
0.817440912923,0,0,0,0,0.0,0.0,0.0,0.0
0.823443559385,0,0,0,0,0.0,0.0,0.0,0.0
0.829395587077,0,0,0,0,0.0,0.0,0.0,0.0
0.835219309846,0,0,0,0,0.0,0.0,0.0,0.0
0.841168476923,0,0,0,0,0.0,0.0,0.0,0.0
0.846958967077,0,0,0,0,0.0,0.0,0.0,0.0
0.852770805231,0,0,0,0,0.0,0.0,0.0,0.0
0.858594527077,0,0,0,0,0.0,0.0,0.0,0.0
0.864431894769,0,0,0,0,0.0,0.0,0.0,0.0
0.870464251385,0,0,0,0,0.0,0.0,0.0,0.0
0.876190038462,0,0,0,0,0.0,0.0,0.0,0.0
0.881988891692,0,0,0,0,0.0,0.0,0.0,0.0
0.887850468,0,0,0,0,0.0,0.0,0.0,0.0
0.893736032308,0,0,0,0,0.0,0.0,0.0,0.0
0.899629739077,0,0,0,0,0.0,0.0,0.0,0.0
0.905410105846,0,0,0,0,0.0,0.0,0.0,0.0
0.911311296,0,0,0,0,0.0,0.0,0.0,0.0
0.917194219385,0,0,0,0,0.0,0.0,0.0,0.0
0.923243962154,0,0,0,0,0.0,0.0,0.0,0.0
0.929093434154,0,0,0,0,0.0,0.0,0.0,0.0
0.935087937231,0,0,0,0,0.0,0.0,0.0,0.0
0.940975262769,0,0,0,0,0.0,0.0,0.0,0.0
0.946571863385,0,0,0,0,0.0,0.0,0.0,0.0
0.952489779692,0,0,0,0,0.0,0.0,0.0,0.0
0.958315261846,0,0,0,0,0.0,0.0,0.0,0.0
0.964359723692,0,0,0,0,0.0,0.0,0.0,0.0
0.970348504615,0,0,0,0,0.0,0.0,0.0,0.0
0.976244192308,0,0,0,0,0.0,0.0,0.0,0.0
0.982030941231,0,0,0,0,0.0,0.0,0.0,0.0
0.988203708923,0,0,0,0,0.0,0.0,0.0,0.0
0.994534052308,0,0,0,0,0.0,0.0,0.0,0.0
1.00048057846,0,0,0,0,0.0,0.0,0.0,0.0
1.00639013077,0,0,0,0,0.0,0.0,0.0,0.0
1.01216037415,0,0,0,0,0.0,0.0,0.0,0.0
1.01817226431,0,0,0,0,0.0,0.0,0.0,0.0
1.02410580554,0,0,0,0,0.0,0.0,0.0,0.0
1.02988331077,0,0,0,0,0.0,0.0,0.0,0.0
1.03565443477,0,0,0,0,0.0,0.0,0.0,0.0
1.04165267908,0,0,0,0,0.0,0.0,0.0,0.0
1.04740707692,0,0,0,0,0.0,0.0,0.0,0.0
1.05349467323,0,0,0,0,0.0,0.0,0.0,0.0
1.05930364985,0,0,0,0,0.0,0.0,0.0,0.0
1.06516522615,0,0,0,0,0.0,0.0,0.0,0.0
1.07103406431,0,0,0,0,0.0,0.0,0.0,0.0
1.07759350985,0,0,0,0,0.0,0.0,0.0,0.0
1.08345970708,0,0,0,0,0.0,0.0,0.0,0.0
1.08921784615,0,0,0,0,0.0,0.0,0.0,0.0
1.09513664215,0,0,0,0,0.0,0.0,0.0,0.0
1.10109967385,0,0,0,0,0.0,0.0,0.0,0.0
1.10690578985,0,0,0,0,0.0,0.0,0.0,0.0
1.11278849354,0,0,0,0,0.0,0.0,0.0,0.0
1.11863268277,0,0,0,0,0.0,0.0,0.0,0.0
1.12452176862,0,0,0,0,0.0,0.0,0.0,0.0
1.13021894585,0,0,0,0,0.0,0.0,0.0,0.0
1.13598082615,0,0,0,0,0.0,0.0,0.0,0.0
1.14196894708,0,0,0,0,0.0,0.0,0.0,0.0
1.14769099292,0,0,0,0,0.0,0.0,0.0,0.0
1.15369760031,0,0,0,0,0.0,0.0,0.0,0.0
1.15941502431,0,0,0,0,0.0,0.0,0.0,0.0
1.16512430585,0,0,0,0,0.0,0.0,0.0,0.0
1.17096651508,0,0,0,0,0.0,0.0,0.0,0.0
1.17668592,0,0,0,0,0.0,0.0,0.0,0.0
1.18267206,0,0,0,0,0.0,0.0,0.0,0.0
1.188868596,0,0,0,0,0.0,0.0,0.0,0.0
1.19464147938,0,0,0,0,0.0,0.0,0.0,0.0
1.20073655908,0,0,0,0,0.0,0.0,0.0,0.0
1.20652991077,0,0,0,0,0.0,0.0,0.0,0.0
1.21246807385,0,0,0,0,0.0,0.0,0.0,0.0
1.218269568,0,0,0,0,0.0,0.0,0.0,0.0
1.224143028,0,0,0,0,0.0,0.0,0.0,0.0
1.23000724431,0,0,0,0,0.0,0.0,0.0,0.0
1.23593902523,0,0,0,0,0.0,0.0,0.0,0.0
1.24178035385,0,0,0,0,0.0,0.0,0.0,0.0
1.24755786,0,0,0,0,0.0,0.0,0.0,0.0
1.253398968,0,0,0,0,0.0,0.0,0.0,0.0
1.26006823292,0,0,0,0,0.0,0.0,0.0,0.0
1.26712241538,0,0,0,0,0.0,0.0,0.0,0.0
1.27442220554,0,0,0,0,0.0,0.0,0.0,0.0
1.28114582954,0,0,0,0,0.0,0.0,0.0,0.0
1.28798037323,0,0,0,0,0.0,0.0,0.0,0.0
1.29479444954,0,0,0,0,0.0,0.0,0.0,0.0
1.30169083477,0,0,0,0,0.0,0.0,0.0,0.0
1.30881698308,0,0,0,0,0.0,0.0,0.0,0.0
1.31731752185,0,0,0,0,0.0,0.0,0.0,0.0
1.32449802923,0,0,0,0,0.0,0.0,0.0,0.0
1.33258240062,0,0,0,0,0.0,0.0,0.0,0.0
1.33952126123,0,0,0,0,0.0,0.0,0.0,0.0
1.34672025508,0,0,0,0,0.0,0.0,0.0,0.0
1.35318264554,0,0,0,0,0.0,0.0,0.0,0.0
1.36002555231,0,0,0,0,0.0,0.0,0.0,0.0
1.36681013815,0,0,0,0,0.0,0.0,0.0,0.0
1.37372677108,0,0,0,0,0.0,0.0,0.0,0.0
1.38044775415,0,0,0,0,0.0,0.0,0.0,0.0
1.38739299785,0,0,0,0,0.0,0.0,0.0,0.0
1.39381115262,0,0,0,0,0.0,0.0,0.0,0.0
1.40063997415,0,0,0,0,0.0,0.0,0.0,0.0
1.40731562031,0,0,0,0,0.0,0.0,0.0,0.0
1.41492374123,0,0,0,0,0.0,0.0,0.0,0.0
1.42114976677,0,0,0,0,0.0,0.0,0.0,0.0
1.42710729692,0,0,0,0,0.0,0.0,0.0,0.0
1.43315902062,0,0,0,0,0.0,0.0,0.0,0.0
1.43914053969,0,0,0,0,0.0,0.0,0.0,0.0
1.44507232062,0,0,0,0,0.0,0.0,0.0,0.0
1.45158004708,0,0,0,0,0.0,0.0,0.0,0.0
1.45782191908,0,0,0,0,0.0,0.0,0.0,0.0
1.46364652154,0,0,0,0,0.0,0.0,0.0,0.0
1.46971937262,0,0,0,0,0.0,0.0,0.0,0.0
1.47566942031,0,0,0,0,0.0,0.0,0.0,0.0
1.48158271477,0,0,0,0,0.0,0.0,0.0,0.0
1.487650944,0,0,0,0,0.0,0.0,0.0,0.0
1.49358734677,0,0,0,0,0.0,0.0,0.0,0.0
1.49955588092,0,0,0,0,0.0,0.0,0.0,0.0
1.50557635385,0,0,0,0,0.0,0.0,0.0,0.0
1.51197778246,0,0,0,0,0.0,0.0,0.0,0.0
1.51789195662,0,0,0,0,0.0,0.0,0.0,0.0
1.52377113877,0,0,0,0,0.0,0.0,0.0,0.0
1.52984222954,0,0,0,0,0.0,0.0,0.0,0.0
1.53567695631,0,0,0,0,0.0,0.0,0.0,0.0
1.54170469108,0,0,0,0,0.0,0.0,0.0,0.0
1.54759289631,0,0,0,0,0.0,0.0,0.0,0.0
1.55356143046,0,0,0,0,0.0,0.0,0.0,0.0
1.55962437785,0,0,0,0,0.0,0.0,0.0,0.0
1.56547561015,0,0,0,0,0.0,0.0,0.0,0.0
1.57240698831,0,0,0,0,0.0,0.0,0.0,0.0
1.57903003662,0,0,0,0,0.0,0.0,0.0,0.0
1.58575850215,0,0,0,0,0.0,0.0,0.0,0.0
1.59227063077,0,0,0,0,0.0,0.0,0.0,0.0
1.59898060985,0,0,0,0,0.0,0.0,0.0,0.0
1.60539964523,0,0,0,0,0.0,0.0,0.0,0.0
1.61183716708,0,0,0,0,0.0,0.0,0.0,0.0
1.61863847815,0,0,0,0,0.0,0.0,0.0,0.0
1.62516447231,0,0,0,0,0.0,0.0,0.0,0.0
1.63175164708,0,0,0,0,0.0,0.0,0.0,0.0
1.63854921785,0,0,0,0,0.0,0.0,0.0,0.0
1.64520461723,0,0,0,0,0.0,0.0,0.0,0.0
1.651512072,0,0,0,0,0.0,0.0,0.0,0.0
1.65763114062,0,0,0,0,0.0,0.0,0.0,0.0
1.66392649108,0,0,0,0,0.0,0.0,0.0,0.0
1.67022646338,0,0,0,0,0.0,0.0,0.0,0.0
1.67623747292,0,0,0,0,0.0,0.0,0.0,0.0
1.68239065292,0,0,0,0,0.0,0.0,0.0,0.0
1.68873508154,0,0,0,0,0.0,0.0,0.0,0.0
1.69487175508,0,0,0,0,0.0,0.0,0.0,0.0
1.70139048646,0,0,0,0,0.0,0.0,0.0,0.0
1.70764710369,0,0,0,0,0.0,0.0,0.0,0.0
1.71384099785,0,0,0,0,0.0,0.0,0.0,0.0
1.72023230308,0,0,0,0,0.0,0.0,0.0,0.0
1.72672792523,0,0,0,0,0.0,0.0,0.0,0.0
1.73314608,0,0,0,0,0.0,0.0,0.0,0.0
1.73959020462,0,0,0,0,0.0,0.0,0.0,0.0
1.74611729815,0,0,0,0,0.0,0.0,0.0,0.0
1.75229996862,0,0,0,0,0.0,0.0,0.0,0.0
1.75860082154,0,0,0,0,0.0,0.0,0.0,0.0
1.76493512677,0,0,0,0,0.0,0.0,0.0,0.0
1.77108632585,0,0,0,0,0.0,0.0,0.0,0.0
1.77728770338,0,0,0,0,0.0,0.0,0.0,0.0
1.783554444,0,0,0,0,0.0,0.0,0.0,0.0
1.78968737631,0,0,0,0,0.0,0.0,0.0,0.0
1.79609914892,0,0,0,0,0.0,0.0,0.0,0.0
1.80250608,0,0,0,0,0.0,0.0,0.0,0.0
1.80878668523,0,0,0,0,0.0,0.0,0.0,0.0
1.81511900954,0,0,0,0,0.0,0.0,0.0,0.0
1.82114762492,0,0,0,0,0.0,0.0,0.0,0.0
1.82750481785,0,0,0,0,0.0,0.0,0.0,0.0
1.83810468831,0,0,0,0,0.0,0.0,0.0,0.0
1.84448300862,0,0,0,0,0.0,0.0,0.0,0.0
1.85067778338,0,0,0,0,0.0,0.0,0.0,0.0
1.85694188308,0,0,0,0,0.0,0.0,0.0,0.0
1.86346787631,0,0,0,0,0.0,0.0,0.0,0.0
1.86995161477,0,0,0,0,0.0,0.0,0.0,0.0
1.87655265508,0,0,0,0,0.0,0.0,0.0,0.0
1.88323204338,0,0,0,0,0.0,0.0,0.0,0.0
1.88995192615,0,0,0,0,0.0,0.0,0.0,0.0
1.89657607385,0,0,0,0,0.0,0.0,0.0,0.0
1.90943351169,0,0,0,0,0.0,0.0,0.0,0.0
1.91616461815,0,0,0,0,0.0,0.0,0.0,0.0
1.92264725631,0,0,0,0,0.0,0.0,0.0,0.0
1.92974765446,0,0,0,0,0.0,0.0,0.0,0.0
1.93600427169,0,0,0,0,0.0,0.0,0.0,0.0
1.94201352,0,0,0,0,0.0,0.0,0.0,0.0
1.948177704,0,0,0,0,0.0,0.0,0.0,0.0
1.95439932831,0,0,0,0,0.0,0.0,0.0,0.0
1.96042332277,0,0,0,0,0.0,0.0,0.0,0.0
1.96668632215,0,0,0,0,0.0,0.0,0.0,0.0
1.97265133477,0,0,0,0,0.0,0.0,0.0,0.0
1.97895967015,0,0,0,0,0.0,0.0,0.0,0.0
1.98522355015,0,0,0,0,0.0,0.0,0.0,0.0
1.99129111938,0,0,0,0,0.0,0.0,0.0,0.0
1.99754861631,0,0,0,0,0.0,0.0,0.0,0.0
2.00438580092,0,0,0,0,0.0,0.0,0.0,0.0
2.01046063292,0,0,0,0,0.0,0.0,0.0,0.0
2.01662767846,0,0,0,0,0.0,0.0,0.0,0.0
2.02286668892,0,0,0,0,0.0,0.0,0.0,0.0
2.02891291108,0,0,0,0,0.0,0.0,0.0,0.0
2.03502735692,0,0,0,0,0.0,0.0,0.0,0.0
2.04137442646,0,0,0,0,0.0,0.0,0.0,0.0
2.04734956246,0,0,0,0,0.0,0.0,0.0,0.0
2.05343627908,0,0,0,0,0.0,0.0,0.0,0.0
2.05964954031,0,0,0,0,0.0,0.0,0.0,0.0
2.06595875631,0,0,0,0,0.0,0.0,0.0,0.0
2.07254020985,0,0,0,0,0.0,0.0,0.0,0.0
2.07882653723,0,0,0,0,0.0,0.0,0.0,0.0
2.08501471015,0,0,0,0,0.0,0.0,0.0,0.0
2.09107391631,0,0,0,0,0.0,0.0,0.0,0.0
2.09708118369,0,0,0,0,0.0,0.0,0.0,0.0
2.10319937169,0,0,0,0,0.0,0.0,0.0,0.0
2.10930457477,0,0,0,0,0.0,0.0,0.0,0.0
2.11539679292,0,0,0,0,0.0,0.0,0.0,0.0
2.12155019262,0,0,0,0,0.0,0.0,0.0,0.0
2.12775421108,0,0,0,0,0.0,0.0,0.0,0.0
2.13361380646,0,0,0,0,0.0,0.0,0.0,0.0
2.139705144,0,0,0,0,0.0,0.0,0.0,0.0
2.14573662092,0,0,0,0,0.0,0.0,0.0,0.0
2.15182971969,0,0,0,0,0.0,0.0,0.0,0.0
2.15800886862,0,0,0,0,0.0,0.0,0.0,0.0
2.16407709877,0,0,0,0,0.0,0.0,0.0,0.0
2.17023137908,0,0,0,0,0.0,0.0,0.0,0.0
2.176321836,0,0,0,0,0.0,0.0,0.0,0.0
2.18238082246,0,0,0,0,0.0,0.0,0.0,0.0
2.18851463631,0,0,0,0,0.0,0.0,0.0,0.0
2.194690044,0,0,0,0,0.0,0.0,0.0,0.0
2.20072526215,0,0,0,0,0.0,0.0,0.0,0.0
2.20703821846,0,0,0,0,0.0,0.0,0.0,0.0
2.21347111938,0,0,0,0,0.0,0.0,0.0,0.0
2.219326092,0,0,0,0,0.0,0.0,0.0,0.0
2.22893450769,0,0,0,0,0.0,0.0,0.0,0.0
2.23531744985,0,0,0,0,0.0,0.0,0.0,0.0
2.24246208462,0,0,0,0,0.0,0.0,0.0,0.0
2.24827480246,0,0,0,0,0.0,0.0,0.0,0.0
2.255671428,0,0,0,0,0.0,0.0,0.0,0.0
2.26176078462,0,0,0,0,0.0,0.0,0.0,0.0
2.268827952,0,0,0,0,0.0,0.0,0.0,0.0
2.27472187938,0,0,0,0,0.0,0.0,0.0,0.0
2.28176395662,0,0,0,0,0.0,0.0,0.0,0.0
2.28769837846,0,0,0,0,0.0,0.0,0.0,0.0
2.29544030677,0,0,0,0,0.0,0.0,0.0,0.0
2.30157698123,0,0,0,0,0.0,0.0,0.0,0.0
2.30774116523,0,0,0,0,0.0,0.0,0.0,0.0
2.31391745354,0,0,0,0,0.0,0.0,0.0,0.0
2.319911076,0,0,0,0,0.0,0.0,0.0,0.0
2.32602728308,0,0,0,0,0.0,0.0,0.0,0.0
2.332093752,0,0,0,0,0.0,0.0,0.0,0.0
2.33819257292,0,0,0,0,0.0,0.0,0.0,0.0
2.34424253631,0,0,0,0,0.0,0.0,0.0,0.0
2.35039483569,0,0,0,0,0.0,0.0,0.0,0.0
2.35672605969,0,0,0,0,0.0,0.0,0.0,0.0
2.36279803015,0,0,0,0,0.0,0.0,0.0,0.0
2.36920430123,0,0,0,0,0.0,0.0,0.0,0.0
2.37578861538,0,0,0,0,0.0,0.0,0.0,0.0
2.38230558554,0,0,0,0,0.0,0.0,0.0,0.0
2.38838019692,0,0,0,0,0.0,0.0,0.0,0.0
2.39453249723,0,0,0,0,0.0,0.0,0.0,0.0
2.40059720492,0,0,0,0,0.0,0.0,0.0,0.0
2.40673740092,0,0,0,0,0.0,0.0,0.0,0.0
2.41295726492,0,0,0,0,0.0,0.0,0.0,0.0
2.41935495231,0,0,0,0,0.0,0.0,0.0,0.0
2.42571412615,0,0,0,0,0.0,0.0,0.0,0.0
2.43302866062,0,0,0,0,0.0,0.0,0.0,0.0
2.43959999077,0,0,0,0,0.0,0.0,0.0,0.0
2.44657010308,0,0,0,0,0.0,0.0,0.0,0.0
2.45293940031,0,0,0,0,0.0,0.0,0.0,0.0
2.46007281046,0,0,0,0,0.0,0.0,0.0,0.0
2.46617625323,0,0,0,0,0.0,0.0,0.0,0.0
2.47223259785,0,0,0,0,0.0,0.0,0.0,0.0
2.47821411692,0,0,0,0,0.0,0.0,0.0,0.0
2.48458253354,0,0,0,0,0.0,0.0,0.0,0.0
2.49061665138,0,0,0,0,0.0,0.0,0.0,0.0
2.49656955969,0,0,0,0,0.0,0.0,0.0,0.0
2.50263228738,0,0,0,0,0.0,0.0,0.0,0.0
2.50864241631,0,0,0,0,0.0,0.0,0.0,0.0
2.51459268369,0,0,0,0,0.0,0.0,0.0,0.0
2.52049937631,0,0,0,0,0.0,0.0,0.0,0.0
2.52680220923,0,0,0,0,0.0,0.0,0.0,0.0
2.53284469015,0,0,0,0,0.0,0.0,0.0,0.0
2.53885107785,0,0,0,0,0.0,0.0,0.0,0.0
2.54509206923,0,0,0,0,0.0,0.0,0.0,0.0
2.55101174585,0,0,0,0,0.0,0.0,0.0,0.0
2.55708283662,0,0,0,0,0.0,0.0,0.0,0.0
2.563055112,0,0,0,0,0.0,0.0,0.0,0.0
2.56917682062,0,0,0,0,0.0,0.0,0.0,0.0
2.57534386523,0,0,0,0,0.0,0.0,0.0,0.0
2.58136433815,0,0,0,0,0.0,0.0,0.0,0.0
2.58736324246,0,0,0,0,0.0,0.0,0.0,0.0
2.59335136431,0,0,0,0,0.0,0.0,0.0,0.0
2.59936523446,0,0,0,0,0.0,0.0,0.0,0.0
2.60533200738,0,0,0,0,0.0,0.0,0.0,0.0
2.61124882338,0,0,0,0,0.0,0.0,0.0,0.0
2.61713438769,0,0,0,0,0.0,0.0,0.0,0.0
2.62324245138,0,0,0,0,0.0,0.0,0.0,0.0
2.62932828738,0,0,0,0,0.0,0.0,0.0,0.0
2.63526094892,0,0,0,0,0.0,0.0,0.0,0.0
2.64142887415,0,0,0,0,0.0,0.0,0.0,0.0
2.64737451969,0,0,0,0,0.0,0.0,0.0,0.0
2.653327428,0,0,0,0,0.0,0.0,0.0,0.0
2.65947422585,0,0,0,0,0.0,0.0,0.0,0.0
2.66542889538,0,0,0,0,0.0,0.0,0.0,0.0
2.67185453262,0,0,0,0,0.0,0.0,0.0,0.0
2.67786730246,0,0,0,0,0.0,0.0,0.0,0.0
2.6838453,0,0,0,0,0.0,0.0,0.0,0.0
2.68989130154,0,0,0,0,0.0,0.0,0.0,0.0
2.69593004031,0,0,0,0,0.0,0.0,0.0,0.0
2.70203260246,0,0,0,0,0.0,0.0,0.0,0.0
2.70807134123,0,0,0,0,0.0,0.0,0.0,0.0
2.714352828,0,0,0,0,0.0,0.0,0.0,0.0
2.72038144338,0,0,0,0,0.0,0.0,0.0,0.0
2.72634821631,0,0,0,0,0.0,0.0,0.0,0.0
2.73238233415,0,0,0,0,0.0,0.0,0.0,0.0
2.738362092,0,0,0,0,0.0,0.0,0.0,0.0
2.74444704738,0,0,0,0,0.0,0.0,0.0,0.0
2.75041095969,0,0,0,0,0.0,0.0,0.0,0.0
2.75701574123,0,0,0,0,0.0,0.0,0.0,0.0
2.76307648892,0,0,0,0,0.0,0.0,0.0,0.0
2.76903137815,0,0,0,0,0.0,0.0,0.0,0.0
2.77498516615,0,0,0,0,0.0,0.0,0.0,0.0
2.78097328708,0,0,0,0,0.0,0.0,0.0,0.0
2.78738021815,0,0,0,0,0.0,0.0,0.0,0.0
2.79324927692,0,0,0,0,0.0,0.0,0.0,0.0
2.80045003108,0,0,0,0,0.0,0.0,0.0,0.0
2.80629598154,0,0,0,0,0.0,0.0,0.0,0.0
2.81242055169,0,0,0,0,0.0,0.0,0.0,0.0
2.82850236092,0,0,0,0,0.0,0.0,0.0,0.0
2.83754033262,0,0,0,0,0.0,0.0,0.0,0.0
2.84923927569,0,0,0,0,0.0,0.0,0.0,0.0
2.85754416554,0,0,0,0,0.0,0.0,0.0,0.0
2.86469166092,0,0,0,0,0.0,0.0,0.0,0.0
2.87306125292,0,0,0,0,0.0,0.0,0.0,0.0
2.88127106862,0,0,0,0,0.0,0.0,0.0,0.0
2.88879974031,0,0,0,0,0.0,0.0,0.0,0.0
2.89583345538,0,0,0,0,0.0,0.0,0.0,0.0
2.90313126462,0,0,0,0,0.0,0.0,0.0,0.0
