stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555262077.496517896,1.14481456431,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.507339000,1.15480327569,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.518062114,1.16470153477,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.528826951,1.17463830738,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.539629936,1.18461029354,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.550654888,1.19478717231,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.561436891,1.20473979046,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.572016000,1.21450512185,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.582840919,1.22449735477,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.593911886,1.23471670892,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.604496955,1.24448754185,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.615603923,1.25474012769,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.626360893,1.26466963846,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.637622117,1.27506461446,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.647519111,1.28420030123,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.658302068,1.2941538,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.669095993,1.30411742308,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.680797100,1.31491844492,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.690654993,1.32401803846,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.701452970,1.33398540185,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.712342977,1.344037716,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.723027944,1.35390076246,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.733788967,1.36383401446,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.744716882,1.37392132062,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.755425930,1.38380659569,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.766226053,1.39377594,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.777470111,1.40415507046,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.788188934,1.41404936862,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.799370050,1.42437039877,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.809314012,1.43354944062,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.819699048,1.44313562769,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.830514907,1.45311949754,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.841666936,1.46341367815,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.852468013,1.47338390308,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.862863063,1.48297933385,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.873684883,1.49296870615,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.884890079,1.503311964,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.895287036,1.51290915508,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.906423091,1.52318859046,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.917200088,1.53313658769,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.928282976,1.54336694585,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.938759088,1.55303720308,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.950069904,1.56347795631,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.960629940,1.57322568185,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.971338033,1.58311007538,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.981918096,1.59287628738,0,0,0,0,0.0,0.0,0.0,0.0
1555262077.993402957,1.60347769754,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.3881931,1.61315059662,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.14182090,1.62265843569,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.25115966,1.63275124431,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.35888910,1.64269550031,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.47530889,1.65344194246,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.57481050,1.66262670646,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.69034099,1.67329105938,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.79725980,1.683160488,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.89725017,1.69239036831,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.100630044,1.70245654708,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.111289978,1.71229648615,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.122056961,1.72223523969,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.133233070,1.732551648,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.143610000,1.74213035262,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.154495954,1.75217892554,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.165250062,1.76210579446,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.176052093,1.7720769,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.186767101,1.78196767662,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.197248935,1.79164321569,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.208075046,1.80163654892,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.218774080,1.81151258031,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.229548931,1.82145859662,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.240382909,1.83145919169,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.251168966,1.841415552,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.261941909,1.85135980708,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.272758960,1.86134477723,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.283885955,1.87161584954,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.294313907,1.88124165138,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.306602954,1.89258538708,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.316308021,1.90154391046,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.326699018,1.9111356,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.337853908,1.92143242154,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.348695039,1.93143961938,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.359009981,1.94096110431,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.370172977,1.95126540831,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.381381988,1.96161218769,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.391700983,1.97113741385,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.403242111,1.98179076277,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.414289951,1.99198876892,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.424773931,2.00166628892,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.434567928,2.01070690154,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.445401906,2.02070749662,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.456104040,2.03058638954,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.467066049,2.04070516708,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.478065013,2.05085805692,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.488431930,2.06042751877,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.499622106,2.070756912,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.509994983,2.08033187538,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.520755052,2.09026424677,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.531954050,2.10060178338,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.542725086,2.11054427815,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.553637027,2.12061683908,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.564390897,2.13054348831,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.575715065,2.14099656646,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.586184024,2.15066022092,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.597222089,2.160849204,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.607454061,2.17029410123,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.618516921,2.180505972,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.628998041,2.190180852,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.639791011,2.20014359354,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.650609016,2.21012944431,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.661478042,2.22016239138,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.672663927,2.23048782369,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.683351993,2.24035373077,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.694453001,2.25060081508,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.704991102,2.26032829292,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.715435981,2.26996971969,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.726125955,2.279837388,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.737241029,2.29009745631,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.747554063,2.29961718,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.758080959,2.30933431477,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.768877029,2.31929991785,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.780075073,2.32963657385,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.790426969,2.33919217015,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.801197052,2.34913378523,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.812416076,2.35948980738,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.823549032,2.36976638215,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.833936929,2.37935521015,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.845689058,2.39020332923,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.856519937,2.40020106369,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.866421937,2.40934137138,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.877182006,2.41927374277,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.887891054,2.42915901785,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.899019956,2.43943185046,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.909486055,2.44909286492,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.920335054,2.45910732554,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.931024074,2.46897411323,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.941770076,2.47889349969,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.952588081,2.48887935046,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.963782072,2.49921226523,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.973887920,2.50854074031,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.984793901,2.51860779969,0,0,0,0,0.0,0.0,0.0,0.0
1555262078.996299028,2.52922791692,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.6577968,2.53871616923,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.17307043,2.54861993077,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.28106927,2.55858905446,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.39287090,2.56890920492,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.49700021,2.57852114123,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.60473918,2.58846627692,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.71198940,2.59836629723,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.82058906,2.60839088123,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.92833995,2.61833711723,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.105082035,2.62964300031,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.114444017,2.63828482985,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.125880002,2.64884112369,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.136018037,2.65819930985,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.146816015,2.66816667415,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.157876014,2.678375904,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.168325901,2.68802195354,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.179713964,2.69853401169,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.191271066,2.70920210585,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.200711011,2.71791590123,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.211421966,2.72780293662,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.222223043,2.73777316154,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.233311891,2.74800902123,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.243438959,2.757357084,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.254311084,2.76739289169,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.265093088,2.77734551077,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.276263952,2.78765707754,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.286708116,2.79729784431,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.297375917,2.80714504523,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.308931112,2.81781137908,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.319297075,2.82737996031,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.330117940,2.83736845108,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.340858936,2.84728321662,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.351778984,2.85736326092,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.362468957,2.86723092831,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.373245954,2.87717892554,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.384116888,2.88721363385,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.394911050,2.89717747569,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.405631065,2.90707287415,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.416416883,2.91702901385,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.427207946,2.92698999508,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.437999963,2.93695185692,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.448776006,2.94689897354,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.459774971,2.95705186431,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.471059083,2.96746796769,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.481430053,2.97704117077,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.492290973,2.98706663538,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.502842903,2.99680687846,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.513825893,3.00694502308,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.524621963,3.01691062615,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.535095930,3.02657890338,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.545885086,3.03653812431,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.556667089,3.04649074246,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.567380905,3.05638041877,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.578191041,3.06635900585,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.588944911,3.07628565508,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.599946975,3.08644140646,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.610532999,3.09621312092,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.621308088,3.10615935692,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.632072925,3.11609612954,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.642865896,3.126058872,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.654252052,3.13656916985,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.664900064,3.146398104,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.675261974,3.155962944,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.686218976,3.16607709969,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.696815967,3.17585893754,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.707627058,3.18583840615,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.718507051,3.19588147662,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.729866981,3.20636756585,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.739994049,3.21571562862,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.750905990,3.22578818954,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.762363910,3.23636473108,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.772305011,3.245541132,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.783462047,3.25583993446,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.796390056,3.26777348123,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.804301023,3.27507591231,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.815078973,3.28502478923,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.825979948,3.29508722769,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.836621046,3.30490977969,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.847359895,3.31482256338,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.858160972,3.32479278831,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.868959903,3.33476103231,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.879739999,3.34471189015,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.890508890,3.35465240492,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.901396989,3.36470295785,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.912080049,3.374564244,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.922863006,3.38451774277,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.933643102,3.39446860062,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.944492101,3.40448306123,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.955806016,3.41492667508,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.966555118,3.42484892308,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.977233886,3.43470624738,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.988039016,3.44468021354,0,0,0,0,0.0,0.0,0.0,0.0
1555262079.999160051,3.45494578431,0,0,0,0,0.0,0.0,0.0,0.0
1555262080.9639024,3.46461868246,0,0,0,0,0.0,0.0,0.0,0.0
1555262080.20443916,3.47459242892,0,0,0,0,0.0,0.0,0.0,0.0
