stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555261917.81351995,0.418116056308,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.92132091,0.428066914154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.102941036,0.438044401846,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.113987922,0.448241527385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.124557018,0.457997616,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.135327100,0.467939230154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.146291971,0.478060649538,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.156862020,0.487817617846,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.167898893,0.498005500615,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.178653955,0.507933250154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.189846992,0.518265284308,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.200753927,0.528333224308,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.211390972,0.538152035077,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.221790075,0.547751207077,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.232564926,0.557697223385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.243298053,0.567604725231,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.254925966,0.578338183385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.265269041,0.587885637231,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.275724887,0.597537187385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.286650896,0.607622734154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.298183917,0.618268599692,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.309071063,0.628318272923,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.319749116,0.638174937231,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.329540967,0.647213568923,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.341526985,0.658277585538,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.351950883,0.667899645231,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.363359928,0.678431071385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.373287916,0.687595368,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.384272098,0.697734612923,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.395842075,0.708414591692,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.406673908,0.718413206769,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.416482925,0.727467684,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.427429914,0.737572596923,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.437377929,0.74675538,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.448916912,0.757406748923,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.459486961,0.767163717231,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.470089912,0.776951056615,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.481307029,0.787305318462,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.492398977,0.797544039692,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.504223108,0.808458622154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.515481948,0.818851397538,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.523750066,0.826483506462,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.534601926,0.836500608,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.546416044,0.847405947692,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.556608915,0.856814751692,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.567095041,0.866494252615,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.578440904,0.876967356923,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.589220046,0.886917334154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.599553108,0.896455545231,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.610004901,0.906103354154,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.621324062,0.916551810462,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.632087945,0.926487702462,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.642575025,0.936168084,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.652935028,0.945731163692,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.664145946,0.956079703385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.676050901,0.967068892615,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.685671091,0.975949068,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.697254896,0.986641811077,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.707057952,0.995690785846,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.718389034,1.00615024615,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.729017019,1.01596069385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.739598989,1.02572866615,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.750497102,1.03578846277,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.761293888,1.04575472677,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.772066116,1.05569832185,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.783423900,1.06618243015,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.795300960,1.07714587015,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.804457902,1.085598432,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.815287113,1.09559462677,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.825886964,1.10537910462,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.837973117,1.11653555354,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.847413063,1.12524934985,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.858473062,1.13545857969,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.868959903,1.14513874062,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.880208969,1.15552249385,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.890774965,1.16527572092,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.901401996,1.175085288,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.912522077,1.18534997815,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.923381090,1.19537368246,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.934127092,1.20529306892,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.944607973,1.21496772831,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.955394983,1.22492496831,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.966428995,1.23511021015,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.976897001,1.24477298492,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.988240957,1.25524432892,0,0,0,0,0.0,0.0,0.0,0.0
1555261917.998925924,1.26510737538,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.9238004,1.27462621846,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.20663976,1.28517326954,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.31738042,1.29539548431,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.42270898,1.30511812062,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.53277969,1.31527849385,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.63172101,1.32441153877,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.74346065,1.33472596708,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.85360050,1.34489272246,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.95649957,1.35439109815,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.106843948,1.36472401292,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.117703914,1.37474859692,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.128129005,1.38437175785,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.138937950,1.39434924554,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.150332927,1.40486768585,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.161742925,1.41539999169,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.171252012,1.42417761046,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.182113885,1.43420395477,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.193051099,1.44429984462,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.204247951,1.45463540031,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.215794086,1.46529337108,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.225565910,1.47431351631,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.236877918,1.48475536985,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.247693061,1.49473857877,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.258359909,1.5045849,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.268568038,1.51400778831,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.279417991,1.52402312954,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.290544033,1.53429332215,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.302196979,1.54504988769,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.312417984,1.55448466154,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.322488069,1.56378012462,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.333458900,1.57390704554,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.344021081,1.58365675108,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.355220079,1.59399428769,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.366313934,1.60423476923,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.377211093,1.61429368523,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.387923955,1.62418248092,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.398713111,1.63414170185,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.409279108,1.64389492985,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.419486999,1.65331759846,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.430236101,1.66323984646,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.441148042,1.67331240738,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.451926946,1.68326216492,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.462512969,1.69303387846,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.474308967,1.703922492,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.484231948,1.71308216677,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.495874881,1.72382948954,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.505795001,1.73298652338,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.516639947,1.74299724277,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.527973890,1.753459344,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.538296937,1.76298831046,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.549489974,1.77332034462,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.559883117,1.78291401508,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.570756912,1.79295136431,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.581470966,1.80284126031,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.592746019,1.81324900154,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.603096961,1.82280371723,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.614099979,1.83296034923,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.624586105,1.84263985015,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.635672092,1.85287306892,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.646156072,1.86255058892,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.657057046,1.87261302646,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.668184995,1.88288497938,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.678548097,1.89245091969,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.689759016,1.90279946031,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.699949026,1.91220562338,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.710939884,1.92235103077,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.722199916,1.93274490646,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.732110977,1.94189357815,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.742958068,1.95190627754,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.753726005,1.96184591169,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.764152050,1.97146995323,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.774979114,1.98146416615,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.785684108,1.99134569908,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.796410083,2.00124659908,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.807104110,2.01111800862,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.818017959,2.02119233077,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.828773021,2.03112008031,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.839514970,2.04103572554,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.850372076,2.05105766954,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.861113071,2.06097243415,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.871916055,2.07094441938,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.882770061,2.08096350185,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.893542051,2.09090687723,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.904364109,2.10089646923,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.915041923,2.11075291292,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.925964117,2.12083493815,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.936772108,2.13081154523,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.948627948,2.14175539754,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.959233045,2.15154471785,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.970808029,2.16222931846,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.980089902,2.17079720123,0,0,0,0,0.0,0.0,0.0,0.0
1555261918.991930961,2.18172740954,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.3070116,2.19200970646,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.14125108,2.20221431446,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.23595094,2.21095584,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.35000085,2.221483524,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.45234918,2.23093106215,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.56214094,2.24106568615,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.66735029,2.25077731846,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.78057050,2.26122841477,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.88306903,2.27068981754,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.99704027,2.28121023969,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.109797954,2.29052771077,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.120546102,2.30044907815,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.131388902,2.31045781662,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.142585039,2.32079271231,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.152955055,2.33036503477,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.163845062,2.34041734892,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.174619913,2.35036336523,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.185513973,2.36041942062,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.196192026,2.37027608492,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.207081079,2.38032751846,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.217762947,2.39018770431,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.228245973,2.39986434369,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.239341020,2.41010592554,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.250364065,2.420281044,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.260807037,2.42992071046,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.271662950,2.43994155323,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.282993078,2.45040013292,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.293216943,2.45983754677,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.304979085,2.47069490862,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.314918994,2.47987020923,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.325695991,2.48981820646,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.336472034,2.49976532308,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.347196102,2.50966446277,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.358019113,2.51965493446,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.369062900,2.52984919938,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.380276918,2.54020060062,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.389777898,2.548970736,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.401070117,2.55939432277,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.412013053,2.56949549446,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.423213958,2.57983479138,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.433334112,2.589176472,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.444241046,2.59924441108,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.455624103,2.60975184831,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.466003894,2.61933319385,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.476593017,2.62910776892,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.487385988,2.63907051138,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.498086929,2.64894830308,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.508979082,2.65900259815,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.519678115,2.66887862862,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.530565023,2.67892808215,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.541354894,2.68888796308,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.551892042,2.69861456123,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.562678098,2.70857092062,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.573679924,2.71872645231,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.584852933,2.72903999908,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.595293045,2.73867702554,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.605720043,2.74830194677,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.616597890,2.75834303631,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.627350091,2.76826814492,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.638473987,2.77853635662,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.648911952,2.78817140123,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.659689903,2.79812027908,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.670672893,2.80825842369,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.681376934,2.81813907692,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.692188978,2.82811942523,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.702847003,2.83795760215,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.713777065,2.84804689015,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.724905967,2.85831972277,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.735876083,2.86844598369,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.745784044,2.87759179385,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.756808042,2.887767792,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.767541885,2.89767595477,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.779120922,2.90836429662,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.789669036,2.91810101723,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.800611019,2.92820130923,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.810940027,2.93773577815,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.821959018,2.94790715446,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.832680940,2.95780431323,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.844280958,2.96851202215,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.854227066,2.97769304492,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.865108013,2.987736996,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.876374006,2.99813637415,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.886723995,3.00769021015,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.897085905,3.01725505015,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.908238887,3.02755011046,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.919120073,3.03759428215,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.929461002,3.04713975508,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.940222978,3.05707388677,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.951595067,3.06757119969,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.962651968,3.07777756985,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.972693920,3.087047064,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.983609914,3.09712336615,0,0,0,0,0.0,0.0,0.0,0.0
1555261919.994469881,3.10714795108,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.5184888,3.11703872677,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.15826940,3.12686215938,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.26788949,3.13698093692,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.37309885,3.14669257015,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.48099040,3.15665179015,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.59191942,3.166891392,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.69654941,3.17654954492,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.81557035,3.18753609323,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.94140052,3.19915118585,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.105119943,3.20928646985,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.113750934,3.21725353846,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.123785018,3.22651576985,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.134599924,3.23649876,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.145668029,3.24671547231,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.156320095,3.25654814862,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.167594909,3.26695566923,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.177860021,3.27643115723,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.188566923,3.28631445138,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.199305057,3.29622657508,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.210285902,3.30636273969,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.220973968,3.31622864677,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.231765031,3.326189628,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.242321968,3.33593449292,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.253149986,3.34592958646,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.264010906,3.35595505108,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.277337074,3.36825612923,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.286870002,3.37705575508,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.297574043,3.38693640831,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.307878971,3.39644864954,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.318708896,3.40644550338,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.328192949,3.41520001385,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.339047908,3.425219976,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.350210905,3.43552428092,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.360604047,3.44511795046,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.371285915,3.45497813631,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.382138967,3.46499633815,0,0,0,0,0.0,0.0,0.0,0.0
1555261920.392981052,3.47500441662,0,0,0,0,0.0,0.0,0.0,0.0
