stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556463492.685698986,0.424097575385,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.694798946,0.432497538462,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.705302000,0.442192665231,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.714579105,0.450756146769,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.724463939,0.459880608923,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.734432935,0.469082759077,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.744369983,0.478255418769,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.754314899,0.487435341231,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.764755010,0.497072366769,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.774245977,0.505833259385,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.784224987,0.515044653231,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.794307947,0.524352000923,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.804197072,0.533480424,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.814197063,0.542711184923,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.824827909,0.552524273538,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.834141969,0.561121867385,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.844058036,0.57027516,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.854033946,0.579483692308,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.864310979,0.588970184308,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.874250888,0.598145484923,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.883908033,0.607059772615,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.895709991,0.617953887692,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.905529022,0.627017608615,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.913819074,0.634669964308,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.924457073,0.644489655692,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.933794021,0.653108376923,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.943746089,0.662294901231,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.953851938,0.671623377231,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.964413881,0.681372863077,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.973694086,0.689939206154,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.983956098,0.699411832615,0,0,0,0,0.0,0.0,0.0,0.0
1556463492.993536949,0.708255695077,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.3470897,0.717425493231,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.13453006,0.726639747692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.24183034,0.736544388923,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.33396959,0.745049550462,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.53359031,0.763476078462,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.73602914,0.782162739692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.83556890,0.791351025231,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.93542098,0.800568140308,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.103195905,0.809479346769,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.113183021,0.818698223077,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.123343944,0.828077536615,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.133265972,0.837236331692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.143136024,0.846347148923,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.153027057,0.855477333231,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.163140058,0.864812411077,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.172983884,0.873899019692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.192997932,0.892373525538,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.213736057,0.911516410154,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.222929000,0.920002203692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.233016014,0.929313293538,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.242721080,0.938271816,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.253142118,0.947891235692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.263243913,0.957215969538,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.275537967,0.968564327077,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.282571077,0.975056428615,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.293404102,0.985056144,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.302494049,0.993446864308,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.312474966,1.00266001846,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.322458028,1.01187515262,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.334805965,1.02327324831,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.342477083,1.03035428031,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.352364063,1.03948072338,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.362361907,1.04870950246,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.372256994,1.05784342892,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.382220029,1.06704007662,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.393932104,1.07785122277,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.402164936,1.08545076,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.412147998,1.09466589415,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.422698020,1.104404376,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.437424898,1.11799841723,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.444031953,1.12409723723,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.452022075,1.13147273446,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.461982011,1.14066652154,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.472424983,1.150306188,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.482203960,1.159332936,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.492069959,1.168440012,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.501909971,1.1775231,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.511877059,1.18672348892,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.521842002,1.19592189785,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.531830072,1.20514165477,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.541944026,1.21447761231,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.551763057,1.22354133323,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.561711072,1.23272411631,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.571719884,1.24196301969,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.582180976,1.25161941231,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.591645956,1.26035631692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.601607084,1.26955120431,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.611517906,1.27869965538,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.621493101,1.28790752769,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.631529092,1.29717151938,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.641725063,1.30658318492,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.651496887,1.31560333015,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.661412000,1.32475574215,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.671380043,1.33395701262,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.681344032,1.34315454092,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.691513061,1.35254133692,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.701267957,1.36154585631,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.721149921,1.37989843846,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.741498947,1.39868215477,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.751051902,1.40750026708,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.761023044,1.41670439815,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.771056890,1.42596640985,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.780965089,1.43511243969,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.801687955,1.45424123908,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.810864925,1.46271228831,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.820835113,1.47191553877,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.830807924,1.48112121046,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.841526031,1.49101484769,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.850887060,1.49965579754,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.863697052,1.51148040554,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.870830059,1.51806471969,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.896147966,1.54143509538,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.903287887,1.54802579169,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.910540103,1.55472014492,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.917820930,1.56144090831,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.924988031,1.56805669385,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.931792974,1.57433817969,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.940798044,1.582650552,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.950642108,1.59173738031,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.960653066,1.60097826462,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.970587015,1.61014806369,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.980526924,1.61932336431,0,0,0,0,0.0,0.0,0.0,0.0
1556463493.990878105,1.62887830062,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.508069,1.63776749815,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.12428045,1.64877055292,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.20379066,1.65610995692,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.30431985,1.66538957446,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.40633916,1.67480674154,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.50538063,1.68394903108,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.61300039,1.69388316277,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.70569992,1.70244004246,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.81146955,1.71220339292,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.90663909,1.72098827354,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.101113080,1.73063366215,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.110497951,1.73929662,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.120126962,1.74818493785,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.130055904,1.75735011508,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.140222072,1.76673427015,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.150803089,1.77650136277,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.160029888,1.785018408,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.171816110,1.79589799754,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.180196046,1.80363332308,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.191031932,1.81363567938,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.199786901,1.82171718923,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.209764003,1.83092682185,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.220031976,1.84040495077,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.229887962,1.849502784,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.250566005,1.86859020831,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.260282993,1.87755973569,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.269782066,1.88632811077,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.280592918,1.89630735877,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.289695978,1.90471018338,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.309573888,1.92305902338,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.329696893,1.94163410492,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.339364051,1.95055763538,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.359791994,1.96941419815,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.378870010,1.98702467446,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.403225898,2.00950703262,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.424432992,2.02908281169,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.439502954,2.04299354585,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.446676015,2.04961483292,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.455137014,2.05742498585,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.465128898,2.06664826338,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.474742889,2.07552271662,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.484289884,2.08433532738,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.494297027,2.09357269015,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.504332065,2.10283580215,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.514377117,2.11210815785,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.524532079,2.12148196892,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.534390926,2.13058244308,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.544397115,2.13981892523,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.554322957,2.14898124092,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.565017938,2.15885353108,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.574335098,2.16745398646,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.584302902,2.17665503631,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.594403982,2.18597911015,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.604399919,2.19520612892,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.614398002,2.20443512862,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.624433040,2.21369824062,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.634275913,2.22278396954,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.644288063,2.23202595415,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.654259920,2.24123074523,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.665079116,2.25121769538,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.674357891,2.25978271846,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.684309005,2.26896836215,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.698823928,2.28236675262,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.709633111,2.29234446,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.716965913,2.29911320031,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.724854946,2.30639538462,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.734683036,2.31546746769,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.744385004,2.32442313046,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.754328012,2.33360129169,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.766283988,2.34463757723,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.774533987,2.35225296092,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.784442901,2.36139965077,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.795001983,2.37114649569,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.804311990,2.37974034831,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.814313888,2.38897286954,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.824475049,2.39835240277,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.838515043,2.41131239723,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.847685098,2.41977706338,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.858855962,2.43008863015,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.869602918,2.44000889723,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.877576112,2.44736876862,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.887579917,2.45660305015,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.901031970,2.46902032985,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.908134937,2.47557691477,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.920984983,2.48743849569,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.928298950,2.49418984985,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.937352895,2.50254733754,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.947439908,2.51185842646,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.957340002,2.52099697477,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.967602968,2.53047048185,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.977327108,2.53944661108,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.987257003,2.548612668,0,0,0,0,0.0,0.0,0.0,0.0
1556463494.997198104,2.55778906892,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.7158041,2.56698285692,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.17152070,2.57620811446,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.27090072,2.58538165477,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.37045001,2.59457082,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.47030925,2.603788596,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.57032108,2.61302045723,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.66926956,2.62215416308,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.77903032,2.63228592554,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.87609052,2.64124532862,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.96868991,2.64979296462,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.107165098,2.65929706338,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.116991043,2.66836716646,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.126763105,2.67738753138,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.136792898,2.68664580185,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.146759986,2.69584619077,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.156672954,2.70499662277,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.166632890,2.71419040985,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.177285909,2.72402396585,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.186537981,2.73256434,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.198537111,2.74364046,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.206460952,2.75095477477,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.216439008,2.760165288,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.226392030,2.76935269292,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.236434936,2.77862306769,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.246336936,2.78776337538,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.256266117,2.79692877323,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.266989946,2.80682769231,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.277086973,2.81614802492,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.286530971,2.82486556154,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.296161890,2.83375564062,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.306418895,2.84322364523,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.316073894,2.852135952,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.326612949,2.86186431046,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.346494913,2.88021689262,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.366075992,2.89829173477,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.376008033,2.90745977262,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.386092901,2.91676888154,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.395807027,2.92573576708,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.405838012,2.93499513785,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.427859067,2.95532226554,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.436281919,2.96309720585,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.448597908,2.97446581108,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.455576896,2.98090795385,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.465579986,2.99014157538,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.475696086,2.99947951385,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.485591888,3.00861410031,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.495672941,3.01791968769,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.505445003,3.02694005262,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.515472888,3.03619656185,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.525427103,3.045385068,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.535372018,3.05456498954,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.545376062,3.06379949169,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.555330991,3.07298865692,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.565363883,3.082249788,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.575222969,3.09135048277,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.585822105,3.10113430062,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.595561981,3.11012495538,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.605170011,3.11899390615,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.615134954,3.12819231508,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.625210046,3.1374924,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.635091066,3.14661334154,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.645294904,3.15603226892,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.655071020,3.165056376,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.665045022,3.17426314708,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.675374031,3.18379761692,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.685436964,3.19308647815,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.695465087,3.20234320708,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.705220937,3.21134860708,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.714884042,3.22026839631,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.725151062,3.22974564554,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.735215902,3.23903626708,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.745068073,3.24813057877,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.754951953,3.25725416031,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.765333890,3.26683748677,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.775037050,3.27579424985,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.785008907,3.28499904092,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.795758962,3.29492216862,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.804970979,3.30342556892,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.814903974,3.31259448738,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.825064897,3.32197380092,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.835057973,3.33119817877,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.845103025,3.34047053446,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.855478048,3.35004747877,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.874567985,3.36766895908,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.884485006,3.37682313231,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.895019054,3.38654686892,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.904211997,3.39503266246,0,0,0,0,0.0,0.0,0.0,0.0
1556463495.914237022,3.40428653169,0,0,0,0,0.0,0.0,0.0,0.0
