stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555268859.686470031,0.295284857538,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.696466922,0.304512756923,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.706507921,0.313781371385,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.716583013,0.323081456308,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.726386070,0.332130432,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.736491918,0.341458907077,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.746479034,0.350677783385,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.756494045,0.359922408923,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.766633033,0.369281474769,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.776330947,0.378233395385,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.786504030,0.387623933538,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.796494960,0.396846330462,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.806422948,0.406010627077,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.816916942,0.415697390769,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.826306104,0.424364309538,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.836323022,0.433610695385,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.846508979,0.443013117231,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.856498956,0.452234634462,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.866642951,0.461598322154,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.876262903,0.470478277846,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.886518955,0.479945402769,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.896519899,0.489177043385,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.906487941,0.498378312923,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.916616916,0.507728136,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.926239013,0.516610071692,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.936522006,0.526102065231,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.946485996,0.535299594462,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.956562995,0.544601439692,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.966578006,0.553846065231,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.976605892,0.563102575385,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.986494064,0.572230118769,0,0,0,0,0.0,0.0,0.0,0.0
1555268859.996511936,0.581477385231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.7339000,0.591471598154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.16654968,0.600070953231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.26340961,0.609011869846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.36504983,0.618394044,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.46492099,0.627612920308,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.56492090,0.636843681231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.66926002,0.646474984615,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.76427936,0.655246000615,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.86493968,0.664537722462,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.96487998,0.673762980923,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.106478929,0.682985378769,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.116641998,0.692366673231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.126390933,0.701365690154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.136497974,0.710695266462,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.146490097,0.719918764615,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.156500101,0.729158768308,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.166649103,0.738527077846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.176371097,0.747501226154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.186508893,0.756859191692,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.196495056,0.766077188308,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.206487894,0.775301346462,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.216618061,0.784652269846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.226300001,0.793589445231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.236519098,0.803022457846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.246527910,0.812261361231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.256531000,0.821494982769,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.266629934,0.830817075692,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.276299953,0.839743247077,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.286525964,0.849182641846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.296498060,0.858387653538,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.306962966,0.868047566769,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.316896915,0.877217365846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.326239109,0.885840929538,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.336525917,0.895336444615,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.346471071,0.904516586769,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.356509923,0.913783219385,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.366584062,0.923082424615,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.376446008,0.932185759385,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.386486053,0.941453493231,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.396502971,0.950699879077,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.406486034,0.959915014154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.416656017,0.969302690769,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.426587104,0.978469848,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.436505079,0.987624901846,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.446489095,0.996840916615,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.456481933,1.00606507477,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.466492891,1.01530595908,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.476639986,1.02467250831,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.486505031,1.03377870369,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.496506929,1.04301122492,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.507210016,1.05289099754,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.516537904,1.06150135569,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.527460098,1.07158338092,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.537343978,1.08070696246,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.547349929,1.08994322492,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.557110071,1.09895258677,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.567009925,1.10809091354,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.576931953,1.11724970862,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.586982011,1.12652668523,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.597189903,1.13594935477,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.606986999,1.144992828,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.616934061,1.15417473138,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.627055883,1.16351795169,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.637223005,1.17290298738,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.647430896,1.182325656,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.657111883,1.19126195169,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.667349100,1.20071169046,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.677570104,1.21014646338,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.687117099,1.21895907415,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.697015047,1.22809564154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.707015037,1.23732640154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.716847896,1.24640288677,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.727219104,1.25597630954,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.737201929,1.26519122492,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.746963024,1.27420146646,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.756895065,1.28336950431,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.766989946,1.292687856,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.777403116,1.30230001292,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.787523031,1.31164147292,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.797269105,1.32063784892,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.807473897,1.33005765692,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.817289113,1.33911785631,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.827168941,1.34823769754,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.836744070,1.35707627815,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.846925020,1.36647407815,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.856931924,1.37571122031,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.867480039,1.38544794185,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.876991987,1.39422820154,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.887121915,1.40357890431,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.897001981,1.41269896523,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.907077074,1.42199905108,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.917610883,1.43172256708,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.927316904,1.44068197108,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.937217950,1.44982139815,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.947388887,1.45920995538,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.957575082,1.46861259692,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.967452049,1.47772979723,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.976907968,1.48645833785,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.987071990,1.495840512,0,0,0,0,0.0,0.0,0.0,0.0
1555268860.997057914,1.505058288,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.7256984,1.51447281415,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.17138957,1.52359463538,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.26921987,1.53262512462,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.37082910,1.54200443815,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.47199964,1.55134325723,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.57362079,1.56072367108,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.67382097,1.56997291846,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.77296018,1.57912423015,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.87209939,1.58827554185,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.97074031,1.59738085754,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.107213973,1.606740804,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.117120027,1.61588485385,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.127005100,1.62500953662,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.137202978,1.63442296246,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.147021055,1.64348580277,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.156889915,1.65259551969,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.167164087,1.66207937077,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.177223920,1.67136537046,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.187341928,1.68070507015,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.197303056,1.68989995754,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.207449913,1.69926628708,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.217503070,1.70854612431,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.227446079,1.71772428646,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.237106084,1.72664121415,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.246968030,1.73574454892,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.256973981,1.74498081138,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.266953945,1.75419308585,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.277344942,1.76378477538,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.286823034,1.77253378338,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.296870946,1.78180877908,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.306927919,1.79109213877,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.317435979,1.80079188646,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.327538967,1.81011772154,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.337377071,1.81919904831,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.347307920,1.82836598585,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.357263088,1.83755537169,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.367537021,1.84703900215,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.376971960,1.85574817662,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.387062072,1.86506212615,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.396928071,1.87416920215,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.407027006,1.883491296,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.417227983,1.89290758246,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.426862001,1.90180052215,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.437096118,1.91124739938,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.447052955,1.92043832585,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.457488059,1.93007072954,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.467485904,1.93929950954,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.477226972,1.94829126462,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.487190961,1.95748879292,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.497427940,1.966938312,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.507345914,1.97609336492,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.517100095,1.98509722431,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.526840925,1.99408875969,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.537050962,2.00351340923,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.547288894,2.012963808,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.557018995,2.02194543969,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.567073106,2.03122615754,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.577014923,2.04040321938,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.587379932,2.04997092,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.597238063,2.05907073323,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.607408046,2.06845840985,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.617441892,2.07772042154,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.627299070,2.08681935508,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.637415885,2.09615795354,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.647008895,2.10501303969,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.656909942,2.11415246769,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.667292118,2.12373601477,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.677236080,2.13291505662,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.687222957,2.14213371231,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.696877956,2.15104601908,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.707016944,2.16040508492,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.717020034,2.16963870646,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.727518081,2.17932921138,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.737468957,2.18851463538,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.747456073,2.19773351169,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.757184982,2.20671404308,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.767765045,2.21648025508,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.777210950,2.225199552,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.787103891,2.23433149754,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.797004938,2.24347092554,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.807077884,2.25276902954,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.817174911,2.26208936215,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.826915979,2.27108111723,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.837132930,2.28051214892,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.847206115,2.28981047354,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.856985092,2.29883722154,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.867518901,2.30856073754,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.877468109,2.31774462185,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.887456893,2.32696503785,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.897450923,2.33619029631,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.907505989,2.34547189569,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.917361021,2.35456884831,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.926872968,2.36334910708,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.936868906,2.37257612677,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.947009086,2.38193629292,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.956998109,2.39115692954,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.967118978,2.40049927015,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.977099895,2.40971242431,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.987251996,2.41908359446,0,0,0,0,0.0,0.0,0.0,0.0
1555268861.996995925,2.42807799046,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.7528066,2.43779996677,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.17513036,2.44701686215,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.27355909,2.45610259108,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.37296056,2.46527811138,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.47430038,2.47463255631,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.56945085,2.48341567662,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.66906929,2.49261122492,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.77094078,2.50201474708,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.86951017,2.51111346,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.96885919,2.52028413877,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.106954097,2.52957784154,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.117019891,2.53886934369,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.127285957,2.54834571231,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.137219905,2.55751551046,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.147511005,2.56701498738,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.157447099,2.57618676646,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.167422056,2.58539441908,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.177433967,2.59463618308,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.187114953,2.60357247785,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.196964025,2.61266392892,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.207019090,2.62194552738,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.216869115,2.63103785815,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.227066040,2.64045040431,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.237040042,2.64965717538,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.246889114,2.65874862646,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.256968021,2.66805223292,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.267239093,2.67753322246,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.277373075,2.68688766738,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.287276983,2.69602973631,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.297379970,2.70535557046,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.307463884,2.71466379877,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.317430019,2.723863308,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.327060937,2.73275338615,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.337009906,2.74193704985,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.346915006,2.75108021908,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.356993913,2.76038382554,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.368087053,2.77062364708,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.377223014,2.77905684185,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.387041091,2.78811968215,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.396980047,2.79729410308,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.407495975,2.80700111354,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.417442083,2.81618213631,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.427262067,2.82524673692,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.437396049,2.83460118185,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.447288036,2.84373224677,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.457099914,2.85278936492,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.466845989,2.86178574185,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.476852893,2.871022884,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.486980915,2.88037182738,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.497431993,2.89001897631,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.506937980,2.89879373354,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.517098903,2.90817304708,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.526875972,2.91719803385,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.537082910,2.92661982277,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.547466993,2.93620513015,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.557358980,2.94533619508,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.567116975,2.95434357508,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.577301979,2.96374511723,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.587260007,2.97293714308,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.596972942,2.98190292923,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.607004880,2.99116317969,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.616863012,3.00026299385,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.626986026,3.00960731446,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.637073993,3.018919284,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.646967887,3.02805210923,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.657037019,3.03734669262,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.667088031,3.04662454985,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.677333116,3.05608155138,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.687325000,3.06530482892,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.697202920,3.07442290892,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.707250118,3.08369724554,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.717591047,3.09324271846,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.727077007,3.10199898923,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.736867904,3.11103674031,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.749377965,3.12258448892,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.756725072,3.12936643385,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.767301082,3.13912890462,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.776897907,3.14798751231,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.787060976,3.15736880677,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.796927928,3.16647676246,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.807682037,3.17640363231,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.817267894,3.18525211569,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.827266931,3.194481996,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.837498903,3.20392689323,0,0,0,0,0.0,0.0,0.0,0.0
1555268862.847253084,3.21293075262,0,0,0,0,0.0,0.0,0.0,0.0
