stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555288513.212934970,1.50869992985,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.223773002,1.51870426708,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.234581947,1.52868175477,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.256922006,1.54930334769,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.267071008,1.55867165723,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.277617931,1.56840727846,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.293910980,1.583447016,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.313523054,1.60155046892,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.344427108,1.630077288,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.361279964,1.64563377046,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.372931957,1.65638945631,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.379101991,1.66208487231,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.387042045,1.66941415292,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.396678924,1.67830973354,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.415257930,1.69545958523,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.424787998,1.70425657108,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.431556940,1.71050482523,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.438258886,1.71669123692,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.444998979,1.72291286123,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.454279899,1.73147986431,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.464350938,1.740776208,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.474277973,1.74993962492,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.484260082,1.75915387938,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.494198083,1.76832741877,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.505426883,1.77869246492,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.519932985,1.79208271292,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.526578903,1.79821740646,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.534157991,1.80521348769,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.554161071,1.82367786923,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.572382926,1.84049804308,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.588979005,1.85581750062,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.597449064,1.86363601662,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.608870029,1.87417844585,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.620071887,1.88451862246,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.647346973,1.90969562492,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.672420978,1.93284086031,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.690077066,1.94913878769,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.703955888,1.961950008,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.712228059,1.96958585815,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.722573041,1.97913507231,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.741108894,1.99624509046,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.759538888,2.01325739262,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.776813030,2.02920275446,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.795521020,2.04647166831,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.817020893,2.06631770492,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.827393054,2.07589200738,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.834781885,2.08271246677,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.850513935,2.09723435908,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.866871118,2.11233329723,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.895071029,2.13836398431,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.916605949,2.158242372,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.928719997,2.16942457015,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.936615943,2.17671313569,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.949160099,2.18829235662,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.973567962,2.21082269169,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.980705976,2.21741162769,0,0,0,0,0.0,0.0,0.0,0.0
1555288513.990971088,2.22688711569,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.859975,2.23601531908,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.10895967,2.24527931169,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.20925045,2.25453692215,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.30766963,2.26362176954,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.40923118,2.27299668185,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.50514936,2.28185066769,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.61405897,2.29190386246,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.71376085,2.30110711292,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.81037044,2.31002492123,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.90961933,2.31918635723,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.101206064,2.32864247815,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.110904932,2.33759527938,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.120971918,2.34688788185,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.130928993,2.356079028,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.140952110,2.365331136,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.150917053,2.37452954492,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.160794973,2.38364762492,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.171061038,2.39312399262,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.181879997,2.403110724,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.190917015,2.41145258677,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.201189041,2.42093445692,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.211133003,2.43011349877,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.220959901,2.43918448154,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.231010913,2.44846233877,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.240946054,2.45763323815,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.250941991,2.46686025692,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.260797977,2.47595809015,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.270850896,2.48523770769,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.281322956,2.49490422462,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.291979074,2.50474064123,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.300988912,2.51305741477,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.315690040,2.52662768677,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.322820901,2.53321002,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.330843925,2.54061588831,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.341021060,2.55001016677,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.351063966,2.55928054154,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.360956907,2.56841248708,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.371000051,2.57768308154,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.381028890,2.58694047138,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.391118049,2.59625354123,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.401660919,2.60598542123,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.410883903,2.61449894492,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.420953035,2.62379352831,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.430944919,2.63301680585,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.441015958,2.64231314954,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.451136112,2.65165483015,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.464263916,2.66377280308,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.470796108,2.66980251877,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.481067895,2.67928416831,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.490869045,2.68833138369,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.501363039,2.69801814738,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.512613058,2.70840278031,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.520813941,2.71597282615,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.531017065,2.72539109446,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.540980100,2.73458774215,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.551002025,2.74383874985,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.560995101,2.75306312769,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.570954084,2.76225603508,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.581044912,2.77157064554,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.590941905,2.78070633138,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.601001977,2.78999255169,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.610847949,2.79908114123,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.621788978,2.80918055262,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.630947113,2.81763421569,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.640994071,2.82690833077,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.651318073,2.83643817877,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.660932064,2.845312632,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.671005010,2.854610736,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.681823968,2.86459746646,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.690879106,2.87295605538,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.700974941,2.88227528769,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.711128950,2.89164821908,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.720896959,2.90066484277,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.731561899,2.91050940277,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.741004943,2.91922605877,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.750929117,2.92838683477,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.760934114,2.93762221662,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.770993947,2.94690821631,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.781064987,2.95620456092,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.790889978,2.96527378338,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.801071882,2.974672464,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.810878038,2.98372430031,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.820991992,2.99306025785,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.830825090,3.00213696369,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.841522932,3.01201189477,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.851116895,3.02086786062,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.861004114,3.02999452431,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.871016025,3.03923628831,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.881073951,3.04852052769,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.890969038,3.05765445415,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.904457092,3.07010496554,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.911351919,3.07646942123,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.920872926,3.08525804308,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.930891990,3.09450640985,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.941180944,3.10400390585,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.951767921,3.1137765,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.961026906,3.12232325538,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.970962047,3.13149415477,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.981098890,3.14085124062,0,0,0,0,0.0,0.0,0.0,0.0
1555288514.990956068,3.14995017415,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.947952,3.15917345169,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.11020898,3.16847155569,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.21011114,3.17769329354,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.33127069,3.188877252,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.43613910,3.19855741292,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.50956010,3.205334736,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.61481952,3.21505099015,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.71091890,3.22392170215,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.93142986,3.24427656,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.127015113,3.27554313877,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.142251014,3.28960704738,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.150562047,3.29727877015,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.158710002,3.30479995938,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.167871952,3.313257144,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.186048984,3.33003594277,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.205722093,3.34819573569,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.214617013,3.35640643108,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.221328973,3.36260208646,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.228018045,3.36877661446,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.234793901,3.37503125077,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.241632938,3.381344208,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.248497962,3.38768115323,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.256491899,3.395060172,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.266521930,3.40431866215,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.276597976,3.41361962769,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.298639059,3.43396524277,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.317142009,3.45104488892,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.332927942,3.46561651938,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.339931964,3.47208177046,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.348814964,3.48028146277,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.358896970,3.48958792985,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.369077920,3.49898572985,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.379038095,3.50817973754,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.389023065,3.51739663292,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.399589061,3.52714986,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.408818960,3.53566976677,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.418771028,3.54485629108,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.429260015,3.55453843292,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.438779115,3.56332529446,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.448477983,3.57227809569,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.459233045,3.58220584523,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.468714952,3.59095837477,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.478790998,3.60025934031,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.488631963,3.609343308,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.498955011,3.61887227538,0,0,0,0,0.0,0.0,0.0,0.0
1555288515.509767055,3.62885262369,0,0,0,0,0.0,0.0,0.0,0.0
