stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555289472.830651998,1.73414215662,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.840188026,1.742944644,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.850327014,1.75230370985,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.860543966,1.76173474246,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.870374917,1.77080946646,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.880474090,1.78013178,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.890059947,1.78898026338,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.900257110,1.79839302923,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.910989999,1.80830031138,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.920732975,1.81729382769,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.930562973,1.826367672,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.940304040,1.83535942615,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.950401067,1.84467975877,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.960731983,1.85421598892,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.970407009,1.86314678215,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.980309009,1.87228708985,0,0,0,0,0.0,0.0,0.0,0.0
1555289472.990612983,1.88179845046,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.260114,1.89070349446,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.10272026,1.89994525938,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.20880937,1.90973810031,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.30385017,1.91851109723,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.40977954,1.92828919292,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.50328969,1.93692089908,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.60556888,1.94636205508,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.70373058,1.95542313508,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.80410003,1.96468800738,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.90480089,1.97398347138,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.104244947,1.98668949415,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.111943960,1.99379627538,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.120290994,2.00150122985,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.138467073,2.01827914892,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.145756959,2.02500827446,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.157732963,2.03606304738,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.167875051,2.04542497477,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.175331115,2.05230749538,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.182550907,2.05897191877,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.190247058,2.06607605815,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.200587034,2.07562065138,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.210622072,2.08488376338,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.220427989,2.09393537908,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.230354070,2.10309791538,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.248744010,2.12007324462,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.255975961,2.12674889169,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.263278007,2.13348924185,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.270606994,2.14025446062,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.280467033,2.14935603508,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.290608882,2.15871774185,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.299326896,2.16676513938,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.310734033,2.17729480431,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.320540904,2.18634730062,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.330271959,2.19532981292,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.340478897,2.20475160185,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.358720064,2.22158960215,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.365972042,2.22828373569,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.373222112,2.234976108,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.380549907,2.24174022646,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.390613079,2.25102930831,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.400538921,2.260191624,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.410547971,2.26943074708,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.420587062,2.27869760031,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.430767059,2.28809452062,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.440015077,2.29663115262,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.450511932,2.30632055723,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.469459056,2.32381021015,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.476861000,2.33064277385,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.484198093,2.33741547508,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.491426944,2.34408826062,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.500408887,2.35237928492,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.510643959,2.36182704369,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.520795106,2.37119733323,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.530726909,2.38036515138,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.540601968,2.38948059046,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.550410985,2.39853506769,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.560425996,2.40777969323,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.578964948,2.424892572,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.586616039,2.43195511754,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.593945026,2.43872033631,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.601425886,2.44562574554,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.617618083,2.46057238892,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.635566949,2.47714057292,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.650325059,2.49076344369,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.659567117,2.49929457415,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.667470932,2.50659040338,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.681441068,2.51948591354,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.712416887,2.54807897723,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.731138944,2.565360876,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.753211021,2.58573510092,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.768170118,2.59954349815,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.776407003,2.60714677662,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.784235000,2.61437262,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.800272941,2.62917687323,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.818224906,2.64574791785,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.839503049,2.66538928062,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.846183061,2.67155544554,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.856728076,2.68128930554,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.866363048,2.69018312585,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.875634908,2.69874176585,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.886576890,2.70884205692,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.896389961,2.71790027631,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.907485008,2.72814185815,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.917292118,2.73719457508,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.926966905,2.74612514769,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.936573028,2.75499233815,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.946624994,2.764271076,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.956626892,2.77350359723,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.966882944,2.78297072215,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.976666927,2.79200209108,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.986608028,2.801178492,0,0,0,0,0.0,0.0,0.0,0.0
1555289473.996505975,2.81031505846,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.6531953,2.81956980738,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.17219066,2.82943483477,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.26612043,2.83810527508,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.35409927,2.84622639877,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.46726942,2.85667287415,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.56592941,2.86577995015,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.66751956,2.87515750246,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.76684951,2.88432642092,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.86577892,2.89345836646,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.96759080,2.90285638615,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.106492042,2.91184065877,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.116472005,2.92105293231,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.127316951,2.93106365169,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.136565923,2.93960116431,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.146622896,2.948884524,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.156634092,2.958125628,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.166811943,2.96752056738,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.176834106,2.97677179477,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.186578035,2.98576619077,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.196831941,2.99523133477,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.206793069,3.00442622215,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.216672897,3.01354606338,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.226821899,3.02291437292,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.243489980,3.03830029385,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.251560926,3.04575039785,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.258821010,3.05245201385,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.266604900,3.05963714308,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.277010917,3.06924269723,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.286773920,3.0782547,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.296842098,3.08754840277,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.306801080,3.09674130923,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.316862106,3.10602841015,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.326687097,3.11509763262,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.336705923,3.12434577969,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.354760885,3.14101189846,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.362081050,3.14776897385,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.369343996,3.15447323169,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.376513957,3.16109165723,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.387129068,3.17089022123,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.399857997,3.18264000185,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.410427093,3.19239609046,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.417762994,3.19916769138,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.426789999,3.20750031138,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.436970949,3.21689811138,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.446886062,3.22605052338,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.468337059,3.24585144369,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.474862098,3.25187455662,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.481296062,3.25781360031,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.487811088,3.26382747046,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.496551036,3.27189511477,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.509974956,3.28428642554,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.516150951,3.289987344,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.525760889,3.298858056,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.536840915,3.30908577231,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.546547889,3.318046056,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.556667089,3.327386856,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.567379951,3.33727565169,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.576715946,3.34589349323,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.586642026,3.35505602862,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.596564054,3.36421482369,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.606661081,3.37353515631,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.616641998,3.38274831046,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.626543045,3.39188773846,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.636641025,3.40120895077,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.646689891,3.41048482708,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.656574964,3.41960950985,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.666769027,3.42901941415,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.678395032,3.43975111108,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.686697959,3.44741535138,0,0,0,0,0.0,0.0,0.0,0.0
1555289474.696669101,3.45661948246,0,0,0,0,0.0,0.0,0.0,0.0
