stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555273004.650477886,0.529205396308,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.661035060,0.53895048,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.671107053,0.548247704308,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.682293891,0.558574016308,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.692712068,0.568190795077,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.725785970,0.598720550769,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.736815929,0.608902051385,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.746736049,0.618059085231,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.757797002,0.628269195692,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.768454074,0.638106492923,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.779906034,0.648677532923,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.790287971,0.658260859385,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.800580978,0.667762096615,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.811562061,0.677898480923,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.833776950,0.698404532308,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.843914031,0.707761837846,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.865330934,0.727531286769,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.876239061,0.737600327077,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.886785984,0.747335948308,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.897700071,0.757410490154,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.908601999,0.767473808308,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.919436931,0.777475284,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.930120944,0.787337449846,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.941005945,0.797385143077,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.951572895,0.807139250769,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.962418079,0.817150189846,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.984910964,0.837912852923,0,0,0,0,0.0,0.0,0.0,0.0
1555273004.995412111,0.847606219385,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.5606889,0.857016783692,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.42964935,0.891501133846,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.77478885,0.923360164615,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.98304986,0.942584257846,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.116362094,0.959252357538,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.130439043,0.972246464308,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.151076078,0.991296035077,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.166544914,1.00557496062,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.181890010,1.01973966462,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.203744888,1.03991339815,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.230545997,1.06465288338,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.246737957,1.079599308,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.264595031,1.09608276092,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.286480903,1.11628510431,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.312225103,1.14004898123,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.326194047,1.15294339108,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.333209037,1.15941876646,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.341826915,1.16737373077,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.348800897,1.17381125262,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.355623960,1.18010946462,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.362494945,1.18645191231,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.369462966,1.19288393169,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.378055095,1.20081512769,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.388540029,1.21049352831,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.398160934,1.21937436369,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.408849000,1.22924027077,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.418308019,1.23797167292,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.428378105,1.24726713692,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.438148975,1.25628640154,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.455559015,1.27235720769,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.462604045,1.27886031231,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.469516992,1.28524149415,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.478874921,1.29387958246,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.488162994,1.30245318831,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.498646020,1.31212982769,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.508538961,1.32126177323,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.518122911,1.33010849631,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.528947114,1.34010006831,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.537492990,1.34798856923,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.548677921,1.35831312092,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.560348033,1.369085532,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.567861080,1.37602065231,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.578119039,1.38548953754,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.593647003,1.39982304277,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.603992938,1.40937313662,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.613501071,1.41814987477,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.622188091,1.42616866246,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.635097026,1.43808460246,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.642658948,1.44506483815,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.649549961,1.45142577323,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.658755064,1.45992279138,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.668152093,1.468596972,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.678234100,1.47790344,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.688920021,1.48776736708,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.698838949,1.49692330062,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.708268880,1.50562785231,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.718000888,1.51461124431,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.728187084,1.52401388677,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.739898920,1.53482481231,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.747973918,1.54227865662,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.758704900,1.55218417846,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.779016017,1.57093290185,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.785944938,1.57732882892,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.793121099,1.58395297754,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.800374984,1.59064887138,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.808128118,1.59780561046,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.818800926,1.60765743323,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.828073978,1.61621717354,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.838922977,1.62623163415,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.848954916,1.63549188554,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.859188079,1.64493788215,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.870395898,1.65528356123,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.880223035,1.66435476462,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.891014099,1.67431574677,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.902245044,1.68468277292,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.923847913,1.70462388277,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.934772014,1.71470766831,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.945405006,1.72452273785,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.956968069,1.73519633446,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.967883110,1.74527175692,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.977782964,1.75441008369,0,0,0,0,0.0,0.0,0.0,0.0
1555273005.989171981,1.76492302246,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.65088,1.77497819815,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.32639980,1.80504732923,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.42579889,1.81422262985,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.53421974,1.82423070831,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.65006017,1.83492367108,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.75001955,1.84415069077,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.86688995,1.85493872769,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.96595048,1.86408277662,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.107494115,1.87414345385,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.118273019,1.88409321138,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.129066944,1.89405683446,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.139799118,1.90396345662,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.150723934,1.91404790215,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.172276973,1.93394301508,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.193736076,1.95375141785,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.204675912,1.963849728,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.215147018,1.97351536431,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.225783109,1.98333329446,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.236855030,1.99355352923,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.248097896,2.00393155938,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.260067939,2.01498082985,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.270637989,2.02473779908,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.280756950,2.03407837846,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.290646076,2.04320680246,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.301508903,2.05323402738,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.313273906,2.06409403015,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.323339939,2.07338575292,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.333791017,2.08303290185,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.346461057,2.09472832338,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.355489015,2.10306182308,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.366329908,2.11306880123,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.377372026,2.12326152554,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.388298034,2.13334707138,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.398988962,2.14321562031,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.415714979,2.15865502062,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.432852983,2.17447471662,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.441063880,2.18205400615,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.454139947,2.19412422185,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.464148044,2.20336246523,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.478389024,2.21650798523,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.485867977,2.22341163415,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.496196985,2.23294610308,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.507169961,2.243075004,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.517580032,2.25268430031,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.529051065,2.26327294615,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.539109945,2.27255806615,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.549936056,2.28255139938,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.560606956,2.29240146092,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.571444988,2.30240579815,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.583482980,2.31351779077,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.593058109,2.32235637138,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.603921890,2.33238447692,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.615390062,2.34297048185,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.625371932,2.35218451569,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.636827945,2.36275929692,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.647044897,2.37219032954,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.657885074,2.38219664677,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.669172048,2.392615392,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.680154085,2.40275265692,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.700999021,2.42199413631,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.713144063,2.43320494431,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.722574949,2.44191037754,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.745105028,2.46270737354,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.765821933,2.48183067046,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.776635885,2.49181278,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.787976026,2.50228060246,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.798221111,2.511737604,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.809118032,2.52179630031,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.831455945,2.54241591231,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.843383073,2.55342556892,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.852278947,2.56163714492,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.863033056,2.57156401477,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.874048948,2.58173253046,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.884599924,2.59147189292,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.895407915,2.6014485,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.911453962,2.61626023569,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.918586969,2.62284454985,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.927782058,2.63133232431,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.938590049,2.64130893138,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.960215091,2.66127050862,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.971004009,2.67122950985,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.982882022,2.68219382954,0,0,0,0,0.0,0.0,0.0,0.0
1555273006.992615938,2.69117898277,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.4390954,2.70204822831,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.14396905,2.71128449077,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.25505065,2.72153817692,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.36063909,2.73128480215,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.46602964,2.74101316062,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.70322036,2.76290768862,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.79251050,2.77114985538,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.90204000,2.78126027077,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.101644992,2.79182118646,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.111742973,2.80114239969,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.122498989,2.81107102985,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.133302927,2.82104389569,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.144282102,2.83117851877,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.155024051,2.841094164,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.165667057,2.85091847723,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.176455020,2.86087659692,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.187350988,2.87093441354,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.198215961,2.88096361938,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.208945989,2.89086826062,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.221043109,2.90203483292,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.230753898,2.91099863815,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.241991043,2.92137138738,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.252082109,2.93068621754,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.262860059,2.94063509446,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.273673057,2.95061632338,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.285214900,2.96127033231,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.295257091,2.97054004708,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.306227922,2.980666968,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.316871881,2.99049216092,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.327672958,3.00046238585,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.338510036,3.01046584246,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.349291086,3.02041758092,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.360083103,3.03037944277,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.371181964,3.04062454523,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.381681919,3.05031681138,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.392436027,3.06024368031,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.403320074,3.07029049292,0,0,0,0,0.0,0.0,0.0,0.0
1555273007.414081096,3.080223744,0,0,0,0,0.0,0.0,0.0,
