stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555257067.165904045,0.418041229846,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.176660060,0.427969859077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.187341928,0.437830044923,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.198162078,0.447817875692,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.209275007,0.458075964,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.219959020,0.467938129846,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.230492115,0.477660986769,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.242003917,0.488287265538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.252656936,0.498120821538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.263401031,0.508038447692,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.274090051,0.517905235385,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.284684896,0.527685092308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.295470952,0.537641451692,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.306761980,0.548063939077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.317332029,0.557820907385,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.327887058,0.567564011077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.339042901,0.577861712308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.349575042,0.587583688615,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.360317945,0.597500214462,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.370976924,0.607339272,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.381752014,0.617285508923,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.393449068,0.628082789538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.403549909,0.637406642769,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.414091110,0.647136982154,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.425122976,0.657320243077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.435828924,0.667202656615,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.446794033,0.677324295692,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.457434892,0.687146627077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.468143939,0.697031901231,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.478600978,0.706684552615,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.489636898,0.716871555692,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.500247001,0.726665496923,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.511015892,0.736606011692,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.521934986,0.746685175385,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.532387018,0.756333204923,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.543478012,0.766571045538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.553975105,0.776260669846,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.564958095,0.786398814462,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.575850963,0.796453769538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.586307048,0.806105540308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.597359895,0.816308168308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.608534097,0.826622816308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.618686914,0.835994647385,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.630037069,0.846471713538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.640244960,0.855894382154,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.651216983,0.866022403385,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.661941051,0.875921543077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.672791004,0.885936884308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.683698892,0.896005704,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.694406032,0.905889217846,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.705102920,0.915763268308,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.716325044,0.926122152,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.727205991,0.936166103077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.737689971,0.945843623077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.748590946,0.955906061538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.758914947,0.965435908615,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.769988059,0.975657242769,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.780519962,0.985378999385,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.791609048,0.995615078769,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.802022933,1.00522789569,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.812973022,1.01533567015,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.823649883,1.02519123415,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.834832906,1.03551402462,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.845489025,1.04535044215,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.856446027,1.05546459785,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.867511987,1.06567933015,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.878478050,1.07580184985,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.888355016,1.08491904923,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.899609088,1.09530742338,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.909892082,1.10479941785,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.920658111,1.11473729077,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.931727886,1.12495554462,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.942516088,1.13491388492,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.953664064,1.14520432431,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.964364051,1.15508123538,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.974849939,1.16476051662,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.985845088,1.17490988492,0,0,0,0,0.0,0.0,0.0,0.0
1555257067.996325016,1.18458366462,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.7335901,1.19474755846,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.18290042,1.20485907323,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.28840065,1.214597556,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.40158987,1.22504579169,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.50786018,1.23485535877,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.62652111,1.24580867538,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.72724103,1.25510589877,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.82743883,1.26435492646,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.94094038,1.27483199262,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.104702949,1.28462483354,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.115370035,1.29447137446,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.126121044,1.30439538277,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.138319015,1.31565504831,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.148310899,1.32487832585,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.158335924,1.33413219508,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.170077085,1.34497018985,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.181232929,1.355267892,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.191045999,1.36432611046,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.203428983,1.37575655723,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.213551044,1.38509999815,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.223716974,1.39448393354,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.233892917,1.40387711169,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.244637012,1.41379473785,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.255284070,1.42362279138,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.266225099,1.43372220277,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.276881933,1.44355928031,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.287821054,1.45365693046,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.298152923,1.46319404031,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.308969020,1.47317812985,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.320086956,1.48344084,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.330832958,1.49336022646,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.341247081,1.50297326308,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.352092981,1.51298486308,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.363125085,1.52316834369,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.373931884,1.53314385046,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.384727001,1.54310857385,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.395876884,1.55340077354,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.405982017,1.56272858862,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.417191028,1.573075368,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.427829027,1.58289505938,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.438904047,1.59311815477,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.449604034,1.60299506585,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.460761070,1.61329386831,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.471311092,1.62303235015,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.482304096,1.63317973846,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.492548942,1.64263651938,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.503582000,1.65282088062,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.513847112,1.66229636862,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.524796962,1.67240392246,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.535238027,1.68204182862,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.546359062,1.69230739938,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.556854963,1.70199592338,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.567720890,1.71202600985,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.578691959,1.72215315046,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.589761972,1.732371624,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.600438117,1.74222652708,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.610797882,1.75178938708,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.622097969,1.76222023662,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.632661104,1.77197082277,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.643610000,1.782077496,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.654352903,1.79199402185,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.664381980,1.80125163138,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.675759077,1.81175356708,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.686768054,1.82191569969,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.697948932,1.83223651015,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.708293914,1.84178572431,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.718487024,1.85119474892,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.729151964,1.86103930892,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.741360902,1.87230909785,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.751771926,1.88191927385,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.762145996,1.89149533846,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.772620916,1.90116449538,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.783401966,1.91111623385,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.794300079,1.92117603046,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.805332899,1.931360172,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.816049098,1.941252048,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.826728105,1.95110959292,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.838295936,1.96178759077,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.847806930,1.97056696985,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.859132051,1.98102092769,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.870064973,1.99111285569,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.880503892,2.00074878092,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.891273021,2.01068951538,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.902215003,2.02078980646,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.913183927,2.03091496708,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.924072980,2.04096640062,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.934195041,2.05030984154,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.945209980,2.06047747754,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.955996036,2.07043383692,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.966845035,2.08044829754,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.977596998,2.09037318646,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.988624095,2.10055204523,0,0,0,0,0.0,0.0,0.0,0.0
1555257068.999197959,2.11031253508,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.10237932,2.12050327938,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.21020889,2.13045677815,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.31781911,2.14039002923,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.42246103,2.15004928338,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.53421020,2.16036459138,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.63806056,2.16995077846,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.75181007,2.18045073323,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.85391998,2.18987626338,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.96193075,2.19984648831,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.107074975,2.20989131908,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.117917060,2.21989939754,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.128612041,2.22977168769,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.139555931,2.23987374,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.150144100,2.24964743446,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.161132097,2.25979020092,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.171677112,2.26952406092,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.182471990,2.27948856369,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.193272113,2.289457908,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.204193115,2.29953883292,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.214812040,2.30934091754,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.225601911,2.31930079846,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.236623048,2.32947415569,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.247629880,2.33963430831,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.258023023,2.34922797877,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.269186973,2.35953316338,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.279851913,2.36937772338,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.290632963,2.37932946185,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.301635980,2.38948609292,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.312186956,2.39922545538,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.323260068,2.40944678954,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.333750009,2.419129812,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.344279050,2.42884892677,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.355034112,2.43877667631,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.365689992,2.44861287323,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.376497030,2.45858860062,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.387283086,2.46854496,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.398389101,2.47879666615,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.409216880,2.48879153908,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.419722080,2.49848864677,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.430514097,2.50845050862,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.441150903,2.51826909877,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.452107906,2.52838325538,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.462721109,2.53818005815,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.473568916,2.54819341846,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.484301090,2.55810004062,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.495219945,2.56817898369,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.505872011,2.57801166,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.516699075,2.58800587292,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.527458906,2.59793802462,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.538275003,2.60792211415,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.549164056,2.61797354769,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.559763908,2.62775802646,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.570699930,2.637852816,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.581533908,2.64785341108,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.592396020,2.657879976,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.603039979,2.66770516892,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.613818883,2.67765492646,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.624634027,2.68763813631,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.635737895,2.69788786062,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.646507024,2.70782859508,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.657190084,2.71768988123,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.668281078,2.72792772185,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.678569078,2.73742433723,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.690481901,2.74842078923,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.700097084,2.75729634277,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.710856914,2.76722849354,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.721678018,2.77721720492,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.732438087,2.78714957631,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.743243932,2.79712420246,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.754153966,2.80719500308,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.764801025,2.81702305754,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.775883913,2.82725341569,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.786741018,2.83727535877,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.797493934,2.84720112738,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.808023929,2.85692112277,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.818866968,2.86693008185,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.829436063,2.87668616954,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.840073108,2.88650498031,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.850853919,2.89645649815,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.861433029,2.90622183046,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.873038053,2.91693416031,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.883301973,2.926408548,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.894469022,2.93671659323,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.904969930,2.94640973908,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.915642023,2.95626090185,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.926758050,2.96652184985,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.937645912,2.976572184,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.948658943,2.98673805877,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.959433078,2.99668341415,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.969561100,3.00603235754,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.980385065,3.01602370985,0,0,0,0,0.0,0.0,0.0,0.0
1555257069.991827964,3.02658638585,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.2301931,3.03625466308,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.12744903,3.04589432954,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.23828029,3.05612490738,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.34300088,3.06579142338,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.45399904,3.07603740738,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.55862903,3.08569556031,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.66615104,3.09562066892,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.77533006,3.10569873231,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.88510036,3.11583137538,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.98917961,3.12543869077,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.109493970,3.13520116062,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.120309114,3.14518437046,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.131072998,3.15512026338,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.141817092,3.16503788862,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.152736902,3.17511771323,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.163427114,3.18498560123,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.174829006,3.19551042462,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.185587882,3.20544169477,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.196243047,3.21527723169,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.207025051,3.22522985077,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.217968940,3.23533190215,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.228714942,3.24525128862,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.239309072,3.25503048554,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.250309944,3.26518513662,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.261013031,3.27506490923,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.271904945,3.28511898369,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.282596111,3.29498775231,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.293432950,3.30499098831,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.303586006,3.31436304,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.314384937,3.324331284,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.325156927,3.33427465938,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.335938930,3.34422727754,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.346824884,3.35427585046,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.358066082,3.36465234092,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.368710994,3.37447841354,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.379183053,3.38414492954,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.390218973,3.39433193262,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.401030063,3.40431140031,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.412029027,3.41446429015,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.423031091,3.42462004154,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.433645009,3.43441750431,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.443808078,3.44379879877,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.454823970,3.45396731446,0,0,0,0,0.0,0.0,0.0,0.0
1555257070.466042041,3.46432245692,0,0,0,0,0.0,0.0,0.0,0.0
