stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556457487.151906967,1.03386739569,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.161887884,1.04308054985,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.172023057,1.05243609415,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.181883096,1.06153766862,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.191878080,1.07076380769,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.201910972,1.08002493877,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.212193012,1.08951605262,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.222856998,1.099359732,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.232383012,1.10815297569,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.242501020,1.11749267538,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.252470016,1.12669482554,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.262039899,1.13552856369,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.272624969,1.14529939754,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.282387018,1.15431051969,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.292546987,1.16368895262,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.302483081,1.17286073169,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.311204910,1.18091165077,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.322352886,1.19120209015,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.331917047,1.20003054646,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.341898918,1.20924458123,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.351877927,1.21845597415,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.361902952,1.22770984338,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.372397899,1.23739748677,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.381869077,1.24614011262,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.391872882,1.25537439415,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.401875019,1.264607136,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.411854028,1.27381852892,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.422243118,1.28340845815,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.431899070,1.29232164462,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.441875934,1.30153105754,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.451622009,1.31052743446,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.463207960,1.32122215846,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.472481012,1.32978189877,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.482618093,1.33913920431,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.492609024,1.34836160215,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.502183914,1.35719996215,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.512623071,1.36683610708,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.522550106,1.375999524,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.531900882,1.38463100954,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.541874885,1.39383778154,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.553034067,1.40413856492,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.562920093,1.41326412738,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.572630882,1.42222793262,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.583152055,1.43193978462,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.592670917,1.44072642646,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.602535963,1.44983262277,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.612617969,1.45913908985,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.622677087,1.46842442954,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.631876945,1.47691660615,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.640602111,1.48497060554,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.651880025,1.49538098769,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.661879062,1.504610868,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.671865940,1.51382952462,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.681895017,1.52308713415,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.691870927,1.53229566646,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.701900959,1.54155415754,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.712201118,1.55106199662,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.721889019,1.56000467446,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.731864929,1.56921320677,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.741988897,1.578558408,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.751878976,1.58768771169,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.761862993,1.59690372738,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.772007942,1.60626829569,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.780632972,1.61422986185,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.791868925,1.62460151077,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.801878929,1.63384151446,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.811899900,1.64309164154,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.822011947,1.65242583877,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.831880092,1.66153489569,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.841887950,1.67077291846,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.851866960,1.67998431231,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.862724065,1.69000625538,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.872514009,1.69904312677,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.882739067,1.70848164185,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.892653942,1.71763383415,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.902755975,1.72695878769,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.912875890,1.73630024769,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.922270059,1.74497178831,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.932610988,1.75451726123,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.942740917,1.76386796492,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.952567100,1.77293828769,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.962646007,1.78224189415,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.972829103,1.79164167508,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.982637882,1.80069593262,0,0,0,0,0.0,0.0,0.0,0.0
1556457487.992731094,1.81001274369,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.2506971,1.81903663015,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.12839078,1.82857395969,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.23406028,1.83832806738,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.32604932,1.84681936338,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.42710065,1.85614717846,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.52592039,1.86526900062,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.62346935,1.87427352,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.73008060,1.88411455846,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.83076953,1.89340892123,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.92576026,1.90217729631,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.102598905,1.91142918462,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.112657070,1.92071364462,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.122770071,1.93004872246,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.132975101,1.93946875015,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.142580986,1.94833572092,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.152599096,1.95758320708,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.162756919,1.96695965908,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.172743082,1.97617765569,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.182611942,1.98528737262,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.192697048,1.99459670123,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.202418088,2.00356996892,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.213083028,2.01341452892,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.222731113,2.02232045354,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.232945919,2.03174950523,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.243043899,2.04107071754,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.252696990,2.04998126308,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.262653112,2.05917152954,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.272712945,2.06845752923,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.282649993,2.07763018892,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.292598962,2.08681385262,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.302583932,2.096030748,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.312676906,2.10534733938,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.322909116,2.11479245631,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.333031892,2.12413655723,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.342473030,2.13285145385,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.352617979,2.14221602215,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.362670898,2.15149563969,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.372827053,2.160870552,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.382633924,2.16992304831,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.392704963,2.179219392,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.402566909,2.18832272677,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.412626981,2.19760894708,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.422888040,2.20708069385,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.432632923,2.21607597046,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.442555904,2.22523564523,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.453017950,2.23489291846,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.462574005,2.24371389231,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.472740888,2.25309870738,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.482485055,2.26209332308,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.492624044,2.27145238985,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.502609968,2.28067016585,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.512532949,2.28982984062,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.522564888,2.299090092,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.532613039,2.30836530831,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.542560100,2.31754721077,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.552547931,2.32676674708,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.562591075,2.33603734154,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.572563886,2.34524301323,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.583317995,2.35516988308,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.592935085,2.36404719692,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.602416992,2.37279972646,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.612503051,2.38210993477,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.622530937,2.39136644492,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.632534027,2.40060006646,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.642474889,2.40977624677,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.652554035,2.41908007385,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.662370920,2.42814181385,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.672440052,2.43743639723,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.682426929,2.44665505292,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.692488908,2.45594303354,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.702491998,2.46517665508,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.712637901,2.474542104,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.722475051,2.48362255015,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.732381105,2.4927666,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.742418050,2.50203147231,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.752284049,2.51113854831,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.762506961,2.52057508246,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.772407054,2.52971362985,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.782314062,2.53885856031,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.792421102,2.54818813569,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.802390098,2.55739028585,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.812355041,2.56658869477,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.822345018,2.575810212,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.832954883,2.58560393354,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.842387914,2.59431134677,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.852369070,2.60352472154,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.862291097,2.61268351569,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.872256040,2.62188192462,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.882297039,2.63115053908,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.892316102,2.64039890492,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.902353048,2.64966377815,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.912467002,2.65899973569,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.922398090,2.66816689385,0,0,0,0,0.0,0.0,0.0,0.0
1556457488.932368040,2.67736992462,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457488.943392992,2.68754680338,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457488.952506065,2.69595887077,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457488.962349891,2.70504547938,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457488.972240924,2.71417566369,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457488.982542037,2.72368438338,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457488.992355108,2.73274260277,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.2247095,2.74187366769,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.12267112,2.75112291415,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.22300004,2.76038404523,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.32347917,2.76965904185,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.42355060,2.77889640462,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.52279949,2.78805784062,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.62410116,2.797408764,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.72226047,2.80646962338,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.82731008,2.81616651046,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.92339038,2.82503546123,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.102252960,2.83418677385,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.112281084,2.84344350369,0.00732421875,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.122534036,2.85290776708,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.132330894,2.86195102062,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.142335891,2.87118640246,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.153366088,2.88136812277,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.162446975,2.88975048,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.172247886,2.89879747477,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.182265996,2.90804496092,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.192259073,2.91726933969,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.202358007,2.92659143262,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.213135957,2.93654030954,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.222492933,2.94517751815,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.232516050,2.95442962615,0.00244140625,0.0048828125,0,0,0.0,0.0,0.0,0.0
1556457489.242563009,2.96370374215,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.252711057,2.97307117108,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.262540102,2.98214413569,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.272488117,2.99132691877,0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.282468080,3.00053919231,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.292938947,3.010204608,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.302424907,3.01896087877,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.311908006,3.02771450862,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.321906089,3.03694350831,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.331887006,3.04615666246,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.341912984,3.05541141138,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.351914882,3.06464393262,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.361885070,3.07384718308,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.371886014,3.08307882369,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.381943941,3.092363064,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.391880035,3.10153484308,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.401885032,3.11077022492,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.411876916,3.11999350246,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
1556457489.421881914,3.12922888523,-0.00244140625,0,0,0,0.0,0.0,0.0,0.0
