stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555268382.924823045,0.547647769846,0,0,0,0,0.0,0.0,0.0,0.0
1555268382.935594081,0.557590264615,0,0,0,0,0.0,0.0,0.0,0.0
1555268382.946398019,0.567563130462,0,0,0,0,0.0,0.0,0.0,0.0
1555268382.957155942,0.577493520923,0,0,0,0,0.0,0.0,0.0,0.0
1555268382.968235969,0.587721238154,0,0,0,0,0.0,0.0,0.0,0.0
1555268382.978993892,0.597651628615,0,0,0,0,0.0,0.0,0.0,0.0
1555268382.989916086,0.607733653846,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.603914,0.617599341231,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.11187076,0.627368413846,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.22330999,0.637655112,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.32804965,0.647323388308,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.43591022,0.657279748615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.54704904,0.667538716615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.65392971,0.677404624615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.75952053,0.687151469538,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.86659908,0.697035643385,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.97388029,0.706938524308,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.108163118,0.716884760308,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.118989944,0.726878753538,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.129802942,0.736859982462,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.140639066,0.746862558462,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.151823997,0.757187110154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.162648916,0.767179343077,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.173520088,0.777214271077,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.183940887,0.786833470154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.194678068,0.796744714154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.205437898,0.806676864923,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.216229915,0.816638726769,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.227052927,0.826629199385,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.237979888,0.836715624923,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.248620986,0.846538176923,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.260149955,0.857180302154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.270200014,0.866457279692,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.281002998,0.876429264923,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.291790962,0.886387385538,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.302632093,0.896394583385,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.313426017,0.906358205538,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.324440002,0.916524960923,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.334983110,0.926257060615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.345933914,0.936365495077,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.356584072,0.946196410154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.367369890,0.956152549846,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.378135919,0.966090422769,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.388916015,0.976041280615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.399722099,0.986016127385,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.410547018,0.996008360308,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.421488046,1.00610777077,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.432163000,1.01596157446,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.443290948,1.02623352646,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.454066038,1.03617976338,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.464828968,1.04611477569,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.475589036,1.05604714615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.486701965,1.06630523446,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.497952938,1.076690748,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.508289098,1.08623181877,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.519318103,1.09641243877,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.529536008,1.10584435108,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.540349006,1.11582558,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.551136970,1.12578370062,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.562046051,1.13585362154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.572760105,1.14574351754,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.583950042,1.15607269015,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.594572067,1.16587763631,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.605262994,1.17574618431,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.615823030,1.18549390985,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.626812934,1.19563843662,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.637495040,1.20549884215,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.648284912,1.215458724,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.659224033,1.22555637415,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.670128107,1.23562167323,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.680685997,1.24536741785,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.691473960,1.25532553754,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.702661037,1.26565207015,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.713176012,1.27535820092,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.723906993,1.28526372185,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.734682083,1.29520995877,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.745017051,1.30474992923,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.755831003,1.31473203877,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.766643047,1.32471238708,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.777412891,1.33465378154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.787899971,1.34433416308,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.798688888,1.35429316338,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.809497117,1.36426999015,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.820255041,1.37420038154,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.831382989,1.38447233354,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.842184066,1.39444255846,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.853066921,1.40448827077,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.863847017,1.41443912862,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.874373912,1.42415626246,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.885524034,1.43444868277,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.896284103,1.44438105415,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.907047986,1.45431694615,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.917860984,1.46429817508,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.928617000,1.47422680523,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.939465999,1.48424126585,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.950237035,1.49418376062,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.961457014,1.50454066431,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.971823930,1.51411012523,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.982711076,1.52415979846,0,0,0,0,0.0,0.0,0.0,0.0
1555268383.993617057,1.53422685785,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.4409074,1.54418871969,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.15027999,1.55399080431,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.25839090,1.56397027292,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.36639928,1.57394027723,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.47395944,1.58386890738,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.58185100,1.59382812831,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.69102048,1.60390531108,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.79761028,1.61374436954,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.90698957,1.62384091938,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.100938081,1.63329241846,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.112252950,1.64373691292,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.122977972,1.65363693323,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.133402109,1.66325921354,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.144820928,1.67379966185,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.155205965,1.68338584985,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.165683984,1.69305786738,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.177902936,1.7043369,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.187709093,1.71338873723,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.198514938,1.72336336338,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.209290027,1.73330959938,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.220073938,1.74326397877,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.230904102,1.75326105323,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.241693019,1.76322005354,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.252662897,1.77334609477,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.263576984,1.78342063662,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.274127960,1.79315999908,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.284984111,1.80318106154,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.295661926,1.81303750615,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.306435108,1.82298198185,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.317236900,1.83295286677,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.328154087,1.84303027015,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.338917016,1.85296528154,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.349937915,1.86313841908,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.360733985,1.87310402215,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.371567964,1.88310461815,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.382397890,1.89310147292,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.393145084,1.90302195969,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.403956890,1.91300208831,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.414721965,1.92293908062,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.425518989,1.93290556431,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.436307907,1.94286456554,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.447072982,1.95280155785,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.457880020,1.96277728523,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.468693971,1.97275939385,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.479130029,1.98239267815,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.490767002,1.99313449938,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.501199960,2.00276492215,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.511708974,2.01246555046,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.522335052,2.02227423785,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.533412933,2.03249997415,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.543965101,2.04224043692,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.554739952,2.05218645323,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.565591096,2.06220289385,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.576302051,2.07208992923,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.587224960,2.08217261446,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.597994089,2.09211334892,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.608684062,2.10198101631,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.619545936,2.11200736154,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.630323886,2.12195623846,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.641071081,2.13187672615,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.651843070,2.14182010062,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.662688970,2.15183170062,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.673471927,2.16178519938,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.684297084,2.171777652,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.695023059,2.181678552,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.705811023,2.19163667262,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.716599941,2.20159567385,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.727473020,2.21163236215,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.738514900,2.22182486677,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.749553918,2.23201472954,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.760243892,2.24188239785,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.770935058,2.25175116646,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.781621932,2.26161597323,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.792227983,2.27140617415,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.803030014,2.28137727969,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.813853979,2.291368632,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.824585914,2.30127503354,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.835341930,2.31120366369,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.846136093,2.32116750646,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.856942892,2.33114301323,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.867711067,2.34108286708,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.878825902,2.35134271477,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.889281988,2.36099448646,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.900099992,2.37098033631,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.910876035,2.38092745292,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.921711921,2.39092980923,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.932580947,2.40096275631,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.943484067,2.41102717477,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.954109907,2.42083564246,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.965171098,2.43104597262,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.975626945,2.44069752369,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.986423015,2.45066312677,0,0,0,0,0.0,0.0,0.0,0.0
1555268384.997230052,2.46063885323,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.8018016,2.47059697385,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.18830060,2.48057732215,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.29608011,2.4905262,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.40407896,2.50049532462,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.51187992,2.51044618246,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.62649965,2.52102646523,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.72432994,2.53005695354,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.83683967,2.54044246708,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.94454050,2.55038408215,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.105200052,2.56030346862,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.115964889,2.57024024123,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.126761913,2.58020672492,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.137559890,2.59017408831,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.148344039,2.60012868738,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.159117937,2.610073824,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.169928073,2.62005241108,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.180824995,2.63011110831,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.191813945,2.64025475446,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.202337980,2.64996924831,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.213525056,2.66029578,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.224136114,2.67009060277,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.234790086,2.67992503846,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.245502948,2.68981383415,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.256563901,2.70002394462,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.267174959,2.70981876738,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.277834892,2.71965870554,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.288625001,2.72961880615,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.299437999,2.73960003508,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.310208082,2.74954165015,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.321002006,2.75950527231,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.331865072,2.76953271785,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.342652082,2.77948995785,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.353446006,2.78945358,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.364336013,2.79950589415,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.374988079,2.80933857046,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.385833978,2.81935016954,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.396157979,2.82888001662,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.406929969,2.838823392,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.418191909,2.84921902892,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.428958892,2.85915778246,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.439954042,2.86930715169,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.450531959,2.87907138277,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.461323022,2.889032364,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.472207069,2.89907917662,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.483093023,2.90912774954,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.494136095,2.91932135446,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.504792928,2.92915843108,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.515336036,2.93889053077,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.526134014,2.94885789508,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.537035942,2.95892121323,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.547672033,2.96873914338,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.558948040,2.97914776523,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.569689989,2.98906341046,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.580355882,2.99890885015,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.591192007,3.00891142708,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.602008104,3.01889551662,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.612826108,3.02888136646,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.623584032,3.03881175785,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.634382963,3.04878000185,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.645124912,3.05869564708,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.655946016,3.06868435846,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.666760921,3.07866734769,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.677750110,3.08881121446,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.688051939,3.09832059508,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.698868036,3.10830468462,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.709714889,3.11831716431,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.720382928,3.12816458492,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.731400966,3.13833508154,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.742055892,3.14817039785,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.752799987,3.158088024,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.763720989,3.16816894892,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.774431943,3.17805598338,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.785279989,3.18806956431,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.795977115,3.19794383446,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.806724071,3.20786410154,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.817560911,3.21786733846,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.828495979,3.22796124738,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.839117050,3.23776531292,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.849888086,3.24770780769,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.860707044,3.25769453815,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.871562004,3.26771450123,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.882391929,3.27771135508,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.893197059,3.28768532123,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.903956890,3.29761747292,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.914737939,3.30756921046,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.925489902,3.31749409938,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.936758041,3.32789545846,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.947065114,3.33740967969,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.957890033,3.34740191262,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.968674898,3.35735717262,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.978988885,3.366877776,0,0,0,0,0.0,0.0,0.0,0.0
1555268385.989787101,3.37684536,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.587940,3.38681536523,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.12001991,3.39735141231,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.22679090,3.407207196,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.33443927,3.41714396862,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.44269084,3.42713642123,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.55011034,3.43705206738,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.66339969,3.44750954585,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.76628923,3.45700704185,0,0,0,0,0.0,0.0,0.0,0.0
1555268386.87405920,3.46695503908,0,0,0,0,0.0,0.0,0.0,0.0
