stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1555261395.739521026,0.517790794154,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.749046087,0.526583158154,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.758735895,0.535527596308,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.768610954,0.544643035385,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.779156923,0.554377776,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.788455009,0.562960624615,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.798387050,0.572128662462,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.808598041,0.581554192615,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.818829059,0.590998209231,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.828480958,0.599907654462,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.838514089,0.609169006154,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.848813056,0.618675744923,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.858588933,0.627699631385,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.868844985,0.637166756308,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.878694057,0.646258207385,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.888489007,0.655299699692,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.898592948,0.664626414462,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.909404039,0.674605883077,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.918442964,0.682949506154,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.929009914,0.692703613846,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.938901901,0.701834678769,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.948592901,0.710780217231,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.959204912,0.720575919692,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.968663930,0.729307320923,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.978586912,0.738466996615,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.989003896,0.748082674154,0,0,0,0,0.0,0.0,0.0,0.0
1555261395.999003887,0.757313435077,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.9131908,0.766662377538,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.18526077,0.775333918154,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.28819084,0.784835155385,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.40208101,0.795348094154,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.49160003,0.803611388308,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.58597087,0.812322542769,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.68533897,0.821494982769,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.78501939,0.830696252308,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.88757038,0.840162497538,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.98877906,0.849504837231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.108434915,0.858326691692,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.118825912,0.867918381231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.128652095,0.876988704,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.138665914,0.886232229231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.149378061,0.896120364923,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.158456087,0.904500081231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.168687105,0.913944097846,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.178731918,0.923216232923,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.189009904,0.932703604615,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.199080944,0.941999949231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.208755016,0.950929861846,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.219242095,0.960610242462,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.229399919,0.969986695385,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.239262104,0.979090250769,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.249069929,0.988143627692,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.258498907,0.996847299692,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.270025968,1.00748766369,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.279037952,1.01580641815,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.288489103,1.02453055754,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.298974037,1.03420895815,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.308965921,1.04343223569,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.319082021,1.05277017415,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.328440904,1.06140914308,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.338772058,1.07094559292,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.348632097,1.08004716738,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.358979940,1.08959902246,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.368493080,1.09838038246,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.378786087,1.10788161969,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.388464927,1.11681593354,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.398518085,1.12609577169,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.409249067,1.13600129354,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.418796062,1.14481390431,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.429048061,1.154277288,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.438654899,1.16314513846,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.448659896,1.17238052031,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.459104061,1.182021288,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.469068050,1.19121881631,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.478795051,1.20019758646,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.488782882,1.20941712277,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.499145984,1.21898306308,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.508692026,1.22779479415,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.520283937,1.23849501969,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.529057025,1.24659325477,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.538923978,1.25570121138,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.549324989,1.26530214462,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.558876037,1.27411849662,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.568629026,1.28312125569,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.578679084,1.29239823231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.588713884,1.30166112462,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.598790884,1.31096297077,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.608449935,1.31987901785,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.619298934,1.32989347846,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.629043102,1.33888809508,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.638761043,1.34785850215,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.648631095,1.35696931938,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.658574104,1.36614748154,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.668808937,1.37559501969,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.679167032,1.38515633815,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.688812017,1.39405940123,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.698751926,1.40323470185,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.708607912,1.41233253508,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.718353986,1.42132891108,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.729527950,1.43164333938,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.739141941,1.44051779262,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.748527050,1.44918097015,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.758697986,1.45856952646,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.769527912,1.46856638123,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.778839111,1.47716133415,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.788988113,1.48652964369,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.799088954,1.49585349692,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.808782100,1.50480101631,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.818871021,1.51411386646,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.828385114,1.52289610615,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.838547945,1.53227718092,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.848969936,1.54189748031,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.858464002,1.55066123354,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.869004964,1.56039135231,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.878926038,1.56954926677,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.888755083,1.57862223138,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.898662090,1.58776716092,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.909075975,1.59737997785,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.918654918,1.60622207908,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.929352998,1.61609722985,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.938642024,1.62467171538,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.948632001,1.63389323262,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.958445072,1.642951452,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.968496084,1.65222930923,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.978527069,1.66148868,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.988346099,1.6705524,0,0,0,0,0.0,0.0,0.0,0.0
1555261396.998651027,1.68006464123,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.8466005,1.68912462092,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.19002914,1.69885099846,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.28704881,1.70780666031,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.39838075,1.71808345477,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.48999071,1.72653975877,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.58765888,1.73555528215,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.69010972,1.74501228277,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.78804016,1.75405201569,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.88954925,1.76342208554,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.99221944,1.77289933385,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.108870029,1.78180525846,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.119287967,1.79142181662,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.129159927,1.80053439508,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.139317035,1.80991018708,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.149261951,1.81909010954,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.158437013,1.82755939754,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.169302940,1.837589484,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.178448915,1.84603192246,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.188874959,1.85565596308,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.199258089,1.86524039077,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.208416938,1.87369471292,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.218859910,1.88333437938,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.228440046,1.89217758185,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.238456964,1.90142396769,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.248641967,1.91082550892,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.259218931,1.92058886031,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.269016027,1.92963233354,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.278459072,1.93834899046,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.289033889,1.94811036,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.298729896,1.95706052031,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.308531045,1.96610773477,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.318890094,1.97566993385,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.329312086,1.98529023415,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.338355064,1.99363759846,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.348675966,2.00316458492,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.358792066,2.01250252338,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.369725942,2.022595332,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.379049062,2.03120128892,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.388438940,2.03986886862,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.398997068,2.04961483292,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.408993959,2.05884273231,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.418467998,2.06758799908,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.429065942,2.07737071662,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.439232110,2.08675487169,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.448806047,2.095592352,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.458475112,2.10451764277,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.468820095,2.11406685785,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.479228019,2.12367417231,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.488816022,2.13252463662,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.498625040,2.14157911477,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.508801937,2.15097317354,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.518779993,2.16018368677,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.528938055,2.16956035938,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.539213895,2.17904575015,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.549302101,2.18835794031,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.558706045,2.197038504,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.568782091,2.20633946954,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.578932046,2.21570865877,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.589039087,2.22503823508,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.598826885,2.23407312554,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.608843088,2.24331885138,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.618938922,2.25263808277,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.628952980,2.26188182862,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.638894081,2.27105822954,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.649045944,2.28042918,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.659265041,2.28986219262,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.668721914,2.29859161385,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.678843975,2.30793505477,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.688795089,2.31712069846,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.698622941,2.32619256185,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.708833932,2.335618092,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.718496084,2.34453700154,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.728609085,2.35387207938,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.739835977,2.36423536431,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.748794078,2.37250438062,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.759058952,2.38197964892,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.768229961,2.39044519569,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.779180049,2.40055296923,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.789144992,2.40975137815,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.799397945,2.41921564246,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.808732032,2.42783172277,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.818546056,2.43689082185,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.828514099,2.44609209231,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.838850975,2.455633824,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.849322080,2.46529945938,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.858874082,2.474116692,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.868490934,2.48299378615,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.878797054,2.49250712769,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.888865947,2.50180149046,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.898613929,2.51079962769,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.909463882,2.52081496892,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.918710947,2.52935072123,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.928700923,2.53857223754,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.939089059,2.54816128615,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.949191093,2.55748624062,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.959636926,2.567128548,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.968878984,2.57565967846,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.978473901,2.58451652492,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.988559007,2.59382585354,0,0,0,0,0.0,0.0,0.0,0.0
1555261397.998960971,2.60342766646,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.8449077,2.61218591815,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.19258975,2.62216428554,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.29098987,2.63124737354,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.38826942,2.64022702431,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.49442052,2.65002558738,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.58979988,2.658829836,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.69205999,2.66826923077,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.78551054,2.67689543538,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.88846921,2.68639931262,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.98952054,2.69572712769,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.109152078,2.70514253446,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.118710041,2.71396526954,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.128530025,2.72302987015,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.138935089,2.73263454462,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.149622917,2.742500232,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.158704042,2.75088280892,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.168540000,2.75996215477,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.179528951,2.77010580185,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.188783884,2.77864881692,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.199007034,2.78808557077,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.208839893,2.797162056,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.219275951,2.80679534031,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.228344917,2.81516669354,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.239343881,2.82531958338,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.248960971,2.83419689723,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.259174108,2.84362440831,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.268573999,2.85230123077,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.278867006,2.861802468,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.289880990,2.87196922246,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.299324035,2.88068587938,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.308526039,2.88918003692,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.319142103,2.89897948062,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.328780889,2.90787682154,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.339065074,2.91736991538,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.348617076,2.926187148,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.358551979,2.93535782769,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.369158029,2.94514802769,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.378563880,2.95383035169,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.388911008,2.96338154677,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.398655891,2.97237682338,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.408974885,2.98190204862,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.418543100,2.99073424708,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.428843021,3.00024186646,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.438388109,3.00905271692,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.449028015,3.01887416862,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.458789110,3.02788441015,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.469213962,3.03750735046,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.478842973,3.04639566831,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.488853931,3.05563655262,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.498851060,3.06486467169,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.508467912,3.07374176585,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.518547058,3.08304559292,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.528502941,3.09223563877,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.538444995,3.10141291938,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.548976898,3.111134676,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.558475017,3.11990217046,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.569384098,3.12997209138,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.578982114,3.13883179846,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.589359998,3.14841138369,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.598886966,3.157205508,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.609045982,3.16658306123,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.618412017,3.175228632,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.628742933,3.18476486215,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.638489961,3.19376211877,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.648966073,3.203432376,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.659055948,3.21274610677,0,0,0,0,0.0,0.0,0.0,0.0
1555261398.669081926,3.22200085569,0,0,0,0,0.0,0.0,0.0,0.0
